fold,epoch,train_loss,val_loss
0,1,8.358642605833618,8.237364768981934
0,2,8.292173845193508,8.23012924194336
0,3,8.255398791283623,8.236044883728027
0,4,8.233956134377483,8.224530220031738
0,5,8.210230819430258,8.24686336517334
0,6,8.173792702303938,8.252613067626953
0,7,8.154923533083645,8.271034240722656
0,8,8.127195409147657,8.268424034118652
0,9,8.08587631937351,8.313758850097656
0,10,8.062790829644761,8.392728805541992
0,11,8.026941465213937,8.353775978088379
0,12,7.981430172511633,8.39691162109375
0,13,7.9545149528997845,8.391125679016113
0,14,7.936347321529905,8.40612506866455
0,15,7.895211241629781,8.483766555786133
0,16,7.862138236295539,8.492384910583496
0,17,7.834216462376575,8.512784004211426
0,18,7.800090795596414,8.500934600830078
0,19,7.762219810464193,8.557610511779785
0,20,7.748563585291113,8.556076049804688
0,21,7.716092810123709,8.580402374267578
0,22,7.675621382362955,8.595867156982422
0,23,7.672740750198615,8.588366508483887
0,24,7.641749659516513,8.571139335632324
