fold,epoch,train_loss,val_loss
0,1,10.60785342405077,10.418354034423828
0,2,10.575433679211717,10.400105476379395
0,3,10.563138537725916,10.406451225280762
0,4,10.556980982739967,10.409661293029785
0,5,10.553432945823682,10.411650657653809
0,6,10.547408816631208,10.416291236877441
0,7,10.54150631367224,10.423367500305176
0,8,10.533643268441805,10.443052291870117
0,9,10.528408802108672,10.438475608825684
0,10,10.518465403690175,10.447938919067383
0,11,10.511151491827443,10.450952529907227
0,12,10.504603643704117,10.450738906860352
0,13,10.492644335848153,10.468942642211914
0,14,10.49140447439314,10.468108177185059
0,15,10.479435182294125,10.47689437866211
0,16,10.47038310448238,10.499290466308594
0,17,10.460841798761228,10.507061004638672
0,18,10.455264237530589,10.508575439453125
0,19,10.446141362359041,10.516993522644043
0,20,10.438727608065816,10.530887603759766
0,21,10.43218974418554,10.529865264892578
0,22,10.427497149952439,10.526782035827637
1,1,10.612002330866924,10.441530227661133
1,2,10.566472367245874,10.414359092712402
1,3,10.54862235599091,10.40866470336914
1,4,10.5404398149829,10.416114807128906
1,5,10.536741106762419,10.418801307678223
1,6,10.525664950587073,10.428279876708984
1,7,10.522578911826427,10.430474281311035
1,8,10.515537297501398,10.429670333862305
1,9,10.5086699536005,10.432563781738281
1,10,10.499057850519543,10.455416679382324
1,11,10.49633669045942,10.45946216583252
1,12,10.487521511505479,10.460641860961914
1,13,10.48062693785081,10.46412467956543
1,14,10.471173675000182,10.461454391479492
1,15,10.464089400727579,10.489524841308594
1,16,10.454626153633901,10.494699478149414
1,17,10.453454366563316,10.495530128479004
1,18,10.446761293086547,10.5093994140625
1,19,10.431797635731247,10.513924598693848
1,20,10.429835278142859,10.512857437133789
1,21,10.423081391549337,10.506234169006348
1,22,10.417354974331419,10.515664100646973
1,23,10.408803016330591,10.521942138671875
2,1,10.579847332401474,10.450605392456055
2,2,10.542686114691307,10.456143379211426
2,3,10.53000798736544,10.46033000946045
2,4,10.524051954181568,10.456616401672363
2,5,10.51946012670866,10.458098411560059
2,6,10.512382231742516,10.469594955444336
2,7,10.505112821536843,10.471936225891113
2,8,10.498777388494563,10.476487159729004
2,9,10.49001397788952,10.484676361083984
2,10,10.48674188102456,10.493241310119629
2,11,10.477154319530923,10.497390747070312
2,12,10.471456060413528,10.505875587463379
2,13,10.462246083467969,10.521692276000977
2,14,10.455714596910342,10.522115707397461
2,15,10.447914208433932,10.52769660949707
2,16,10.439713544030353,10.524528503417969
2,17,10.431718009693757,10.525810241699219
2,18,10.425633089476646,10.542171478271484
2,19,10.416041897362355,10.550187110900879
2,20,10.407622488064334,10.559127807617188
2,21,10.401913337084975,10.561205863952637
3,1,10.614888267649354,10.363898277282715
3,2,10.574457676039719,10.359232902526855
3,3,10.562039138090656,10.359644889831543
3,4,10.551078294334417,10.363630294799805
3,5,10.547275219198722,10.370696067810059
3,6,10.540477789678146,10.370643615722656
3,7,10.53426489008296,10.389758110046387
3,8,10.528258028209923,10.386682510375977
3,9,10.5184553524425,10.390382766723633
3,10,10.511814039610071,10.409200668334961
3,11,10.508224263437835,10.402029991149902
3,12,10.496166064588742,10.414410591125488
3,13,10.489877829614972,10.422389030456543
3,14,10.479070379581389,10.429414749145508
3,15,10.47070815255868,10.43535327911377
3,16,10.461566249750394,10.455341339111328
3,17,10.459443244322618,10.476954460144043
3,18,10.451444987020531,10.47607707977295
3,19,10.440110189336867,10.48192310333252
3,20,10.438653402799208,10.466811180114746
3,21,10.427808738903916,10.494745254516602
3,22,10.424074645560658,10.495840072631836
4,1,10.583284622506218,10.66148853302002
4,2,10.549469929384427,10.655570983886719
4,3,10.53634614337321,10.655072212219238
4,4,10.5333599578848,10.660393714904785
4,5,10.526122315609854,10.668115615844727
4,6,10.522345562473905,10.668587684631348
4,7,10.515478243505727,10.672367095947266
4,8,10.507283025033129,10.686168670654297
4,9,10.501327899504421,10.685798645019531
4,10,10.492383865521811,10.688720703125
4,11,10.486695590611214,10.704090118408203
4,12,10.482086517690199,10.703751564025879
4,13,10.471140196416577,10.717595100402832
4,14,10.4642828616552,10.71094036102295
4,15,10.4559878011146,10.724274635314941
4,16,10.445852923557283,10.735475540161133
4,17,10.438357507215859,10.757667541503906
4,18,10.430907473632617,10.76805591583252
4,19,10.422019714270155,10.76363754272461
4,20,10.41685878700964,10.7838134765625
4,21,10.403316571967977,10.776605606079102
4,22,10.40394103872057,10.771503448486328
