fold,epoch,train_loss,val_loss
0,1,7.777794092611509,7.568667888641357
0,2,7.645228975144706,7.578629493713379
0,3,7.579173760072637,7.571929931640625
0,4,7.517390903416184,7.616115093231201
0,5,7.454477357848145,7.639159202575684
0,6,7.388583872432187,7.677018165588379
0,7,7.318886902735217,7.753999710083008
0,8,7.248876404494382,7.7679033279418945
0,9,7.185584071047554,7.830295562744141
0,10,7.107390619679945,7.893221855163574
0,11,7.048136562251731,7.935260772705078
0,12,6.972191720576552,7.979187965393066
0,13,6.908817812961072,8.022679328918457
0,14,6.8422128589263425,8.068090438842773
0,15,6.780946402224492,8.167301177978516
0,16,6.7220604925661105,8.189353942871094
0,17,6.649655260469867,8.233636856079102
0,18,6.584942827147883,8.30866813659668
0,19,6.521722846441947,8.347379684448242
0,20,6.472784019975031,8.360730171203613
0,21,6.421022727272727,8.432448387145996
