fold,epoch,train_loss,val_loss
0,1,8.875490969382827,8.29719352722168
0,2,8.115286754289945,7.861587047576904
0,3,7.788996349924343,7.658227443695068
0,4,7.598189349183864,7.577580451965332
0,5,7.452755263835678,7.423987865447998
0,6,7.334976437493964,7.401303291320801
0,7,7.2321470252084605,7.294234752655029
0,8,7.153190999162938,7.236886024475098
0,9,7.08795897588616,7.187184810638428
0,10,7.021050312288722,7.163527488708496
0,11,6.966273019220244,7.160820484161377
0,12,6.914439530279128,7.142968654632568
0,13,6.8661927336531345,7.083377361297607
0,14,6.823965342390779,7.060935974121094
0,15,6.792751561443611,7.064267635345459
0,16,6.758296175268021,7.094038963317871
0,17,6.739822949196742,7.00051212310791
0,18,6.689422125012073,7.061733245849609
0,19,6.67666597582177,7.0018463134765625
0,20,6.645199164547181,6.984620094299316
0,21,6.625406458259554,6.952024936676025
0,22,6.597031345578056,6.930426120758057
0,23,6.570515477608577,6.926784038543701
0,24,6.550532621293583,6.9208173751831055
0,25,6.537080764463475,6.940976619720459
0,26,6.521635350600431,6.934389114379883
0,27,6.512248579408261,6.924748420715332
0,28,6.468586511219858,6.896933555603027
0,29,6.458474855928657,6.917913913726807
0,30,6.454029470235987,6.905346870422363
0,31,6.41924358520331,6.896988391876221
0,32,6.404186017031003,6.859410762786865
0,33,6.394021039245356,6.913603782653809
0,34,6.385894389266283,6.880738258361816
0,35,6.380400663211101,6.920539379119873
0,36,6.354935650816136,6.886203765869141
0,37,6.358088720582081,6.873563766479492
0,38,6.3304812506036505,6.880713939666748
0,39,6.321769562312868,6.877681255340576
0,40,6.321423469141367,6.822695255279541
0,41,6.319417839090821,6.853909492492676
0,42,6.290506483210457,6.829923629760742
0,43,6.286187864202698,6.819005966186523
0,44,6.278096427191655,6.854004383087158
0,45,6.272720916100576,6.86746883392334
0,46,6.243655126203278,6.850101947784424
0,47,6.2431551020572424,6.891467094421387
0,48,6.231489045748688,6.810245513916016
0,49,6.226123595505618,6.794890403747559
0,50,6.217494406168507,6.778759479522705
0,51,6.211090676410933,6.809458255767822
0,52,6.2079763409098225,6.794121742248535
0,53,6.195295145037185,6.816188335418701
0,54,6.189712883519526,6.799666404724121
0,55,6.180757219664531,6.775594711303711
0,56,6.173791088503267,6.78930139541626
0,57,6.161401154180483,6.794128894805908
0,58,6.155283655548759,6.795632362365723
0,59,6.16034074080036,6.787006378173828
0,60,6.154880718586008,6.789312362670898
0,61,6.146604665014005,6.813183784484863
0,62,6.13540845030746,6.7945661544799805
0,63,6.113561821898844,6.782423973083496
0,64,6.111560719229902,6.782925605773926
0,65,6.11714147162036,6.75799036026001
0,66,6.110337823154438,6.798135280609131
0,67,6.102273550433019,6.787807941436768
0,68,6.0932861949067965,6.769737720489502
0,69,6.096363305270275,6.772867679595947
0,70,6.0746187944689485,6.819299697875977
0,71,6.075258161359905,6.750210762023926
0,72,6.068866504619941,6.789566993713379
0,73,6.0604858182286465,6.758907794952393
0,74,6.052215801165449,6.795322418212891
0,75,6.0509239882811245,6.803549766540527
0,76,6.0529945108013266,6.824577808380127
0,77,6.052754056533917,6.829565525054932
0,78,6.037145153890731,6.734426498413086
0,79,6.038798654260971,6.768832206726074
0,80,6.037803133350504,6.773584365844727
0,81,6.01909398039342,6.7692718505859375
0,82,6.0412841867615334,6.851564407348633
0,83,6.0175863623193075,6.767651557922363
0,84,6.017259887801423,6.770944118499756
0,85,6.020506020411449,6.912601947784424
0,86,6.011141383084897,6.7546067237854
0,87,5.9954464601912365,6.788569927215576
0,88,5.988808312675059,6.752446174621582
0,89,5.982679244068124,6.713435173034668
0,90,5.984848362898812,6.728592395782471
0,91,5.976511944238756,6.737616539001465
0,92,5.97979077460481,6.805083751678467
0,93,5.964802626283764,6.741563320159912
0,94,5.968738933067191,6.74862003326416
0,95,5.964863494414217,6.724534034729004
0,96,5.956149290911433,6.796694278717041
0,97,5.940559503879463,6.7442851066589355
0,98,5.957540706191043,6.747025012969971
0,99,5.946905383760987,6.75153923034668
0,100,5.942501750587554,6.764761924743652
0,101,5.944735258845498,6.711852550506592
0,102,5.938535764302501,6.725096225738525
0,103,5.937745484691414,6.753812789916992
0,104,5.926241408035801,6.723758220672607
0,105,5.9308502825086125,6.764944553375244
0,106,5.919801962267796,6.777126789093018
0,107,5.923073750040244,6.7679762840271
0,108,5.916781695695567,6.733016014099121
0,109,5.914228252470944,6.732743263244629
0,110,5.910607856314993,6.730334758758545
0,111,5.901454999839026,6.746589660644531
0,112,5.899199357715463,6.704610824584961
0,113,5.894637266185892,6.769799709320068
0,114,5.894808300602041,6.774519920349121
0,115,5.898191763787386,6.748594284057617
0,116,5.901237685522037,6.7254228591918945
0,117,5.888401552590064,6.739106178283691
0,118,5.890546525385532,6.746307849884033
0,119,5.871412804642477,6.76096773147583
0,120,5.865577009754999,6.787517547607422
0,121,5.873141258330382,6.740063667297363
0,122,5.876269679018705,6.733466625213623
0,123,5.860412273429703,6.742183685302734
0,124,5.869870476642736,6.71151065826416
0,125,5.864614689642961,6.72594690322876
0,126,5.869010777180387,6.79065465927124
0,127,5.834885386819484,6.701955318450928
0,128,5.856600218119185,6.75062370300293
0,129,5.863229813914555,6.74680233001709
0,130,5.844924604005023,6.747453689575195
0,131,5.843359136054859,6.7491865158081055
0,132,5.838144095489521,6.731828212738037
0,133,5.82480441711471,6.728576183319092
0,134,5.827158655548759,6.846966743469238
0,135,5.843715290074369,6.7184624671936035
0,136,5.833493971539873,6.744222164154053
0,137,5.829906776182351,6.729802131652832
0,138,5.822900401629052,6.764876365661621
0,139,5.798997335887448,6.775198936462402
0,140,5.83192749750491,6.815850734710693
0,141,5.811701671710505,6.741396427154541
0,142,5.806348294485046,6.748737812042236
0,143,5.811533655548759,6.718473434448242
0,144,5.810470726956634,6.703774929046631
0,145,5.806806566111844,6.747213840484619
0,146,5.796154643282573,6.6975178718566895
0,147,5.792664535108335,6.757847309112549
0,148,5.793706838962042,6.722648620605469
0,149,5.79235969141367,6.778103351593018
0,150,5.793799398763723,6.73231840133667
0,151,5.797290009980361,6.728725433349609
0,152,5.807515855896462,6.714714527130127
0,153,5.792091066771836,6.725048542022705
0,154,5.789497380155178,6.75089693069458
0,155,5.784091686520074,6.6991424560546875
0,156,5.784988108077654,6.715796947479248
0,157,5.764684813753582,6.72273588180542
0,158,5.765746736260906,6.716788291931152
0,159,5.767505875535237,6.805262565612793
0,160,5.776747267473681,6.751525402069092
0,161,5.766802119217025,6.74977970123291
0,162,5.771253541418499,6.740462779998779
0,163,5.752328080229226,6.729383945465088
0,164,5.776163738289173,6.710476875305176
0,165,5.7621258370625545,6.739541530609131
0,166,5.756929409066031,6.707650661468506
1,1,8.898661546612312,8.3419771194458
1,2,8.084681594092121,7.9660491943359375
1,3,7.772977052773768,7.743722438812256
1,4,7.593023420406611,7.621126651763916
1,5,7.44398474498813,7.566613674163818
1,6,7.339516526936905,7.461272716522217
1,7,7.248232145529254,7.398868083953857
1,8,7.167961846293218,7.363044738769531
1,9,7.124574339872929,7.319516181945801
1,10,7.064967767114368,7.366608619689941
1,11,7.017014272252622,7.25031852722168
1,12,6.9626551485665065,7.2557573318481445
1,13,6.9322841468396,7.224045753479004
1,14,6.881685694988737,7.186439514160156
1,15,6.868992732434695,7.175017356872559
1,16,6.833749388303143,7.153835296630859
1,17,6.792488160379839,7.10394287109375
1,18,6.772830447741878,7.124416828155518
1,19,6.746303025523431,7.140481472015381
1,20,6.718457169087166,7.183529853820801
1,21,6.699920732175861,7.090766906738281
1,22,6.683669817158249,7.062100887298584
1,23,6.658393593056786,7.094162940979004
1,24,6.620459793822771,7.075338840484619
1,25,6.607889676174762,7.0566182136535645
1,26,6.597554526961171,7.066398620605469
1,27,6.5798992368449785,7.006765365600586
1,28,6.556526350485111,7.020119667053223
1,29,6.531178846006075,7.026687145233154
1,30,6.527479343856541,7.031752586364746
1,31,6.522650982961462,7.009577751159668
1,32,6.4887230398401705,7.003950595855713
1,33,6.481520688497673,7.017188549041748
1,34,6.480835183589942,7.0094122886657715
1,35,6.4495390535583565,6.997323036193848
1,36,6.4326268992934645,6.996849536895752
1,37,6.457891496099295,6.960733413696289
1,38,6.424373035998108,6.933841705322266
1,39,6.401988975301602,6.958817005157471
1,40,6.393146164205724,6.9955949783325195
1,41,6.384863990973174,6.935662746429443
1,42,6.3740597056575385,6.944613456726074
1,43,6.362403089018575,6.915059566497803
1,44,6.3404659209020355,6.966603755950928
1,45,6.34851858142949,6.8948893547058105
1,46,6.3318303789891734,6.875616550445557
1,47,6.3041826921132555,6.8751935958862305
1,48,6.307270497405597,6.920917987823486
1,49,6.3002066625415045,6.928706169128418
1,50,6.2871335379737365,6.940120697021484
1,51,6.300016076000048,7.0220723152160645
1,52,6.281300174308328,6.881255626678467
1,53,6.275982455927494,6.872986316680908
1,54,6.262437162050125,6.9141526222229
1,55,6.2435827438799985,6.876476287841797
1,56,6.245051827406446,6.958775520324707
1,57,6.234113575423739,6.848991394042969
1,58,6.2167990156230415,6.888785362243652
1,59,6.215074131592677,6.859894752502441
1,60,6.20847387195011,6.8694167137146
1,61,6.195544824741267,6.842857837677002
1,62,6.186769755280815,6.834179401397705
1,63,6.17997486482005,6.848392486572266
1,64,6.1689673545981405,6.824047565460205
1,65,6.170396500891763,6.821979999542236
1,66,6.16783040729911,6.839663505554199
1,67,6.149626612149816,6.835578918457031
1,68,6.138857714255671,6.847507476806641
1,69,6.155740547514185,6.834831714630127
1,70,6.155474130783821,6.843997955322266
1,71,6.125462058617747,6.841787338256836
1,72,6.117830002871436,6.832813739776611
1,73,6.131843927316258,6.793126583099365
1,74,6.129106457496674,6.824265003204346
1,75,6.125545471825546,6.80335807800293
1,76,6.100812697411259,6.801272869110107
1,77,6.089588312849072,6.807869911193848
1,78,6.091597307320545,6.778175354003906
1,79,6.079827956467406,6.80216646194458
1,80,6.077202715327404,6.784360408782959
1,81,6.077309888661062,6.825527191162109
1,82,6.059225399675649,6.841089248657227
1,83,6.0664034853576965,6.769653797149658
1,84,6.0493234936080205,6.805526256561279
1,85,6.060970505089722,6.787675857543945
1,86,6.048408981529788,6.808209419250488
1,87,6.0362579520591435,6.819149017333984
1,88,6.043296004659007,6.804558277130127
1,89,6.039278521250652,6.752898216247559
1,90,6.033829869410304,6.778133392333984
1,91,6.02259486862167,6.746586799621582
1,92,6.026944993792036,6.764522075653076
1,93,6.030630340972972,6.775728702545166
1,94,6.008314527446484,6.856978416442871
1,95,6.016653826088011,6.7454681396484375
1,96,5.984629726242908,6.770826816558838
1,97,6.004045287810954,6.771908283233643
1,98,6.000659217108908,6.716773986816406
1,99,5.981471146107586,6.780585765838623
1,100,5.990707263116601,6.760693073272705
1,101,5.994300603001662,6.785128593444824
1,102,5.975276325208381,6.728057384490967
1,103,5.976520951375661,6.716495990753174
1,104,5.963046432341272,6.75349760055542
1,105,5.968814076509627,6.776206970214844
1,106,5.960670419755483,6.743653297424316
1,107,5.954066621370767,6.767024517059326
1,108,5.958098765282311,6.789301872253418
1,109,5.953540865394337,6.75444221496582
1,110,5.939040616671318,6.771993160247803
1,111,5.948989537456069,6.75625467300415
1,112,5.936993201570797,6.778650283813477
1,113,5.943169823224664,6.7642741203308105
1,114,5.930207410732701,6.7283616065979
1,115,5.93507267565305,6.734248161315918
1,116,5.908777293812661,6.742339611053467
1,117,5.909213570166179,6.759305000305176
1,118,5.92047940856497,6.770712852478027
1,119,5.911392424260807,6.757717609405518
1,120,5.90499083971318,6.722256660461426
1,121,5.892698260556573,6.7332377433776855
1,122,5.902429295931862,6.796296119689941
1,123,5.914476185276406,6.7486653327941895
2,1,8.903433389490054,8.432031631469727
2,2,8.111530992840018,8.011829376220703
2,3,7.787751895289315,7.821743488311768
2,4,7.596008755588674,7.710629940032959
2,5,7.451245403518435,7.570816993713379
2,6,7.339617722575001,7.526516914367676
2,7,7.263491280859198,7.434584617614746
2,8,7.167652109116828,7.434744834899902
2,9,7.103771645985875,7.342113971710205
2,10,7.0489125372578245,7.3919291496276855
2,11,7.001553084299877,7.268717288970947
2,12,6.941807429696106,7.244148254394531
2,13,6.896817088382038,7.198143482208252
2,14,6.851558450236507,7.200595855712891
2,15,6.818148913853431,7.161108493804932
2,16,6.7859507629754425,7.157601356506348
2,17,6.755728896682434,7.159335136413574
2,18,6.7079680109181625,7.159548759460449
2,19,6.693601474923865,7.112173557281494
2,20,6.669614725750016,7.103429317474365
2,21,6.63712549812091,7.106807708740234
2,22,6.608153490086179,7.081592559814453
2,23,6.595368892956651,7.075693607330322
2,24,6.572284734821486,7.096152305603027
2,25,6.550529911553165,7.0584588050842285
2,26,6.537481573576104,7.0658955574035645
2,27,6.507399930344068,7.017123222351074
2,28,6.487284755070304,7.035564422607422
2,29,6.46812532398108,7.0378499031066895
2,30,6.448005592723385,7.014171600341797
2,31,6.436695615726042,7.002520561218262
2,32,6.432167473919523,6.997313976287842
2,33,6.393299362567226,6.982802391052246
2,34,6.408155919944275,6.964418888092041
2,35,6.3697388510011015,6.975160598754883
2,36,6.3751032689690925,6.945096492767334
2,37,6.350288343160759,6.93333101272583
2,38,6.326055064634225,6.961635589599609
2,39,6.310257443465302,6.964511871337891
2,40,6.3154958125445475,6.957470417022705
2,41,6.304085603900732,6.957644462585449
2,42,6.300456003369403,7.00031852722168
2,43,6.280001660403032,6.96748685836792
2,44,6.263230071113847,6.945579528808594
2,45,6.256659836065574,6.938677787780762
2,46,6.242665878312707,6.977536201477051
2,47,6.264702160143847,6.9496331214904785
2,48,6.227483314974405,6.915571212768555
2,49,6.198068870277976,6.897726058959961
2,50,6.212895560649258,6.922877311706543
2,51,6.191205027376402,6.904126167297363
2,52,6.183850150651202,6.912616729736328
2,53,6.182485380353787,6.926425457000732
2,54,6.190224478390462,6.936527252197266
2,55,6.166525262424674,6.946573734283447
2,56,6.152005847858485,6.898654460906982
2,57,6.1570559029352685,6.932147979736328
2,58,6.139803404231193,6.868777751922607
2,59,6.125220712110413,6.864177227020264
2,60,6.1208307684831205,6.948630332946777
2,61,6.116158353852135,6.900848865509033
2,62,6.109860465398821,6.881302833557129
2,63,6.092752745739649,6.8848490715026855
2,64,6.095193740685544,6.878417491912842
2,65,6.093987417384825,6.929521083831787
2,66,6.075392928302987,6.88904333114624
2,67,6.077111040465237,6.859827041625977
2,68,6.081416445279595,6.869027137756348
2,69,6.062380531976933,6.908631324768066
2,70,6.05553187568846,6.863126754760742
2,71,6.044131285232942,6.873922348022461
2,72,6.046151610995918,6.874644756317139
2,73,6.038207493682369,6.878019332885742
2,74,6.0438791874554525,6.909276008605957
2,75,6.038904559223742,6.837343215942383
2,76,6.026917765502494,6.874799728393555
2,77,6.009933563629884,6.848523139953613
2,78,6.014461199215966,6.8232927322387695
2,79,6.017030774152789,6.8163886070251465
2,80,5.990622772630078,6.881837368011475
2,81,5.992900764595348,6.816628932952881
2,82,6.004132277424999,6.853013515472412
2,83,5.9904405332728565,6.879392147064209
2,84,5.983280551415797,6.810940742492676
2,85,5.97554651558349,6.858124256134033
2,86,5.97493095153243,6.8320441246032715
2,87,5.956738401477354,6.836508750915527
2,88,5.968456898367135,6.8169121742248535
2,89,5.947551006771205,6.867245674133301
2,90,5.959704347016134,6.782070159912109
2,91,5.945923001846692,6.836960315704346
2,92,5.94433195101406,6.806434154510498
2,93,5.942299475960604,6.83180046081543
2,94,5.935386529676667,6.8260321617126465
2,95,5.941607472623598,6.819395542144775
2,96,5.942472603349964,6.799747943878174
2,97,5.908039489243828,6.812309265136719
2,98,5.917974571535022,6.848902225494385
2,99,5.924841451759217,6.821988582611084
2,100,5.929256200187909,6.801206588745117
