fold,epoch,train_loss,val_loss
0,1,8.629119861745464,8.066742897033691
0,2,8.012008321412752,7.90135383605957
0,3,7.816122918739153,7.803997039794922
0,4,7.694019256881867,7.759646415710449
0,5,7.60208389305605,7.708435535430908
0,6,7.521880014812986,7.687192440032959
0,7,7.4579953818337605,7.681678295135498
0,8,7.40002323605655,7.663985252380371
0,9,7.342706419686749,7.620916366577148
0,10,7.296781170806799,7.631015777587891
0,11,7.247617396545089,7.63373327255249
0,12,7.206951120776665,7.595176696777344
0,13,7.168707385435349,7.612600803375244
0,14,7.1284885852872195,7.583507061004639
0,15,7.097241535177211,7.5800957679748535
0,16,7.064470526514519,7.5883073806762695
0,17,7.036303161555945,7.565347671508789
0,18,7.010618696312002,7.558664798736572
0,19,6.973468235584568,7.573599815368652
0,20,6.955110843251015,7.556674480438232
0,21,6.930594080614593,7.5529069900512695
0,22,6.908927819368706,7.559314250946045
0,23,6.884913899518578,7.551499843597412
0,24,6.864168911608589,7.551023960113525
0,25,6.847449842793555,7.543798446655273
0,26,6.825550767152929,7.558909893035889
0,27,6.8119613047045755,7.564713478088379
0,28,6.794899140992034,7.576536178588867
0,29,6.775803822331302,7.520022869110107
0,30,6.761060272152313,7.520181179046631
0,31,6.746326252387142,7.560975074768066
0,32,6.7305066731049905,7.550867080688477
0,33,6.7184121241386325,7.550759792327881
0,34,6.703821514409985,7.550853252410889
0,35,6.691497327853496,7.569389820098877
0,36,6.682010935469115,7.5569376945495605
0,37,6.670710587654392,7.584835529327393
0,38,6.658715881118526,7.545350551605225
0,39,6.65144099856953,7.562629222869873
0,40,6.639838400487958,7.548730373382568
0,41,6.629153445108447,7.554183483123779
0,42,6.623546838807119,7.566383361816406
0,43,6.612365848079758,7.559049606323242
0,44,6.606997048294692,7.563922882080078
0,45,6.595810611616576,7.556922912597656
0,46,6.585807761569015,7.556975841522217
0,47,6.585643021558703,7.584038734436035
0,48,6.572742925709971,7.551791191101074
0,49,6.5670450997335115,7.5451860427856445
1,1,8.601169427158593,8.147806167602539
1,2,8.004322269581824,7.96602725982666
1,3,7.818128843933574,7.855955600738525
1,4,7.69472541516298,7.822926998138428
1,5,7.6022164111910655,7.786683559417725
1,6,7.526812230879267,7.762897968292236
1,7,7.457910515767843,7.735532283782959
1,8,7.3915997117276735,7.7239766120910645
1,9,7.340633781595591,7.695004463195801
1,10,7.293383351365481,7.672536373138428
1,11,7.241085886274026,7.6621527671813965
1,12,7.201958999252089,7.67551326751709
1,13,7.164661951683525,7.65924072265625
1,14,7.122786221018465,7.657771587371826
1,15,7.090030642549577,7.649158000946045
1,16,7.0551543200912015,7.625793933868408
1,17,7.023403065707211,7.608753204345703
1,18,7.003781758969481,7.61909818649292
1,19,6.970889124073281,7.614462852478027
1,20,6.9486433229013125,7.592819690704346
1,21,6.92294025065896,7.637973308563232
1,22,6.900177991823813,7.615437030792236
1,23,6.881899565776193,7.626743793487549
1,24,6.859921523849634,7.627222537994385
1,25,6.845995320112985,7.602550029754639
1,26,6.822317687721923,7.628518581390381
1,27,6.810831723752333,7.624682903289795
1,28,6.794730316518658,7.602479457855225
1,29,6.77938680409826,7.61661434173584
1,30,6.76628066977933,7.62447452545166
1,31,6.74899658357356,7.611192226409912
1,32,6.735285948720928,7.630547523498535
1,33,6.7230606969364715,7.610524654388428
1,34,6.711092312495915,7.61948823928833
1,35,6.700254870495291,7.638066291809082
1,36,6.687806788559147,7.6219706535339355
1,37,6.678120711313781,7.655251979827881
1,38,6.66595536498762,7.610543251037598
1,39,6.664156839751084,7.620949745178223
1,40,6.646984849365002,7.63816499710083
2,1,8.643838836749142,8.362664222717285
2,2,8.009892533628625,8.11476993560791
2,3,7.8164240201862505,7.987570762634277
2,4,7.692420171728357,7.943386077880859
2,5,7.60125074881551,7.906295299530029
2,6,7.520576996387533,7.864591598510742
2,7,7.4522555230816705,7.83050537109375
2,8,7.390179171129304,7.8150129318237305
2,9,7.3322635104471106,7.777868270874023
2,10,7.281788806796522,7.760293483734131
2,11,7.236377911303937,7.758658409118652
2,12,7.193300597237098,7.744267463684082
2,13,7.148057164122207,7.725381374359131
2,14,7.1106694864487086,7.719293117523193
2,15,7.082511300306788,7.718484878540039
2,16,7.039743950478334,7.698258399963379
2,17,7.013247227113475,7.669320106506348
2,18,6.983738903915625,7.6948394775390625
2,19,6.961316190752809,7.683420658111572
2,20,6.931071305389656,7.674640655517578
2,21,6.908767041225698,7.687182426452637
2,22,6.888649318350972,7.699836730957031
2,23,6.86743333272823,7.67816162109375
2,24,6.8442445586072935,7.690779685974121
2,25,6.825588614373627,7.674854278564453
2,26,6.805442754188829,7.675664901733398
2,27,6.7912810644979755,7.6810431480407715
2,28,6.774098698422495,7.694265365600586
2,29,6.755738649772178,7.659388542175293
2,30,6.7450655327028155,7.683802604675293
2,31,6.735052734765008,7.7015581130981445
2,32,6.718269736961534,7.684423446655273
2,33,6.704599996369379,7.687585830688477
2,34,6.697534808575526,7.700099945068359
2,35,6.681882749105959,7.668487071990967
2,36,6.672205329751121,7.679959774017334
2,37,6.659487265598054,7.692111492156982
2,38,6.653107357452757,7.687173366546631
2,39,6.645801187212954,7.701547622680664
2,40,6.62861292137891,7.706058502197266
2,41,6.62594986112876,7.688650131225586
2,42,6.616148093016501,7.684010982513428
2,43,6.606755677383049,7.6861982345581055
2,44,6.597651442264055,7.68603515625
2,45,6.5904224227131625,7.692672252655029
2,46,6.585494762829706,7.715595722198486
2,47,6.575334470927805,7.714650630950928
2,48,6.567569027175195,7.702186107635498
2,49,6.565540871712019,7.713805675506592
3,1,8.546894004029989,8.146758079528809
3,2,7.9764291030551675,7.98108434677124
3,3,7.791593297874272,7.911503791809082
3,4,7.671640314411749,7.857418537139893
3,5,7.585631364931835,7.81840181350708
