fold,epoch,train_loss,val_loss
0,1,7.49214759959142,7.340542793273926
0,2,6.882524685052775,7.0976362228393555
0,3,6.6491792929292926,6.962862491607666
0,4,6.49189152763591,6.857944011688232
0,5,6.3774734706616725,6.833937644958496
0,6,6.277795511292703,6.787768363952637
0,7,6.195944699807059,6.79031229019165
0,8,6.128004057428215,6.77059268951416
0,9,6.059388122801044,6.768188953399658
0,10,5.999043099534672,6.788134574890137
0,11,5.93628525422767,6.80624532699585
0,12,5.882071416411304,6.8360276222229
0,13,5.826159417205766,6.811542510986328
0,14,5.772646407899217,6.850011348724365
0,15,5.718579048916127,6.857987880706787
0,16,5.67054037566678,6.864786148071289
0,17,5.621873581318806,6.899346351623535
0,18,5.569860118034275,6.934001445770264
0,19,5.522871978209057,6.942538738250732
0,20,5.4822721598002495,6.991518020629883
0,21,5.428880802406083,7.006356716156006
0,22,5.388295170809216,7.030326843261719
0,23,5.337854315628192,7.069519996643066
0,24,5.300660750766088,7.095440864562988
0,25,5.267480280331404,7.140814304351807
0,26,5.219972193848599,7.150372505187988
0,27,5.170326864147089,7.193092346191406
0,28,5.138054704346839,7.197397708892822
0,29,5.097350612870276,7.240367412567139
0,30,5.06122425093633,7.262124061584473
0,31,5.027304292929293,7.294808864593506
0,32,4.9946224889342865,7.3134870529174805
0,33,4.95999780104415,7.337987422943115
0,34,4.934541340369992,7.39125394821167
0,35,4.9028770854613555,7.42840576171875
0,36,4.869111409034162,7.436577320098877
0,37,4.845572650663943,7.470199108123779
0,38,4.813839589717399,7.4790873527526855
0,39,4.791519123822495,7.500732421875
0,40,4.767214986948133,7.526548862457275
0,41,4.740945267279537,7.573366641998291
0,42,4.717313939961412,7.620133876800537
0,43,4.690566479400749,7.637001037597656
0,44,4.665863338440586,7.655759334564209
0,45,4.645451708092158,7.711836814880371
0,46,4.628305527181932,7.713194370269775
0,47,4.60525621382363,7.747032165527344
0,48,4.586332780047668,7.75283670425415
0,49,4.566126858472364,7.810833930969238
0,50,4.546369240154353,7.819820880889893
0,51,4.5289868488253315,7.847938537597656
0,52,4.507567245488594,7.872538089752197
0,53,4.48818380433549,7.928197383880615
0,54,4.4697214419475655,7.921292304992676
0,55,4.448656508909318,7.924633502960205
0,56,4.437514186811939,7.974011421203613
0,57,4.422751744977869,7.989387512207031
0,58,4.401510540801271,8.015984535217285
0,59,4.388697366927704,8.051790237426758
