fold,epoch,train_loss,val_loss
0,1,7.569316217150761,7.280187606811523
0,2,6.95889738934993,7.0459160804748535
0,3,6.718639782157676,6.90925931930542
0,4,6.551246974412171,6.828031063079834
0,5,6.4251301002766255,6.7795634269714355
0,6,6.321670988934993,6.753154277801514
0,7,6.234136843015214,6.749708652496338
0,8,6.153560684647303,6.7333292961120605
0,9,6.08438969571231,6.7292160987854
0,10,6.014927818118949,6.728834629058838
0,11,5.947920988934993,6.745266437530518
0,12,5.888315179806362,6.763304710388184
0,13,5.823838606500692,6.760444164276123
0,14,5.763497579529737,6.7826828956604
0,15,5.7011363243430155,6.7983622550964355
0,16,5.654719484785615,6.830052375793457
0,17,5.593456517980636,6.841282367706299
0,18,5.542530688105118,6.873206615447998
0,19,5.4803336791148,6.8831071853637695
0,20,5.424784318810512,6.9055962562561035
0,21,5.374316217150761,6.931788921356201
0,22,5.321392634854772,6.971085071563721
0,23,5.272223807053942,6.986155986785889
0,24,5.223722769709544,7.035099029541016
0,25,5.166110822959889,7.049804210662842
0,26,5.119864713001383,7.077651500701904
0,27,5.070689401798064,7.107358455657959
0,28,5.024204702627939,7.13549280166626
0,29,4.982659491701245,7.181292533874512
0,30,4.939450207468879,7.199888706207275
1,1,7.493662956502478,7.113960266113281
1,2,6.858116935930449,6.854902267456055
1,3,6.618858501536672,6.722009658813477
1,4,6.458499460088047,6.663992881774902
1,5,6.336505748677908,6.60819673538208
1,6,6.2310758264806045,6.578375339508057
1,7,6.146672619542044,6.547764778137207
1,8,6.072962524572916,6.528937816619873
1,9,6.004616939391422,6.516800880432129
1,10,5.937813650773874,6.496987819671631
1,11,5.878524136833071,6.4894490242004395
1,12,5.8204861976354625,6.482360363006592
1,13,5.759503834759254,6.488717555999756
1,14,5.703970342913309,6.483339786529541
1,15,5.6454785834925385,6.48773193359375
1,16,5.590721647700529,6.511343002319336
1,17,5.537663617548523,6.501431465148926
1,18,5.47809073635684,6.520359992980957
1,19,5.430855362433203,6.55214786529541
1,20,5.378938155854584,6.558929443359375
1,21,5.323452252401916,6.578632354736328
1,22,5.278916870864136,6.598000526428223
1,23,5.222485688872276,6.616777420043945
1,24,5.170976877232328,6.635550022125244
1,25,5.122915195752693,6.6549811363220215
1,26,5.074585721405432,6.656294822692871
1,27,5.029163465265665,6.691145420074463
1,28,4.979813436193482,6.701602935791016
1,29,4.938004869590498,6.722207069396973
1,30,4.896092473765816,6.765913486480713
1,31,4.8527243057286045,6.8119940757751465
1,32,4.811893896918349,6.800881385803223
2,1,7.776133775218585,7.480240821838379
2,2,7.080746335700744,7.129114627838135
2,3,6.8142415148128235,6.997429847717285
2,4,6.638090762145949,6.918362617492676
2,5,6.506199421351971,6.852405548095703
2,6,6.39901380478764,6.831958770751953
2,7,6.30831134517982,6.796105861663818
2,8,6.23301061444215,6.788209915161133
2,9,6.160640704139668,6.790775775909424
2,10,6.091432401460061,6.761275291442871
2,11,6.030954221018081,6.7853827476501465
2,12,5.981251856908407,6.789230823516846
2,13,5.925614459834187,6.796772003173828
2,14,5.870617696160267,6.784992694854736
2,15,5.820860066919442,6.801319599151611
2,16,5.7710184346792675,6.807469367980957
2,17,5.719365432500495,6.822196006774902
