fold,epoch,train_loss,val_loss
0,1,8.353545993644309,8.2214937210083
0,2,8.257557314720236,8.220559120178223
0,3,8.20050292248326,8.234930038452148
0,4,8.146855493133582,8.260653495788574
0,5,8.087219810464193,8.286977767944336
0,6,8.020066536147997,8.32270622253418
0,7,7.956123737373737,8.372444152832031
0,8,7.886102599023947,8.396471977233887
0,9,7.823949466575871,8.438216209411621
0,10,7.760069089774146,8.491710662841797
0,11,7.683727726705254,8.529417037963867
0,12,7.610960021563955,8.552518844604492
0,13,7.551701708092158,8.621606826782227
0,14,7.478041652479854,8.667197227478027
0,15,7.414057002610374,8.711230278015137
0,16,7.346083730564068,8.739316940307617
0,17,7.296722846441948,8.794099807739258
0,18,7.227109578935422,8.854066848754883
0,19,7.1727747985472705,8.909337043762207
0,20,7.124474378617637,8.993966102600098
0,21,7.067214986948133,9.02486801147461
0,22,7.0127191862444676,9.082855224609375
