fold,epoch,train_loss
1,98,6.746095342437831
1,99,6.750995956117873
1,100,6.740563668394386
1,101,6.736891506755576
1,102,6.735345022130336
1,103,6.734212571341215
1,104,6.735429193844272
1,105,6.7340888161726165
1,106,6.731261101566595
1,107,6.724470946654242
1,108,6.724333997000757
1,109,6.7239686462640496
1,110,6.718686757468989
1,111,6.718749090035525
1,112,6.7183555304000935
1,113,6.715030520208491
1,114,6.716223028652961
1,115,6.711544901287054
1,116,6.707264428396716
1,117,6.707677097286122
1,118,6.705388081649293
1,119,6.705715668860288
1,120,6.701408352017937
1,121,6.6975587473065055
1,122,6.69669382607303
1,123,6.695594134005009
1,124,6.693627700774562
1,125,6.690938300768738
1,126,6.6927532249140995
1,127,6.689345862937511
1,128,6.685519462320191
1,129,6.686120948838157
1,130,6.681038797245355
1,131,6.681319521285889
1,132,6.680963725176169
1,133,6.676023983023703
1,134,6.677325232222934
1,135,6.67496796925048
1,136,6.673817319171859
1,137,6.672851391881661
1,138,6.669363043066799
1,139,6.669407631326073
1,140,6.669737948430493
1,141,6.667408894356765
1,142,6.667629105759711
1,143,6.667509900413488
1,144,6.662830408100867
1,145,6.660444481247452
1,146,6.659416221390717
1,147,6.657372441179897
1,148,6.652730712392988
1,149,6.656316427406674
1,150,6.652014570351174
1,151,6.650331136072448
1,152,6.653259856735193
1,153,6.651039543416225
1,154,6.648594468871935
1,155,6.646067952507134
1,156,6.64775502664376
1,157,6.643454534534972
1,158,6.641528594723662
1,159,6.64308099411799
1,160,6.640838841651622
1,161,6.638702245064352
1,162,6.634029577485295
1,163,6.635109705317104
1,164,6.636550634063246
1,165,6.634584655815037
1,166,6.63400500844447
1,167,6.6327410677887135
1,168,6.62911849921379
1,169,6.627462363869315
1,170,6.62794964984567
1,171,6.625538243986955
1,172,6.622537181148448
1,173,6.6225822243899595
1,174,6.622885697542368
1,175,6.621176329276105
1,176,6.618441431046532
1,177,6.619553862617203
1,178,6.618294926766059
1,179,6.612823765360201
1,180,6.615646930143847
1,181,6.612891102731349
1,182,6.615723367159746
1,183,6.610849142449479
1,184,6.610439203453497
1,185,6.610481061819346
1,186,6.606884427231961
1,187,6.605172329072273
1,188,6.6055049210878805
1,189,6.604168638256363
1,190,6.6049985258575505
1,191,6.606538185749228
1,192,6.599592426911653
1,193,6.600329498136393
1,194,6.599069197338536
1,195,6.601001051918933
1,196,6.599061007658261
1,197,6.596356138256363
1,198,6.594891095451634
1,199,6.596041290548017
1,200,6.594896100256246
2,1,8.961900978262454
2,2,8.358604809668908
2,3,8.140417474595793
2,4,7.989523042381654
2,5,7.8786438818503886
2,6,7.780549744135528
2,7,7.711716005015235
2,8,7.643540151040224
2,9,7.588774857488592
2,10,7.529291834934613
2,11,7.489687969267105
2,12,7.445093470717732
2,13,7.4129983343295764
2,14,7.377909000451955
2,15,7.347560631132365
2,16,7.319053793500605
2,17,7.290956995086819
2,18,7.264024708052077
2,19,7.247702869181088
2,20,7.230505368780161
2,21,7.2078575359741075
2,22,7.18911783251447
2,23,7.171355389191001
2,24,7.152553268650406
2,25,7.141807051945591
2,26,7.12800832106253
2,27,7.107781997638174
2,28,7.094810179178026
2,29,7.08633056815034
2,30,7.07782772156697
2,31,7.062437127319911
2,32,7.054151145922934
2,33,7.04144175256229
2,34,7.0319967269758425
2,35,7.024223294601333
2,36,7.015337744747853
2,37,7.0122077787173245
2,38,7.000658796343544
2,39,6.9932493876747674
2,40,6.985367522707061
2,41,6.9777827083728186
2,42,6.969274394599875
2,43,6.964956681634617
2,44,6.9561681743960575
2,45,6.952164824831246
2,46,6.941580345817965
2,47,6.938370649939497
2,48,6.9307575884591275
2,49,6.928552944263824
2,50,6.923331778221632
2,51,6.914787927716464
2,52,6.910373627735417
2,53,6.905857729148139
2,54,6.901673962327419
2,55,6.895506516889971
2,56,6.891001552681839
2,57,6.885717058360426
2,58,6.877447022933038
2,59,6.8757922868889505
2,60,6.872769842253357
2,61,6.869320956831071
2,62,6.862836414398391
2,63,6.861685570993279
2,64,6.859922857955126
2,65,6.8524396422271145
2,66,6.847321441588546
2,67,6.849452278724614
2,68,6.841541711011649
2,69,6.833405621728798
2,70,6.833089891530959
2,71,6.83049935487163
2,72,6.826823125482935
2,73,6.827512902567392
2,74,6.8165607550553275
2,75,6.819690721085856
2,76,6.810080313014827
2,77,6.8137770443644206
2,78,6.809621524689828
2,79,6.8085809362744385
2,80,6.799953711128282
2,81,6.8009810871688705
2,82,6.7930750754472164
2,83,6.789881781137467
2,84,6.789490421483868
2,85,6.786304416760216
2,86,6.784859711915558
2,87,6.781837722879095
2,88,6.783458744587482
2,89,6.776190116050211
2,90,6.773734436733682
2,91,6.771895638640638
2,92,6.768282281932032
2,93,6.768984360193028
2,94,6.764233828053243
2,95,6.760221822104941
2,96,6.757648142613462
2,97,6.758385302007552
2,98,6.753570530390284
2,99,6.754066677844032
2,100,6.7502792822673525
2,101,6.749324802087737
2,102,6.743120908719803
2,103,6.744322779227596
2,104,6.745861337493257
2,105,6.737825024420113
2,106,6.734951560700384
2,107,6.733696385094254
2,108,6.732125023691155
2,109,6.7315614475660075
2,110,6.728002307154
2,111,6.726334358735111
2,112,6.724859584347801
2,113,6.725902450758846
2,114,6.719927268154714
2,115,6.7187682239652435
2,116,6.721011138487556
2,117,6.7131926017990695
2,118,6.714702457319474
2,119,6.708493096761966
2,120,6.711901433861585
2,121,6.708776935020629
2,122,6.706012359493228
2,123,6.705522590427315
2,124,6.703054154335117
2,125,6.701335178813547
2,126,6.6993419326150665
2,127,6.691966693881121
2,128,6.699481345949177
2,129,6.693304788529107
2,130,6.692014531789885
2,131,6.6896244587482325
2,132,6.688997098744733
2,133,6.688281352509804
2,134,6.68217860214897
2,135,6.6850748458252545
2,136,6.684175948739631
2,137,6.678701469580557
2,138,6.681518894607164
2,139,6.679214929801286
2,140,6.6795753087139715
2,141,6.675654422591885
2,142,6.673262982752839
2,143,6.667837708299923
2,144,6.66826642708227
2,145,6.668974883731102
2,146,6.666876394133341
2,147,6.669259177588897
2,148,6.6645378037935
2,149,6.662956874808648
2,150,6.659664259888324
2,151,6.662493986091469
2,152,6.657900180052777
2,153,6.657568959484481
2,154,6.655264994678602
2,155,6.6541619891822545
2,156,6.653493625256958
2,157,6.650890331821959
2,158,6.651923630651251
2,159,6.64953811360091
2,160,6.647062387922614
2,161,6.646296070184135
2,162,6.6445470251199135
2,163,6.643287749121605
2,164,6.6431492469857565
2,165,6.6400707636570395
2,166,6.640851660567713
2,167,6.640068941260515
2,168,6.6396684696242945
2,169,6.636027321368693
2,170,6.636673360936566
2,171,6.634056855126766
2,172,6.635070107594291
2,173,6.630348733798895
2,174,6.631207082561852
2,175,6.628136344418364
2,176,6.628168236357539
2,177,6.626795516175592
2,178,6.626502565934306
2,179,6.625696155472292
2,180,6.6250268803487335
2,181,6.620063583414733
2,182,6.622874630053506
2,183,6.620532394920616
2,184,6.6206417387120755
2,185,6.619157396743013
2,186,6.6179997193509355
2,187,6.617037949585223
2,188,6.61652722295928
2,189,6.61389385998163
2,190,6.612163494481783
2,191,6.610425383796708
2,192,6.610699198874488
2,193,6.609576147016372
2,194,6.611097392515053
2,195,6.607739171319852
2,196,6.608836709626628
2,197,6.606794714321121
2,198,6.60415269495998
2,199,6.602598190724731
2,200,6.603003673951393
3,1,8.889214589960446
3,2,8.329993087899481
3,3,8.120353783741725
3,4,7.972162510359103
3,5,7.855675522116912
3,6,7.76328588954391
3,7,7.696549739981978
3,8,7.627184458992426
3,9,7.574495977591766
3,10,7.525945709250272
3,11,7.4766354717418135
3,12,7.437856687909615
3,13,7.403505629200187
3,14,7.366541724116717
3,15,7.346382184875166
3,16,7.316448446948724
3,17,7.293416405201084
3,18,7.267555740119496
3,19,7.2458147412304985
3,20,7.224229807438289
3,21,7.206173301921274
3,22,7.191082033243223
3,23,7.173001552508441
3,24,7.161326073818339
3,25,7.147126411823673
3,26,7.131841531953085
3,27,7.121080278076337
3,28,7.114013921911359
3,29,7.1030576997542765
3,30,7.085422343817289
3,31,7.0772277953294465
3,32,7.066807170490035
3,33,7.055887137340904
3,34,7.046375761326255
3,35,7.041563980356607
3,36,7.027928866885972
3,37,7.028080408356765
3,38,7.012764767829419
3,39,7.0049149196423075
3,40,6.999567088992389
3,41,6.993598616856116
3,42,6.984982918788247
3,43,6.984210735831098
3,44,6.9741976896937325
3,45,6.966151968501087
3,46,6.963554502455424
3,47,6.954220000217134
3,48,6.951443850944714
3,49,6.942050089205905
3,50,6.93759567468977
3,51,6.932018043839364
3,52,6.930232116296996
3,53,6.922447860686795
3,54,6.917918806341762
3,55,6.9161288075359995
3,56,6.90472203222993
3,57,6.904906596170479
3,58,6.898462690942253
3,59,6.895910461156529
3,60,6.8905404647392405
3,61,6.88705184437279
3,62,6.88658183963203
3,63,6.8778566698151105
3,64,6.8750986150466655
3,65,6.870404448352858
3,66,6.866446727970846
3,67,6.862733283392503
3,68,6.860031321586382
3,69,6.853857929192587
3,70,6.856168597350241
3,71,6.850276122130664
3,72,6.847391858196991
3,73,6.843692436859229
3,74,6.840757508314424
3,75,6.836019010085876
3,76,6.831561429031546
3,77,6.828589406753593
3,78,6.8212425857769965
3,79,6.826180123549273
3,80,6.825914586703434
3,81,6.819554820918694
3,82,6.8134786864837675
3,83,6.81515107101369
3,84,6.808493650638555
3,85,6.808347989881553
3,86,6.804018427442848
3,87,6.797739182200798
3,88,6.801195232460093
3,89,6.7925320363192885
3,90,6.795654242980238
3,91,6.795166143735502
3,92,6.788898659921036
3,93,6.784896608004285
3,94,6.7830003039876665
3,95,6.783981026103131
3,96,6.779078320251007
3,97,6.776751367039775
3,98,6.774880395328723
3,99,6.773071849656385
3,100,6.772197885114375
3,101,6.770004378869962
3,102,6.7666645857987096
3,103,6.7630284952248605
3,104,6.7620088699258485
3,105,6.760498883569105
3,106,6.757054594737395
3,107,6.758484965276647
3,108,6.758192739037445
3,109,6.7515203906965295
3,110,6.748448396284113
3,111,6.751030482001397
3,112,6.747901037538858
3,113,6.743607211745505
3,114,6.741823546016133
3,115,6.739013921911359
3,116,6.737982535184763
3,117,6.737468198909263
3,118,6.733351246892269
3,119,6.7316675532973616
3,120,6.730246682372696
3,121,6.7296355405009285
3,122,6.731765263618828
3,123,6.727978536299385
3,124,6.7257275800048495
3,125,6.725941095151758
3,126,6.722408595613168
3,127,6.722446594071517
3,128,6.717943776757248
3,129,6.715648941290572
3,130,6.7174760338294845
3,131,6.7139996272532185
3,132,6.711607986190274
3,133,6.709961838691116
3,134,6.712079800381432
3,135,6.70721916425105
3,136,6.709177441943784
3,137,6.705397047700731
3,138,6.703142020142802
3,139,6.702976907794026
3,140,6.700608337223652
3,141,6.697445417928758
3,142,6.698586728767005
3,143,6.693027192420574
3,144,6.693412605355249
3,145,6.694167598533621
3,146,6.690516127631393
3,147,6.689155420932446
3,148,6.689903628671828
3,149,6.685697561222754
3,150,6.6854433334419
3,151,6.685708870287739
3,152,6.681491946136281
3,153,6.681287478241359
3,154,6.679497479435597
3,155,6.677185906552744
3,156,6.678722582302852
3,157,6.678021872636405
3,158,6.67601383505774
3,159,6.6727057073684435
3,160,6.670640219739656
3,161,6.674896499437261
3,162,6.671363999898671
3,163,6.669854013541927
3,164,6.668513663159952
3,165,6.667220358488313
3,166,6.6647445779818835
3,167,6.66492326120864
3,168,6.663533150940733
3,169,6.661594777202373
3,170,6.661599753190965
3,171,6.6574828011739715
3,172,6.654710723164946
3,173,6.65824050852794
3,174,6.655878271033957
3,175,6.653588863918474
3,176,6.653872042905688
3,177,6.6503219012257215
3,178,6.650366232760462
3,179,6.649321727518483
3,180,6.648663992298979
3,181,6.649352940537841
3,182,6.645323746865127
3,183,6.645026092274732
3,184,6.644055774499054
3,185,6.644070702464833
3,186,6.642542169241515
3,187,6.641420309995042
3,188,6.642396508484513
3,189,6.639006955527329
3,190,6.637738530798655
3,191,6.636877684772028
3,192,6.6361638565901995
3,193,6.633954065292208
3,194,6.632873823404879
3,195,6.636606267212397
3,196,6.632107068798923
3,197,6.632361296579777
3,198,6.627378522547561
3,199,6.629966488978638
3,200,6.627243266130345
4,1,8.984775178658618
4,2,8.415768749907526
4,3,8.230422455501797
4,4,8.07245106307426
4,5,7.970330832852472
4,6,7.875282968618225
4,7,7.810056852649178
4,8,7.7260512376640476
4,9,7.6952529702457575
4,10,7.6343809645346
4,11,7.574513219997929
4,12,7.559793303445929
4,13,7.497583207569503
4,14,7.453236661636113
4,15,7.470992942429757
4,16,7.416779021853315
4,17,7.455057462973649
4,18,7.3582063673487506
4,19,7.334065260331129
4,20,7.316311291372601
4,21,7.311177167946498
4,22,7.278139194667614
4,23,7.277058642934292
4,24,7.255229833399914
4,25,7.230370670395194
4,26,7.227981157619069
4,27,7.217406823797476
4,28,7.195288110139524
4,29,7.224443587524228
4,30,7.165230092325447
4,31,7.15877128737775
4,32,7.158172522082649
4,33,7.146301248760857
4,34,7.137106155769601
4,35,7.160194915442319
4,36,7.120857653838756
4,37,7.125368044150503
4,38,7.095472779528608
4,39,7.1237996952076585
4,40,7.087027645849054
4,41,7.059275452379896
4,42,7.090039504638466
4,43,7.055782269519287
4,44,7.059374861289893
4,45,7.071545748442748
4,46,7.058639235355912
4,47,7.023328728157781
4,48,7.059903809164484
4,49,7.018162239040052
4,50,7.014915035435808
4,51,7.023802654356607
4,52,7.009970944856259
4,53,7.00587344829627
4,54,7.001555865033216
4,55,6.991815641321556
4,56,6.989597666711054
4,57,7.004689788716765
4,58,6.966994392412742
4,59,6.968551644547028
4,60,6.976120130350512
4,61,6.967251930844689
4,62,6.950897546865521
4,63,6.952188475594419
4,64,6.951538387559737
4,65,6.974413533667717
4,66,6.995050823383195
4,67,6.927667302883691
4,68,6.940875279269682
4,69,6.927117548493054
4,70,6.948235699912705
4,71,6.928503724828739
4,72,6.914731198307367
4,73,6.910746056934026
4,74,6.917304733158743
4,75,6.892852915501502
4,76,6.929848750499357
4,77,6.8976985219051
4,78,6.898502115791499
4,79,6.913913733410271
4,80,6.878348924349357
4,81,6.905224932309467
4,82,6.903232592806309
4,83,6.88382658647373
4,84,6.870381415804815
4,85,6.868685915930579
4,86,6.86633015594715
4,87,6.87503282805865
4,88,6.866195144776363
4,89,6.865619497832423
4,90,6.882080688593961
4,91,6.852080466657789
4,92,6.898242265524435
4,93,6.867319621376892
4,94,6.847122505067542
4,95,6.856214027845591
4,96,6.834745402222321
4,97,6.827165357243257
4,98,6.843379181647358
4,99,6.822730332756299
4,100,6.844952616627458
4,101,6.87736731915901
4,102,6.882760830485153
4,103,6.8258633317058015
4,104,6.84616864189859
4,105,6.8142509839170256
4,106,6.823016075576664
4,107,6.835465307677512
4,108,6.821241973308476
4,109,6.811823094677971
4,110,6.8001788435645905
4,111,6.800399855001701
4,112,6.8074514144731975
4,113,6.824125294065427
4,114,6.797547512835308
4,115,6.799878767366505
4,116,6.810776758104369
4,117,6.818538975690592
4,118,6.81495008285617
4,119,6.788965980883898
4,120,6.779036186692707
4,121,6.783019940964978
4,122,6.779405617944279
4,123,6.7867110169115366
4,124,6.778485507568023
4,125,6.785725712785003
4,126,6.7964715847722195
4,127,6.784290525544853
4,128,6.822473256691375
4,129,6.762310521993874
4,130,6.763517299924541
4,131,6.766409405654934
4,132,6.780545815023599
4,133,6.774147580155947
4,134,6.771126011659047
4,135,6.792064302306657
4,136,6.779962770207288
4,137,6.771562486128989
4,138,6.763828935298208
4,139,6.763963484101972
4,140,6.782330551733321
4,141,6.744808080695992
4,142,6.746237719531862
4,143,6.765074552058828
4,144,6.730672596061373
4,145,6.752079726870552
4,146,6.74968928936038
4,147,6.7411687898560375
4,148,6.734340091289745
4,149,6.731610738751535
4,150,6.7346669847751786
4,151,6.744877898116502
4,152,6.740132625356948
4,153,6.731290318404427
4,154,6.743357635344075
4,155,6.735464567890275
4,156,6.730723918800953
4,157,6.738250329205321
4,158,6.745980181099916
4,159,6.743494958349978
4,160,6.715302129107669
4,161,6.739506118040452
4,162,6.715880087886724
4,163,6.728788912808676
4,164,6.712472442925415
4,165,6.759393448444228
4,166,6.734341940757838
4,167,6.730505681565981
4,168,6.701530527320343
4,169,6.710140263660171
4,170,6.721469180463699
4,171,6.715960077381745
4,172,6.726103022770651
4,173,6.715098225250418
4,174,6.701273913622442
4,175,6.699085530501428
4,176,6.702441852723156
4,177,6.6946717748975395
4,178,6.714595169929129
4,179,6.705252581857458
4,180,6.697062674774735
4,181,6.7125330130054595
4,182,6.694041106277835
4,183,6.703148349534674
4,184,6.696904082885762
4,185,6.704574751801382
4,186,6.685611230710048
4,187,6.693434943110361
4,188,6.697475106159469
4,189,6.690205309453002
4,190,6.698781293000133
4,191,6.704983484249929
4,192,6.698509421190465
4,193,6.692069110923699
4,194,6.711272600500096
4,195,6.67872334916478
4,196,6.672949772145531
4,197,6.676922891976267
4,198,6.671960306715788
4,199,6.671394369479338
4,200,6.668680275052894
5,1,8.92642904455862
5,2,8.362783078823465
5,3,8.148675235861724
5,4,7.992174940475125
5,5,7.867383053760361
5,6,7.773597808768506
5,7,7.6885837555273095
5,8,7.622647200988203
5,9,7.561145025868705
5,10,7.502731430924292
5,11,7.459541882239209
5,12,7.419279793766448
5,13,7.37803934907535
5,14,7.345716446767755
5,15,7.30701766948925
5,16,7.286721029735585
5,17,7.257652303120357
5,18,7.235506364238529
5,19,7.212472475339695
5,20,7.193885049857677
5,21,7.172039420684222
5,22,7.150314631482841
5,23,7.145801929859109
5,24,7.117863280760486
5,25,7.111056857444638
5,26,7.0898986734456395
5,27,7.079249091462432
5,28,7.063833939025045
5,29,7.058757765087094
5,30,7.045351241518824
5,31,7.033782380636961
5,32,7.02097916181815
5,33,7.014725469485669
5,34,7.0067128842263555
5,35,6.99638240928051
5,36,6.9910041354123775
5,37,6.980831199985678
5,38,6.975051916432446
5,39,6.963757854598184
5,40,6.959316314291341
5,41,6.95221405682164
5,42,6.940153332497896
5,43,6.935393580264595
5,44,6.926178413505434
5,45,6.9235879625485595
5,46,6.914789917470775
5,47,6.909228593422725
5,48,6.910320628725899
5,49,6.899625396086575
5,50,6.894462843946365
5,51,6.885544854007412
5,52,6.886602875096225
5,53,6.877685332712723
5,54,6.873042840007877
5,55,6.867618467928176
5,56,6.864655650835139
5,57,6.865369054225819
5,58,6.853446176981328
5,59,6.850422492346802
5,60,6.849517982778067
5,61,6.845808195635439
5,62,6.838862135018529
5,63,6.834101487674323
5,64,6.832891745287241
5,65,6.830418106303371
5,66,6.826640290732022
5,67,6.818997833831612
5,68,6.818964267172703
5,69,6.8148713725630605
5,70,6.809834583504896
5,71,6.805803899103099
5,72,6.803282819241304
5,73,6.803634597826671
5,74,6.798694928301616
5,75,6.794272632879213
5,76,6.792101093825525
5,77,6.785623176211533
5,78,6.785547986895576
5,79,6.781645750908537
5,80,6.782550260477273
5,81,6.773843516711721
5,82,6.778482876528402
5,83,6.770430906389302
5,84,6.76506561162928
5,85,6.767353962655973
5,86,6.76508664673553
5,87,6.762051325659249
5,88,6.755359476539144
5,89,6.755986054172112
5,90,6.751058916199717
5,91,6.74807506400043
5,92,6.751527059202635
5,93,6.742683811024186
5,94,6.740347571564117
5,95,6.74207468805385
5,96,6.736819939490503
5,97,6.737156501190498
5,98,6.736136074759663
5,99,6.728559408510715
5,100,6.732703324441898
5,101,6.730378721423584
5,102,6.7222596179666665
5,103,6.7227846005120035
5,104,6.7207491183157595
5,105,6.717486439069801
5,106,6.71514348627795
5,107,6.714299844250703
5,108,6.7141790042786305
5,109,6.711513364005801
5,110,6.708913961939884
5,111,6.701679675611809
5,112,6.704761094899658
5,113,6.705071250827977
5,114,6.703044719740776
5,115,6.695800587192753
5,116,6.693825972537997
5,117,6.69543896238744
5,118,6.691410515762903
5,119,6.688452174224387
5,120,6.687730267280116
5,121,6.686980164342362
5,122,6.6856536099822765
5,123,6.686857534148481
5,124,6.683828478848529
5,125,6.681025439051899
5,126,6.679082153278792
5,127,6.680350077874649
5,128,6.674754292056786
5,129,6.671986609140872
5,130,6.6747766698293916
5,131,6.671092840902988
5,132,6.667846273653305
5,133,6.666187185592295
5,134,6.664008485651372
5,135,6.665893589215703
5,136,6.661798456828801
5,137,6.659196816985625
5,138,6.658068082135377
5,139,6.655885801750837
5,140,6.658369286954653
5,141,6.658627078895075
5,142,6.653402764102473
5,143,6.6528858375552735
5,144,6.650294939042947
5,145,6.645773733865626
5,146,6.6483923808159835
5,147,6.642907141194794
5,148,6.644542956372295
5,149,6.644850874523353
5,150,6.643991568055282
5,151,6.642707531463148
5,152,6.64111870960812
5,153,6.639979233427022
5,154,6.635163984317657
