fold,epoch,train_loss
1,105,6.904935514333234
1,106,6.902054326764411
1,107,6.900260426026918
1,108,6.898063796207648
1,109,6.895830406127364
1,110,6.892164182762215
1,111,6.890966615147842
1,112,6.887605093501766
1,113,6.887871401170447
1,114,6.884854609083216
1,115,6.884993481180381
1,116,6.885235282008384
1,117,6.87775661112872
1,118,6.878642124971817
1,119,6.876532902884292
1,120,6.875860598555077
1,121,6.873242451076177
1,122,6.871616013749971
1,123,6.8676614265595335
1,124,6.868988063534801
1,125,6.863349039495224
1,126,6.865632260151551
1,127,6.866047242653666
1,128,6.860084728317164
1,129,6.860409852403468
1,130,6.859804533438767
1,131,6.857843986184677
1,132,6.86023258625591
1,133,6.853253038031349
1,134,6.854734068102877
1,135,6.8491910291892815
1,136,6.848188699405627
1,137,6.846546741080327
1,138,6.846529586291854
1,139,6.850034881403229
1,140,6.841510993768727
1,141,6.842877658583766
1,142,6.83919305508811
1,143,6.838109852730225
1,144,6.839722402846714
1,145,6.8366745687612935
1,146,6.836629639553387
1,147,6.83388038047687
1,148,6.836392331646174
1,149,6.834255335139215
1,150,6.828209905991759
1,151,6.829940497390838
1,152,6.827892542405003
1,153,6.8267243829994415
1,154,6.828820126324595
1,155,6.824910876789408
1,156,6.822873541434532
1,157,6.819971114603789
1,158,6.820688756588256
1,159,6.816939618412153
1,160,6.817011505144802
1,161,6.817361136071782
1,162,6.814814058430843
1,163,6.814415413822512
1,164,6.814751157539774
1,165,6.812130967824152
1,166,6.808347111623758
1,167,6.809623101128295
1,168,6.806810532713365
1,169,6.8081743383969915
1,170,6.804677212232508
1,171,6.803339955626281
1,172,6.803018099118734
1,173,6.804198103497289
1,174,6.8010873685207995
1,175,6.798976512643896
1,176,6.798872767018367
1,177,6.797209160983803
1,178,6.7960213961057
1,179,6.794929207906233
1,180,6.794139679189118
1,181,6.789979234537
1,182,6.7916873613321265
1,183,6.7917086005940455
1,184,6.79151458810536
1,185,6.791332420589668
1,186,6.789168466557965
1,187,6.787742168430615
1,188,6.786684698255439
1,189,6.7823400438509065
1,190,6.787597578070625
1,191,6.7810681388198155
1,192,6.778702003352536
1,193,6.781964272293873
1,194,6.780185892555475
1,195,6.780357031992864
1,196,6.7779480095544
1,197,6.777879390400507
1,198,6.776616471210997
1,199,6.775768942970948
1,200,6.774010577152436
2,1,8.946839118018024
2,2,8.348439572863501
2,3,8.126217169109719
2,4,7.973396277586444
2,5,7.861669956018534
2,6,7.777333206987367
2,7,7.700904789601291
2,8,7.648883471987139
2,9,7.592725413183984
2,10,7.541050457786288
2,11,7.51059835706677
2,12,7.4716023827106435
2,13,7.441556277325038
2,14,7.411059247544423
2,15,7.384449806886726
2,16,7.361919108084617
2,17,7.3350221214359
2,18,7.3124652820891525
2,19,7.2970529803488455
2,20,7.278820767355688
2,21,7.260511766512655
2,22,7.247840954391285
2,23,7.231570916030035
2,24,7.2153400884857435
2,25,7.207208745319209
2,26,7.189554074984152
2,27,7.17646746482463
2,28,7.1650881589867925
2,29,7.156047615002058
2,30,7.147279912951986
2,31,7.136884961998184
2,32,7.120750527712245
2,33,7.11858658075141
2,34,7.105935374038518
2,35,7.099525222358007
2,36,7.095407269685464
2,37,7.086708186565067
2,38,7.0807072977865495
2,39,7.0745879596651395
2,40,7.068030767421039
2,41,7.061690051562224
2,42,7.055022578895431
2,43,7.048349387984499
2,44,7.040918938171076
2,45,7.03818153301224
2,46,7.027666498931505
2,47,7.024400564635764
2,48,7.019045837445023
2,49,7.015863226135316
2,50,7.006948483521654
2,51,7.004157163489501
2,52,7.004604820316431
2,53,6.995293068181075
2,54,6.991846600748927
2,55,6.9878291257948355
2,56,6.982981688548481
2,57,6.977130291009614
2,58,6.977002038962482
2,59,6.973287630947791
2,60,6.96852841803959
2,61,6.960866787784523
2,62,6.95898793613865
2,63,6.955949097824453
2,64,6.953002568308511
2,65,6.945731412438978
2,66,6.946974722093334
2,67,6.937559224671446
2,68,6.9343030930799445
2,69,6.935456544612107
2,70,6.930087930257027
2,71,6.929540612603663
2,72,6.928494173926114
2,73,6.921776870846104
2,74,6.919926610420928
2,75,6.916255497683294
2,76,6.915396944170332
2,77,6.909654193270117
2,78,6.9073317692574125
2,79,6.9060386291898395
2,80,6.904558420849699
2,81,6.899350734222548
2,82,6.899725687659703
2,83,6.895454159287409
2,84,6.891368882295662
2,85,6.889374031982956
2,86,6.887188845829603
2,87,6.88857347780341
2,88,6.8853451205405864
2,89,6.880090871068298
2,90,6.877127186819937
2,91,6.875120900018952
2,92,6.872992896306995
2,93,6.874937916206484
2,94,6.873183232147642
2,95,6.869885439063123
2,96,6.8660591168417
2,97,6.8651107052065425
2,98,6.863324979250943
2,99,6.863347852227501
2,100,6.859175167789621
2,101,6.858328867656958
2,102,6.854575248825309
2,103,6.85188032205151
2,104,6.8481234356517815
2,105,6.8464263424803455
2,106,6.846784958077102
2,107,6.845029865572249
2,108,6.8436235859599135
2,109,6.839093919709317
2,110,6.840078274593351
2,111,6.838431011835132
2,112,6.838595615577151
2,113,6.834797067684406
2,114,6.831094096157994
2,115,6.832087028408237
2,116,6.83159158339814
2,117,6.828125102111502
2,118,6.826279743038446
2,119,6.826164969709644
2,120,6.825691172338075
2,121,6.822581672864154
2,122,6.821514403440096
2,123,6.819994575836987
2,124,6.817773446434757
2,125,6.81772034845346
2,126,6.8152627288114545
2,127,6.814467892876048
2,128,6.812936220338651
2,129,6.806742136597416
2,130,6.805870104366124
2,131,6.807100752194172
2,132,6.807359706964495
2,133,6.80519821067972
2,134,6.80295094073285
2,135,6.8014233526555525
2,136,6.799138505675765
2,137,6.800138789954189
2,138,6.798700243107065
2,139,6.796919418503585
2,140,6.79594568321581
2,141,6.794812245538136
2,142,6.792943605042511
2,143,6.786863886184069
2,144,6.789744655892406
2,145,6.786321469882825
2,146,6.785445353191434
2,147,6.7895314470752
2,148,6.7833761657049125
2,149,6.783626543109025
2,150,6.782865608192447
2,151,6.77789522869709
2,152,6.779322747501944
2,153,6.7785426156228965
2,154,6.779308043445585
2,155,6.774284157522922
2,156,6.772783935328293
2,157,6.771265741509224
2,158,6.771453218227802
2,159,6.770793169475686
2,160,6.767687346015855
2,161,6.76953433887295
2,162,6.767924653147649
2,163,6.768032074448271
2,164,6.762879119586456
2,165,6.764525565452656
2,166,6.758848574360047
2,167,6.762156170148805
2,168,6.7588583770642865
2,169,6.759966082643332
2,170,6.756914990948837
2,171,6.756370940863553
2,172,6.758027189433992
2,173,6.754305020945111
2,174,6.751622347551611
2,175,6.752802756520432
2,176,6.749164727909606
2,177,6.749489850933545
2,178,6.747739251334801
2,179,6.748974800514969
2,180,6.748668874453499
2,181,6.744809876551278
2,182,6.744897283997412
2,183,6.742558522144309
2,184,6.742632042426104
2,185,6.743092361079343
2,186,6.744213953822728
2,187,6.739524585182232
2,188,6.738444245485855
2,189,6.736244355276142
2,190,6.734999003391736
2,191,6.737749070376881
2,192,6.734307504296852
2,193,6.735895542383625
2,194,6.737839745391096
2,195,6.732625932073795
2,196,6.734567684405205
2,197,6.730403985779544
2,198,6.7291422960547385
2,199,6.730827952737895
2,200,6.727370457263477
3,1,8.907598892947934
3,2,8.359239702259197
3,3,8.148314098249237
3,4,7.999288487050627
3,5,7.884024206144335
3,6,7.791009613185291
3,7,7.7151080911520795
3,8,7.6556448872362255
3,9,7.594211339768264
3,10,7.54325770002418
3,11,7.508023513419902
3,12,7.469150072866769
3,13,7.431359831132082
3,14,7.40051235467491
3,15,7.373529594364099
3,16,7.34770927139767
3,17,7.322062946431489
3,18,7.295969781530398
3,19,7.276893719080637
3,20,7.262295858684216
3,21,7.243098079323483
3,22,7.22940615217718
3,23,7.216195374430626
3,24,7.195679948241722
3,25,7.187752011188153
3,26,7.174087858370529
3,27,7.155079597958424
3,28,7.144861095680929
3,29,7.136941327547559
3,30,7.135110672530862
3,31,7.117224821754161
3,32,7.111165933642227
3,33,7.097898790346297
3,34,7.09277360981316
3,35,7.079007345493044
3,36,7.07591785987361
3,37,7.065549049464446
3,38,7.054645174782217
3,39,7.053632228677484
3,40,7.044766499585019
3,41,7.040536632705742
3,42,7.035158215646423
3,43,7.029063384285611
3,44,7.0221549284729345
3,45,7.013239368967253
3,46,7.006633980093976
3,47,7.003524889066064
3,48,6.99493036812422
3,49,6.997656336794777
3,50,6.992039387265634
3,51,6.979503362327554
3,52,6.978577823668956
3,53,6.975498957645782
3,54,6.96897444108248
3,55,6.968095465269019
3,56,6.962728484697979
3,57,6.959589168665329
3,58,6.956036505270587
3,59,6.948187806742953
3,60,6.94659895176416
3,61,6.944287147347715
3,62,6.938903828936276
3,63,6.9328759827211
3,64,6.930508629647298
3,65,6.930346885027349
3,66,6.925507616701194
3,67,6.924594331422895
3,68,6.920086721256838
3,69,6.91721207823865
3,70,6.9155750266306795
3,71,6.911810788202772
3,72,6.907608695652174
3,73,6.9037031349048155
3,74,6.901078460844731
3,75,6.901671524451212
3,76,6.893712545500885
3,77,6.894683013220581
3,78,6.889532509034826
3,79,6.89080440990988
3,80,6.884665466379992
3,81,6.887427378299427
3,82,6.879600735856331
3,83,6.881946032845594
3,84,6.877287297655847
3,85,6.872436592841412
3,86,6.86828759827211
3,87,6.868453427352159
3,88,6.867616113031715
3,89,6.86351286441553
3,90,6.863098700161418
3,91,6.861382410027513
3,92,6.860898809951705
3,93,6.855175664459969
3,94,6.852382302197766
3,95,6.853176729687163
3,96,6.848803906704396
3,97,6.844365732360034
3,98,6.843269871715277
3,99,6.842816088198197
3,100,6.841321584247708
3,101,6.8436350224481926
3,102,6.835210823492507
3,103,6.838404054398473
3,104,6.834132526026179
3,105,6.834541380482162
3,106,6.828533956567485
3,107,6.827106029316621
3,108,6.824096599115142
3,109,6.826452107254655
3,110,6.820278037367909
3,111,6.821683091642214
3,112,6.81846576242166
3,113,6.820362994137983
3,114,6.815411403159085
3,115,6.816294054986636
3,116,6.811410674491403
3,117,6.8113628863082365
3,118,6.8095890052869255
3,119,6.810904609885047
3,120,6.80653301224031
3,121,6.805887259098544
3,122,6.800102029813291
3,123,6.804484247054288
3,124,6.79967397839484
3,125,6.800137973062169
3,126,6.799566965540227
3,127,6.798528695782877
3,128,6.793677990968442
3,129,6.794237562002104
3,130,6.79117625915736
3,131,6.789351730830812
3,132,6.789067043961861
3,133,6.788982495637796
3,134,6.7856442663982905
3,135,6.78624059757285
3,136,6.784081143518125
3,137,6.782795763924741
3,138,6.780025274639097
3,139,6.781053741692208
3,140,6.778073311157438
3,141,6.777399375240983
3,142,6.77386590880871
3,143,6.775324061064312
3,144,6.774197158522798
3,145,6.7749752481717955
3,146,6.771358050307478
3,147,6.769698942614969
3,148,6.765655735562251
3,149,6.7654625405995334
3,150,6.76283419052536
3,151,6.763584914291689
3,152,6.76133886968285
3,153,6.760382697573504
3,154,6.761246152438586
3,155,6.758228553316909
3,156,6.757392464334495
3,157,6.757820515752946
3,158,6.756741401394598
3,159,6.755937171200962
3,160,6.752644279468563
3,161,6.753818970193244
3,162,6.751182859644881
3,163,6.750120083126932
3,164,6.748814689679059
3,165,6.746651559610244
3,166,6.747459057371961
3,167,6.746308056515858
3,168,6.742911827942935
3,169,6.743270035093682
3,170,6.7439929845313324
3,171,6.738892719204805
3,172,6.739159026003307
3,173,6.739694090276371
3,174,6.736803109417785
3,175,6.736475127271777
3,176,6.7372438226625455
3,177,6.736175327900456
3,178,6.738115038001816
3,179,6.728830651749129
3,180,6.732912661172795
3,181,6.731639943405721
3,182,6.73359803357753
3,183,6.7296769518817925
3,184,6.728135476640156
3,185,6.726619733497148
3,186,6.722737862618367
3,187,6.725004329527706
3,188,6.72270763761363
3,189,6.723041746449788
3,190,6.721238048869748
3,191,6.717615132761291
3,192,6.720036400708409
3,193,6.720074794633346
3,194,6.718939314725622
3,195,6.716826831962044
3,196,6.7132668165391225
3,197,6.715815111195342
3,198,6.714317339676772
3,199,6.71344285676942
3,200,6.7109096746155705
4,1,8.934638018808123
4,2,8.357942477731523
4,3,8.150556466843987
4,4,8.01042844352662
4,5,7.900255850580647
4,6,7.817765277514557
4,7,7.741468379743692
4,8,7.690549049464446
4,9,7.637632418196433
4,10,7.589573843771035
4,11,7.546011443023415
4,12,7.507820924198955
4,13,7.472587554486697
4,14,7.44644864363249
4,15,7.4206552781027195
4,16,7.393143171762984
4,17,7.368923140263627
4,18,7.351371398323084
4,19,7.324853449571622
4,20,7.313907913396376
4,21,7.2940451839314075
4,22,7.2811660643449505
4,23,7.259466144727125
4,24,7.251140381259844
4,25,7.235065580091361
4,26,7.227615524869461
4,27,7.21076140871395
4,28,7.204854462517726
4,29,7.190254151445245
4,30,7.181894078513126
4,31,7.172404243917422
4,32,7.1612120063521525
4,33,7.156978055012776
4,34,7.145267907906861
4,35,7.141658062070723
4,36,7.127245636162829
4,37,7.12456051209327
4,38,7.112776844705559
4,39,7.1058757409210624
4,40,7.0981814349851975
4,41,7.093469601814154
4,42,7.085883125624922
4,43,7.0844323253975
4,44,7.07666613296388
4,45,7.072725445859665
4,46,7.067149340931518
4,47,7.060806174396643
4,48,7.054825707918624
4,49,7.054011266574739
4,50,7.046732758677027
4,51,7.045631588234141
4,52,7.036813238878832
4,53,7.03743979505813
4,54,7.024987093106085
4,55,7.023203000934524
4,56,7.023828740221803
4,57,7.014833125298166
4,58,7.0120744809468105
4,59,7.003400721479032
4,60,7.004416118259824
4,61,6.997068174540416
4,62,6.9952612093922975
4,63,6.992944503623733
4,64,6.991268241198806
4,65,6.98463752867291
4,66,6.9835551467464825
4,67,6.97881553924676
4,68,6.974299760160503
4,69,6.973162646468739
4,70,6.967743384808423
4,71,6.965496114861553
4,72,6.965833491265791
4,73,6.96241071370222
4,74,6.957406433188035
4,75,6.949574889392821
4,76,6.950253726661395
4,77,6.9488004757579125
4,78,6.946352250374137
4,79,6.941338984047732
4,80,6.936856697534293
4,81,6.938817238382161
4,82,6.932408720485691
4,83,6.92929799567374
4,84,6.9310641162208615
4,85,6.926348198589718
4,86,6.921330030911194
4,87,6.922795535194976
4,88,6.916440932171822
4,89,6.915704095569831
4,90,6.914777740019213
4,91,6.91259663832596
4,92,6.907458387520504
4,93,6.9082703781883295
4,94,6.905472523020017
4,95,6.904042145093093
4,96,6.90170256634797
4,97,6.89692129735523
4,98,6.89678160881982
4,99,6.896239192518576
4,100,6.892035466183938
4,101,6.891821440474712
4,102,6.889191048170488
4,103,6.887634051980473
4,104,6.8846695508400915
4,105,6.882196001803697
4,106,6.879761663584261
4,107,6.878676830981774
4,108,6.874667524947882
4,109,6.8767546840588425
4,110,6.872697998287794
4,111,6.872088596840915
4,112,6.87097680680177
4,113,6.869869918114744
4,114,6.867592423163137
4,115,6.865028199112529
4,116,6.864534796332482
4,117,6.859541135414556
4,118,6.862205837183618
4,119,6.858123827759951
4,120,6.8542615622896506
4,121,6.85187664603742
4,122,6.852540370803625
4,123,6.848931341859507
4,124,6.848368503257765
4,125,6.8472179108476725
4,126,6.847353514922983
4,127,6.845513057202047
4,128,6.84322902711428
4,129,6.843262928133107
4,130,6.840865350054568
4,131,6.841811719459675
4,132,6.840756703415916
4,133,6.835293329586522
4,134,6.834988220417072
4,135,6.8347170122664505
4,136,6.832609839301002
4,137,6.82935738372359
4,138,6.830006812879446
4,139,6.8261764061979235
4,140,6.826089815643809
4,141,6.824036557551676
4,142,6.8239029957064155
4,143,6.821506234519896
4,144,6.822143410295453
4,145,6.820205742424143
4,146,6.817824910632013
4,147,6.819715198766167
4,148,6.815366065651978
4,149,6.816444771564315
4,150,6.8121389337271845
4,151,6.810645655114724
4,152,6.810898891640908
4,153,6.808254612172345
4,154,6.805333814755031
4,155,6.807049287996915
4,156,6.803684918212771
4,157,6.803891183447807
4,158,6.804928227867127
4,159,6.804804060280096
4,160,6.800365069043713
4,161,6.795302789196113
4,162,6.7983212052098105
4,163,6.795083453688758
4,164,6.8005198700814935
4,165,6.793198066906724
4,166,6.79266177729563
4,167,6.791864899130173
4,168,6.792928492540142
4,169,6.789952146465471
4,170,6.793159672981787
4,171,6.784780403087199
4,172,6.788666766872088
4,173,6.7845230821009155
4,174,6.787129784536561
4,175,6.781084375142956
4,176,6.782605428084094
4,177,6.781987857717016
4,178,6.782309713172874
4,179,6.778949427848829
4,180,6.776651102150713
4,181,6.777834778687614
4,182,6.776647426136623
4,183,6.775108401571047
4,184,6.7754290316888754
4,185,6.772591965703605
4,186,6.771733820636653
4,187,6.769071569543652
4,188,6.770643678236036
4,189,6.76969853416896
4,190,6.766598837399277
4,191,6.769403636149759
4,192,6.764867026316994
4,193,6.767852766649893
4,194,6.7632058763944345
4,195,6.7624796593887035
4,196,6.763055159816755
4,197,6.759946477234853
4,198,6.7612269554761175
4,199,6.75940242714957
4,200,6.75880323685294
5,1,8.896754651383162
5,2,8.354347335951745
5,3,8.148067396859213
5,4,8.000422333174312
5,5,7.88320241277227
5,6,7.792248838379548
5,7,7.705175501081565
5,8,7.639552114443305
5,9,7.575647468615008
5,10,7.529999542540469
5,11,7.486757363464668
5,12,7.448120004705298
5,13,7.409063580339696
5,14,7.379113051320425
5,15,7.350842052294159
5,16,7.32264375665767
5,17,7.296410903221169
5,18,7.278017762500082
5,19,7.2568741463478394
5,20,7.234617923264431
5,21,7.221700409753037
5,22,7.206085518791784
5,23,7.184160136976454
5,24,7.170487815238631
5,25,7.158039197746685
5,26,7.145759676902868
5,27,7.13304965396454
5,28,7.119294826132703
5,29,7.106720407269686
5,30,7.093931145805423
5,31,7.089067370718669
5,32,7.076716780269117
5,33,7.065701808272175
5,34,7.058283611839053
5,35,7.052406890647567
5,36,7.039710754873578
5,37,7.036327188126965
5,38,7.029025807252694
5,39,7.022781484652232
5,40,7.016845947235311
5,41,7.006961553793973
5,42,7.001109339363086
5,43,6.996133650069599
5,44,6.995105183016488
5,45,6.982957181787882
5,46,6.981534972781158
5,47,6.972763186270986
5,48,6.96851943222737
5,49,6.964286297780014
5,50,6.9591047516975015
5,51,6.949160725138708
5,52,6.95137123494468
5,53,6.943509466144727
5,54,6.939124389781661
5,55,6.934602075559244
5,56,6.931771544710134
5,57,6.927027852750312
5,58,6.921107836281769
5,59,6.922529228396473
5,60,6.916391101758605
5,61,6.9103550866232295
5,62,6.905822152804554
5,63,6.9031353949509535
5,64,6.899148145001601
5,65,6.898822205085643
5,66,6.892736359537051
5,67,6.889597860396421
5,68,6.885038786033107
5,69,6.880426613688496
5,70,6.883242440481247
5,71,6.874982028375562
5,72,6.877404930106719
5,73,6.871556800135931
5,74,6.866260889170626
5,75,6.8623577790993275
5,76,6.858917029911318
5,77,6.857511158744993
5,78,6.857476849280155
5,79,6.854099000777682
5,80,6.853553316908358
5,81,6.846731860095805
5,82,6.844600997261778
5,83,6.846170655278103
5,84,6.8425387533574265
5,85,6.8369405923447415
5,86,6.835589861389762
5,87,6.833800867866082
5,88,6.831750468896019
5,89,6.830432822067848
5,90,6.828645462328208
5,91,6.823325453048314
5,92,6.824760732327358
5,93,6.81966863592103
5,94,6.817704827505081
5,95,6.81638023709474
5,96,6.811336745763598
5,97,6.810795963246394
5,98,6.80936354308942
5,99,6.80936068396735
5,100,6.807320087701528
5,101,6.8047170612799714
5,102,6.801021033335729
5,103,6.798435161646593
5,104,6.799547768577758
5,105,6.796290820094237
5,106,6.7956977564877565
5,107,6.791899208595011
5,108,6.792639721211091
5,109,6.79251432828603
5,110,6.786937406465864
5,111,6.786114796201779
5,112,6.7839263424803455
5,113,6.779196946130873
5,114,6.780373270639593
5,115,6.779806347577752
5,116,6.776049461178023
5,117,6.775258301256707
5,118,6.775612832393363
5,119,6.772884821492756
5,120,6.772560515360838
5,121,6.769404861487789
5,122,6.768088031551637
5,123,6.764648099255648
5,124,6.7631343983426895
5,125,6.761996059312896
5,126,6.761396869016266
5,127,6.762166381299054
5,128,6.759829253229991
5,129,6.75701955312739
5,130,6.755847721524778
5,131,6.753252047131402
5,132,6.7520847084349
5,133,6.7511019873349065
5,134,6.751126494095504
5,135,6.750584486240271
5,136,6.748099500715598
5,137,6.746549856553761
5,138,6.742115358223488
5,139,6.742493170782713
5,140,6.740957822231226
5,141,6.741071370221999
5,142,6.739806412929114
5,143,6.738204896124011
5,144,6.736819038812174
5,145,6.735420111228017
5,146,6.734999820283756
5,147,6.732268133369058
5,148,6.7314643116214326
5,149,6.730965190597246
5,150,6.72897565008267
5,151,6.728307432410355
5,152,6.7253645789085015
5,153,6.723618063769859
5,154,6.7248258386213475
