fold,epoch,train_loss,val_loss
0,1,8.356213823629554,8.223958969116211
0,2,8.344733146067416,8.228676795959473
0,3,8.327564975598683,8.218316078186035
0,4,8.316784417205765,8.211406707763672
0,5,8.305659119282716,8.213394165039062
0,6,8.305257632504823,8.222663879394531
0,7,8.29079417773238,8.2355318069458
0,8,8.293869169220292,8.218334197998047
0,9,8.283220548178413,8.201101303100586
0,10,8.266874503461581,8.244621276855469
0,11,8.270630461922597,8.205610275268555
0,12,8.26161899897855,8.223981857299805
0,13,8.256979911474293,8.232869148254395
0,14,8.244774997162638,8.210734367370605
0,15,8.22707482124617,8.224106788635254
0,16,8.21701353421859,8.240767478942871
0,17,8.217915106117353,8.244755744934082
0,18,8.204819260015888,8.25024700164795
0,19,8.189962830552718,8.264999389648438
0,20,8.169758682328908,8.282387733459473
0,21,8.156528770854614,8.25369644165039
0,22,8.136843150607195,8.298121452331543
0,23,8.138152593349222,8.295639991760254
0,24,8.130137753943934,8.302865028381348
0,25,8.112916382930427,8.287188529968262
0,26,8.086422511633186,8.305765151977539
0,27,8.052618176143458,8.34512710571289
0,28,8.05167759051186,8.380084037780762
0,29,8.021367466802861,8.37189769744873
