fold,epoch,train_loss,val_loss
0,1,7.787415588468959,7.58074951171875
0,2,7.670111933946203,7.576676845550537
0,3,7.618296022017932,7.579118728637695
0,4,7.5705410850073775,7.5962300300598145
0,5,7.523432357280672,7.625571250915527
0,6,7.474156594030189,7.652544021606445
0,7,7.425811485642947,7.699950695037842
0,8,7.373174866643968,7.710031032562256
0,9,7.319484167517875,7.761444091796875
0,10,7.2748652252865735,7.825185775756836
0,11,7.216468760640109,7.837308406829834
0,12,7.158895131086142,7.880481719970703
0,13,7.11648720349563,7.941964149475098
0,14,7.082796362501418,7.974271297454834
0,15,7.030196629213483,8.026688575744629
0,16,6.986862302803314,8.099255561828613
0,17,6.951921603677222,8.08705997467041
0,18,6.910520939734423,8.119000434875488
0,19,6.848679207808421,8.151968002319336
0,20,6.824139569855862,8.182299613952637
0,21,6.783182243786176,8.236421585083008
0,22,6.744324565883555,8.336834907531738
