fold,epoch,train_loss,val_loss
0,1,6.988116416978777,7.073423862457275
0,2,6.549382164340029,6.891672611236572
0,3,6.383413488820792,6.807712078094482
0,4,6.272247758483713,6.746973037719727
0,5,6.178137413460447,6.710610389709473
0,6,6.0978003348087615,6.679718017578125
0,7,6.017689535807514,6.6740946769714355
0,8,5.947953907048008,6.6707940101623535
0,9,5.890715086255817,6.660552978515625
0,10,5.822583276586085,6.688581943511963
0,11,5.775904054590852,6.68118143081665
0,12,5.717976109408694,6.711960315704346
0,13,5.658860018726592,6.738832473754883
0,14,5.617007859493815,6.768233776092529
0,15,5.567865097605266,6.76235294342041
0,16,5.519252567812961,6.789759159088135
0,17,5.485167333446828,6.783321857452393
0,18,5.438302973555783,6.817785263061523
0,19,5.404567444103961,6.847843170166016
0,20,5.3681743701055495,6.833587169647217
0,21,5.322629383724889,6.8617987632751465
0,22,5.286066067983203,6.902156829833984
0,23,5.254613905913064,6.923585891723633
0,24,5.217280246283055,6.949555397033691
0,25,5.1993328651685395,6.9768242835998535
0,26,5.16249538928612,6.998228549957275
0,27,5.135026884008625,6.969324588775635
0,28,5.101742140506185,7.016855716705322
0,29,5.07646372432187,7.036086082458496
