fold,epoch,train_loss,val_loss
0,1,9.475579410922284,9.219867706298828
0,2,9.129901024759722,9.08446216583252
0,3,8.972782803449812,9.012343406677246
0,4,8.883205835083698,8.984002113342285
0,5,8.812605419769588,8.935187339782715
0,6,8.750416706447712,8.922636985778809
0,7,8.706740102475973,8.91392993927002
0,8,8.670185300108205,8.922886848449707
0,9,8.629056672076889,8.906950950622559
0,10,8.596424280758704,8.89926528930664
0,11,8.57217773375342,8.899238586425781
0,12,8.541442898287825,8.89255142211914
0,13,8.520828360702692,8.884208679199219
0,14,8.493988089555089,8.896245956420898
0,15,8.471451132964166,8.888858795166016
0,16,8.453490985615174,8.896754264831543
0,17,8.439052455286106,8.871611595153809
0,18,8.418007287887468,8.88786792755127
0,19,8.401212725160715,8.87419319152832
0,20,8.376827939023615,8.908770561218262
0,21,8.367249657883011,8.889322280883789
0,22,8.351589849468525,8.899853706359863
0,23,8.344185602444147,8.936436653137207
0,24,8.330570539749221,8.899340629577637
0,25,8.315917689039527,8.895100593566895
0,26,8.297379224746992,8.903613090515137
0,27,8.285249984087582,8.94611930847168
0,28,8.278394218222902,8.922571182250977
0,29,8.264522567786901,8.909636497497559
0,30,8.250363499299853,8.9376220703125
0,31,8.243436624817008,8.962754249572754
0,32,8.235924968970785,8.924095153808594
0,33,8.228130867704156,8.913251876831055
0,34,8.211588417350901,8.926717758178711
0,35,8.20604642050156,8.93905258178711
0,36,8.196991260104385,8.940637588500977
0,37,8.18011116813061,8.960537910461426
1,1,9.519541415034125,9.264063835144043
1,2,9.181500711935975,9.13441276550293
1,3,9.036593099949265,9.07530403137207
1,4,8.933543436277638,9.01655387878418
1,5,8.865497291370026,9.018982887268066
1,6,8.796236968298391,9.008373260498047
1,7,8.750975843275887,8.986698150634766
1,8,8.710351508158622,8.983187675476074
1,9,8.67834814487488,8.976419448852539
1,10,8.646001088361892,8.981267929077148
1,11,8.618171142861819,8.994572639465332
1,12,8.598401621904715,8.987144470214844
1,13,8.571541382301435,8.995866775512695
1,14,8.549216154400092,8.967679977416992
1,15,8.527371687861082,8.967262268066406
1,16,8.510528673835125,9.004951477050781
1,17,8.493179837482202,9.00091552734375
1,18,8.476075984844766,9.001980781555176
1,19,8.457285887301353,8.998636245727539
1,20,8.442876344086022,8.990775108337402
1,21,8.430591356933602,9.01373291015625
1,22,8.420180827646028,9.021093368530273
1,23,8.409033301418962,9.01722240447998
1,24,8.394342973110096,9.011138916015625
1,25,8.37582598893635,9.046307563781738
1,26,8.364473883406163,9.010664939880371
1,27,8.356506542446114,9.025951385498047
1,28,8.344200585915123,9.022598266601562
1,29,8.333703621871983,9.029240608215332
1,30,8.32384699104761,9.05404281616211
1,31,8.318076320354823,9.020977020263672
1,32,8.309183769496407,9.052559852600098
1,33,8.301405152943486,9.032084465026855
1,34,8.290619220634687,9.019028663635254
1,35,8.276252639073011,9.050451278686523
2,1,9.573519418957133,9.301324844360352
2,2,9.259138811466238,9.198789596557617
2,3,9.120228673733038,9.16576862335205
2,4,9.112195593351371,9.1515474319458
2,5,9.127912843570076,9.124414443969727
2,6,8.9599332695868,9.101929664611816
2,7,8.954595853762742,9.095873832702637
2,8,8.92004658922141,9.083250999450684
2,9,9.025073749313368,9.06725025177002
2,10,8.878958557972046,9.050684928894043
2,11,8.861236343661629,9.048482894897461
2,12,8.865369356905987,9.075632095336914
2,13,8.879631965495493,9.0460205078125
2,14,8.783896201656054,9.035955429077148
2,15,8.758012735743495,9.033754348754883
2,16,8.70103147315525,9.045989990234375
2,17,8.85093483612394,9.044358253479004
2,18,8.757734014200558,9.03709602355957
2,19,8.756075926189652,9.025057792663574
2,20,8.681973633348932,9.017057418823242
2,21,8.65651435314223,9.01191234588623
2,22,8.631450776147947,9.044145584106445
2,23,8.660387972249914,9.036572456359863
2,24,8.629289158342319,9.03177547454834
2,25,8.822286533883995,9.062572479248047
2,26,8.654235753667122,9.053007125854492
2,27,8.653348727442882,9.034140586853027
2,28,8.621616178056273,9.040704727172852
2,29,8.666643948487376,9.04615306854248
2,30,8.702410839623218,9.020724296569824
2,31,8.649825036111732,9.00224494934082
2,32,8.621292698309361,9.006691932678223
2,33,8.570545032856591,9.003779411315918
2,34,8.539794112261713,9.008859634399414
2,35,8.563903525725795,9.01793098449707
2,36,8.528439769698696,9.024519920349121
2,37,8.577644294346225,9.026920318603516
2,38,8.523306308872296,9.030564308166504
2,39,8.50399721278457,9.027186393737793
2,40,8.5938111610685,9.026597023010254
2,41,8.49393526336134,9.020284652709961
2,42,8.490248306308873,9.022987365722656
2,43,8.521107562102008,9.02327823638916
2,44,8.483787866457796,9.037505149841309
2,45,8.552453563363375,9.045851707458496
2,46,8.495141191788903,9.028995513916016
2,47,8.420637092344313,9.04112434387207
2,48,8.456113563770268,9.0220947265625
2,49,8.42970673204077,9.039837837219238
2,50,8.440103350761907,9.028799057006836
2,51,8.435146379671638,9.051790237426758
3,1,9.511639951913445,9.379281044006348
3,2,9.168198757763975,9.237532615661621
3,3,9.014334802644761,9.152814865112305
3,4,8.910488879983971,9.139418601989746
3,5,8.84541474654378,9.1104097366333
3,6,8.783781807253055,9.091239929199219
3,7,8.73947004608295,9.09782600402832
3,8,8.701284311761171,9.075573921203613
3,9,8.669790623121619,9.084399223327637
3,10,8.631228210779403,9.07283878326416
3,11,8.605088158685634,9.07064151763916
3,12,8.573586455620116,9.074213981628418
3,13,8.549613303947105,9.078062057495117
3,14,8.524935884592265,9.063555717468262
3,15,8.512407333199759,9.080170631408691
3,16,8.486002805049088,9.07313060760498
3,17,8.468927068723703,9.106459617614746
3,18,8.451059907834102,9.074082374572754
3,19,8.434224604287717,9.089195251464844
3,20,8.41734722500501,9.115748405456543
3,21,8.40400721298337,9.088953018188477
3,22,8.385875075135244,9.105002403259277
3,23,8.372911741134041,9.09200382232666
3,24,8.354217090763374,9.086565971374512
3,25,8.343571929473052,9.110946655273438
3,26,8.330911140052093,9.089563369750977
3,27,8.318645061109997,9.094592094421387
3,28,8.313042476457623,9.099745750427246
3,29,8.295313564415949,9.09947395324707
3,30,8.287553596473652,9.096514701843262
3,31,8.275359146463634,9.113710403442383
3,32,8.258875475856541,9.106460571289062
3,33,8.253732217992386,9.13718032836914
3,34,8.246067922260067,9.145255088806152
4,1,9.586327258094673,9.337288856506348
4,2,9.233813702616796,9.171866416931152
4,3,9.063621324575452,9.120823860168457
4,4,8.95463081137766,9.080741882324219
4,5,8.881011559753848,9.042825698852539
4,6,8.811204913301847,9.026910781860352
4,7,8.761045580548398,9.021407127380371
4,8,8.719724744539196,9.015151023864746
4,9,8.681402575337566,8.959744453430176
4,10,8.651039930739028,9.03535270690918
4,11,8.621860087958183,8.978700637817383
4,12,8.595137302561518,8.996599197387695
4,13,8.567184972319998,8.973543167114258
4,14,8.551426475250583,8.98661994934082
4,15,8.525493240551812,8.991908073425293
4,16,8.5107463235593,8.980148315429688
4,17,8.49321311568696,8.994424819946289
4,18,8.468975839951876,8.998140335083008
4,19,8.454213680667896,9.027780532836914
4,20,8.439166998609902,8.974871635437012
4,21,8.41880329721249,9.004000663757324
4,22,8.411288339443798,8.98040771484375
4,23,8.39188490240869,8.989360809326172
4,24,8.380877935665335,8.971927642822266
4,25,8.370130595953274,9.0040283203125
4,26,8.360559961142318,9.007140159606934
