fold,epoch,train_loss,val_loss
0,1,7.762580394190872,7.638742923736572
0,2,7.646683955739972,7.610715866088867
0,3,7.5896058091286305,7.632706165313721
0,4,7.5355523858921165,7.6411261558532715
0,5,7.483778526970954,7.65598726272583
0,6,7.433086099585062,7.659102916717529
0,7,7.376147994467496,7.706675052642822
0,8,7.324277316735823,7.707408428192139
0,9,7.266421161825726,7.747945308685303
0,10,7.21043352351314,7.769981384277344
0,11,7.1554032676348545,7.786156177520752
0,12,7.093081777316736,7.8270158767700195
0,13,7.035401538727524,7.890814781188965
0,14,6.9819722510373445,7.903827667236328
0,15,6.9401962309820195,7.935246467590332
0,16,6.8876625172890735,7.9994659423828125
0,17,6.840268845089903,8.023652076721191
0,18,6.794962828492393,8.047003746032715
0,19,6.754293741355464,8.077844619750977
0,20,6.699697008990318,8.133663177490234
0,21,6.660175484094053,8.176647186279297
0,22,6.610863156984785,8.208000183105469
1,1,7.793179112329374,7.489634990692139
1,2,7.688277853919207,7.4933390617370605
1,3,7.632935148268128,7.509469509124756
1,4,7.576523866877094,7.517285346984863
1,5,7.5261580419193175,7.539775371551514
1,6,7.469312408284187,7.561474323272705
1,7,7.411736509123128,7.599369049072266
1,8,7.354200411163718,7.612749099731445
1,9,7.298646586095191,7.653559684753418
1,10,7.239898281972478,7.667297840118408
1,11,7.1707255239914724,7.709723949432373
1,12,7.125055808206661,7.799901962280273
1,13,7.069103971121632,7.814446926116943
1,14,7.01074805493258,7.834476947784424
1,15,6.962729635628651,7.87037992477417
1,16,6.918927115347343,7.918283939361572
1,17,6.8763281487941965,7.93636417388916
1,18,6.818188543483678,7.982468605041504
1,19,6.7722307016086605,8.027213096618652
1,20,6.723581952404685,8.035394668579102
1,21,6.685721924578453,8.106827735900879
2,1,7.847678687643247,7.7241339683532715
2,2,7.700418777057808,7.716532230377197
2,3,7.646009592258284,7.718999862670898
2,4,7.592415678673495,7.7345967292785645
2,5,7.539147166180923,7.747209548950195
2,6,7.495297600520642,7.752620697021484
2,7,7.442671047791517,7.758244037628174
2,8,7.388643413457458,7.807664394378662
2,9,7.337819388245947,7.824575901031494
2,10,7.2770171330748985,7.851635932922363
2,11,7.219593124840836,7.901360511779785
2,12,7.166711910387368,7.898331165313721
2,13,7.113110922865793,7.959416389465332
2,14,7.068795803740698,8.011116027832031
2,15,7.023634022806372,7.998931407928467
2,16,6.953476486234119,8.078554153442383
2,17,6.909345289465493,8.074275970458984
2,18,6.853384259783255,8.139446258544922
2,19,6.81239433306924,8.207788467407227
2,20,6.797776484819332,8.259666442871094
2,21,6.73694283905379,8.278923034667969
2,22,6.687841759571037,8.279287338256836
3,1,7.756489515925708,7.662886619567871
3,2,7.629342101577163,7.66287088394165
3,3,7.566967287166989,7.699617862701416
3,4,7.510842998011038,7.711500644683838
3,5,7.461615296803653,7.744692802429199
3,6,7.412610828641062,7.769667148590088
3,7,7.353382287026921,7.785966873168945
3,8,7.2958687004510185,7.8493428230285645
3,9,7.246845410678769,7.865817070007324
3,10,7.191802707510435,7.890661239624023
3,11,7.142647666470571,7.915234088897705
3,12,7.08233359946214,7.977746963500977
3,13,7.030914712720957,8.032099723815918
3,14,6.979838116648458,8.070276260375977
3,15,6.9328116683474805,8.116559028625488
3,16,6.888113409390145,8.105778694152832
3,17,6.8365640845169064,8.19776439666748
3,18,6.787631401098132,8.180521011352539
3,19,6.751020744040115,8.208222389221191
3,20,6.6999572793231925,8.28499984741211
3,21,6.650801800571476,8.355956077575684
3,22,6.606117986105275,8.344598770141602
4,1,7.687809458166883,7.958072662353516
4,2,7.606534490519327,7.961512088775635
4,3,7.5622204326787825,7.978134632110596
4,4,7.516387216564452,7.987527370452881
4,5,7.464472971642379,8.025070190429688
4,6,7.413152147921004,8.051398277282715
4,7,7.354998628537669,8.096680641174316
4,8,7.2933360117875425,8.11561107635498
4,9,7.230198193889608,8.149374961853027
4,10,7.174612210234626,8.158804893493652
4,11,7.1230157753333705,8.197671890258789
4,12,7.043445025459968,8.245819091796875
4,13,6.996311997130479,8.295499801635742
4,14,6.941659223260001,8.342411041259766
4,15,6.898077491138244,8.374768257141113
4,16,6.839717373262815,8.373507499694824
4,17,6.791419920666179,8.46352767944336
4,18,6.752879631322793,8.488673210144043
4,19,6.716898525853823,8.550084114074707
4,20,6.660567468913521,8.541359901428223
4,21,6.6147311758003715,8.588513374328613
5,1,7.710778883903533,7.756557464599609
5,2,7.6158361960179475,7.752927303314209
5,3,7.566503961020752,7.757894039154053
5,4,7.515087808468873,7.762458324432373
5,5,7.464637373808189,7.808199405670166
5,6,7.404734821929333,7.823612689971924
5,7,7.351069563236119,7.876102447509766
5,8,7.287680962563096,7.888294219970703
5,9,7.231717523135165,7.92778205871582
5,10,7.175223464666293,7.966213226318359
5,11,7.1168514266685365,8.015357971191406
5,12,7.058346624369041,8.040148735046387
5,13,7.004964859085811,8.096423149108887
5,14,6.951337282669658,8.157024383544922
5,15,6.900924092120023,8.211705207824707
5,16,6.854545972378014,8.224721908569336
5,17,6.7971847833707235,8.260943412780762
5,18,6.775429840858104,8.31653881072998
5,19,6.705804823331464,8.321868896484375
5,20,6.66862643718452,8.383160591125488
5,21,6.6304845239764445,8.400951385498047
5,22,6.595420288839035,8.45205307006836
6,1,7.724725618475619,7.905777931213379
6,2,7.638474188474189,7.897016525268555
6,3,7.599912412412412,7.912441253662109
6,4,7.56578095953096,7.9130730628967285
6,5,7.528187115687116,7.933300018310547
6,6,7.496361986986987,7.95078182220459
6,7,7.455728496353497,7.975588321685791
6,8,7.422369691119691,7.965333938598633
6,9,7.373025704275705,7.996826648712158
6,10,7.32874570999571,8.022124290466309
6,11,7.292460317460318,8.023603439331055
6,12,7.249583958958959,8.040637969970703
6,13,7.195581742456742,8.069190979003906
6,14,7.146355730730731,8.064929008483887
6,15,7.093909981409982,8.106122970581055
6,16,7.058360592735593,8.1528959274292
6,17,7.02562070999571,8.209978103637695
6,18,6.9797480516230515,8.225640296936035
6,19,6.928998194623195,8.266926765441895
6,20,6.891946410696411,8.305813789367676
6,21,6.859765122265122,8.31760311126709
6,22,6.8326572107822106,8.343073844909668
7,1,7.693664158896767,8.161031723022461
7,2,7.597474142984758,8.149513244628906
7,3,7.5420682471665454,8.15499496459961
7,4,7.500866262352744,8.15542221069336
7,5,7.451001654011502,8.164361000061035
7,6,7.400038733180727,8.178574562072754
7,7,7.349445696778516,8.18451976776123
7,8,7.298148222461058,8.185328483581543
7,9,7.238225200295908,8.223856925964355
7,10,7.1838753070738655,8.261577606201172
7,11,7.136697158868851,8.262024879455566
7,12,7.086960352576629,8.29182243347168
7,13,7.035345335966724,8.29633617401123
7,14,6.984841281195913,8.360068321228027
7,15,6.938145116827648,8.345414161682129
7,16,6.896025836078388,8.40383529663086
7,17,6.833720374350958,8.406744956970215
7,18,6.7950896969739265,8.470834732055664
7,19,6.753514338255821,8.48605728149414
7,20,6.707322839316621,8.513471603393555
7,21,6.669617745379934,8.542344093322754
7,22,6.628229945982915,8.573295593261719
8,1,7.746240934478159,7.826983451843262
8,2,7.660949483161054,7.859792232513428
8,3,7.609981973157719,7.856668949127197
8,4,7.56472990996999,7.8758625984191895
8,5,7.519041069245304,7.894718647003174
8,6,7.466952525841947,7.921474456787109
8,7,7.410899987495832,7.9311747550964355
8,8,7.35527467489163,7.973177433013916
8,9,7.2946155662998775,7.9724345207214355
8,10,7.240693078248305,8.027087211608887
8,11,7.18395975741914,8.046298027038574
8,12,7.1233445002500835,8.086333274841309
8,13,7.0750827532788705,8.11256217956543
8,14,7.020541569412027,8.14403247833252
8,15,6.963782198232744,8.219551086425781
8,16,6.913244953178838,8.236342430114746
8,17,6.862893968128265,8.268145561218262
8,18,6.811555674808269,8.29691219329834
8,19,6.757865469045237,8.315179824829102
8,20,6.7225750597421365,8.353923797607422
8,21,6.677068137295765,8.396321296691895
9,1,7.684468037006122,7.790013790130615
