fold,epoch,train_loss,val_loss
0,1,10.417095307427918,10.522640228271484
0,2,10.360382454967857,10.509987831115723
0,3,10.34412891445484,10.511834144592285
0,4,10.336223426261855,10.516908645629883
0,5,10.331463624212335,10.523202896118164
0,6,10.323234915027687,10.527307510375977
0,7,10.317863479409331,10.532292366027832
0,8,10.313354297944116,10.530428886413574
0,9,10.304378699637196,10.526792526245117
0,10,10.299692492521164,10.549211502075195
0,11,10.288741765323659,10.546847343444824
0,12,10.27947477086118,10.556195259094238
0,13,10.279923302144994,10.55569076538086
0,14,10.26664140570301,10.575480461120605
0,15,10.25413325058876,10.595970153808594
0,16,10.248559926166381,10.581303596496582
0,17,10.248346103048819,10.586874961853027
0,18,10.234687281204252,10.59975814819336
0,19,10.227781291770098,10.622629165649414
0,20,10.216075719241296,10.627740859985352
0,21,10.211669968493412,10.632390022277832
0,22,10.208174209152823,10.628463745117188
1,1,10.416060089032912,10.483797073364258
1,2,10.368490286574687,10.481636047363281
1,3,10.354134956874683,10.478520393371582
1,4,10.347518862211748,10.470521926879883
1,5,10.341189178573183,10.481760025024414
1,6,10.331640439600006,10.487716674804688
1,7,10.330525482397997,10.480670928955078
1,8,10.323393847891197,10.492681503295898
1,9,10.316842195708745,10.499370574951172
1,10,10.306225552773277,10.522775650024414
1,11,10.301716624932489,10.519820213317871
1,12,10.298214227263056,10.509716987609863
1,13,10.288215413823014,10.52813720703125
1,14,10.279505449992635,10.531445503234863
1,15,10.265959231436474,10.532236099243164
1,16,10.262720741068067,10.545344352722168
1,17,10.252893774242647,10.563541412353516
1,18,10.24729750740577,10.555939674377441
1,19,10.235031955287148,10.568646430969238
1,20,10.228803538403627,10.585112571716309
1,21,10.215613287834897,10.581799507141113
1,22,10.213756730659073,10.594962120056152
1,23,10.201529025711526,10.60401439666748
1,24,10.198951326492201,10.60412883758545
2,1,10.417326511098,10.482068061828613
2,2,10.368277622932476,10.449329376220703
2,3,10.351071145199683,10.450608253479004
2,4,10.349422212275954,10.44265079498291
2,5,10.338124834699816,10.443039894104004
2,6,10.336494211950441,10.439605712890625
2,7,10.332283889081033,10.440299034118652
2,8,10.33356560128578,10.44251823425293
2,9,10.347633918580758,10.445561408996582
2,10,10.33284641832645,10.443601608276367
2,11,10.324197912640123,10.447183609008789
2,12,10.322038329298314,10.446057319641113
2,13,10.335599047870934,10.446488380432129
2,14,10.330398958354525,10.45661735534668
2,15,10.319614265660285,10.455829620361328
2,16,10.313362358350457,10.452994346618652
2,17,10.323017923626228,10.448851585388184
2,18,10.304439200048828,10.457932472229004
2,19,10.311604581612515,10.457507133483887
2,20,10.313743820316155,10.46074390411377
2,21,10.312771346611601,10.46036434173584
2,22,10.305791101255265,10.471463203430176
2,23,10.311686977397107,10.45576000213623
2,24,10.303056781885134,10.46097469329834
2,25,10.311197688849104,10.462850570678711
2,26,10.300673407523448,10.468303680419922
3,1,10.434340813464235,10.429590225219727
3,2,10.391984572230013,10.410504341125488
3,3,10.376930474854738,10.40759563446045
3,4,10.371454618312963,10.405291557312012
3,5,10.364294730514926,10.412029266357422
3,6,10.357473452213986,10.408160209655762
3,7,10.352999398918053,10.412790298461914
3,8,10.344112402324184,10.442977905273438
3,9,10.339872770987778,10.43028450012207
3,10,10.3327469445001,10.42732048034668
3,11,10.32332999398918,10.436966896057129
3,12,10.314321779202565,10.468074798583984
3,13,10.31017832097776,10.460087776184082
3,14,10.297173913043478,10.481142044067383
3,15,10.290462833099578,10.47547721862793
3,16,10.283051492686836,10.480974197387695
3,17,10.26970346623923,10.500475883483887
3,18,10.267119815668202,10.503335952758789
3,19,10.259851733119616,10.512958526611328
3,20,10.247670807453416,10.535411834716797
3,21,10.23409136445602,10.524977684020996
3,22,10.23377579643358,10.545555114746094
3,23,10.22136645962733,10.534499168395996
3,24,10.210282508515327,10.546669006347656
4,1,10.420634404493834,10.451377868652344
