fold,epoch,train_loss,val_loss
0,1,10.433931540768388,10.424668312072754
0,2,10.381095834210736,10.406651496887207
0,3,10.365682885918224,10.399210929870605
0,4,10.360369453299157,10.410393714904785
0,5,10.352445594951966,10.416495323181152
0,6,10.34652403116536,10.425536155700684
0,7,10.34310215877488,10.442534446716309
0,8,10.334361407814576,10.444270133972168
0,9,10.331135589651241,10.430917739868164
0,10,10.323309758417624,10.437500953674316
0,11,10.317215739523807,10.44798755645752
0,12,10.312171881467066,10.453655242919922
0,13,10.303177893796699,10.463461875915527
0,14,10.298957281962284,10.459383964538574
0,15,10.291755012090011,10.460329055786133
0,16,10.285483999796684,10.469279289245605
0,17,10.27733322683474,10.494853019714355
0,18,10.276254020926974,10.483054161071777
0,19,10.264883783410907,10.501361846923828
0,20,10.258796118126302,10.50688648223877
0,21,10.250085319895147,10.498184204101562
0,22,10.242355700458186,10.512123107910156
0,23,10.239513821823014,10.520949363708496
1,1,10.414762701772476,10.366487503051758
1,2,10.37229517779214,10.34896469116211
1,3,10.355636014435401,10.346985816955566
1,4,10.345846917954937,10.355210304260254
1,5,10.34195941677498,10.360127449035645
1,6,10.336914651059782,10.363621711730957
1,7,10.333402012823399,10.363177299499512
1,8,10.329384716483803,10.368438720703125
1,9,10.321983669409006,10.377948760986328
1,10,10.3167973089742,10.384016990661621
1,11,10.3115710115672,10.378366470336914
1,12,10.306795820414328,10.377837181091309
1,13,10.296341410283407,10.394098281860352
1,14,10.292710776447352,10.397360801696777
1,15,10.286734753153205,10.40169906616211
1,16,10.27699376257107,10.402509689331055
1,17,10.270791732320628,10.417326927185059
1,18,10.264662314746909,10.407876014709473
1,19,10.258759811787941,10.437828063964844
1,20,10.247581090206728,10.44260311126709
1,21,10.244157402499328,10.434335708618164
1,22,10.232688230211231,10.443669319152832
1,23,10.224383155311255,10.450961112976074
2,1,10.437413545845663,10.46786880493164
2,2,10.383369034436438,10.444644927978516
2,3,10.366416758944942,10.437211990356445
2,4,10.358226078748162,10.45038890838623
2,5,10.351017481438452,10.443021774291992
2,6,10.344779167498684,10.453554153442383
2,7,10.339234302103945,10.45022201538086
2,8,10.332585728030207,10.465916633605957
2,9,10.326568881950369,10.479066848754883
2,10,10.322102310890047,10.482898712158203
2,11,10.314186650207853,10.492480278015137
2,12,10.305821700219653,10.496687889099121
2,13,10.29713544030352,10.508813858032227
2,14,10.290567647539348,10.509175300598145
2,15,10.285683555103745,10.513808250427246
2,16,10.277781509249007,10.532394409179688
2,17,10.270840670212573,10.550212860107422
2,18,10.262539256085828,10.55412769317627
2,19,10.259721894457858,10.555486679077148
2,20,10.254187013269918,10.54732608795166
2,21,10.247934176847533,10.559552192687988
2,22,10.242681576415489,10.567706108093262
2,23,10.229056764753935,10.574700355529785
3,1,10.427979378074681,10.27656364440918
3,2,10.386246301305208,10.286702156066895
3,3,10.372760360883692,10.258980751037598
3,4,10.366536569426543,10.267099380493164
3,5,10.359170947773523,10.269372940063477
3,6,10.353844827273223,10.282617568969727
3,7,10.349564325521447,10.293472290039062
3,8,10.345429048595857,10.275960922241211
3,9,10.336369742407465,10.283599853515625
3,10,10.32907037958139,10.29786491394043
3,11,10.325292718790276,10.296977043151855
3,12,10.315972915569917,10.316587448120117
3,13,10.30605496759671,10.330779075622559
3,14,10.301853431844174,10.331852912902832
3,15,10.288607112385863,10.351595878601074
3,16,10.285672663241781,10.337985038757324
3,17,10.279192913028481,10.341740608215332
3,18,10.269308548296332,10.355887413024902
3,19,10.262139887813822,10.359975814819336
3,20,10.250730662406738,10.368457794189453
3,21,10.249043331457512,10.363001823425293
3,22,10.239768910995334,10.384655952453613
3,23,10.23228075589522,10.391684532165527
4,1,10.41031913155554,10.372173309326172
4,2,10.365331203369216,10.351567268371582
4,3,10.352304536460508,10.350296974182129
4,4,10.345882876177683,10.353012084960938
4,5,10.341226605188156,10.353972434997559
4,6,10.339060939967688,10.361753463745117
4,7,10.329172944614882,10.371954917907715
4,8,10.327701635594606,10.367929458618164
4,9,10.321691143100914,10.372248649597168
4,10,10.31538203205838,10.364919662475586
4,11,10.3070815255868,10.386248588562012
4,12,10.306420752627663,10.392021179199219
4,13,10.294281772469004,10.396512031555176
4,14,10.288885762521103,10.39680004119873
4,15,10.28394902608601,10.40086555480957
4,16,10.272616951367837,10.412955284118652
4,17,10.266099079637664,10.423385620117188
4,18,10.25995606949008,10.428960800170898
4,19,10.251306115780492,10.427669525146484
4,20,10.249299290213662,10.43418025970459
4,21,10.239679960789298,10.432222366333008
4,22,10.231865957485432,10.452228546142578
4,23,10.228581153448182,10.445056915283203
5,1,10.421110243796177,10.396636009216309
5,2,10.379449779439796,10.392863273620605
5,3,10.368046907618858,10.392608642578125
5,4,10.361819485541053,10.393539428710938
5,5,10.356819213244504,10.402443885803223
5,6,10.349888358414871,10.405214309692383
5,7,10.345741281972153,10.40807056427002
5,8,10.342938442826801,10.411054611206055
5,9,10.33500372138617,10.412230491638184
5,10,10.328664657723237,10.412303924560547
5,11,10.322697732677401,10.416778564453125
5,12,10.313764590556756,10.432984352111816
5,13,10.305895220287908,10.445646286010742
5,14,10.298538675186522,10.44143009185791
5,15,10.294742861292137,10.438478469848633
5,16,10.282769982028428,10.452609062194824
5,17,10.280782217220034,10.462024688720703
5,18,10.268288343892388,10.464578628540039
5,19,10.259830813077496,10.477416038513184
5,20,10.25533882767259,10.487096786499023
5,21,10.252913573075316,10.483031272888184
5,22,10.247025614028718,10.484039306640625
5,23,10.234392869461034,10.507966995239258
6,1,10.439272423620817,10.462776184082031
6,2,10.38609744585837,10.45937442779541
6,3,10.368910995334652,10.451926231384277
6,4,10.360942690652967,10.459622383117676
6,5,10.358497467642094,10.461411476135254
6,6,10.351388712400384,10.471997261047363
6,7,10.34754842340298,10.465224266052246
6,8,10.341864686768202,10.472296714782715
6,9,10.336183673098915,10.481513977050781
6,10,10.328685533792001,10.486327171325684
6,11,10.32115562655436,10.488563537597656
6,12,10.31481747054659,10.495323181152344
6,13,10.310242888521794,10.50037956237793
6,14,10.305740918910088,10.50834846496582
6,15,10.290162833336359,10.525081634521484
6,16,10.289609163686531,10.531208992004395
6,17,10.280403725016791,10.525404930114746
6,18,10.268332818995408,10.531854629516602
6,19,10.267751012035507,10.538126945495605
6,20,10.25632091055966,10.540206909179688
6,21,10.243462159856227,10.555778503417969
6,22,10.238908453900194,10.565033912658691
6,23,10.23710222012453,10.570699691772461
7,1,10.41023744259081,10.465863227844238
7,2,10.366910523353967,10.447879791259766
7,3,10.354836894367091,10.442962646484375
7,4,10.347318786646577,10.439722061157227
7,5,10.3428585691724,10.448616027832031
7,6,10.337674950532794,10.441926002502441
7,7,10.332524007479078,10.45547866821289
7,8,10.325458819685226,10.462129592895508
7,9,10.32227476537114,10.460463523864746
7,10,10.314269246827745,10.460494041442871
7,11,10.309176393704504,10.466458320617676
7,12,10.299580663314394,10.49586009979248
7,13,10.29595185797012,10.493246078491211
7,14,10.288100640804545,10.493599891662598
7,15,10.283849184018008,10.49272346496582
7,16,10.273707952874544,10.512733459472656
7,17,10.269491894639389,10.504429817199707
7,18,10.26045346451976,10.505352020263672
7,19,10.25453282988727,10.541003227233887
7,20,10.249235754352206,10.542173385620117
7,21,10.239139905966924,10.55261516571045
7,22,10.23467242725144,10.549030303955078
7,23,10.227422077804201,10.552472114562988
7,24,10.223510084048868,10.574248313903809
8,1,10.409265343910542,10.273128509521484
8,2,10.369879463394268,10.274679183959961
8,3,10.358708951295224,10.269039154052734
8,4,10.35666672717701,10.27308464050293
8,5,10.350132517653893,10.278545379638672
8,6,10.348086662915025,10.285039901733398
8,7,10.342638916622796,10.287237167358398
8,8,10.339886906166608,10.287286758422852
8,9,10.333487029607712,10.283068656921387
8,10,10.325899032439596,10.296194076538086
8,11,10.31910704885,10.318634986877441
8,12,10.317071178317933,10.321951866149902
8,13,10.307344745584258,10.327949523925781
8,14,10.302896327627208,10.329977989196777
8,15,10.29328607475448,10.333654403686523
8,16,10.284495434494527,10.332027435302734
8,17,10.281952184725979,10.331969261169434
8,18,10.275141140377947,10.342373847961426
8,19,10.268953655127344,10.348264694213867
8,20,10.255440485050919,10.369894981384277
8,21,10.255287998983427,10.379693031311035
8,22,10.2481647212591,10.384063720703125
8,23,10.24573039011019,10.372817039489746
9,1,10.40131791529762,10.38241958618164
9,2,10.368907364713998,10.378743171691895
9,3,10.360716684517218,10.372416496276855
9,4,10.355116452157496,10.378652572631836
9,5,10.35323216003776,10.383584022521973
9,6,10.347275219198721,10.38383960723877
9,7,10.341906438905731,10.38502311706543
9,8,10.33637609599361,10.39516544342041
9,9,10.331904986657468,10.390273094177246
9,10,10.32474631038176,10.413524627685547
9,11,10.321899903788553,10.409926414489746
9,12,10.31236044801859,10.423727035522461
9,13,10.308768856536025,10.423877716064453
9,14,10.297899685951313,10.45040225982666
9,15,10.29427088060704,10.438777923583984
9,16,10.284992829524207,10.442368507385254
9,17,10.282149145896492,10.449023246765137
9,18,10.270922359177302,10.459450721740723
9,19,10.263172799390055,10.470935821533203
9,20,10.260243796176956,10.473268508911133
9,21,10.249488990142865,10.492368698120117
9,22,10.241444442427433,10.486711502075195
9,23,10.238165991976329,10.487462043762207
