fold,epoch,train_loss,val_loss
0,1,10.416651539025683,10.409032821655273
0,2,10.365546737149371,10.414249420166016
0,3,10.345654494361625,10.408692359924316
0,4,10.330266052847506,10.42920207977295
0,5,10.31397358350821,10.432820320129395
0,6,10.300789844391034,10.455889701843262
0,7,10.282812760951806,10.477916717529297
0,8,10.267874518033357,10.479268074035645
0,9,10.250894951240587,10.502669334411621
0,10,10.234804889737651,10.505819320678711
0,11,10.221483186534705,10.537397384643555
0,12,10.208923008778873,10.550261497497559
0,13,10.190918695585875,10.57765007019043
0,14,10.183599337772389,10.582456588745117
0,15,10.165657653013064,10.578154563903809
0,16,10.156322385762106,10.605685234069824
0,17,10.141361451382183,10.633835792541504
0,18,10.13664162739531,10.617043495178223
0,19,10.119435145987786,10.63526439666748
0,20,10.111665589578628,10.66274642944336
0,21,10.097897318413848,10.64063549041748
0,22,10.088808934263744,10.674187660217285
0,23,10.081362504265995,10.675952911376953
1,1,10.38661439764154,10.345575332641602
1,2,10.34864069069178,10.345902442932129
1,3,10.333468271890906,10.355672836303711
1,4,10.317891945075772,10.367363929748535
1,5,10.304597471626597,10.379816055297852
1,6,10.288379430280939,10.391460418701172
1,7,10.268461773056341,10.416842460632324
1,8,10.257799509138305,10.42580795288086
1,9,10.237834653673838,10.454258918762207
1,10,10.224421276966533,10.463805198669434
1,11,10.207963613787696,10.488775253295898
1,12,10.195835481458353,10.488252639770508
1,13,10.177447228737194,10.513842582702637
1,14,10.168110146169319,10.523287773132324
1,15,10.153515905806836,10.543560028076172
1,16,10.140602648910447,10.534170150756836
1,17,10.129523769759725,10.566975593566895
1,18,10.120077768176769,10.56984806060791
1,19,10.111091949432533,10.567070960998535
1,20,10.097401736895227,10.599907875061035
1,21,10.08623572253244,10.607756614685059
2,1,10.430682375152033,10.460400581359863
2,2,10.368534318441737,10.46053409576416
2,3,10.346594477825985,10.456038475036621
2,4,10.332235373137038,10.469762802124023
2,5,10.318341895547043,10.466974258422852
2,6,10.303682356998928,10.479898452758789
2,7,10.28843284259444,10.498804092407227
2,8,10.276782180913827,10.51947021484375
2,9,10.25976727721604,10.531951904296875
2,10,10.241717646631692,10.549539566040039
2,11,10.229468840198232,10.557973861694336
2,12,10.215383847368708,10.569198608398438
2,13,10.198474231669904,10.58518123626709
2,14,10.185188883039556,10.613383293151855
2,15,10.175681195200319,10.604982376098633
2,16,10.161151451340606,10.650806427001953
2,17,10.150699802131175,10.646807670593262
2,18,10.141499809392416,10.650525093078613
2,19,10.126802149327428,10.677041053771973
2,20,10.117384319349393,10.671416282653809
2,21,10.106046798700238,10.691888809204102
2,22,10.098333545119539,10.70140552520752
2,23,10.087074082814457,10.696181297302246
3,1,10.420373227803292,10.27949333190918
3,2,10.370545682284387,10.26978588104248
3,3,10.353618821137474,10.273825645446777
3,4,10.339548350790567,10.288019180297852
3,5,10.325036760034127,10.296159744262695
3,6,10.310418973623541,10.309406280517578
3,7,10.294712908671737,10.311529159545898
3,8,10.280745003358325,10.339216232299805
3,9,10.261696044438796,10.342507362365723
3,10,10.2458374934195,10.366947174072266
3,11,10.228516709931563,10.37278938293457
3,12,10.216114509775446,10.396894454956055
3,13,10.200824150888595,10.413768768310547
3,14,10.186014849238477,10.41533088684082
3,15,10.172797574745402,10.417481422424316
3,16,10.161170512099043,10.427565574645996
3,17,10.15085501116416,10.457880020141602
3,18,10.129927206055875,10.465837478637695
3,19,10.12357271225516,10.462777137756348
3,20,10.111681521956179,10.486242294311523
3,21,10.103567992448308,10.496293067932129
3,22,10.091203913809066,10.499957084655762
4,1,10.381101711837639,10.345937728881836
4,2,10.35277742480077,10.341545104980469
4,3,10.339935011890283,10.342851638793945
4,4,10.331021838183238,10.350907325744629
4,5,10.319105233539673,10.352560997009277
4,6,10.307096048069418,10.362957000732422
4,7,10.291848348975257,10.381749153137207
4,8,10.275996151542106,10.393548011779785
4,9,10.256708479314538,10.40988826751709
4,10,10.241507070633725,10.42345142364502
4,11,10.226529852778333,10.449792861938477
4,12,10.212212500226913,10.455801963806152
4,13,10.194343493020131,10.461421012878418
4,14,10.181452974385971,10.474599838256836
4,15,10.165021692958412,10.48835563659668
4,16,10.14659084720533,10.52263355255127
4,17,10.1404514676784,10.529768943786621
4,18,10.12547969575399,10.553564071655273
4,19,10.115276744059397,10.562164306640625
4,20,10.106811044348031,10.553661346435547
4,21,10.093991322816635,10.57893180847168
4,22,10.084316626427288,10.5755033493042
5,1,10.396213262657252,10.387849807739258
5,2,10.365426507161398,10.387977600097656
5,3,10.352503312941348,10.395492553710938
5,4,10.338803165901211,10.410280227661133
5,5,10.324611069762376,10.42574691772461
5,6,10.306747508486575,10.434357643127441
5,7,10.291907346560894,10.451693534851074
5,8,10.276538021674805,10.45923900604248
5,9,10.255002087606876,10.464784622192383
5,10,10.243153557100586,10.492831230163574
5,11,10.225947138163269,10.499861717224121
5,12,10.212971299943725,10.507989883422852
