fold,epoch,train_loss,val_loss
0,1,25.22576733446125,25.10381317138672
0,2,25.045361139147673,25.161117553710938
0,3,24.929892460625776,25.261714935302734
0,4,24.77842967825323,25.361373901367188
0,5,24.600726489830596,25.527252197265625
0,6,24.401333894871367,25.711772918701172
0,7,24.19398839649426,25.773067474365234
0,8,24.009034832301023,25.98337173461914
0,9,23.830877814648883,26.112545013427734
0,10,23.661071254819667,26.261472702026367
0,11,23.505451396704835,26.425769805908203
0,12,23.366968130296186,26.596323013305664
0,13,23.23995766680947,26.750608444213867
0,14,23.123054887922333,26.88990020751953
0,15,23.023659025392654,26.956363677978516
0,16,22.912547107474023,27.10918426513672
0,17,22.840159530050755,27.197280883789062
0,18,22.76421211615124,27.251985549926758
0,19,22.68862231968457,27.3347225189209
0,20,22.619353456726476,27.47110366821289
0,21,22.559469782234583,27.566795349121094
1,1,25.19657159246861,25.114866256713867
1,2,25.03507373817321,25.166519165039062
1,3,24.93143366468918,25.24568748474121
1,4,24.79674441063921,25.341779708862305
1,5,24.62844274853504,25.48256492614746
1,6,24.433871635310094,25.66537094116211
1,7,24.228660949628587,25.821043014526367
1,8,24.029371827733687,25.99330711364746
1,9,23.828646790156625,26.117984771728516
1,10,23.655946615160076,26.358118057250977
1,11,23.50529164881605,26.47369956970215
1,12,23.353596505877995,26.692707061767578
1,13,23.220591865927954,26.836633682250977
1,14,23.116260156698157,26.92670249938965
1,15,23.00807997560214,27.11113739013672
1,16,22.91410646470661,27.211748123168945
1,17,22.823021123027658,27.30161476135254
1,18,22.740293500439307,27.381425857543945
1,19,22.65902539265305,27.460344314575195
1,20,22.603807082640486,27.50177764892578
1,21,22.542738006201123,27.638662338256836
2,1,25.23475230090584,25.082782745361328
2,2,25.04571314466208,25.151939392089844
2,3,24.936228148201934,25.195680618286133
2,4,24.798593134496343,25.289730072021484
2,5,24.63501370559297,25.443635940551758
2,6,24.457505400548225,25.611982345581055
2,7,24.260840125619474,25.724573135375977
2,8,24.074632853486303,25.942800521850586
2,9,23.888483671283606,26.109262466430664
2,10,23.72185996696135,26.2304630279541
2,11,23.569068927333127,26.403446197509766
2,12,23.41527220578358,26.55916976928711
2,13,23.285767967033966,26.673717498779297
2,14,23.180151396881296,26.83736801147461
2,15,23.064933650407536,26.875564575195312
2,16,22.965000816889646,27.053647994995117
2,17,22.886682883438922,27.14470863342285
2,18,22.801092816817036,27.308483123779297
2,19,22.72404560059542,27.41307258605957
2,20,22.653974621961623,27.46068572998047
2,21,22.603331094450596,27.553720474243164
3,1,25.202025886325266,25.084720611572266
3,2,25.04691669540908,25.12843894958496
3,3,24.936436908889576,25.2058048248291
3,4,24.789505690997878,25.337757110595703
3,5,24.629348122061465,25.47097396850586
3,6,24.43637155771779,25.60809326171875
3,7,24.247591990850836,25.79241943359375
3,8,24.060664040517725,25.984416961669922
3,9,23.876469947537533,26.149024963378906
3,10,23.72470637355456,26.371505737304688
3,11,23.56740610307332,26.426301956176758
3,12,23.42270227095322,26.630491256713867
3,13,23.287866465772325,26.744739532470703
3,14,23.174324250730663,26.94034194946289
3,15,23.086964256539655,27.028356552124023
3,16,22.975337193893296,27.151031494140625
3,17,22.883371757401928,27.2587947845459
3,18,22.815733294606712,27.318994522094727
3,19,22.73053533501552,27.43543815612793
3,20,22.659284404668977,27.501728057861328
3,21,22.59470110915461,27.608707427978516
4,1,25.24965962931363,24.877866744995117
4,2,25.08189046417485,24.927061080932617
4,3,24.979773812333217,25.026174545288086
4,4,24.85289451231688,25.141803741455078
4,5,24.701555720950495,25.276844024658203
4,6,24.53732096501897,25.38631248474121
4,7,24.363873509176393,25.536773681640625
4,8,24.18673915805907,25.699909210205078
4,9,24.012734401946012,25.870132446289062
4,10,23.845506199284767,26.04941177368164
4,11,23.6880044293572,26.219369888305664
4,12,23.544006752954417,26.36110496520996
4,13,23.401704576397336,26.556716918945312
4,14,23.295517998801895,26.603660583496094
4,15,23.185593697242545,26.767147064208984
4,16,23.08714397226206,26.828304290771484
4,17,22.992822262965856,26.924942016601562
4,18,22.91484197723601,27.067201614379883
4,19,22.855751810772052,27.134878158569336
4,20,22.773347613774575,27.20397186279297
4,21,22.711852161126945,27.3558406829834
5,1,25.23220360520631,25.114761352539062
5,2,25.09326156806506,25.187997817993164
5,3,24.987655889774356,25.303499221801758
5,4,24.843821591301033,25.41795539855957
5,5,24.660045019696117,25.590383529663086
5,6,24.478261658830576,25.7713680267334
5,7,24.296189663622997,25.967004776000977
5,8,24.102574110044113,26.078365325927734
5,9,23.922557046127036,26.265668869018555
5,10,23.767524098244596,26.43329620361328
5,11,23.62241182130085,26.56290626525879
5,12,23.49496432915207,26.754409790039062
5,13,23.364147621035816,26.808746337890625
5,14,23.26167153774938,26.94419288635254
5,15,23.158262384954707,27.10202407836914
5,16,23.058574618331004,27.175458908081055
5,17,22.97842685207036,27.22136116027832
5,18,22.907339299653277,27.370616912841797
5,19,22.824579301831648,27.38775062561035
5,20,22.76361391979959,27.471412658691406
5,21,22.70396826837548,27.580463409423828
6,1,25.258364042333035,25.171310424804688
6,2,25.055848022219397,25.22922706604004
6,3,24.93199484451867,25.329856872558594
6,4,24.78107538983789,25.463773727416992
