fold,epoch,train_loss,val_loss
0,1,25.569609266943292,25.15006446838379
0,2,25.503966113416322,25.21580696105957
0,3,25.421478215767635,25.186967849731445
0,4,25.405921507607193,25.163484573364258
0,5,25.290255878284924,25.215187072753906
0,6,25.22496369294606,25.21780014038086
0,7,25.17665283540802,25.214574813842773
0,8,25.06084889349931,25.300546646118164
0,9,24.94444847856155,25.481855392456055
0,10,24.884593706777316,25.525272369384766
0,11,24.71622060857538,25.6115779876709
0,12,24.54975795297372,25.685819625854492
0,13,24.413860650069157,25.82035255432129
0,14,24.209406984785616,26.135643005371094
0,15,24.01213347164592,26.030101776123047
0,16,23.79944329183956,26.115047454833984
0,17,23.53741009681881,26.22568702697754
0,18,23.408934993084372,26.386980056762695
0,19,23.092033195020747,26.438405990600586
0,20,22.900497925311203,26.502155303955078
0,21,22.545539419087138,26.63336181640625
1,1,25.8177399147216,24.898906707763672
1,2,25.69915136916134,24.87672996520996
1,3,25.626155965334885,24.927017211914062
1,4,25.576944375224965,24.897005081176758
1,5,25.53124567378243,24.903688430786133
1,6,25.460913489492484,24.869976043701172
1,7,25.385003945510423,24.959121704101562
1,8,25.305013913115708,24.959293365478516
1,9,25.220716698507626,24.98807716369629
1,10,25.090878256776588,24.932945251464844
1,11,24.982470166403633,24.989948272705078
1,12,24.782751197497024,25.107847213745117
1,13,24.647577664257827,25.208175659179688
1,14,24.493263213998947,25.205841064453125
1,15,24.323505897499793,25.27173614501953
1,16,24.080571476036216,25.147371292114258
1,17,23.814986709859625,25.555994033813477
1,18,23.680392889774897,25.455469131469727
1,19,23.397061979123404,25.74970817565918
1,20,23.06843903148102,25.834980010986328
1,21,22.793173920868288,26.015016555786133
1,22,22.529968574355568,26.09695053100586
1,23,22.25184989063322,26.29808807373047
1,24,21.972687723232827,26.434648513793945
1,25,21.745888362820832,26.901039123535156
1,26,21.479869244400145,26.73893165588379
2,1,25.660843637701255,25.609838485717773
2,2,25.58404544296992,25.616966247558594
2,3,25.4963781443649,25.56606674194336
2,4,25.41014331795931,25.65093421936035
2,5,25.373581675674146,25.538469314575195
2,6,25.31203842562463,25.58559799194336
2,7,25.21985441838092,25.640705108642578
2,8,25.14329850598455,25.72467803955078
2,9,25.044677216264397,25.867294311523438
2,10,24.915899734019977,25.82969093322754
2,11,24.830549149712798,25.90317153930664
2,12,24.622837143827283,25.93258285522461
2,13,24.482338148326306,26.086069107055664
2,14,24.413331894966188,26.086606979370117
2,15,24.18902089640927,26.163925170898438
2,16,24.003735038623695,26.432907104492188
2,17,23.71383272969073,26.483022689819336
