fold,epoch,train_loss,val_loss
0,1,10.563162354401374,10.668844223022461
0,2,10.520592658010312,10.67391586303711
0,3,10.50187965438228,10.691590309143066
0,4,10.481059249888613,10.709935188293457
0,5,10.45951184679524,10.72102165222168
0,6,10.431461237349628,10.75469970703125
0,7,10.405488192985807,10.773518562316895
0,8,10.376634006428617,10.792142868041992
0,9,10.352570452230921,10.825620651245117
0,10,10.328287107758895,10.861885070800781
0,11,10.30207438259818,10.865774154663086
0,12,10.27844245274012,10.889105796813965
0,13,10.259017368404303,10.915523529052734
0,14,10.240747923429444,10.932337760925293
0,15,10.22428453790338,10.94194507598877
0,16,10.207689874928395,10.960749626159668
0,17,10.195224484437656,10.985703468322754
0,18,10.182914240022914,10.99487590789795
0,19,10.165703965374579,11.009228706359863
0,20,10.154821860479919,11.016929626464844
0,21,10.145521052129082,11.035835266113281
1,1,10.560864388471547,10.753559112548828
1,2,10.513298677599385,10.766098022460938
1,3,10.49260752688172,10.77617359161377
1,4,10.47082596847842,10.781517028808594
1,5,10.445034655733949,10.803118705749512
1,6,10.41600485262107,10.845775604248047
1,7,10.386789905238867,10.86530876159668
1,8,10.359644277507734,10.886886596679688
1,9,10.329115930999492,10.927818298339844
1,10,10.304763833652476,10.94194221496582
1,11,10.281986996939494,10.966139793395996
1,12,10.261259021947268,10.986848831176758
1,13,10.242730274463593,11.003847122192383
1,14,10.222214039050098,11.025854110717773
1,15,10.203827474182091,11.05079460144043
1,16,10.186789086921655,11.085137367248535
1,17,10.172989190029623,11.088977813720703
1,18,10.154896196461596,11.105360984802246
1,19,10.147590669547144,11.110398292541504
1,20,10.133985122993076,11.138321876525879
1,21,10.121511922881785,11.139548301696777
2,1,10.583755823652677,10.474311828613281
2,2,10.538754501251196,10.480875968933105
2,3,10.518859479584156,10.485241889953613
2,4,10.505822635444428,10.487993240356445
2,5,10.491354546009399,10.505241394042969
2,6,10.497525074766545,10.50051498413086
2,7,10.46274489858198,10.51087760925293
2,8,10.456861229223039,10.516854286193848
2,9,10.46336744451,10.532890319824219
2,10,10.438122800235998,10.547335624694824
2,11,10.410587349703986,10.55652141571045
2,12,10.394650377393038,10.590025901794434
2,13,10.431615567717127,10.569549560546875
2,14,10.37685797408093,10.59093952178955
2,15,10.378025756311924,10.598930358886719
2,16,10.359432791487803,10.597799301147461
2,17,10.364974670925477,10.61034107208252
2,18,10.317626594511017,10.632039070129395
2,19,10.34119484059976,10.648651123046875
2,20,10.343746058226355,10.65535831451416
2,21,10.310822330274856,10.661738395690918
3,1,10.563576437587658,10.512301445007324
3,2,10.519600280504909,10.513049125671387
3,3,10.497293127629733,10.529894828796387
3,4,10.477962332197956,10.543306350708008
3,5,10.452791023842916,10.572550773620605
3,6,10.424705469845723,10.598921775817871
3,7,10.397417351232217,10.601252555847168
3,8,10.372269084351833,10.635971069335938
3,9,10.343218793828893,10.672557830810547
3,10,10.317198958124624,10.689513206481934
3,11,10.29194249649369,10.722517967224121
3,12,10.269842716890402,10.743399620056152
3,13,10.251787216990584,10.752143859863281
3,14,10.23222400320577,10.779683113098145
3,15,10.214750550991786,10.800128936767578
3,16,10.200770386696053,10.800049781799316
3,17,10.180739330795431,10.835515975952148
3,18,10.170899619314767,10.840072631835938
3,19,10.157242035664195,10.856274604797363
3,20,10.141333400120216,10.876803398132324
3,21,10.134211580845522,10.899311065673828
4,1,10.590668262703941,10.585916519165039
4,2,10.549000918602099,10.594447135925293
4,3,10.53090831863299,10.608471870422363
4,4,10.511765016705551,10.63071346282959
4,5,10.487064375309927,10.643131256103516
4,6,10.461049848390008,10.667585372924805
4,7,10.435930552055474,10.69894790649414
4,8,10.409593904709258,10.722978591918945
4,9,10.377909245364311,10.745845794677734
4,10,10.355006178208807,10.769844055175781
4,11,10.329922447221026,10.801746368408203
4,12,10.304858023135766,10.815705299377441
4,13,10.284943461260193,10.837443351745605
4,14,10.263958890523766,10.850824356079102
4,15,10.246011600399958,10.879776954650879
4,16,10.229802947655939,10.895906448364258
4,17,10.219690195345207,10.893023490905762
4,18,10.199246217879411,10.918285369873047
4,19,10.190042922292767,10.934388160705566
4,20,10.179551145000936,10.952937126159668
4,21,10.161198409924154,10.961004257202148
5,1,10.62461035949755,10.427719116210938
5,2,10.57241567030264,10.431899070739746
5,3,10.547980724640603,10.452008247375488
5,4,10.529483638123274,10.460200309753418
5,5,10.506323971207935,10.47317886352539
5,6,10.47991612395911,10.49838924407959
5,7,10.45361513801238,10.517875671386719
5,8,10.427723451015183,10.541601181030273
5,9,10.39952416476803,10.572590827941895
5,10,10.376150775248503,10.584977149963379
5,11,10.354379297134907,10.617899894714355
5,12,10.333171361171038,10.629915237426758
5,13,10.316175373510495,10.64565372467041
5,14,10.29285239026554,10.673726081848145
5,15,10.277636752222916,10.678245544433594
5,16,10.263710506683871,10.703353881835938
5,17,10.248497893017722,10.73304271697998
5,18,10.234701695667077,10.726898193359375
5,19,10.221821884388168,10.753368377685547
5,20,10.209564086537492,10.756081581115723
5,21,10.198430348609795,10.76833724975586
6,1,10.57708687898504,10.699670791625977
6,2,10.526276841770967,10.703179359436035
6,3,10.505342906932242,10.717668533325195
6,4,10.481777725299871,10.732282638549805
6,5,10.45834792309634,10.752242088317871
6,6,10.431642549449117,10.775556564331055
6,7,10.404171722189197,10.798815727233887
6,8,10.372398272029185,10.818703651428223
6,9,10.344527413825395,10.858022689819336
6,10,10.321448783824499,10.883397102355957
6,11,10.293537210003013,10.916481018066406
6,12,10.272812960595425,10.925276756286621
6,13,10.25444512756203,10.942170143127441
6,14,10.231746170696155,10.980984687805176
6,15,10.212921304854117,10.994359016418457
6,16,10.195609024209507,11.022188186645508
6,17,10.183226386977516,11.053630828857422
6,18,10.172438784068794,11.040757179260254
6,19,10.153639365487814,11.048018455505371
6,20,10.139378720389567,11.065486907958984
6,21,10.128213480126707,11.079760551452637
7,1,10.634538437271635,10.387478828430176
7,2,10.56170908190607,10.392416000366211
7,3,10.53616409965618,10.390518188476562
7,4,10.514395757544296,10.409541130065918
7,5,10.493834382899198,10.433618545532227
7,6,10.467762288306492,10.440582275390625
7,7,10.442802320891618,10.477291107177734
7,8,10.420499878205103,10.484943389892578
7,9,10.393967558631266,10.51980209350586
7,10,10.368777977885241,10.545536994934082
7,11,10.350257166930888,10.566859245300293
7,12,10.322231362385743,10.59172248840332
7,13,10.304632998031316,10.61276912689209
7,14,10.289287839278655,10.625036239624023
7,15,10.268387036230987,10.65402889251709
7,16,10.25469709010027,10.672290802001953
7,17,10.239459749781368,10.681173324584961
7,18,10.227056636623926,10.682769775390625
7,19,10.211820294623854,10.722543716430664
7,20,10.195648527879051,10.731278419494629
7,21,10.189112534491915,10.738349914550781
8,1,10.600923042257149,10.609136581420898
8,2,10.543248996080893,10.618073463439941
8,3,10.519745418990368,10.633295059204102
8,4,10.498146069224145,10.650898933410645
8,5,10.476562814353429,10.67426586151123
8,6,10.453649718741701,10.68956470489502
8,7,10.428927959247725,10.724868774414062
8,8,10.404248448854446,10.75082015991211
8,9,10.378479515221747,10.766951560974121
8,10,10.354922623789864,10.79209041595459
8,11,10.33213627548023,10.814247131347656
8,12,10.30860755011548,10.837124824523926
8,13,10.289343972059262,10.852187156677246
8,14,10.270218206545794,10.884076118469238
8,15,10.254717816244579,10.883221626281738
8,16,10.233760250436575,10.906500816345215
8,17,10.221618663640827,10.928667068481445
8,18,10.206094130996355,10.955033302307129
8,19,10.190500189115022,10.970958709716797
8,20,10.1815695339723,10.971002578735352
8,21,10.165261381102983,11.021624565124512
9,1,10.535758332932904,10.693245887756348
9,2,10.486914972850895,10.698296546936035
9,3,10.468805559559849,10.704499244689941
9,4,10.448162430125095,10.719887733459473
9,5,10.421180505501898,10.725610733032227
9,6,10.39488731920619,10.756827354431152
9,7,10.363358520333797,10.787155151367188
9,8,10.337447743981548,10.790404319763184
9,9,10.307681834927042,10.82530689239502
9,10,10.279625758813449,10.850889205932617
9,11,10.258034613105249,10.873678207397461
9,12,10.233460269408805,10.890315055847168
9,13,10.215820359425305,10.921687126159668
9,14,10.196158281677958,10.94569206237793
9,15,10.17658229622155,10.958903312683105
9,16,10.160226763090032,10.97656536102295
9,17,10.14433672897346,11.00301456451416
9,18,10.131823314593245,11.011258125305176
9,19,10.117785265804942,11.024921417236328
9,20,10.104163663447215,11.048261642456055
9,21,10.097806848942065,11.065908432006836
