fold,epoch,train_loss,val_loss
0,1,10.572608363566928,10.68435287475586
0,2,10.543398136655846,10.672204971313477
0,3,10.533049097765897,10.669063568115234
0,4,10.524541921265355,10.665135383605957
0,5,10.520421599516263,10.671454429626465
0,6,10.514277417096302,10.682950973510742
0,7,10.505115842403411,10.68859577178955
0,8,10.501572345808668,10.68261432647705
0,9,10.488713122971166,10.70253849029541
0,10,10.482666404111768,10.704493522644043
0,11,10.474479465024505,10.712008476257324
0,12,10.458359191012667,10.730327606201172
0,13,10.450779907389727,10.744884490966797
0,14,10.442021115778754,10.74370002746582
0,15,10.427531864617148,10.754716873168945
0,16,10.420089825599899,10.758260726928711
0,17,10.40736585831583,10.787749290466309
0,18,10.394496690217045,10.795042991638184
0,19,10.38318892813952,10.803200721740723
0,20,10.371285444911209,10.82072639465332
0,21,10.36338095124435,10.818921089172363
0,22,10.353231812106168,10.84399127960205
0,23,10.337480507287887,10.84168815612793
0,24,10.329268705047419,10.865509033203125
1,1,10.585927398896908,10.75692367553711
1,2,10.539686339012455,10.757332801818848
1,3,10.524691698990196,10.75593090057373
1,4,10.513115579123092,10.75993537902832
1,5,10.50746919035695,10.768190383911133
1,6,10.500273113369667,10.770244598388672
1,7,10.49153450843685,10.776138305664062
1,8,10.486522315510385,10.785086631774902
1,9,10.475813611888512,10.788691520690918
1,10,10.464985229374316,10.814656257629395
1,11,10.457540588533739,10.81345272064209
1,12,10.450107199554836,10.824851989746094
1,13,10.438979108361565,10.832951545715332
1,14,10.425535179456965,10.837897300720215
1,15,10.420642665422825,10.863679885864258
1,16,10.404762197018051,10.851561546325684
1,17,10.390541889658108,10.863936424255371
1,18,10.383562666732132,10.881303787231445
1,19,10.370452202091618,10.881051063537598
1,20,10.355832965090588,10.914168357849121
1,21,10.345629572347425,10.901801109313965
1,22,10.34202079344037,10.915716171264648
1,23,10.3329968003797,10.907093048095703
2,1,10.590936463694993,10.503423690795898
2,2,10.570047606453318,10.493453025817871
2,3,10.547506764592192,10.483307838439941
2,4,10.541244684963278,10.488312721252441
2,5,10.537847130388785,10.48447322845459
2,6,10.539295668626533,10.484371185302734
2,7,10.532688747380627,10.490859031677246
2,8,10.548141517303115,10.48360538482666
2,9,10.536463694993184,10.487383842468262
2,10,10.5322442170366,10.488784790039062
2,11,10.528973816450675,10.489422798156738
2,12,10.525859052346753,10.49288272857666
2,13,10.53355949789433,10.483464241027832
2,14,10.520817651008077,10.48897647857666
2,15,10.520887840009765,10.489562034606934
2,16,10.517422130897401,10.486347198486328
2,17,10.525995361422497,10.48739242553711
2,18,10.505395398042845,10.498819351196289
2,19,10.510146888287592,10.500917434692383
2,20,10.517968384432283,10.501286506652832
2,21,10.506573352592925,10.498308181762695
2,22,10.506588611071551,10.509332656860352
2,23,10.522429963583098,10.49853515625
3,1,10.586114005209376,10.523674964904785
3,2,10.54150370667201,10.52061653137207
3,3,10.530055099178522,10.518856048583984
3,4,10.518159687437388,10.517797470092773
3,5,10.513530354638348,10.523425102233887
3,6,10.507497495491885,10.518950462341309
3,7,10.49820476858345,10.533634185791016
3,8,10.491293327990382,10.549121856689453
3,9,10.482223001402524,10.550238609313965
3,10,10.474783610498898,10.563533782958984
3,11,10.468725706271288,10.571172714233398
3,12,10.454876778200761,10.585098266601562
3,13,10.443491284311762,10.584551811218262
3,14,10.433882989380885,10.589406967163086
3,15,10.424727509517131,10.60378646850586
3,16,10.412223001402525,10.6116943359375
3,17,10.396933480264476,10.63697624206543
3,18,10.392914245642157,10.634753227233887
3,19,10.380176317371268,10.641335487365723
3,20,10.369064315768384,10.660713195800781
3,21,10.361110999799639,10.663643836975098
3,22,10.354254658385093,10.67209529876709
3,23,10.34265778401122,10.676841735839844
3,24,10.321303346022841,10.716530799865723
