fold,epoch,train_loss,val_loss
0,1,25.589384508990317,25.0975399017334
0,2,25.36298582295989,25.111806869506836
0,3,25.20664764868603,25.09657096862793
0,4,25.07369121715076,25.261154174804688
0,5,24.905069156293223,25.287029266357422
0,6,24.78593706777317,25.45064926147461
0,7,24.619740663900416,25.482946395874023
0,8,24.46087828492393,25.652894973754883
0,9,24.267688450899033,25.956253051757812
0,10,24.037920124481328,25.89835548400879
0,11,23.892429114799448,26.049257278442383
0,12,23.65752420470263,26.333599090576172
0,13,23.484579875518673,26.434724807739258
0,14,23.22786134163209,26.585163116455078
0,15,22.992064315352696,26.71346092224121
0,16,22.807024550484094,26.84234046936035
0,17,22.566742738589213,27.018163681030273
0,18,22.35631569847856,27.344327926635742
0,19,22.28047890733057,27.30232810974121
0,20,22.03529564315353,27.509113311767578
0,21,21.820321576763487,27.490325927734375
0,22,21.550930152143845,27.821720123291016
0,23,21.393831258644536,27.94637680053711
1,1,25.82613969875682,25.00967025756836
1,2,25.53632292272337,25.031375885009766
1,3,25.398332156602155,25.11635398864746
1,4,25.242892889774897,25.139196395874023
1,5,25.097720602486365,25.216690063476562
1,6,24.931815350112135,25.40616226196289
1,7,24.797598776199575,25.544034957885742
1,8,24.58966518536977,25.64253807067871
1,9,24.337598983858015,25.681900024414062
1,10,24.231115195060497,25.78809356689453
1,11,23.975641664590082,25.978038787841797
1,12,23.73764259213113,26.030614852905273
1,13,23.59987505883656,26.3288631439209
1,14,23.39219584959991,26.44060707092285
1,15,23.128370988731067,26.615360260009766
1,16,22.97556552316084,26.83694839477539
1,17,22.80802842151895,26.90395736694336
1,18,22.53344685328239,27.06575584411621
1,19,22.32110744247861,27.007015228271484
1,20,22.11340400642357,27.31945037841797
1,21,21.987640861644103,27.39723777770996
2,1,25.691528607000368,25.495391845703125
2,2,25.392865227356328,25.6577205657959
2,3,25.234585891740473,25.622549057006836
2,4,25.072840327098838,25.859088897705078
2,5,24.943530531111175,25.830610275268555
2,6,24.798739424464504,25.921112060546875
2,7,24.617705002688098,26.03656005859375
2,8,24.493707733227694,26.053504943847656
2,9,24.25577056393424,26.291093826293945
2,10,24.052225106816447,26.3219051361084
2,11,23.906510851419032,26.39715003967285
2,12,23.72735632834385,26.527339935302734
2,13,23.49027864237005,26.847408294677734
2,14,23.296604864038937,26.96375846862793
2,15,23.098497495826376,27.170684814453125
2,16,22.935330069890494,27.400901794433594
2,17,22.628869443422655,27.48261833190918
2,18,22.41640552050027,27.524450302124023
2,19,22.163346042839763,27.729202270507812
2,20,22.12152846552163,28.046672821044922
2,21,21.822935825245466,27.963428497314453
3,1,25.560421744124156,25.424406051635742
3,2,25.262385494579377,25.519657135009766
3,3,25.033469199092362,25.46940803527832
3,4,24.913921337927558,25.557575225830078
3,5,24.712670182368267,25.60413360595703
3,6,24.569247765918703,25.762907028198242
3,7,24.359401700423003,25.83660316467285
3,8,24.183287461131187,25.92164421081543
3,9,24.022018657030003,26.101486206054688
3,10,23.872785178026163,26.143386840820312
3,11,23.594916939798864,26.458444595336914
3,12,23.434070089923523,26.552814483642578
3,13,23.21126250105051,26.534637451171875
3,14,23.016522747009553,26.70137596130371
3,15,22.842409726307533,26.896059036254883
3,16,22.585866809535815,27.191110610961914
3,17,22.434773930582402,27.40675926208496
3,18,22.208818318065944,27.32265281677246
3,19,22.08641482477519,27.71135711669922
3,20,21.782793371992046,27.685876846313477
3,21,21.596135529596324,27.845491409301758
4,1,25.549551988972038,25.709354400634766
4,2,25.309563663984697,25.688337326049805
4,3,25.145721389185844,25.823354721069336
4,4,24.991175167388736,25.830013275146484
4,5,24.873173141844372,25.92304229736328
4,6,24.729753347774714,26.019081115722656
4,7,24.50577420806842,26.129322052001953
4,8,24.320774489394026,26.277740478515625
4,9,24.125381547853486,26.282424926757812
4,10,24.007875358690146,26.37038230895996
4,11,23.79357733640916,26.612287521362305
4,12,23.555989070500196,26.745620727539062
4,13,23.38964827266078,26.768266677856445
4,14,23.2340242221347,26.8580322265625
4,15,22.968036136274122,27.10803985595703
4,16,22.776284603049568,27.158071517944336
4,17,22.614292044111856,27.475269317626953
4,18,22.34092795251224,27.638629913330078
4,19,22.17580388791988,27.728424072265625
