fold,epoch,train_loss,val_loss
0,1,25.24164409622632,25.100933074951172
0,2,25.096458679756314,25.122268676757812
0,3,25.028504106246867,25.173635482788086
0,4,24.94925100023962,25.236351013183594
0,5,24.864684461613308,25.321491241455078
0,6,24.76118961348272,25.41824722290039
0,7,24.66550607405041,25.52196502685547
0,8,24.565028282637584,25.58704948425293
0,9,24.454061590072396,25.683246612548828
0,10,24.366969945613103,25.749107360839844
0,11,24.285144535533014,25.827695846557617
0,12,24.188584198029293,25.912853240966797
0,13,24.122454018022466,26.01064109802246
0,14,24.04991032334425,26.033859252929688
0,15,23.964913554608362,26.133907318115234
0,16,23.901972886426513,26.19264793395996
0,17,23.841403022139605,26.290437698364258
0,18,23.782388884451446,26.3543643951416
0,19,23.729730171293305,26.357749938964844
0,20,23.67028217286174,26.480831146240234
0,21,23.608770159094373,26.5430965423584
1,1,25.196146808309795,25.134775161743164
1,2,25.07914055635833,25.156959533691406
1,3,25.020291612509713,25.189376831054688
1,4,24.95540855522557,25.24661636352539
1,5,24.88815106341265,25.294086456298828
1,6,24.798857439531794,25.37729835510254
1,7,24.704310288490163,25.49439811706543
1,8,24.61470079946557,25.490886688232422
1,9,24.514230269320418,25.572126388549805
1,10,24.430647632463675,25.628589630126953
1,11,24.351042354974332,25.756561279296875
1,12,24.25580719882077,25.838253021240234
1,13,24.17936238808571,25.86952781677246
1,14,24.09532773731638,25.94226837158203
1,15,24.016697285012018,26.098501205444336
1,16,23.953368139009708,26.143482208251953
1,17,23.89814619836331,26.145553588867188
1,18,23.839740191842694,26.166255950927734
1,19,23.770857991388137,26.245532989501953
1,20,23.702164583893055,26.25123405456543
1,21,23.650821975500484,26.349994659423828
2,1,25.238030751356945,25.12147331237793
2,2,25.091558806978053,25.134517669677734
2,3,25.02575562292374,25.158803939819336
2,4,24.95822063281718,25.20612907409668
2,5,24.86922141340062,25.30203628540039
2,6,24.78187594169223,25.344528198242188
2,7,24.697494871748326,25.431821823120117
2,8,24.595194873563635,25.56131935119629
2,9,24.50997331493819,25.58233642578125
2,10,24.40874798046726,25.69996452331543
2,11,24.324267068455352,25.79657745361328
2,12,24.237929093978615,25.8934268951416
2,13,24.17725960752991,25.94605255126953
2,14,24.099889266070036,26.00940704345703
2,15,24.029772904678055,26.09043312072754
2,16,23.96021202824623,26.153303146362305
2,17,23.903242144244558,26.220035552978516
2,18,23.84147621035816,26.300893783569336
2,19,23.772247535716232,26.36209487915039
2,20,23.732441410859188,26.476787567138672
2,21,23.67535353168624,26.49287223815918
3,1,25.21598380743188,25.075088500976562
3,2,25.09482818087752,25.072181701660156
3,3,25.03618276544375,25.10375213623047
3,4,24.968720387750285,25.17203140258789
3,5,24.893481220614664,25.26435089111328
3,6,24.80967015811353,25.316692352294922
3,7,24.70589068201209,25.430206298828125
3,8,24.62413455080146,25.499990463256836
3,9,24.5262584638844,25.63408851623535
3,10,24.439878737270135,25.633033752441406
3,11,24.33758418501643,25.770797729492188
3,12,24.262582823533684,25.85775375366211
3,13,24.170967741935485,25.920753479003906
3,14,24.100043567447855,26.026813507080078
3,15,24.020309691941836,26.083459854125977
3,16,23.948708406702124,26.159080505371094
3,17,23.884404668978163,26.210851669311523
3,18,23.82192894875379,26.287437438964844
3,19,23.763051173598125,26.344205856323242
3,20,23.70798191950914,26.35979461669922
3,21,23.644627589086355,26.464975357055664
3,22,23.600958483852814,26.512348175048828
4,1,25.254203351062863,24.89289665222168
4,2,25.131822390037577,24.90690040588379
4,3,25.06888558099007,24.931819915771484
4,4,25.00345816617351,25.000642776489258
4,5,24.933093107266686,25.048730850219727
4,6,24.84323343075499,25.152137756347656
4,7,24.762849674151795,25.208293914794922
4,8,24.662891426289324,25.285886764526367
4,9,24.577181549185834,25.376474380493164
4,10,24.488701508522883,25.463186264038086
4,11,24.39786156443444,25.63353157043457
4,12,24.313716484833083,25.677143096923828
4,13,24.232933359957883,25.726072311401367
4,14,24.150053551654654,25.781089782714844
4,15,24.08121879935375,25.88875389099121
4,16,24.007025250966652,25.990346908569336
4,17,23.94871385263311,26.07218360900879
4,18,23.886855337920018,26.12335968017578
4,19,23.826942835877794,26.163846969604492
4,20,23.758275092127,26.214908599853516
4,21,23.704394866302394,26.29934310913086
5,1,25.242875814620508,25.11907958984375
5,2,25.137876449979125,25.145381927490234
5,3,25.078543031931307,25.197256088256836
5,4,25.010959028445914,25.231056213378906
5,5,24.925530524443154,25.290996551513672
5,6,24.834904786973333,25.406177520751953
5,7,24.74643382286202,25.479507446289062
5,8,24.644485994880824,25.556049346923828
5,9,24.547116379545084,25.61236572265625
5,10,24.453117795487138,25.71214485168457
5,11,24.37725053097827,25.749692916870117
5,12,24.27369433804709,25.882373809814453
5,13,24.201308838745984,25.98600196838379
5,14,24.11961079746583,26.027921676635742
5,15,24.045716775282735,26.1809139251709
5,16,23.966483925427053,26.213125228881836
5,17,23.90214569680687,26.25784683227539
5,18,23.859774538457348,26.32394027709961
5,19,23.785216112694464,26.432310104370117
5,20,23.722248443371395,26.431468963623047
5,21,23.65568645960027,26.503389358520508
6,1,25.262991268357325,25.154081344604492
6,2,25.11754315900303,25.176122665405273
6,3,25.04848330822154,25.224105834960938
6,4,24.98236970610126,25.30722427368164
6,5,24.903358324105504,25.383880615234375
6,6,24.808954925844574,25.454914093017578
6,7,24.722368253852995,25.547454833984375
6,8,24.634325702978924,25.630308151245117
6,9,24.54043603754062,25.6944637298584
6,10,24.46502078530325,25.82121467590332
6,11,24.375182892515475,25.846240997314453
6,12,24.290849020640078,25.939496994018555
6,13,24.225417975202863,26.003015518188477
6,14,24.134002577740663,26.10857391357422
6,15,24.06216893277906,26.206832885742188
6,16,23.988712400384845,26.27341651916504
6,17,23.936355219924845,26.300182342529297
6,18,23.877584548078495,26.318525314331055
6,19,23.813135585528347,26.394140243530273
6,20,23.786287145787572,26.472461700439453
6,21,23.716539292392035,26.485809326171875
7,1,25.22989089984933,24.94059181213379
7,2,25.109726432733677,24.947124481201172
7,3,25.043531141648664,25.017934799194336
7,4,24.982084702379872,25.04882049560547
7,5,24.893292428340626,25.116222381591797
7,6,24.810387205692813,25.214107513427734
7,7,24.71845262947701,25.280559539794922
7,8,24.632339753480856,25.364744186401367
7,9,24.540100205130067,25.40413475036621
7,10,24.448083939949534,25.489290237426758
7,11,24.3649046054423,25.5426082611084
7,12,24.283268284713273,25.646564483642578
7,13,24.21319186014849,25.76897430419922
7,14,24.127049939187103,25.780445098876953
7,15,24.058217002196525,25.877592086791992
7,16,23.993089113583967,26.00093650817871
7,17,23.946713380652422,26.0253849029541
7,18,23.864330967378873,26.092069625854492
7,19,23.807195890137418,26.189599990844727
7,20,23.76079111224064,26.14332389831543
7,21,23.69793599215786,26.338348388671875
8,1,25.263328916078205,24.815614700317383
8,2,25.149078730008895,24.830110549926758
8,3,25.098455170911468,24.869577407836914
8,4,25.031364931835096,24.93338966369629
8,5,24.95191787536079,25.006139755249023
8,6,24.8654364913682,25.10443687438965
8,7,24.769286764572403,25.126712799072266
8,8,24.663348884491803,25.28835678100586
8,9,24.571203732278033,25.384790420532227
8,10,24.477219670702706,25.46321678161621
8,11,24.39543994045782,25.54075050354004
8,12,24.311812224299743,25.626306533813477
8,13,24.25961297583822,25.703176498413086
8,14,24.16231597291557,25.752073287963867
8,15,24.0994681140741,25.864343643188477
8,16,24.02605151850709,25.88504981994629
8,17,23.971470582896146,25.99075698852539
8,18,23.920943235246064,26.084117889404297
8,19,23.85951131845989,26.037696838378906
8,20,23.804650825058545,26.159364700317383
8,21,23.744869025359886,26.20348358154297
9,1,25.21715468259299,24.97871971130371
9,2,25.12689200718863,25.002851486206055
9,3,25.071915333926334,25.090763092041016
9,4,25.00284459128288,25.11138343811035
9,5,24.919064389057308,25.21767234802246
9,6,24.81410133062247,25.315319061279297
9,7,24.712941347323326,25.422016143798828
9,8,24.610606858242416,25.516530990600586
9,9,24.507544429720262,25.617090225219727
9,10,24.414346397516656,25.649309158325195
9,11,24.31268901918783,25.810773849487305
9,12,24.234616152631293,25.814712524414062
9,13,24.14307186813586,25.95618438720703
9,14,24.05568464428994,26.12771987915039
9,15,23.99663078403253,26.142457962036133
9,16,23.931021838183238,26.149702072143555
9,17,23.868789369542725,26.273279190063477
9,18,23.799655091037813,26.36078643798828
9,19,23.7281137110389,26.345386505126953
9,20,23.680042478261658,26.486724853515625
9,21,23.625913554922214,26.505170822143555
