fold,epoch,train_loss,val_loss
0,1,23.164447744287198,22.444976806640625
0,2,22.224841522833056,22.156949996948242
0,3,21.802335586746736,22.0505313873291
0,4,21.516532091172476,22.035825729370117
0,5,21.302713172665683,21.999387741088867
0,6,21.11337743343233,22.050338745117188
0,7,20.975613032523217,22.029708862304688
0,8,20.836329211353718,22.008535385131836
0,9,20.71636399282587,22.040977478027344
0,10,20.584254304116413,22.085500717163086
0,11,20.50877161134791,22.13881492614746
0,12,20.399513132002586,22.175086975097656
0,13,20.308827160045603,22.165164947509766
0,14,20.247478524800858,22.187358856201172
0,15,20.166676953462535,22.2474308013916
0,16,20.07849793416935,22.365205764770508
0,17,20.033396385340954,22.30044174194336
0,18,19.97197695273641,22.337234497070312
0,19,19.900914556663302,22.376609802246094
0,20,19.832163059026843,22.442800521850586
0,21,19.79859421857868,22.43593406677246
0,22,19.75326757045245,22.45890235900879
0,23,19.70738906598314,22.445938110351562
0,24,19.64222826521054,22.555503845214844
0,25,19.613489983081248,22.545549392700195
1,1,23.178374855682303,22.979509353637695
1,2,22.21429816217315,22.69048500061035
1,3,21.778295344801297,22.563644409179688
1,4,21.506462528228177,22.487058639526367
1,5,21.28429859784921,22.457778930664062
1,6,21.110060849423093,22.52732276916504
1,7,20.960478735377624,22.486587524414062
1,8,20.819793489547404,22.48248291015625
1,9,20.694269770616554,22.523208618164062
1,10,20.58887791630663,22.53137969970703
1,11,20.48069773521061,22.589092254638672
1,12,20.379818758758905,22.551841735839844
1,13,20.309909088928745,22.601137161254883
1,14,20.22582179396879,22.635013580322266
1,15,20.143302932826014,22.703142166137695
1,16,20.089847295540856,22.6553897857666
1,17,20.00688368175316,22.705427169799805
1,18,19.93526579870314,22.727128982543945
1,19,19.883759811787943,22.737350463867188
1,20,19.832239302337403,22.825855255126953
1,21,19.77959692703152,22.790287017822266
1,22,19.711350087498275,22.872013092041016
1,23,19.6722318232317,22.849092483520508
1,24,19.614846024819013,22.926942825317383
1,25,19.57031448550288,22.999576568603516
2,1,23.22254615426507,22.617799758911133
2,2,22.23528237152141,22.28870964050293
2,3,21.807814910959028,22.236164093017578
2,4,21.521910795650516,22.215944290161133
2,5,21.296532757274857,22.174823760986328
2,6,21.106981683518796,22.177589416503906
2,7,20.961725997059197,22.22330665588379
2,8,20.829896345780313,22.280519485473633
2,9,20.69082723691615,22.27234649658203
2,10,20.606438905730936,22.277915954589844
2,11,20.497344200991158,22.375045776367188
2,12,20.410839217964313,22.29902458190918
2,13,20.315366601920598,22.388519287109375
2,14,20.23549839345036,22.477828979492188
2,15,20.1701708207018,22.484371185302734
2,16,20.093205293444914,22.443735122680664
2,17,20.04539909597546,22.430227279663086
2,18,19.972193076406413,22.52463722229004
2,19,19.902737487973567,22.516883850097656
2,20,19.86597382322508,22.50601577758789
2,21,19.799540726487194,22.625019073486328
2,22,19.750262312342294,22.622055053710938
2,23,19.696498266378637,22.694393157958984
2,24,19.658434839435802,22.702014923095703
2,25,19.621253653312035,22.710487365722656
3,1,23.258305952402562,22.347103118896484
3,2,22.2844736507706,21.969036102294922
3,3,21.85110643164449,21.839540481567383
3,4,21.5642129722076,21.779512405395508
3,5,21.3559478642874,21.733379364013672
3,6,21.175702071269082,21.751440048217773
3,7,21.023747889701745,21.767820358276367
3,8,20.875195599687768,21.720056533813477
3,9,20.768135857824895,21.841442108154297
3,10,20.65733294606713,21.801259994506836
3,11,20.542932089240654,21.86252784729004
3,12,20.460518815691543,21.869129180908203
3,13,20.388888485486593,21.939483642578125
3,14,20.29774719988382,21.88262367248535
3,15,20.218463521338972,21.955047607421875
3,16,20.158095376404596,22.039779663085938
3,17,20.088579882730954,21.994787216186523
3,18,20.022702270953218,22.000959396362305
3,19,19.97715795015158,22.01491928100586
3,20,19.89691215713326,22.177875518798828
3,21,19.848425218291066,22.18378257751465
3,22,19.806634959246285,22.228023529052734
3,23,19.755960571459692,22.221040725708008
3,24,19.70671120228003,22.24857521057129
3,25,19.66610089494799,22.303075790405273
3,26,19.62734038883947,22.355684280395508
3,27,19.58173797810736,22.34329605102539
3,28,19.536199103236697,22.352224349975586
4,1,23.302267322598798,23.069120407104492
4,2,22.270729936282606,22.73796272277832
4,3,21.841225697532995,22.56024742126465
4,4,21.552758364042333,22.464815139770508
4,5,21.323931236044803,22.492202758789062
4,6,21.147982282571206,22.536060333251953
4,7,20.984765915733295,22.54532814025879
4,8,20.832686477753374,22.561786651611328
4,9,20.71211719643473,22.53204917907715
4,10,20.600824150888595,22.594276428222656
4,11,20.50222557046127,22.58339500427246
4,12,20.409330695082325,22.657482147216797
4,13,20.325483326374645,22.71286964416504
4,14,20.230351988672464,22.800771713256836
4,15,20.162804291393613,22.79547691345215
4,16,20.08728193584693,22.806032180786133
4,17,20.012970392288562,22.873220443725586
4,18,19.94755568464429,22.925865173339844
4,19,19.89939368635068,22.969114303588867
4,20,19.83758963094741,22.914995193481445
4,21,19.780830322943707,23.019929885864258
4,22,19.720696353041554,23.066631317138672
4,23,19.672138617096593,23.149791717529297
4,24,19.634029807395574,23.142093658447266
5,1,23.330489952257338,22.525955200195312
5,2,22.33636611178681,22.100339889526367
5,3,21.889600087134895,22.00814437866211
5,4,21.611971971608547,21.93638038635254
5,5,21.388848548659393,21.9047794342041
5,6,21.207916568337357,21.875656127929688
5,7,21.05200682556683,21.925020217895508
5,8,20.908760687639553,21.8874454498291
5,9,20.813351607457296,21.88841438293457
5,10,20.680797647357817,21.935260772705078
5,11,20.59931381269628,21.95436668395996
5,12,20.49312723510084,21.979679107666016
5,13,20.409448690253598,21.991933822631836
5,14,20.325347178100095,22.06479263305664
5,15,20.245386388803166,22.04776954650879
5,16,20.17499954617242,22.080636978149414
5,17,20.113110171183763,22.124101638793945
5,18,20.049233031386716,22.143415451049805
5,19,19.963853540762795,22.209518432617188
5,20,19.924753571623068,22.22941780090332
5,21,19.860983535135333,22.22442626953125
5,22,19.81074663713762,22.298320770263672
5,23,19.757843048269102,22.312471389770508
5,24,19.714912774338774,22.403806686401367
5,25,19.66416032820811,22.37071418762207
5,26,19.610904569136093,22.40542221069336
6,1,23.2971009494073,22.676164627075195
6,2,22.242556320002905,22.352251052856445
6,3,21.816221613084757,22.173160552978516
6,4,21.51143282444134,22.212993621826172
6,5,21.27995534336595,22.171907424926758
6,6,21.11793526603373,22.14299201965332
6,7,20.956695772142247,22.095436096191406
6,8,20.823143391362752,22.174476623535156
6,9,20.70667126545283,22.2200927734375
6,10,20.595095031495635,22.310325622558594
6,11,20.489097246174232,22.32450294494629
6,12,20.39661081561893,22.269596099853516
6,13,20.326557990088407,22.27806282043457
6,14,20.259736416940477,22.32579231262207
6,15,20.18012961315737,22.426868438720703
6,16,20.09984569862218,22.464494705200195
6,17,20.035792473723383,22.443212509155273
6,18,19.983932688293063,22.498836517333984
6,19,19.913743714487993,22.535722732543945
6,20,19.858289614609618,22.521852493286133
6,21,19.80316045527983,22.569564819335938
6,22,19.767745566104526,22.53095054626465
6,23,19.71270172636012,22.654308319091797
6,24,19.68050719770545,22.65329933166504
6,25,19.617185542868555,22.72313690185547
6,26,19.58704957612504,22.72003173828125
6,27,19.55185252418901,22.782690048217773
7,1,23.26577413908908,22.89763069152832
7,2,22.24592372066005,22.549816131591797
7,3,21.81580772233013,22.48554039001465
7,4,21.518873781472944,22.39837074279785
7,5,21.309688311216803,22.34103775024414
7,6,21.125595875614938,22.381433486938477
7,7,20.975001361482747,22.361209869384766
7,8,20.83163178245321,22.424278259277344
7,9,20.712525641258374,22.40072250366211
7,10,20.61246210539692,22.47453498840332
7,11,20.532719153339265,22.443408966064453
7,12,20.433617731951276,22.529245376586914
7,13,20.344814566050065,22.541248321533203
7,14,20.26845716775283,22.608579635620117
7,15,20.20205856191116,22.579566955566406
7,16,20.126939205257138,22.629043579101562
7,17,20.071713834480004,22.708255767822266
7,18,20.00252146604462,22.691341400146484
7,19,19.95085047288834,22.712846755981445
7,20,19.90042478261659,22.736499786376953
7,21,19.84591645941874,22.75906753540039
7,22,19.795779403489025,22.806865692138672
7,23,19.748414326429103,22.9056339263916
7,24,19.7118158549204,22.982118606567383
7,25,19.65763610289179,22.95041275024414
8,1,23.491422658703506,23.116117477416992
8,2,22.408299598816416,22.706268310546875
8,3,21.961039809755476,22.536762237548828
8,4,21.66528037468005,22.45263671875
8,5,21.444785521084828,22.40413475036621
8,6,21.26686877121644,22.340600967407227
8,7,21.101370559297113,22.339191436767578
8,8,20.968981792437418,22.350868225097656
8,9,20.836006680342006,22.391080856323242
8,10,20.735413073864976,22.397663116455078
8,11,20.62385680832138,22.443368911743164
8,12,20.520507560767513,22.400442123413086
8,13,20.435790658413055,22.459787368774414
8,14,20.35329751120954,22.501224517822266
8,15,20.28090838128778,22.536354064941406
8,16,20.20233993501189,22.593887329101562
8,17,20.123107085156207,22.59610939025879
8,18,20.060556937208414,22.597196578979492
8,19,19.996977508305044,22.668502807617188
8,20,19.93237242906675,22.6905517578125
8,21,19.87434058852361,22.720783233642578
8,22,19.829602265507287,22.719057083129883
8,23,19.77682574836168,22.779861450195312
8,24,19.717479623141575,22.810745239257812
8,25,19.671392524552072,22.88109016418457
8,26,19.624287036868953,22.886756896972656
8,27,19.59078548477862,22.918903350830078
9,1,23.330667852669414,22.544252395629883
9,2,22.32243178971445,22.26046371459961
9,3,21.895332837148512,22.12550163269043
9,4,21.605382395120447,22.089683532714844
9,5,21.38132590266306,22.038745880126953
9,6,21.20738468241146,22.069942474365234
9,7,21.051632871639406,22.065780639648438
9,8,20.925869987474357,22.065563201904297
9,9,20.808295968195765,22.1207275390625
9,10,20.683611378365132,22.169713973999023
9,11,20.58604752482437,22.173757553100586
9,12,20.481837820175357,22.227750778198242
9,13,20.402781055421425,22.275964736938477
9,14,20.31194111133298,22.334379196166992
9,15,20.241218436291685,22.328439712524414
9,16,20.172648719298564,22.29701805114746
9,17,20.110877339481185,22.355751037597656
9,18,20.030829415288544,22.386137008666992
9,19,19.967981556447075,22.528858184814453
9,20,19.9154265071614,22.514022827148438
9,21,19.859139179842796,22.494626998901367
9,22,19.812745293807975,22.51336097717285
9,23,19.76347051028373,22.52785301208496
9,24,19.72189445785757,22.579036712646484
9,25,19.656274620146313,22.61164093017578
