fold,epoch,train_loss,val_loss
0,1,22.896540456431534,22.084253311157227
0,2,21.448857192254493,21.560274124145508
0,3,20.846419432918395,21.45511245727539
0,4,20.439802904564317,21.322940826416016
0,5,20.07746542185339,21.289705276489258
0,6,19.737659059474414,21.241289138793945
0,7,19.437147302904563,21.27284049987793
0,8,19.13432399723375,21.15385627746582
0,9,18.847731673582295,21.180267333984375
0,10,18.538888312586444,21.222745895385742
0,11,18.281535269709543,21.310964584350586
0,12,18.009835753803596,21.171062469482422
0,13,17.729363762102352,21.245203018188477
0,14,17.477266597510372,21.431394577026367
0,15,17.22284059474412,21.446321487426758
0,16,16.96335235131397,21.650741577148438
0,17,16.672093706777318,21.599788665771484
0,18,16.434470954356847,21.747161865234375
0,19,16.231054633471647,21.891159057617188
0,20,16.014942946058092,22.013460159301758
0,21,15.787690179806363,22.13294792175293
0,22,15.518585753803595,22.245553970336914
0,23,15.31502939142462,22.41509246826172
0,24,15.113580567081604,22.585092544555664
0,25,14.868635892116183,22.574562072753906
0,26,14.620217842323651,22.83098602294922
0,27,14.405741701244814,22.870990753173828
0,28,14.220422717842323,23.066898345947266
1,1,23.2175256804275,22.13286590576172
1,2,21.63953782152449,21.528486251831055
1,3,21.022790514162306,21.288511276245117
1,4,20.6092248802503,21.126300811767578
1,5,20.237556067779717,21.03123664855957
1,6,19.915270163634855,21.041240692138672
1,7,19.595668244870836,21.001384735107422
1,8,19.28684552980591,20.973827362060547
1,9,19.01259967605283,21.00058937072754
1,10,18.726846083561757,21.060075759887695
1,11,18.443845695932662,21.114343643188477
1,12,18.2267751335936,21.125993728637695
1,13,17.95425803638176,21.31584930419922
1,14,17.6873407951934,21.316255569458008
1,15,17.441841791953927,21.41004753112793
1,16,17.213990295428747,21.501659393310547
1,17,16.978979774067614,21.579511642456055
1,18,16.719280394274165,21.727664947509766
1,19,16.47615388875045,21.86334800720215
1,20,16.27164666223662,21.831317901611328
1,21,16.08280553478971,21.96820068359375
1,22,15.83308587368829,22.13652801513672
1,23,15.631736786001053,22.298938751220703
1,24,15.448576847467951,22.283742904663086
1,25,15.228045311072348,22.53327751159668
1,26,15.057613104632168,22.502628326416016
1,27,14.843435916604369,22.601896286010742
1,28,14.674578453359914,22.7493839263916
2,1,23.399886109617725,21.99480438232422
2,2,21.836841416485104,21.31177520751953
2,3,21.22620327664752,21.050098419189453
2,4,20.76465542853909,20.95586395263672
2,5,20.396274864887808,20.894351959228516
2,6,20.04644570046122,20.895540237426758
2,7,19.71214382728276,20.873600006103516
2,8,19.42045004385841,20.941814422607422
2,9,19.108068532299594,21.024906158447266
2,10,18.821315893721174,21.0086727142334
2,11,18.55372654989955,20.96869468688965
2,12,18.287527234656633,21.063495635986328
2,13,18.02263306075097,21.21588706970215
2,14,17.758106731558247,21.177385330200195
2,15,17.493049857106477,21.296913146972656
2,16,17.22508382615093,21.526344299316406
2,17,16.99490853399734,21.41634178161621
2,18,16.781066961885628,21.689197540283203
2,19,16.49685917206644,21.814908981323242
2,20,16.2690518802524,21.899002075195312
2,21,16.047897625986813,22.18308448791504
2,22,15.830731303585072,22.162742614746094
2,23,15.614868354036389,22.108863830566406
2,24,15.407142200277299,22.3863582611084
2,25,15.166573526498967,22.537803649902344
2,26,14.968609405506353,22.646921157836914
2,27,14.74255202880507,22.711017608642578
3,1,23.069899081155278,23.654701232910156
3,2,21.588785472168528,23.184541702270508
3,3,20.977706459926605,23.07645034790039
3,4,20.540181948062862,22.936277389526367
3,5,20.179451354455555,22.857053756713867
3,6,19.852084909096003,22.84039878845215
3,7,19.546092808919518,22.823989868164062
3,8,19.238120500322157,22.762014389038086
3,9,18.96584446872286,22.76970672607422
3,10,18.684824705157297,22.80215835571289
3,11,18.409733310922487,22.86788558959961
3,12,18.1441192537188,22.9145450592041
3,13,17.890852172451467,22.954580307006836
3,14,17.628680281256127,23.012441635131836
3,15,17.387247177633974,23.05447006225586
3,16,17.130877594755862,23.18636703491211
3,17,16.899212468834914,23.294191360473633
3,18,16.665013866711487,23.320207595825195
3,19,16.424165546124325,23.370161056518555
3,20,16.16872391237359,23.576454162597656
3,21,15.980481553071687,23.669109344482422
3,22,15.730843978485588,23.880863189697266
3,23,15.515619309745917,23.807720184326172
3,24,15.29267165308009,23.998517990112305
3,25,15.074903003053478,24.161287307739258
3,26,14.898823780709863,24.407154083251953
3,27,14.691780821917808,24.336803436279297
3,28,14.44634703196347,24.528226852416992
4,1,23.559878397006695,23.475446701049805
4,2,21.919746595960163,22.977602005004883
4,3,21.264236833961625,22.713869094848633
4,4,20.82256794013391,22.64994239807129
4,5,20.451290229561696,22.60450553894043
4,6,20.111146472176898,22.591341018676758
4,7,19.795812116693863,22.62222671508789
4,8,19.484504233950375,22.58332061767578
4,9,19.20824776346143,22.65665054321289
4,10,18.922907992460473,22.67106819152832
4,11,18.673634164181625,22.803665161132812
4,12,18.401022618578743,22.810375213623047
4,13,18.12922340066393,22.84627914428711
4,14,17.849489042367637,23.014286041259766
