fold,epoch,train_loss,val_loss
0,1,7.7785949381455,7.575655937194824
0,2,7.718025053909885,7.549530982971191
0,3,7.665322466235388,7.566840171813965
0,4,7.64851038474634,7.575860023498535
0,5,7.607448076268301,7.576622486114502
0,6,7.5767705141300645,7.607686519622803
0,7,7.54936797752809,7.591394424438477
0,8,7.51312492906594,7.596622943878174
0,9,7.465089093178981,7.624145984649658
0,10,7.440319628873,7.714468002319336
0,11,7.415321756894791,7.678394794464111
0,12,7.3614423731699015,7.687324523925781
0,13,7.323208205652026,7.734193801879883
0,14,7.292890988537056,7.742348670959473
0,15,7.2582744580637835,7.801987171173096
0,16,7.21318380433549,7.834222793579102
0,17,7.166880178186358,7.905523777008057
0,18,7.140448019521053,7.868611812591553
0,19,7.097734366133243,7.869844913482666
0,20,7.030044120985132,7.960801124572754
0,21,7.002079786630349,7.922602653503418
0,22,6.9639782658041085,7.97899866104126
