fold,epoch,train_loss,val_loss
0,1,8.88466143234281,8.312742233276367
0,2,8.123411392099417,7.872446537017822
0,3,7.802635841569814,7.676483631134033
0,4,7.610111957116642,7.573957443237305
0,5,7.478992949357716,7.450566291809082
0,6,7.351317266829787,7.396949291229248
0,7,7.256038520974856,7.315247058868408
0,8,7.174134666462767,7.2554192543029785
0,9,7.110295567592801,7.221327304840088
0,10,7.04033796400631,7.2053351402282715
0,11,6.994491182672805,7.171654224395752
0,12,6.943109928849683,7.159257888793945
0,13,6.8975740277196484,7.085332870483398
0,14,6.856667625800844,7.0862860679626465
0,15,6.824597666688129,7.065370082855225
0,16,6.7937606644988895,7.073561668395996
0,17,6.764127945816297,7.015466690063477
0,18,6.723788975725186,7.0555195808410645
0,19,6.700352733331187,7.025407314300537
0,20,6.671397109719584,6.9572882652282715
0,21,6.643832901387592,6.968432903289795
0,22,6.62449494542996,6.965396881103516
0,23,6.596439264672741,6.983913898468018
0,24,6.577223548018416,6.9385528564453125
0,25,6.5538723197900906,6.936028957366943
0,26,6.54694341376646,6.91667366027832
0,27,6.530049740832555,6.945082664489746
0,28,6.486106974984708,6.9046244621276855
0,29,6.464497279546698,6.906785488128662
0,30,6.454129072631274,6.921437740325928
0,31,6.440364826470494,6.94866418838501
0,32,6.4113749959756605,6.8855509757995605
0,33,6.4137277252825085,6.895848274230957
0,34,6.403953108399601,6.896894931793213
0,35,6.386255573709797,6.9689555168151855
0,36,6.367485049579859,6.885802268981934
0,37,6.353149347252181,6.899333477020264
0,38,6.340919380412736,6.885583400726318
0,39,6.333065882457101,6.912250995635986
0,40,6.318514374939635,6.828597545623779
0,41,6.32184049129133,6.881936073303223
0,42,6.297829774476031,6.849916458129883
0,43,6.280294219439168,6.868393898010254
0,44,6.274317572679566,6.8678178787231445
0,45,6.262334096616335,6.927235126495361
0,46,6.249565371366022,6.825528144836426
0,47,6.242697333472844,6.884809494018555
0,48,6.223938379318116,6.833407878875732
0,49,6.221996635652426,6.8389201164245605
0,50,6.203654200605261,6.8109450340271
0,51,6.208125744502753,6.819880485534668
0,52,6.2008713700460385,6.821764945983887
0,53,6.18189308940472,6.8313798904418945
0,54,6.170122400276875,6.821774005889893
0,55,6.166892365023664,6.830527305603027
0,56,6.158694283023728,6.799759387969971
0,57,6.152420841247867,6.858592987060547
0,58,6.144325882940021,6.812239646911621
0,59,6.151800086925727,6.805285930633545
0,60,6.144092471266218,6.855684280395508
0,61,6.1151368476546155,6.796339988708496
0,62,6.112565294903577,6.809840679168701
0,63,6.10824919110782,6.789576053619385
0,64,6.095882396735456,6.759618282318115
0,65,6.09456593477351,6.792843818664551
0,66,6.096171143073307,6.825510025024414
0,67,6.093008012459354,6.773772239685059
0,68,6.0794751658027755,6.7980265617370605
0,69,6.076929268214159,6.795261859893799
0,70,6.067552054827598,6.7986555099487305
0,71,6.072431063069444,6.7691240310668945
0,72,6.060121112488329,6.783309459686279
0,73,6.051391817713531,6.788969039916992
0,74,6.04747311741412,6.780311584472656
0,75,6.046509288174882,6.785338401794434
0,76,6.032699265155661,6.81634521484375
0,77,6.025348809600463,6.794875621795654
0,78,6.019556276359422,6.731616973876953
0,79,6.010333496989794,6.775750637054443
0,80,6.020574434177908,6.774898052215576
0,81,6.0113194600946525,6.731503486633301
0,82,6.016423831331895,6.8104071617126465
0,83,6.0039508950130385,6.77307653427124
0,84,5.992781844596117,6.77525520324707
0,85,6.0037114468304305,6.8337249755859375
0,86,5.989019087440842,6.753762245178223
0,87,5.9880165239367695,6.753503322601318
0,88,5.969457780657416,6.782285690307617
0,89,5.9613834470879885,6.74332857131958
0,90,5.974750289752422,6.734033584594727
0,91,5.969266121502849,6.741210460662842
0,92,5.9681579190946845,6.76721715927124
0,93,5.960531796304047,6.729381084442139
0,94,5.957084949776247,6.735842704772949
0,95,5.947226827854866,6.77139139175415
0,96,5.945258925984353,6.754825115203857
0,97,5.92177137326551,6.734408855438232
0,98,5.943880589807153,6.7542219161987305
0,99,5.922287997810759,6.71628475189209
0,100,5.9317124971829625,6.856029510498047
0,101,5.921692395608641,6.723543167114258
0,102,5.928492019735359,6.741385459899902
0,103,5.922868005698464,6.804086208343506
0,104,5.907636384855607,6.751474380493164
0,105,5.915226791635813,6.770374298095703
0,106,5.911502265702971,6.768243789672852
0,107,5.906379784939313,6.751883506774902
0,108,5.898294384437075,6.733367443084717
0,109,5.882240792311903,6.7513628005981445
0,110,5.897933703035961,6.738224506378174
0,111,5.891623036122469,6.733938217163086
0,112,5.892981753646051,6.73445463180542
0,113,5.892845932197933,6.760895252227783
0,114,5.888444311194102,6.74668025970459
0,115,5.882025490164515,6.739272117614746
0,116,5.886338072663468,6.740991592407227
0,117,5.876151967097003,6.751462459564209
0,118,5.873119124464763,6.708294868469238
0,119,5.870832293712373,6.777772903442383
0,120,5.851318272914588,6.7504401206970215
0,121,5.860650715527511,6.8272318840026855
0,122,5.867143986832362,6.709509372711182
0,123,5.846384936093494,6.739120960235596
0,124,5.849290005956022,6.722923755645752
0,125,5.842620166768617,6.752804279327393
0,126,5.845746072244937,6.7432942390441895
0,127,5.837668720421107,6.729546070098877
0,128,5.853022580567271,6.715249538421631
0,129,5.855927147387399,6.747291564941406
0,130,5.839663283538843,6.7341837882995605
0,131,5.8262974469592095,6.74283504486084
0,132,5.832070864589035,6.709933757781982
0,133,5.832784681755256,6.711073398590088
0,134,5.822662965616046,6.874557018280029
0,135,5.82895250474872,6.748563289642334
0,136,5.825816538424391,6.741383075714111
0,137,5.816213962042433,6.754899501800537
0,138,5.815114814397476,6.750847816467285
1,1,8.918203491828539,8.378347396850586
1,2,8.134260382669465,8.016142845153809
1,3,7.818614188131665,7.802791118621826
1,4,7.639326850357716,7.69460391998291
1,5,7.483537265988037,7.670485973358154
1,6,7.3780165249147664,7.5362677574157715
1,7,7.284192337713285,7.462639808654785
1,8,7.201500527778115,7.4407429695129395
1,9,7.145758766980907,7.374719619750977
1,10,7.086383729065813,7.376968860626221
1,11,7.035682653692627,7.288106918334961
1,12,6.9760882137642914,7.340211391448975
1,13,6.948181187642308,7.257723331451416
1,14,6.897079223337094,7.228838920593262
1,15,6.8716280842665505,7.234281539916992
1,16,6.833207455219746,7.222089767456055
1,17,6.793174676356753,7.184292793273926
1,18,6.758656774365757,7.178109169006348
1,19,6.732597477180168,7.163543701171875
1,20,6.692740118820851,7.171408653259277
1,21,6.682918592753465,7.106700420379639
1,22,6.664994863768538,7.112341403961182
1,23,6.64311380999179,7.169870376586914
1,24,6.611720111783809,7.104549884796143
1,25,6.58741805284252,7.084122180938721
1,26,6.5706494704019605,7.1145124435424805
1,27,6.554607341171142,7.061579704284668
1,28,6.5346240642554685,7.107722759246826
1,29,6.516256981432726,7.080705165863037
1,30,6.512782442176953,7.080018997192383
1,31,6.494063507277676,7.051043510437012
1,32,6.462363960641099,7.033053874969482
1,33,6.433483274893534,7.084194660186768
1,34,6.456009896345187,7.069316387176514
1,35,6.429410688214573,7.060566425323486
1,36,6.4055074960669405,7.036071300506592
1,37,6.411187177216163,7.002868175506592
1,38,6.394726970877163,7.043455123901367
1,39,6.369632233694487,7.024018287658691
1,40,6.369686325895908,7.052177906036377
1,41,6.351980987855037,7.011800289154053
1,42,6.3334875213841135,6.999103546142578
1,43,6.331304117478151,7.039767265319824
1,44,6.309696557916065,7.06937313079834
1,45,6.31408004836955,7.035580158233643
1,46,6.296167946680256,6.986386299133301
1,47,6.273967395040908,6.990057468414307
1,48,6.278194169770649,7.027104377746582
1,49,6.252404828057574,7.0014824867248535
1,50,6.259623862041631,7.022601127624512
1,51,6.253698996614941,7.0247039794921875
1,52,6.239332714558992,6.980155944824219
1,53,6.237402583483982,6.970564365386963
1,54,6.228983410376805,7.033334255218506
1,55,6.213171804920267,6.969945430755615
1,56,6.207744891067406,7.045479774475098
1,57,6.194451353417212,6.970870494842529
1,58,6.188312646857799,7.002166748046875
1,59,6.185660106849792,6.952600955963135
1,60,6.176355237136167,6.978899955749512
1,61,6.177628173240638,6.9652814865112305
1,62,6.1476843482445815,6.93244743347168
1,63,6.15070491743609,6.957045555114746
1,64,6.130949636621735,6.931088924407959
1,65,6.1457178186788965,6.965944766998291
1,66,6.133959589586796,7.019163608551025
