fold,epoch,train_loss,val_loss
0,1,10.417688045000318,10.529261589050293
0,2,10.373350081153331,10.532361030578613
0,3,10.355677351855388,10.510173797607422
0,4,10.351767869645471,10.507265090942383
0,5,10.349496371968684,10.508769989013672
0,6,10.34488773789065,10.500465393066406
0,7,10.34138103876265,10.503350257873535
0,8,10.341172188275731,10.496288299560547
0,9,10.339138382343581,10.510591506958008
0,10,10.33843027974031,10.503259658813477
0,11,10.33435670071924,10.505266189575195
0,12,10.330960393991472,10.509991645812988
0,13,10.330979289987907,10.510902404785156
0,14,10.326578511870665,10.51258659362793
0,15,10.323259778180892,10.527473449707031
0,16,10.320769484755903,10.52215576171875
0,17,10.315551206161288,10.530601501464844
0,18,10.314877911972504,10.526568412780762
0,19,10.304487102985169,10.55438232421875
0,20,10.303550259372415,10.553923606872559
0,21,10.296635319203107,10.545668601989746
0,22,10.2893782620457,10.56908893585205
0,23,10.286571709311946,10.571999549865723
0,24,10.279045135573801,10.583937644958496
0,25,10.276713966329323,10.566381454467773
0,26,10.268415640315702,10.593912124633789
0,27,10.26280551842658,10.59343147277832
0,28,10.256715040417541,10.604039192199707
1,1,10.413920189522267,10.48293685913086
1,2,10.377449837154876,10.470443725585938
1,3,10.365405230683622,10.471094131469727
1,4,10.361490605718402,10.467815399169922
1,5,10.357895124466047,10.46831226348877
1,6,10.354453077691035,10.466940879821777
1,7,10.353729889854502,10.467988014221191
1,8,10.352398078591184,10.465544700622559
1,9,10.348565285347211,10.470609664916992
1,10,10.349204595669466,10.472963333129883
1,11,10.344049197230815,10.47934341430664
1,12,10.343626740969869,10.466760635375977
1,13,10.340770813898299,10.486328125
1,14,10.339386834912686,10.475542068481445
1,15,10.333820232074762,10.49233341217041
1,16,10.333599286427392,10.492742538452148
1,17,10.331253784717108,10.47873306274414
1,18,10.327840379044533,10.492074012756348
1,19,10.323748792982112,10.50346851348877
1,20,10.322331058411482,10.51623821258545
1,21,10.316796165365542,10.510917663574219
1,22,10.314423045449338,10.504356384277344
1,23,10.304764856548992,10.5205717086792
1,24,10.304107134089458,10.52175235748291
1,25,10.295551627632936,10.535238265991211
1,26,10.291054974550335,10.534164428710938
1,27,10.28952676715602,10.54345703125
1,28,10.284484910230601,10.56001091003418
2,1,10.416090574329136,10.472429275512695
2,2,10.370318190140988,10.476375579833984
2,3,10.364507761479462,10.450297355651855
2,4,10.358009684047769,10.445602416992188
2,5,10.354891868248123,10.436671257019043
2,6,10.348105914186316,10.434741973876953
2,7,10.351798466014282,10.43832015991211
2,8,10.345369560352369,10.438054084777832
2,9,10.360801985636686,10.435113906860352
2,10,10.349593107236588,10.43494701385498
2,11,10.345612678778508,10.434778213500977
2,12,10.346888287591804,10.433029174804688
2,13,10.352050739527597,10.437804222106934
2,14,10.353853274469513,10.437297821044922
2,15,10.346526153032368,10.436666488647461
2,16,10.346441722783961,10.43446159362793
2,17,10.346326775578296,10.435812950134277
2,18,10.34091713628873,10.438300132751465
2,19,10.340549915569751,10.442668914794922
2,20,10.345289199031596,10.440011024475098
2,21,10.340548898337843,10.440829277038574
2,22,10.344514068317295,10.436014175415039
2,23,10.343831505706671,10.435081481933594
2,24,10.33997009338189,10.436423301696777
2,25,10.345950399772141,10.440247535705566
2,26,10.340431916668361,10.443000793457031
2,27,10.342293451060973,10.44513988494873
2,28,10.3414857689256,10.445059776306152
2,29,10.340941549854536,10.441630363464355
2,30,10.34505727015645,10.436504364013672
2,31,10.34051736414868,10.438419342041016
2,32,10.337264256505199,10.441780090332031
3,1,10.433731717090764,10.437370300292969
3,2,10.400861550791424,10.407037734985352
3,3,10.388213784812663,10.401589393615723
3,4,10.384429973953116,10.400819778442383
3,5,10.379663394109397,10.403082847595215
3,6,10.378451212181927,10.395537376403809
3,7,10.377178922059707,10.397247314453125
3,8,10.37247946303346,10.4100923538208
3,9,10.373033460228411,10.400199890136719
3,10,10.37126026848327,10.403952598571777
3,11,10.367367261069926,10.405487060546875
3,12,10.363272891204167,10.42155647277832
3,13,10.362173913043478,10.406752586364746
3,14,10.358865958725707,10.422517776489258
3,15,10.355075135243439,10.422037124633789
3,16,10.353734722500501,10.418863296508789
3,17,10.349581246243238,10.424135208129883
3,18,10.341690042075736,10.425198554992676
3,19,10.338212783009418,10.428921699523926
3,20,10.33241935483871,10.443238258361816
3,21,10.326792226006813,10.44267749786377
3,22,10.324125425766379,10.454976081848145
3,23,10.315674213584453,10.447617530822754
3,24,10.30580244439992,10.464059829711914
3,25,10.3014095371669,10.460566520690918
3,26,10.295808455219396,10.469001770019531
4,1,10.426390909903832,10.445221900939941
4,2,10.38329891962638,10.452917098999023
4,3,10.371759488834513,10.438894271850586
4,4,10.368893938039069,10.435567855834961
4,5,10.363951370993309,10.44361400604248
4,6,10.363159787989888,10.437033653259277
4,7,10.362412915708095,10.447212219238281
4,8,10.360570630746343,10.44211196899414
