fold,epoch,train_loss
1,109,6.560366883742815
1,110,6.560128350493568
1,111,6.559396412852041
1,112,6.551011397314704
1,113,6.5540784284253215
1,114,6.553625051872813
1,115,6.54568769462516
1,116,6.547495891019714
1,117,6.546532363733797
1,118,6.545637047154429
1,119,6.541334054379045
1,120,6.541414110058588
1,121,6.539817489388538
1,122,6.54033335838477
1,123,6.5367431062257175
1,124,6.535097471874316
1,125,6.537774844218183
1,126,6.533623793854991
1,127,6.529425772047171
1,128,6.535812663174714
1,129,6.53129482709607
1,130,6.52797986844728
1,131,6.530595973689456
1,132,6.528347471057421
1,133,6.523939098867131
1,134,6.525901279910599
1,135,6.518589663994876
1,136,6.519121870884893
1,137,6.520626590902407
1,138,6.518697085646507
1,139,6.518279652460324
1,140,6.511964239618085
1,141,6.519303221505896
1,142,6.512852204145251
1,143,6.511403441413947
1,144,6.510905952548221
1,145,6.514216826723566
1,146,6.508180383417692
1,147,6.507674317157729
1,148,6.507698007103716
1,149,6.502113306560972
1,150,6.501906632204602
1,151,6.501086061489297
1,152,6.501789407816702
1,153,6.501028470413708
1,154,6.500150308622813
1,155,6.501444678257858
1,156,6.4970599960135536
1,157,6.498110522583871
1,158,6.496623774249519
1,159,6.492671637743149
1,160,6.493136042373961
1,161,6.4958799916349985
1,162,6.492546244408356
1,163,6.488133787744619
1,164,6.489209229602957
1,165,6.489425298248251
1,166,6.486150775886576
1,167,6.484664027552224
1,168,6.48384713286302
1,169,6.480881805141208
1,170,6.480978607161879
1,171,6.480586497711061
1,172,6.4801135156860115
1,173,6.478010011861311
1,174,6.476539601420743
1,175,6.476480785003121
1,176,6.4765812630498925
1,177,6.473869581129079
1,178,6.475042233455432
1,179,6.470274019154546
1,180,6.47136947493277
1,181,6.473077193280551
1,182,6.46998320464519
1,183,6.4685944836735425
1,184,6.469860261994465
1,185,6.466223446838128
1,186,6.463741720772325
1,187,6.466854497985538
1,188,6.460945898698523
1,189,6.461089672163824
1,190,6.463780114822717
1,191,6.46277124988155
1,192,6.458641438780278
1,193,6.459477530494679
1,194,6.457296013227158
1,195,6.459921104310917
1,196,6.457429983956188
1,197,6.4587317056434355
1,198,6.4556924489522505
1,199,6.456371288438979
1,200,6.453026104686688
2,1,8.640620609205392
2,2,8.12529979937132
2,3,7.954082499558878
2,4,7.821786836928747
2,5,7.720663773779727
2,6,7.6282643005117015
2,7,7.547191035100217
2,8,7.482193387749234
2,9,7.420741868656833
2,10,7.362427214921023
2,11,7.312403198295637
2,12,7.269301524647266
2,13,7.226076500303884
2,14,7.194677621733248
2,15,7.156103163659415
2,16,7.13037106503114
2,17,7.102429273488913
2,18,7.0761245335546565
2,19,7.053615073945066
2,20,7.032645455793071
2,21,7.007300563982251
2,22,6.991710996673616
2,23,6.971624438795183
2,24,6.960584960037642
2,25,6.944787902155942
2,26,6.93273384350963
2,27,6.911928420653644
2,28,6.8993825930113255
2,29,6.893270606918096
2,30,6.8802836575850055
2,31,6.8728090956025065
2,32,6.8511696259941575
2,33,6.847833847430711
2,34,6.8313755154588645
2,35,6.822395829929617
2,36,6.814614933439638
2,37,6.805443278285703
2,38,6.795189241205341
2,39,6.792346048529921
2,40,6.781856746547814
2,41,6.771654582110719
2,42,6.764709366157144
2,43,6.762126353590077
2,44,6.753205075840255
2,45,6.746898669446278
2,46,6.741136313137584
2,47,6.738379302570269
2,48,6.723259856619113
2,49,6.725459746828825
2,50,6.724887105522844
2,51,6.7072209986995075
2,52,6.707946807259229
2,53,6.707058845633549
2,54,6.695519020513792
2,55,6.691551375972918
2,56,6.695664835739352
2,57,6.6864074069233235
2,58,6.679558992674113
2,59,6.672072994203334
2,60,6.67063730647828
2,61,6.6628988883733395
2,62,6.662703651180572
2,63,6.65960763042498
2,64,6.658022451460276
2,65,6.651969690038492
2,66,6.650387370195858
2,67,6.6458172677902745
2,68,6.637910978375235
2,69,6.635390866493704
2,70,6.633236313791098
2,71,6.632258085597213
2,72,6.629869901776903
2,73,6.625878567367451
2,74,6.619553372457015
2,75,6.615820175925865
2,76,6.610766881890484
2,77,6.6128944771564315
2,78,6.607160303622426
2,79,6.609659584757448
2,80,6.602903887752501
2,81,6.606083639940138
2,82,6.594018553251557
2,83,6.599129846620355
2,84,6.584639815970566
2,85,6.590967461557062
2,86,6.590353975650083
2,87,6.582876554545514
2,88,6.583593377293016
2,89,6.579429678667355
2,90,6.577157901959887
2,91,6.5720225102765015
2,92,6.574268146439331
2,93,6.5689244472908594
2,94,6.572832050268268
2,95,6.565205137924049
2,96,6.562669913540149
2,97,6.565883158300603
2,98,6.559305952202014
2,99,6.561812993811226
2,100,6.557365833654644
2,101,6.551511576993707
2,102,6.552994644455917
2,103,6.551731320947072
2,104,6.546941474588123
2,105,6.547319695593358
2,106,6.543828707546122
2,107,6.5434472189728075
2,108,6.539626206549514
2,109,6.5373858801848135
2,110,6.540043229925695
2,111,6.533818104287703
2,112,6.5340186512786
2,113,6.528592037590103
2,114,6.5302045824374755
2,115,6.5240117240342705
2,116,6.528576516641724
2,117,6.52387081016083
2,118,6.519796969657363
2,119,6.5227051052483676
2,120,6.521957649050118
2,121,6.5198443493945195
2,122,6.517316885484809
2,123,6.514542311739065
2,124,6.513352100066005
2,125,6.509359540318522
2,126,6.5161421947601275
2,127,6.513304720328848
2,128,6.5056100059469735
2,129,6.505905720858194
2,130,6.505006731190244
2,131,6.506647867258314
2,132,6.499223544135042
2,133,6.5042413033675555
2,134,6.503067021088884
2,135,6.498900463341154
2,136,6.498892702866964
2,137,6.498081937537169
2,138,6.496958302563734
2,139,6.497006499192911
2,140,6.492246060946679
2,141,6.493827972343304
2,142,6.4878985616165314
2,143,6.492730477914507
2,144,6.489287686496448
2,145,6.485893908599586
2,146,6.484597909409943
2,147,6.487279765911423
2,148,6.484216420836628
2,149,6.4830339696377575
2,150,6.483719750488501
2,151,6.483519203497605
2,152,6.478853933171697
2,153,6.480496294577797
2,154,6.478650118612721
2,155,6.474252380423346
2,156,6.474878119710624
2,157,6.472774214313255
2,158,6.474352041249779
2,159,6.4737565269672395
2,160,6.47062456296277
2,161,6.467886749357923
2,162,6.470160568295441
2,163,6.468433658565276
2,164,6.464836474555447
2,165,6.470047428750678
2,166,6.467729906090093
2,167,6.466828057300074
2,168,6.4643806488083175
2,169,6.4604195394036035
2,170,6.4618225514478596
2,171,6.459859151477921
2,172,6.457809160953868
2,173,6.463029917853339
2,174,6.456835834112104
2,175,6.457972130911847
2,176,6.4540567674602505
2,177,6.454037570497781
2,178,6.453826812356636
2,179,6.455767747796025
2,180,6.449824041458903
2,181,6.450293345924362
2,182,6.452536531411132
2,183,6.4476408975356
2,184,6.446076957763415
2,185,6.446234617923264
2,186,6.4455864141054375
2,187,6.445760820551696
2,188,6.445651357021023
2,189,6.442355197720545
2,190,6.443734519896222
2,191,6.443570324600213
2,192,6.442473647063436
2,193,6.443545000947594
2,194,6.437896601075684
2,195,6.43883480156059
2,196,6.438274822080918
2,197,6.440901129925042
2,198,6.437536351694887
2,199,6.437103807370327
2,200,6.435498614551134
3,1,8.595838588671995
3,2,8.108248812239003
3,3,7.940555584600605
3,4,7.810301335128317
3,5,7.696866892346702
3,6,7.610582672739986
3,7,7.534583123664381
3,8,7.467825074010417
3,9,7.405006077676628
3,10,7.35501146916396
3,11,7.3070484711048955
3,12,7.265159882106143
3,13,7.226075683411864
3,14,7.184178108600893
3,15,7.151677242695351
3,16,7.126525954293258
3,17,7.100377240734811
3,18,7.0707077225704
3,19,7.046502395127402
3,20,7.022654866389141
3,21,7.004196374306459
3,22,6.9816052254948735
3,23,6.975432789392167
3,24,6.94884540481901
3,25,6.938590142400617
3,26,6.925132663264039
3,27,6.905761702795078
3,28,6.896858396669694
3,29,6.877480084172554
3,30,6.868068671210764
3,31,6.855210790816827
3,32,6.844004257641208
3,33,6.83860909429548
3,34,6.830951548500513
3,35,6.821495614923637
3,36,6.808853802468975
3,37,6.805011959299172
3,38,6.792442033342264
3,39,6.784187747926728
3,40,6.778171338199831
3,41,6.775337539782641
3,42,6.763108257798051
3,43,6.761411573072625
3,44,6.746973415066103
3,45,6.743755268953529
3,46,6.738351936687601
3,47,6.73104442912318
3,48,6.723929708075468
3,49,6.725129314006757
3,50,6.7160985727262625
3,51,6.712954355341494
3,52,6.704002035694914
3,53,6.6965862899378505
3,54,6.6963988132192735
3,55,6.696054901678877
3,56,6.69063482312654
3,57,6.682253919447912
3,58,6.68317210607833
3,59,6.671771969493984
3,60,6.6735625968017045
3,61,6.665749841522948
3,62,6.665070595808364
3,63,6.663195011730569
3,64,6.650607114149223
3,65,6.656456469458041
3,66,6.6558666734196406
3,67,6.646449133767702
3,68,6.642992455185304
3,69,6.643700292120586
3,70,6.638708673432711
3,71,6.629878479143113
3,72,6.6299593514530875
3,73,6.624980394591521
3,74,6.6221294414419125
3,75,6.627572801416817
3,76,6.615359040380606
3,77,6.61724769473072
3,78,6.61111732856704
3,79,6.613332331279122
3,80,6.605892487207471
3,81,6.612118021291473
3,82,6.6059161770760495
3,83,6.601064655369594
3,84,6.596136754259275
3,85,6.594857909802051
3,86,6.597375162561512
3,87,6.592434599624883
3,88,6.592371698939347
3,89,6.586339768264072
3,90,6.586751481842124
3,91,6.584192976035656
3,92,6.583597870199125
3,93,6.579174808357132
3,94,6.577280435762879
3,95,6.574202795077736
3,96,6.573632196001804
3,97,6.570573343833119
3,98,6.565264362595495
3,99,6.570177559649455
3,100,6.5620290617505015
3,101,6.560885412922579
3,102,6.561709248524693
3,103,6.555689162783707
3,104,6.55638188721662
3,105,6.558104712486685
3,106,6.551431113129742
3,107,6.5519964024075446
3,108,6.550761261673387
3,109,6.543667779818192
3,110,6.547922153458067
3,111,6.544725654984021
3,112,6.543050617897124
3,113,6.541283272011972
3,114,6.5369145334893055
3,115,6.540448408367588
3,116,6.538394333383436
3,117,6.539421575098517
3,118,6.534136283729471
3,119,6.532746750403545
3,120,6.52878809167489
3,121,6.5286451355713995
3,122,6.529408521164038
3,123,6.5241702010861395
3,124,6.524293551781152
3,125,6.528297139570903
3,126,6.523628193230906
3,127,6.51640891000464
3,128,6.519382396957241
3,129,6.517590135865481
3,130,6.516812046216483
3,131,6.514750210758141
3,132,6.517677543311615
3,133,6.515167234134323
3,134,6.510132320169391
3,135,6.510681271606794
3,136,6.510447640489089
3,137,6.509020530130245
3,138,6.510023673530738
3,139,6.5070730595546955
3,140,6.5052178977774
3,141,6.5034922133852655
3,142,6.502437197341506
3,143,6.502928966337514
3,144,6.498530411256119
3,145,6.5008842856115905
3,146,6.496708333605631
3,147,6.499354655304243
3,148,6.4946914272083855
3,149,6.4965139133048835
3,150,6.4908618374188825
3,151,6.49642323829067
3,152,6.488187741391592
3,153,6.487028163169279
3,154,6.489679794666022
3,155,6.487791548761918
3,156,6.485957626177141
3,157,6.482885295290127
3,158,6.485246521673779
3,159,6.481666492396369
3,160,6.481238849423928
3,161,6.480618419934779
3,162,6.481913602232402
3,163,6.48016749553977
3,164,6.478055829668211
3,165,6.477413752540534
3,166,6.476609113900889
3,167,6.475280030584437
3,168,6.473522078957515
3,169,6.473183068769238
3,170,6.471140430273365
3,171,6.473089534632954
3,172,6.471117965742816
3,173,6.474276070291925
3,174,6.46629380991903
3,175,6.470124625046563
3,176,6.468713444082107
3,177,6.46583675883387
3,178,6.466104290970402
3,179,6.466467399473268
3,180,6.4639268652912385
3,181,6.463372604055706
3,182,6.462723583345859
3,183,6.459679843679543
3,184,6.458785346917703
3,185,6.458395280978179
3,186,6.4607863239205585
3,187,6.453862755605513
3,188,6.454569775648776
3,189,6.453270917337063
3,190,6.454837716231317
3,191,6.453894205948281
3,192,6.457671923094518
3,193,6.452667642580333
3,194,6.4491186551996815
3,195,6.450255360445435
3,196,6.4494066096367115
3,197,6.447947640489089
3,198,6.448882573405917
3,199,6.445684032701822
3,200,6.45063358145067
4,1,8.740569798521753
4,2,8.178517046902671
4,3,7.993792437540436
4,4,7.858534724445984
4,5,7.748750155209484
4,6,7.646820002744757
4,7,7.572624151249191
4,8,7.496293760905508
4,9,7.438904645828296
4,10,7.379523948006456
4,11,7.322399505943706
4,12,7.284889458171861
4,13,7.234079591423288
4,14,7.200718538220744
4,15,7.164585770394527
4,16,7.137473124252544
4,17,7.0990963540475365
4,18,7.078473915004019
4,19,7.057679111744293
4,20,7.0351312582097645
4,21,7.010950437527366
4,22,7.000051464197257
4,23,6.973305602572229
4,24,6.962142773119678
4,25,6.940887242760703
4,26,6.930224351224358
4,27,6.913701893228946
4,28,6.902423065109562
4,29,6.891453839065737
4,30,6.871427731196779
4,31,6.865406420117763
4,32,6.855087440121815
4,33,6.847353106476973
4,34,6.833349126579052
4,35,6.827649262509884
4,36,6.818190061364929
4,37,6.8150887308112065
4,38,6.802007838895824
4,39,6.792739790483535
4,40,6.78997869545612
4,41,6.7818706337121535
4,42,6.772358743031911
4,43,6.765547905815618
4,44,6.763547337258772
4,45,6.754444709480522
4,46,6.751268633306975
4,47,6.742708830275979
4,48,6.738705650932237
4,49,6.732502172932773
4,50,6.7300531306569775
4,51,6.722826495402532
4,52,6.720380312248806
4,53,6.714003244695103
4,54,6.705430779837798
4,55,6.704961066926329
4,56,6.693738195910312
4,57,6.699940857017756
4,58,6.691670233761821
4,59,6.684328008286553
4,60,6.684058842365981
4,61,6.676063103274757
4,62,6.6806315718963
4,63,6.673049588613178
4,64,6.667305203928924
4,65,6.662784115044537
4,66,6.6655170272972635
4,67,6.656552862716395
4,68,6.656744832341082
4,69,6.64841866042779
4,70,6.648225465465073
4,71,6.645080839634294
4,72,6.640947366013371
4,73,6.639507593828218
4,74,6.638368437906403
4,75,6.636388700096067
4,76,6.6338293773975785
4,77,6.626711797227795
4,78,6.628629859690626
4,79,6.622935305419588
4,80,6.624058940393023
4,81,6.614157800665277
4,82,6.614581359177619
4,83,6.615535897502925
4,84,6.612383511197955
4,85,6.604628346806606
4,86,6.605975401747496
4,87,6.605999500062084
4,88,6.6028740711937735
4,89,6.599629784536561
4,90,6.598017648135199
4,91,6.5946099830739975
4,92,6.593936864049563
4,93,6.59323637914246
4,94,6.5886274743659285
4,95,6.585942350296368
4,96,6.585356230272057
4,97,6.583343816780923
4,98,6.5819755226475145
4,99,6.577457292885197
4,100,6.574184415007287
4,101,6.57457693162287
4,102,6.574444595115639
4,103,6.5678612623269
4,104,6.56652441853626
4,105,6.56936107607552
4,106,6.56251307027232
4,107,6.565310925440632
4,108,6.5587610852247105
4,109,6.558843591318725
4,110,6.553486413451925
4,111,6.555444912069743
4,112,6.558298724341421
4,113,6.55191022029944
4,114,6.5497054287376075
4,115,6.549997876080748
4,116,6.547014586423908
4,117,6.544009649128539
4,118,6.544734232350231
4,119,6.537155108189179
4,120,6.540314438076317
4,121,6.538906116233932
4,122,6.53803980224678
4,123,6.533973313771493
4,124,6.534019468170619
4,125,6.5346080388709895
4,126,6.530459452747698
4,127,6.526833677517171
4,128,6.533742950221868
4,129,6.53058321188872
4,130,6.526986844770911
4,131,6.519129977323077
4,132,6.519910109202125
4,133,6.520908351250498
4,134,6.522654457943132
4,135,6.520509707944765
4,136,6.51477063305864
4,137,6.5144741012553995
4,138,6.515616933191303
4,139,6.515683101444918
4,140,6.511725668054294
4,141,6.51164152817624
4,142,6.510099236042583
4,143,6.506462432769787
4,144,6.505715385017547
4,145,6.507102876113424
4,146,6.504882563603212
4,147,6.5008708068932615
4,148,6.500108646638653
4,149,6.498229386546769
4,150,6.498402976101007
4,151,6.495806484815611
4,152,6.496243930492292
4,153,6.4973687908037565
4,154,6.494766581274221
4,155,6.489744737581607
4,156,6.489427783477868
4,157,6.493260640835452
4,158,6.49149983008646
4,159,6.487827083564786
4,160,6.487857717015534
4,161,6.487382694305936
4,162,6.484743724635503
4,163,6.479759049529797
4,164,6.483017223351348
4,165,6.479477221782916
4,166,6.479622220116456
4,167,6.479999215783661
4,168,6.480053539102987
4,169,6.477114361615224
4,170,6.475886572909246
4,171,6.477089037962606
4,172,6.474164156085192
4,173,6.470297397708781
4,174,6.471597072912514
4,175,6.467380276305557
4,176,6.468901329246695
4,177,6.468597853861286
4,178,6.466503342722145
4,179,6.4685206575654
4,180,6.463509433469047
4,181,6.464173158235252
4,182,6.464410873813056
4,183,6.466400822773642
4,184,6.462242025500101
4,185,6.459917559257347
4,186,6.458872345917827
4,187,6.45867629183304
4,188,6.4551011639077505
4,189,6.457405207850005
4,190,6.456281981322581
4,191,6.458308690424065
4,192,6.456915481084049
4,193,6.451990439095798
4,194,6.455378090302512
4,195,6.45241399760814
4,196,6.453567857586313
4,197,6.449617776223867
4,198,6.448907080166515
4,199,6.449065557218384
4,200,6.444817310268659
5,1,8.705945013364353
5,2,8.147011155477424
5,3,7.963320731412439
5,4,7.83010443147583
5,5,7.722954339003653
5,6,7.624174939059856
5,7,7.547328272959567
5,8,7.47509377920389
5,9,7.412871114044661
5,10,7.365206281572877
5,11,7.30921241806573
5,12,7.270526045785164
5,13,7.2231569282246
5,14,7.195576202955189
5,15,7.1544440559669065
5,16,7.122522366503506
5,17,7.084661055163084
5,18,7.0627895882210705
5,19,7.040191087381306
5,20,7.0174757709826885
5,21,6.996296211581568
5,22,6.97568357524229
5,23,6.957475052117711
5,24,6.937435873976434
5,25,6.923957155647338
5,26,6.910539704219738
5,27,6.8917732438455355
5,28,6.8804960495101914
5,29,6.863707284716277
5,30,6.854097366993641
5,31,6.842562034779995
5,32,6.8393765643482185
5,33,6.827556953711631
5,34,6.814721946294251
5,35,6.798732101895843
5,36,6.794128915363451
5,37,6.790664067860854
5,38,6.779338676896333
5,39,6.770722508315961
5,40,6.76253602493808
5,41,6.7530498663564655
5,42,6.74553405132696
5,43,6.745809752383691
5,44,6.738291486678125
5,45,6.736600111750828
5,46,6.730660489873807
5,47,6.716038531162797
5,48,6.713419983792862
5,49,6.708868261457727
5,50,6.706308938759239
5,51,6.699548340402172
5,52,6.700299472614512
5,53,6.693200680961188
5,54,6.686160705533299
5,55,6.684459527901764
5,56,6.676692927022135
5,57,6.678711875649429
5,58,6.673215009247218
5,59,6.669994820904593
5,60,6.65573311157438
5,61,6.656246119762906
5,62,6.653750106195963
5,63,6.649533718035015
5,64,6.648075157333403
5,65,6.640237078402029
5,66,6.64141013534267
5,67,6.632172311935119
5,68,6.629689368640496
5,69,6.632244198432875
5,70,6.624197403590403
5,71,6.6243901901071105
5,72,6.617624281951914
5,73,6.61575850057836
5,74,6.615702135028983
5,75,6.611664237774394
5,76,6.610470758533254
5,77,6.603268630039407
5,78,6.604482940027055
5,79,6.5995730105411745
5,80,6.598198589717617
5,81,6.592696413517276
5,82,6.591051601435116
5,83,6.589967177278639
5,84,6.589082074775028
5,85,6.58502824812605
5,86,6.5865644135695565
5,87,6.584500944327175
5,88,6.575718946666754
5,89,6.577758726040557
5,90,6.5733238192642744
5,91,6.5759007051411915
5,92,6.571649599069397
5,93,6.568471480665799
5,94,6.563143302465707
5,95,6.561645530947137
5,96,6.561328985289409
5,97,6.559251628882688
5,98,6.554222433161895
5,99,6.554703582561642
5,100,6.5501146916396005
5,101,6.553722903691699
5,102,6.548882410027513
5,103,6.546905122893236
5,104,6.543972888987642
5,105,6.54206054476895
5,106,6.5410071625092305
5,107,6.539849218070959
5,108,6.538154575575582
5,109,6.5363198360987855
5,110,6.53401783438658
5,111,6.535281157895425
5,112,6.536911265921225
5,113,6.532167573961403
5,114,6.525302413425783
5,115,6.526506103817173
5,116,6.52401499160235
5,117,6.523044115436645
5,118,6.521971127768447
5,119,6.520091459230553
5,120,6.518524660336298
5,121,6.5098137322816125
5,122,6.513706631202661
5,123,6.516061322450153
5,124,6.510405162104052
5,125,6.506698514563551
5,126,6.508984586881367
5,127,6.5056618785902405
5,128,6.506606205765297
5,129,6.503366412014194
5,130,6.501116691391265
5,131,6.501827795894627
5,132,6.498156683156994
5,133,6.492277919735458
5,134,6.497894869264601
5,135,6.495260800946288
5,136,6.492487860984584
5,137,6.493551862840563
5,138,6.488635806664532
5,139,6.485101114894229
5,140,6.485101114894229
5,141,6.479754965069697
5,142,6.488145671452565
5,143,6.481599098804724
5,144,6.483827988681144
5,145,6.47672592945974
5,146,6.478060731020331
5,147,6.478237179696639
5,148,6.475934361092413
5,149,6.47539480391324
5,150,6.473868032727962
5,151,6.4731908292434275
5,152,6.469203579294074
5,153,6.467985593292337
5,154,6.474283830766114
