fold,epoch,train_loss,val_loss
0,1,8.853173537036096,8.140822410583496
0,2,8.105450852109762,7.84309196472168
0,3,7.799174212333989,7.642429828643799
0,4,7.622364159835024,7.5010457038879395
0,5,7.4746985666257615,7.437766075134277
0,6,7.36550226188488,7.3388895988464355
0,7,7.291932913147978,7.288881778717041
0,8,7.221904340059687,7.260634899139404
0,9,7.157669350915283,7.216071605682373
0,10,7.096992382930212,7.149875164031982
0,11,7.0656114531975,7.140404224395752
0,12,7.007879836911928,7.179831027984619
0,13,6.977096146445247,7.093051433563232
0,14,6.921979040350864,7.067038536071777
0,15,6.898483393480834,7.067569255828857
0,16,6.861911565021021,7.048619747161865
0,17,6.846454141464017,7.041843414306641
0,18,6.813958153314406,7.049765110015869
0,19,6.785740867140586,7.014398097991943
0,20,6.770144571839352,7.013920783996582
0,21,6.737825577089248,6.9567718505859375
0,22,6.717219914752717,6.9339189529418945
0,23,6.698797624839345,6.910911560058594
0,24,6.669519739756167,6.929229259490967
0,25,6.667777943173319,6.92438268661499
0,26,6.647471354299033,6.905328750610352
0,27,6.6176865419664965,6.925764560699463
0,28,6.613699198356049,6.912897109985352
0,29,6.604078472519732,6.901882648468018
0,30,6.576796074558697,6.91292142868042
0,31,6.56419323685529,6.841035842895508
0,32,6.559811969473631,6.858766078948975
0,33,6.525390383903222,6.857245445251465
0,34,6.529424471924308,6.870257377624512
0,35,6.512966808745471,6.855133056640625
0,36,6.51052883812456,6.8478522300720215
0,37,6.484645141848864,6.831608295440674
0,38,6.468850069345106,6.86899471282959
0,39,6.462136119723781,6.841386795043945
0,40,6.439709694518469,6.825686931610107
0,41,6.442047368879659,6.863274097442627
0,42,6.428993424922123,6.830171585083008
0,43,6.4238179563888265,6.834732532501221
0,44,6.428658952779976,6.838957786560059
0,45,6.393712740620257,6.862061023712158
0,46,6.392036295446459,6.799605846405029
0,47,6.385444425887871,6.8309712409973145
0,48,6.373528231808709,6.8243279457092285
0,49,6.369869460560425,6.799274921417236
0,50,6.355576562806335,6.846163749694824
0,51,6.341484257571687,6.840478897094727
0,52,6.344980104126578,6.787871360778809
0,53,6.326126222615945,6.795397758483887
0,54,6.320471964245518,6.7644548416137695
0,55,6.304549365728269,6.806520938873291
0,56,6.310528111997793,6.79282808303833
0,57,6.290546464851833,6.810315132141113
0,58,6.292191141979567,6.777092933654785
0,59,6.290343149357015,6.7935357093811035
0,60,6.2812347967208115,6.770782947540283
0,61,6.27871422918013,6.76181173324585
0,62,6.248492379299578,6.772115707397461
0,63,6.263537272086961,6.823302745819092
0,64,6.262886480971848,6.745552062988281
0,65,6.258877353558384,6.769871711730957
0,66,6.236257597101302,6.8039093017578125
0,67,6.231066244544973,6.792212963104248
0,68,6.210915319096408,6.782231330871582
0,69,6.216586369148326,6.765841484069824
0,70,6.215268902895067,6.756128787994385
0,71,6.210184200207673,6.808976650238037
0,72,6.202730055113022,6.759521484375
0,73,6.191028068430186,6.830439567565918
0,74,6.190215714109369,6.744966983795166
0,75,6.180460200991889,6.824270248413086
0,76,6.169485248734724,6.794972896575928
0,77,6.175182620881953,6.7341437339782715
0,78,6.182346769098949,6.761054039001465
0,79,6.172193701576421,6.71960973739624
0,80,6.15261006266474,6.782106876373291
0,81,6.157030359360137,6.79722261428833
0,82,6.145298873777384,6.752386569976807
0,83,6.146666715075118,6.732947826385498
0,84,6.131895935142357,6.7288665771484375
0,85,6.13289617476419,6.736309051513672
0,86,6.112595939499117,6.735382556915283
0,87,6.110446604268173,6.71875
0,88,6.121985212428386,6.786136150360107
0,89,6.111190884204564,6.72556734085083
0,90,6.117997414988709,6.761873722076416
0,91,6.116215681433665,6.750871658325195
0,92,6.102021264622378,6.740131378173828
0,93,6.102630303448376,6.740295886993408
0,94,6.0845801535031985,6.7155938148498535
0,95,6.088725883514744,6.766263008117676
0,96,6.087269545517256,6.741974830627441
0,97,6.084565177138625,6.729899883270264
0,98,6.077748662111431,6.739468574523926
0,99,6.070173798441732,6.744407653808594
0,100,6.065820214643073,6.708914279937744
0,101,6.059015045346617,6.7544355392456055
0,102,6.06101824756566,6.7805585861206055
0,103,6.068260908239361,6.704051971435547
0,104,6.052301095725292,6.698554515838623
0,105,6.036956675646435,6.6993231773376465
0,106,6.047492775038666,6.704678535461426
0,107,6.035341951247849,6.72395658493042
0,108,6.034846369729228,6.718358993530273
0,109,6.038383968573234,6.700263023376465
0,110,6.031352792320483,6.7033796310424805
0,111,6.013521388063928,6.718279838562012
0,112,6.032403406986791,6.742449760437012
0,113,6.02042231532781,6.702019691467285
0,114,6.0288726155812284,6.737286567687988
0,115,6.014360972138516,6.723199844360352
0,116,6.013432891364174,6.730347633361816
0,117,6.01317012424029,6.701941013336182
0,118,6.004996659816871,6.696012020111084
0,119,6.00044157584031,6.719943046569824
0,120,6.0016242548124055,6.6981401443481445
0,121,5.999412291147789,6.691361427307129
0,122,5.994402924112491,6.717848777770996
0,123,5.991733046755303,6.706535339355469
0,124,5.995719028878062,6.700943470001221
0,125,5.9833617127878185,6.698959827423096
0,126,5.993657282688412,6.706153392791748
0,127,5.978031034658031,6.673492908477783
0,128,5.981029484377383,6.705754280090332
0,129,5.978507101519783,6.697812080383301
0,130,5.9680218310012565,6.690400123596191
0,131,5.9673329182308645,6.7073493003845215
0,132,5.964925354168331,6.696743011474609
0,133,5.958915293681971,6.738671779632568
0,134,5.961424515491915,6.677048683166504
0,135,5.958260871933022,6.707728862762451
0,136,5.962705221577583,6.727799415588379
0,137,5.956024401490012,6.704723834991455
0,138,5.9570527785240746,6.704944610595703
0,139,5.943579950187703,6.717957973480225
0,140,5.952884357051054,6.700618267059326
0,141,5.949359465425474,6.706792831420898
0,142,5.943502345389458,6.712285995483398
0,143,5.947575916553512,6.709528923034668
0,144,5.932715732262539,6.685126781463623
0,145,5.926459696333786,6.670414447784424
0,146,5.937376104620345,6.718432426452637
0,147,5.929920598038006,6.723196506500244
0,148,5.936819709984969,6.688394546508789
0,149,5.92744087512798,6.672407627105713
0,150,5.924160597457104,6.727516174316406
0,151,5.917367681549845,6.673887252807617
0,152,5.9187228156291525,6.707851409912109
0,153,5.924582204811316,6.701320648193359
0,154,5.915003231264114,6.766312122344971
0,155,5.9189701525592335,6.673999786376953
0,156,5.90798476222979,6.688432216644287
0,157,5.91090197651706,6.713566303253174
0,158,5.9153567642339,6.671390056610107
0,159,5.904353674564505,6.68771505355835
0,160,5.897823979610361,6.687047481536865
0,161,5.8915098535402315,6.6860761642456055
0,162,5.897922914382393,6.678014755249023
0,163,5.89482416840332,6.659384250640869
0,164,5.90500355802116,6.743058204650879
0,165,5.891457209349608,6.682729721069336
0,166,5.891279308291642,6.672574996948242
0,167,5.888035336959127,6.737168312072754
0,168,5.8837362126680075,6.6850433349609375
0,169,5.877390318551813,6.6516194343566895
0,170,5.8872801651212265,6.692087173461914
0,171,5.8810690582861955,6.703392028808594
0,172,5.883887337801434,6.667746543884277
0,173,5.883343196555255,6.714766502380371
0,174,5.874704103342362,6.6891608238220215
0,175,5.871048962727913,6.684610366821289
0,176,5.873138392500563,6.705990314483643
0,177,5.875139325573459,6.684350490570068
0,178,5.866335492350254,6.665865898132324
0,179,5.8654564251327,6.636014461517334
0,180,5.8519595438471645,6.70150089263916
0,181,5.860705286928992,6.728172302246094
0,182,5.851307845073593,6.695908546447754
0,183,5.855292011879434,6.654203414916992
0,184,5.842834853358699,6.665778160095215
0,185,5.858922645715489,6.6873297691345215
0,186,5.85195500555487,6.656495094299316
0,187,5.853113631577801,6.688113689422607
0,188,5.850670668835365,6.7138566970825195
0,189,5.847256965371015,6.706002712249756
0,190,5.861659689798645,6.721384048461914
0,191,5.842046551987046,6.654502868652344
0,192,5.8470105360993925,6.672567367553711
0,193,5.8490754590936485,6.644541263580322
0,194,5.851527952249904,6.6578850746154785
0,195,5.850663861396923,6.691649913787842
0,196,5.837047623024027,6.6768364906311035
0,197,5.827165491551515,6.6373724937438965
0,198,5.831595772489961,6.649154186248779
