fold,epoch,train_loss
1,22,6.951443840632462
1,23,6.929603328286063
1,24,6.9088711526702
1,25,6.890990350736708
1,26,6.870204942199057
1,27,6.862501637936055
1,28,6.838444452128589
1,29,6.824526545483664
1,30,6.81541143133772
1,31,6.807113465290315
1,32,6.795403587443946
1,33,6.782197728000699
1,34,6.766681013773223
1,35,6.755447047347271
1,36,6.743031037068313
1,37,6.7326178585988
1,38,6.728361044784812
1,39,6.714393090093763
1,40,6.713092295876769
1,41,6.709210842408712
1,42,6.687834866926795
1,43,6.680062860345932
1,44,6.67586655916953
1,45,6.668526330732048
1,46,6.659068614961272
1,47,6.657110826393337
1,48,6.652044599178848
1,49,6.649563581037796
1,50,6.63368925077165
1,51,6.6280784098188805
1,52,6.630343311397123
1,53,6.6205875822607885
1,54,6.613094479791509
1,55,6.611775941267253
1,56,6.598529588404869
1,57,6.600859097460835
1,58,6.58699578868441
1,59,6.591168430784462
1,60,6.576697720720983
1,61,6.574917830207909
1,62,6.572957766728787
1,63,6.571148757352513
1,64,6.557636239881195
1,65,6.561233784433056
1,66,6.553082322666123
1,67,6.54619980635956
1,68,6.543670560101334
1,69,6.54274922107041
1,70,6.539631682779104
1,71,6.533453478976181
1,72,6.531529359093821
1,73,6.529990609166618
1,74,6.526107335769612
1,75,6.517936764748704
1,76,6.515164557975656
1,77,6.519232554161086
1,78,6.510290333265389
1,79,6.510496895201212
1,80,6.501058743666647
1,81,6.5000714322112865
1,82,6.502165715450468
1,83,6.498911682487916
1,84,6.495604416603576
1,85,6.487462964445868
1,86,6.496206813086017
1,87,6.4846743783122704
1,88,6.481862588084561
1,89,6.478925677741541
1,90,6.480017180129288
1,91,6.47798932429678
1,92,6.473369434657271
1,93,6.470162719847417
1,94,6.46527757556345
1,95,6.462641408479413
1,96,6.4642120071632405
1,97,6.460175859734436
1,98,6.457113829276105
1,99,6.4575374177392115
1,100,6.457112464329392
1,101,6.457030112544406
1,102,6.450211293751092
1,103,6.450287275784754
1,104,6.449010140644109
1,105,6.441735884631064
1,106,6.4438551918933085
1,107,6.439171149758313
1,108,6.43175129942927
1,109,6.435829760206161
1,110,6.434777386290839
1,111,6.432219931133888
1,112,6.4260813107856265
1,113,6.427722431716266
1,114,6.427226046095161
1,115,6.425245053433114
1,116,6.426450756362471
1,117,6.414097533632287
1,118,6.422800888853299
1,119,6.419013161726166
1,120,6.414954720167724
1,121,6.423519305806301
1,122,6.409683750946363
1,123,6.408819739677363
1,124,6.413218507949449
1,125,6.410050466629783
1,126,6.409120027954109
1,127,6.40349098771184
1,128,6.399385228000699
1,129,6.397578038553375
1,130,6.401791629054801
1,131,6.399575865558209
1,132,6.399128618018753
1,133,6.393908151825753
1,134,6.397077103109894
1,135,6.39011860476967
1,136,6.389178156484771
1,137,6.389708210791451
1,138,6.388916996680449
1,139,6.38945433070293
1,140,6.386199387775902
1,141,6.383408071748879
1,142,6.383754768213849
1,143,6.378154391852542
1,144,6.38001708913284
1,145,6.378345029410052
1,146,6.383737933871061
1,147,6.376736212218275
1,148,6.37131327892959
1,149,6.3739103175412035
1,150,6.3705052304758025
1,151,6.374666498019917
1,152,6.368126583338187
1,153,6.367299880612661
1,154,6.366218842816377
1,155,6.365525449886436
1,156,6.3706253457865
1,157,6.363459375545979
1,158,6.363394768068255
1,159,6.3620798694018985
1,160,6.358115609166618
1,161,6.356311149612719
1,162,6.3581137892376685
1,163,6.357831700250422
1,164,6.353449311338886
1,165,6.351912381340632
1,166,6.352863294216994
1,167,6.352505223196086
1,168,6.349593791858366
1,169,6.348905403733038
1,170,6.3475609312212455
1,171,6.345050339234756
1,172,6.34601899641838
1,173,6.343529788597053
1,174,6.343286828082232
1,175,6.344631300594025
1,176,6.344717747219149
1,177,6.339538684409761
1,178,6.339715672500145
1,179,6.33525502664376
1,180,6.342610269495079
1,181,6.3323586097198765
1,182,6.3357218384194285
1,183,6.332983755314192
1,184,6.331981884427232
1,185,6.331546921408188
1,186,6.331012772261371
1,187,6.328420738454371
1,188,6.3294035000873565
1,189,6.327748729689593
1,190,6.332055136567468
1,191,6.32694705098713
1,192,6.322283028070584
1,193,6.322433627191194
1,194,6.319380696377613
1,195,6.321581900442607
1,196,6.322553287519655
1,197,6.319657780560247
1,198,6.317034807961098
1,199,6.321617389057131
1,200,6.3171935967619826
2,1,8.676804354798735
2,2,8.133436784709364
2,3,7.956140382849062
2,4,7.8298328133428585
2,5,7.716789556938957
2,6,7.6263166814888255
2,7,7.531732479479815
2,8,7.4571545465148485
2,9,7.3931237334344155
2,10,7.3345669439139245
2,11,7.273648328497908
2,12,7.233430315201703
2,13,7.192839621816273
2,14,7.14770113790439
2,15,7.114953583560525
2,16,7.082054770305142
2,17,7.047166355644326
2,18,7.0226624119782475
2,19,6.994863575396189
2,20,6.98000785452902
2,21,6.94551763350877
2,22,6.927995290927381
2,23,6.910274307124841
2,24,6.889630654896415
2,25,6.876184557740811
2,26,6.858513689842691
2,27,6.840162156842735
2,28,6.834517283608637
2,29,6.815206714437754
2,30,6.795660144916972
2,31,6.791443119359683
2,32,6.775301697744602
2,33,6.7674945510343925
2,34,6.752409208205158
2,35,6.746542458194224
2,36,6.73430142074033
2,37,6.726085146010409
2,38,6.72210366520389
2,39,6.70615632881865
2,40,6.699166071350469
2,41,6.687970178303276
2,42,6.683122147949439
2,43,6.676762895277806
2,44,6.665927381143299
2,45,6.664347818955839
2,46,6.65682724409908
2,47,6.654651302649036
2,48,6.644634955752212
2,49,6.63734491405578
2,50,6.639062978379088
2,51,6.626867956437433
2,52,6.6201966183610095
2,53,6.615881183391407
2,54,6.608478608709597
2,55,6.6101333447536845
2,56,6.598699628960068
2,57,6.589310642066743
2,58,6.589744372439533
2,59,6.584323653977927
2,60,6.580244674957356
2,61,6.576080043300141
2,62,6.568769955241941
2,63,6.56619080856089
2,64,6.564261346240761
2,65,6.55798364581359
2,66,6.548157283754429
2,67,6.548970072604278
2,68,6.547733120963391
2,69,6.548327222230322
2,70,6.536661150879853
2,71,6.539152366928605
2,72,6.5304691030893265
2,73,6.530041295505241
2,74,6.5233002507617615
2,75,6.522030951582569
2,76,6.52296675219781
2,77,6.516886326194399
2,78,6.514603774547681
2,79,6.510437776093074
2,80,6.504786980070271
2,81,6.5047099838171185
2,82,6.501794149378198
2,83,6.498087394847721
2,84,6.495895507428088
2,85,6.497252737239579
2,86,6.487571711303232
2,87,6.486675547812395
2,88,6.48302893236722
2,89,6.487769896925252
2,90,6.487362591302066
2,91,6.478150832470733
2,92,6.477786808764998
2,93,6.475522025484393
2,94,6.472018012567246
2,95,6.466472459943724
2,96,6.468440192590864
2,97,6.465428226735286
2,98,6.461403464011314
2,99,6.463305134784447
2,100,6.457839767607995
2,101,6.455451516962867
2,102,6.452080538991996
2,103,6.45026634325203
2,104,6.449729191876485
2,105,6.446772809114899
2,106,6.444873871936552
2,107,6.4482448499074225
2,108,6.443313444912598
2,109,6.4374589960782025
2,110,6.44042813561546
2,111,6.434328574448543
2,112,6.435606074412095
2,113,6.431451010336633
2,114,6.430607696345001
2,115,6.432222339665554
2,116,6.431126168156172
2,117,6.42392906868248
2,118,6.421625559475733
2,119,6.425010205420536
2,120,6.425771511568573
2,121,6.418666898718491
2,122,6.42160323511831
2,123,6.413371470017933
2,124,6.415073588371652
2,125,6.416207574608913
2,126,6.411355443862898
2,127,6.409528035748131
2,128,6.4085617099911065
2,129,6.408916621714219
2,130,6.407541623536615
2,131,6.401676695922205
2,132,6.3994652177399365
2,133,6.401248432738989
2,134,6.402105870303684
2,135,6.39548920412299
2,136,6.397657855986937
2,137,6.394068190433147
2,138,6.392183376827863
2,139,6.389504909536236
2,140,6.389405588925661
2,141,6.390170995465877
2,142,6.385040949249902
2,143,6.38629976964908
2,144,6.3866095770582145
2,145,6.3831397340758995
2,146,6.380748749835984
2,147,6.383167070023764
2,148,6.381321437943754
2,149,6.38024531279614
2,150,6.375864271551661
2,151,6.3739667011707075
2,152,6.375312541003922
2,153,6.373545727573588
2,154,6.37687934641571
2,155,6.370884117449811
2,156,6.372845016109985
2,157,6.366492141826187
2,158,6.366203747576213
2,159,6.3648374057821
2,160,6.365689831756353
2,161,6.3614454702511996
2,162,6.3638127633362975
2,163,6.362773541718301
2,164,6.356577849134726
2,165,6.360449530550655
2,166,6.3584376047878
2,167,6.35485203962619
2,168,6.356830251053345
2,169,6.352962214430464
2,170,6.354028316397195
2,171,6.353573172865245
2,172,6.349287351839163
2,173,6.351358505489058
2,174,6.348716486127918
2,175,6.347856314968436
2,176,6.343886679739325
2,177,6.347420306599991
2,178,6.344910410986865
2,179,6.343010562610255
2,180,6.343148609146972
2,181,6.337916508725635
2,182,6.339034548993308
2,183,6.339672387776822
2,184,6.338387142628042
2,185,6.3374413188319165
2,186,6.334866272543045
2,187,6.333674425216136
2,188,6.333687637590938
2,189,6.331381394789404
2,190,6.333089435931828
2,191,6.333295366739076
2,192,6.329338943884766
2,193,6.33389539079471
2,194,6.3289598854077065
2,195,6.322993359187065
2,196,6.3230493978801885
2,197,6.324564720590165
2,198,6.322461219401962
2,199,6.320256119607529
2,200,6.325786637459725
3,1,8.55780741657529
3,2,8.065755427446467
3,3,7.890906426082142
3,4,7.76019353881452
3,5,7.651868076590416
3,6,7.556145436385153
3,7,7.473311511361539
3,8,7.396470938417165
3,9,7.329945589826546
3,10,7.280792322140073
3,11,7.227139403677527
3,12,7.181928928407285
3,13,7.131524878133516
3,14,7.098754374346336
3,15,7.062556771506222
3,16,7.023532354782558
3,17,7.000088663069479
3,18,6.965068560075562
3,19,6.950289421591086
3,20,6.9252886978109265
3,21,6.895221060555067
3,22,6.877772982734224
3,23,6.86235329880902
3,24,6.836522037296391
3,25,6.819159908369432
3,26,6.798820328813326
3,27,6.785461156528316
3,28,6.776463664426567
3,29,6.759893622411129
3,30,6.748381898982003
3,31,6.735126770094851
3,32,6.719725180673622
3,33,6.716556380664937
3,34,6.703072808665096
3,35,6.692689729921434
3,36,6.678702678348478
3,37,6.668876910327257
3,38,6.6603969210392036
3,39,6.653510152826181
3,40,6.649366059053223
3,41,6.635629616360327
3,42,6.629882349535152
3,43,6.619416036073203
3,44,6.6142527693638336
3,45,6.603075794258252
3,46,6.60379007480268
3,47,6.592103287047592
3,48,6.5858213276299455
3,49,6.586887998639293
3,50,6.575977465104749
3,51,6.56917619342301
3,52,6.562421515089007
3,53,6.559454016437048
3,54,6.552911948524755
3,55,6.547196347081537
3,56,6.541596550463762
3,57,6.536353215574302
3,58,6.530781013075089
3,59,6.5323823766769085
3,60,6.5288761141690825
3,61,6.521519341215299
3,62,6.517792778121573
3,63,6.51590009300575
3,64,6.511145762086224
3,65,6.502464471441445
3,66,6.499012944808144
3,67,6.502993283320125
3,68,6.495986186655665
3,69,6.488759694130505
3,70,6.488362067405646
3,71,6.4863499585635855
3,72,6.483321843323309
3,73,6.474915589138955
3,74,6.4716187705146435
3,75,6.468844883055221
3,76,6.464014102856399
3,77,6.468222432118468
3,78,6.45826231240523
3,79,6.456912914771268
3,80,6.458534634690059
3,81,6.45442084921126
3,82,6.447600125937748
3,83,6.4501804022046345
3,84,6.446751946063903
3,85,6.442437311590977
3,86,6.436061713115258
3,87,6.435681728531776
3,88,6.4344069707267115
3,89,6.432004020598783
3,90,6.429391174224741
3,91,6.4260961650508275
3,92,6.430014982249292
3,93,6.425378265605605
3,94,6.417972637491088
3,95,6.421949357102274
3,96,6.4156226137872885
3,97,6.415515403851234
3,98,6.4126044505241975
3,99,6.410161240124925
3,100,6.408424620105889
3,101,6.407727981702838
3,102,6.403492963047404
3,103,6.4030428622610165
3,104,6.3998238500038
3,105,6.39557164156959
3,106,6.396973513265081
3,107,6.393117574467931
3,108,6.39148092658336
3,109,6.3938458782529395
3,110,6.3902577381146255
3,111,6.389639810803867
3,112,6.387482041204804
3,113,6.38674378544261
3,114,6.387373926543551
3,115,6.379312372659928
3,116,6.377703318893919
3,117,6.380854476761229
3,118,6.370631534377748
3,119,6.377758507131044
3,120,6.373791739497046
3,121,6.369290279270574
3,122,6.367965761579578
3,123,6.368847416285777
3,124,6.363533965193412
3,125,6.366067195749963
3,126,6.365146637860216
3,127,6.358098376199213
3,128,6.364705584325817
3,129,6.359230639785472
3,130,6.36178784555979
3,131,6.359065979799296
3,132,6.3541890586153364
3,133,6.350739341432433
3,134,6.344738299189005
3,135,6.349743691351189
3,136,6.344087349408491
3,137,6.351839034911536
3,138,6.344163346325187
3,139,6.3455168152225445
3,140,6.343878357887575
3,141,6.33844050708038
3,142,6.340859742261886
3,143,6.3362904276455065
3,144,6.338359081812491
3,145,6.334354768082743
3,146,6.335165401860839
3,147,6.335170377849432
3,148,6.329056244956157
3,149,6.334557878889866
3,150,6.32962712655658
3,151,6.325127928143106
3,152,6.326091460479794
3,153,6.327356266307672
3,154,6.327354909219873
3,155,6.326011392299703
3,156,6.323595323656392
3,157,6.320532828858562
3,158,6.319777383317591
3,159,6.318306300144394
3,160,6.319270737206281
3,161,6.317522808122261
3,162,6.318620692150966
3,163,6.313443854563615
3,164,6.310811104235199
3,165,6.309250905629924
3,166,6.306393331089615
3,167,6.310114013469549
3,168,6.306360760982459
3,169,6.299660366160382
3,170,6.306064915842462
3,171,6.3061911250076905
3,172,6.300259746604566
3,173,6.298778711454183
3,174,6.301353559369877
3,175,6.294207587387407
3,176,6.300384146319397
3,177,6.297307628280986
3,178,6.29618124540852
3,179,6.299925450643621
3,180,6.293077133251546
3,181,6.2940279994354515
3,182,6.293532662389126
3,183,6.288510985173364
3,184,6.29498429397055
3,185,6.286612871706348
3,186,6.289478588773446
3,187,6.288723143232475
3,188,6.286678011920659
3,189,6.282984018934089
3,190,6.280251748833809
3,191,6.282987637834884
3,192,6.286947620029892
3,193,6.276969858175278
3,194,6.280497381725275
3,195,6.274994843066367
3,196,6.276590325954395
3,197,6.277248513536499
3,198,6.277568333894263
3,199,6.279776315741857
3,200,6.275164026678537
4,1,8.796441993282732
4,2,8.241318596771569
4,3,8.078484027993548
4,4,7.987050024412979
4,5,7.893511326142601
4,6,7.773523384674568
4,7,7.802523969106485
4,8,7.650555025374702
4,9,7.695016238329856
4,10,7.629311572491751
4,11,7.553336810333348
4,12,7.474296554810836
4,13,7.488155543965555
4,14,7.383681403228431
4,15,7.387366006036664
4,16,7.589311276576857
4,17,7.3924469572550935
4,18,7.4011348336218505
4,19,7.267004009646826
4,20,7.2439092392028055
4,21,7.3489493171763804
4,22,7.2647578306479055
4,23,7.373003499193632
4,24,7.190472557592436
4,25,7.143097970023821
4,26,7.155778385636291
4,27,7.130406919969817
4,28,7.187559182978975
4,29,7.099965137526447
4,30,7.07651295737346
4,31,7.092856244544069
4,32,7.068812696968352
4,33,7.017465914303046
4,34,7.007144495243168
4,35,7.051739794635063
4,36,7.010039837542723
4,37,7.024300161273618
4,38,7.017997174012754
4,39,7.011809778507701
4,40,6.982615924660068
4,41,6.928120884933493
4,42,6.905985063695681
4,43,6.960430167783746
4,44,6.960769082811783
4,45,7.053018701821356
4,46,6.904133283767589
4,47,6.887879695799488
4,48,6.849156919969817
4,49,6.827163507775164
4,50,6.823054914406617
4,51,6.880308898160889
4,52,6.861361097548345
4,53,6.89688614304526
4,54,6.798946173080622
4,55,6.927930389719917
4,56,6.801481793836093
4,57,6.841599068607868
4,58,6.813831617026943
4,59,6.802068075221566
4,60,6.763568622664121
4,61,6.819198773432761
4,62,6.825566492076879
4,63,6.815053190702354
4,64,6.776513049846864
4,65,6.802147602349565
4,66,6.853522127036264
4,67,6.9115547368576795
4,68,6.738160167635788
4,69,6.8795487667746755
4,70,6.777391547191028
4,71,6.733130076789915
4,72,6.806958993593443
4,73,6.729214752837084
4,74,6.730292530368266
4,75,6.800920017902851
4,76,6.7025740896918045
4,77,6.6630514189119205
4,78,6.715567990146034
4,79,6.680233902229719
4,80,6.696160596712385
4,81,6.677321452350304
4,82,6.654173972065634
4,83,6.69133672155888
4,84,6.64741925222306
4,85,6.6903292238152305
4,86,6.711899570183615
4,87,6.661918619704973
4,88,6.6331385843431425
4,89,6.651338737479101
4,90,6.671165960169855
4,91,6.684560270466214
4,92,6.7406537129921436
4,93,6.67770429224555
4,94,6.686419910633702
4,95,6.691398678739994
4,96,6.640960447275363
4,97,6.642589828665276
4,98,6.6365716594907305
4,99,6.594681669551837
4,100,6.637341500584432
4,101,6.801981150221196
4,102,6.627963310251972
4,103,6.647216273099857
4,104,6.668813899122612
4,105,6.713126692263305
4,106,6.637236543270156
4,107,6.616682941985885
4,108,6.672720438102002
4,109,6.564804437243849
4,110,6.738311361652388
4,111,6.657742983118055
4,112,6.572103825439804
4,113,6.58514581206445
4,114,6.606675007767766
4,115,6.574316251646026
4,116,6.546952446476394
4,117,6.630167413851776
4,118,6.621414343734742
4,119,6.608948928788081
4,120,6.5785917595099646
4,121,6.533482307988223
4,122,6.672622416293074
4,123,6.678511585068135
4,124,6.569076246171601
4,125,6.59917726411884
4,126,6.5807903147054905
4,127,6.581902769763416
4,128,6.544582353115244
4,129,6.562824581650317
4,130,6.549530604998003
4,131,6.549696132392324
4,132,6.580367248879222
4,133,6.550108101410035
4,134,6.5067473219702014
4,135,6.564344844422744
4,136,6.536373026617545
4,137,6.5945887337801645
4,138,6.521019204876677
4,139,6.559572754375841
4,140,6.500446646544454
4,141,6.618290129758681
4,142,6.574377746460118
4,143,6.564742942429757
4,144,6.508884844718659
4,145,6.499367019545179
4,146,6.5115864552354745
4,147,6.5230059959755575
4,148,6.494552391732138
4,149,6.5208439677748675
4,150,6.508434961605042
4,151,6.5038441194312515
4,152,6.5575776406705435
4,153,6.529394058768698
4,154,6.610120104457958
4,155,6.618527324041605
4,156,6.527111352774942
4,157,6.568532502552266
4,158,6.592339780579105
4,159,6.529227144273307
4,160,6.521872272034563
4,161,6.476646766389986
4,162,6.609764544217083
4,163,6.546480832112684
4,164,6.513428063089056
4,165,6.499581095476941
4,166,6.544565707902407
4,167,6.498248553715952
4,168,6.543835630372705
4,169,6.549700756062556
4,170,6.5344916551999646
4,171,6.51021183807537
4,172,6.518080400076938
4,173,6.6180177955819905
4,174,6.569841925962093
4,175,6.4962580636808855
4,176,6.519012531995798
4,177,6.486281570420347
4,178,6.486864615236658
4,179,6.497343239084439
4,180,6.434825206770533
4,181,6.435618166215397
4,182,6.472509506265998
4,183,6.4612619660585615
4,184,6.4681581702102475
4,185,6.470872727003714
4,186,6.4370649126311275
4,187,6.4298223955790315
4,188,6.491829512332253
4,189,6.4599428329412465
4,190,6.475287407341648
4,191,6.564566780593901
4,192,6.5001068067823695
4,193,6.46178629026292
4,194,6.508650887004897
4,195,6.539808413600249
4,196,6.429375749034578
4,197,6.48188076109311
4,198,6.437099127790847
4,199,6.450337158033349
4,200,6.429722986669034
5,1,8.719280688877351
5,2,8.130273545892337
5,3,7.9281986788163055
5,4,7.781952773948692
5,5,7.661233641848225
5,6,7.562721316171074
5,7,7.468007393616069
5,8,7.400248393275927
5,9,7.331146726579423
5,10,7.277944019764049
5,11,7.223178449309869
5,12,7.177149161281083
5,13,7.129829570883833
5,14,7.097159813100843
5,15,7.055096313933296
5,16,7.0225438156787625
5,17,6.994494620383466
5,18,6.964895093002023
5,19,6.944124939580014
5,20,6.920010204264308
5,21,6.896957070481033
5,22,6.88328201364149
5,23,6.861526343113912
5,24,6.849355072593494
5,25,6.836426090692637
5,26,6.814682951717717
5,27,6.797802502730089
5,28,6.780005012621063
5,29,6.772990923575431
5,30,6.758410014500797
5,31,6.7511300775166045
5,32,6.7359561574679105
5,33,6.7269692439893305
5,34,6.717801965663546
5,35,6.7040978177196155
5,36,6.702248518591453
5,37,6.69235754309959
5,38,6.6822248876635815
5,39,6.674432499686711
5,40,6.662339998925867
5,41,6.657271433430602
5,42,6.652026531087202
5,43,6.641978911187096
5,44,6.639469020211604
5,45,6.635034193236542
5,46,6.620903077391289
5,47,6.6182871157736445
5,48,6.610041354123776
5,49,6.6106160153242985
5,50,6.602818256682003
5,51,6.598426395030344
5,52,6.588918527005496
5,53,6.5871041372026
5,54,6.580087362824254
5,55,6.575015664440825
5,56,6.569918455396624
5,57,6.569573390143039
5,58,6.558831611736694
5,59,6.559409405825382
5,60,6.55373171735978
5,61,6.5473549472779675
5,62,6.548527990117976
5,63,6.548384772373297
5,64,6.535080291448111
5,65,6.53197559927675
5,66,6.531175817683811
5,67,6.524215435292433
5,68,6.520470738824541
5,69,6.522991371130883
5,70,6.519869671852343
5,71,6.511129808983333
5,72,6.51134239782309
5,73,6.509726275085483
5,74,6.5043193576684155
5,75,6.504702465135431
5,76,6.494155820906211
5,77,6.497818614726365
5,78,6.490313109794304
5,79,6.490604915949086
5,80,6.489908967221039
5,81,6.48753468554754
5,82,6.486422062693568
5,83,6.482089278361589
5,84,6.478969369304857
5,85,6.47307103600136
5,86,6.471048085357776
5,87,6.469121359136397
5,88,6.46540530621744
5,89,6.461686120410318
5,90,6.461553643996491
5,91,6.460307202062335
5,92,6.457330510750282
5,93,6.457490288046689
5,94,6.453999355520149
5,95,6.452944019764049
5,96,6.4524270932168495
5,97,6.44293578474373
5,98,6.442835532322455
5,99,6.438527811095795
5,100,6.43943858644086
5,101,6.43348878426037
5,102,6.438728763493797
5,103,6.437524391772141
5,104,6.427542562523497
5,105,6.428820333339301
5,106,6.42919583236363
5,107,6.426771424479493
5,108,6.424063266438711
5,109,6.419464186612721
5,110,6.421766411858429
5,111,6.416222990028465
5,112,6.413004618772266
5,113,6.412408474910041
5,114,6.410545749118316
5,115,6.41585465189137
5,116,6.41104253567017
5,117,6.4107847437297485
5,118,6.404533289174529
5,119,6.404140783043019
5,120,6.402107538624035
5,121,6.403290875239442
5,122,6.402421274995972
5,123,6.395384808177734
5,124,6.402156322168317
5,125,6.39447224261086
5,126,6.39191446320199
5,127,6.393545355269518
5,128,6.390263431139118
5,129,6.384804149734152
5,130,6.383745233534435
5,131,6.384518609355699
5,132,6.386461895128806
5,133,6.386056409889186
5,134,6.376019083764478
5,135,6.377147371059274
5,136,6.378952362197676
5,137,6.374772641830323
5,138,6.37190157360497
5,139,6.373715963407866
5,140,6.37415143486278
5,141,6.370919189387565
5,142,6.370477899711775
5,143,6.367416172863818
5,144,6.367544621278577
5,145,6.3698835460713585
5,146,6.363735029270127
5,147,6.363360425356702
5,148,6.362315830931452
5,149,6.357546232478204
5,150,6.357077194364382
5,151,6.360289299844251
5,152,6.353990404411107
5,153,6.352252099035071
5,154,6.354804507778514
