fold,epoch,train_loss,val_loss
0,1,25.149992441601427,25.45977210998535
0,2,25.076333858443128,25.444801330566406
0,3,25.057710362166635,25.453296661376953
0,4,25.048065447775443,25.465621948242188
0,5,25.04264726942906,25.46566390991211
0,6,25.022480268601615,25.478538513183594
0,7,25.00853502323213,25.498363494873047
0,8,24.985042327032016,25.525177001953125
0,9,24.97715971293998,25.535940170288086
0,10,24.94061485583349,25.566509246826172
0,11,24.90580445229457,25.599031448364258
0,12,24.86812384634969,25.637611389160156
0,13,24.829951944497484,25.636018753051758
0,14,24.796082362675833,25.678279876708984
0,15,24.7361601744001,25.726036071777344
0,16,24.688743157660237,25.77597999572754
0,17,24.648025268919866,25.80986213684082
0,18,24.56978788746738,25.970354080200195
0,19,24.514709041435935,26.007057189941406
0,20,24.44612850868818,25.991186141967773
0,21,24.39977165680097,26.034564971923828
0,22,24.334717713703775,26.077381134033203
1,1,25.280682803882097,25.029508590698242
1,2,25.20259897546685,24.991954803466797
1,3,25.17082780969215,24.997203826904297
1,4,25.15865738694948,24.989822387695312
1,5,25.140476424281108,25.009681701660156
1,6,25.112549303612052,25.02884292602539
1,7,25.100963977676308,25.044437408447266
1,8,25.080039606553083,25.090654373168945
1,9,25.053121061848415,25.108806610107422
1,10,25.03719660889347,25.091787338256836
1,11,25.000576913634802,25.141769409179688
1,12,24.969200585915125,25.153152465820312
1,13,24.9302241370845,25.16695213317871
1,14,24.889115971915352,25.26475715637207
1,15,24.84907980229456,25.255075454711914
1,16,24.805109572674752,25.30657958984375
1,17,24.74868455508093,25.348909378051758
1,18,24.691860607846024,25.401954650878906
1,19,24.667918692001766,25.395206451416016
1,20,24.60024795011538,25.476905822753906
1,21,24.55563534148377,25.518962860107422
1,22,24.490204742966565,25.63382339477539
1,23,24.42763620890002,25.67709732055664
1,24,24.37654252794553,25.695486068725586
2,1,25.352717026427683,24.835142135620117
2,2,25.27948243240494,24.76506233215332
2,3,25.235381360242506,24.78226661682129
2,4,25.221313042947532,24.75875473022461
2,5,25.23560311679857,24.757368087768555
2,6,25.211919923504162,24.747760772705078
2,7,25.215114031696945,24.74785041809082
2,8,25.200738510365593,24.76143455505371
2,9,25.22725774622098,24.749357223510742
2,10,25.223347506764593,24.744617462158203
2,11,25.206359733892132,24.761825561523438
2,12,25.198337843061463,24.76531982421875
2,13,25.208823469574593,24.760324478149414
2,14,25.190397330783473,24.76785659790039
2,15,25.176001464813947,24.786636352539062
2,16,25.161866010213007,24.789161682128906
2,17,25.167440441071754,24.817981719970703
2,18,25.143987142188678,24.827299118041992
2,19,25.13036844139727,24.861751556396484
2,20,25.20595284112872,24.81127166748047
2,21,25.178418407828616,24.799190521240234
2,22,25.12572986389437,24.83281707763672
2,23,25.124016845360405,24.85902976989746
2,24,25.119689540821515,24.854421615600586
2,25,25.16042560983053,24.83467674255371
2,26,25.112705226537546,24.836965560913086
2,27,25.13857953736293,24.849424362182617
2,28,25.130769230769232,24.855426788330078
2,29,25.11979126401237,24.853181838989258
2,30,25.091945557748254,24.8781681060791
3,1,25.26974954918854,25.357196807861328
3,2,25.154972951312363,25.37218475341797
3,3,25.111408535363655,25.340436935424805
3,4,25.085217391304347,25.35064697265625
3,5,25.074331797235022,25.36884307861328
3,6,25.055750350631136,25.382078170776367
3,7,25.04039471047886,25.37812614440918
3,8,25.00045281506712,25.42171287536621
3,9,24.976842316169105,25.425010681152344
3,10,24.941729112402324,25.466411590576172
3,11,24.900324584251653,25.504920959472656
3,12,24.850943698657584,25.654281616210938
3,13,24.806497695852535,25.648155212402344
3,14,24.76311560809457,25.744640350341797
3,15,24.699176517731917,25.723047256469727
3,16,24.63956121017832,25.75506019592285
3,17,24.57577639751553,25.82176399230957
3,18,24.506393508314968,25.937862396240234
3,19,24.45059707473452,25.911701202392578
3,20,24.37382688839912,26.053503036499023
3,21,24.287399318773794,26.092426300048828
3,22,24.23844319775596,26.155832290649414
3,23,24.19059507112803,26.218326568603516
4,1,25.173245917098193,25.307844161987305
4,2,25.08658840935511,25.292827606201172
4,3,25.05807922739873,25.26314353942871
4,4,25.03658353182184,25.26796531677246
4,5,25.02985050360531,25.295185089111328
4,6,25.006771642021576,25.29372215270996
4,7,24.990234771934674,25.322206497192383
4,8,24.968119223171534,25.33133888244629
4,9,24.929472901238082,25.388010025024414
4,10,24.90878199865055,25.388635635375977
4,11,24.86958695422435,25.455076217651367
4,12,24.837889084893465,25.461124420166016
4,13,24.787298903367937,25.542282104492188
4,14,24.76250884052905,25.503955841064453
4,15,24.722043605147423,25.58664894104004
4,16,24.661428060448895,25.617103576660156
4,17,24.622005397803484,25.676044464111328
4,18,24.568986611171177,25.696849822998047
4,19,24.50477185338135,25.79602813720703
4,20,24.468777690162828,25.776321411132812
4,21,24.40988960516368,25.873035430908203
4,22,24.37199523627584,25.93100357055664
4,23,24.298269288611774,25.98580551147461
5,1,25.37091154706938,25.24782371520996
5,2,25.248470673629452,25.196659088134766
5,3,25.20865173296772,25.20794677734375
5,4,25.188410589350163,25.215484619140625
5,5,25.169943746597575,25.246999740600586
5,6,25.142135613041113,25.258365631103516
5,7,25.137562755811842,25.27362632751465
5,8,25.11576506643547,25.27884864807129
5,9,25.08744278887836,25.314102172851562
5,10,25.072764481722686,25.318180084228516
5,11,25.034326672984253,25.374448776245117
5,12,24.989073935923543,25.382396697998047
5,13,24.973335080750854,25.428056716918945
5,14,24.925029739701998,25.46329116821289
5,15,24.87324233320564,25.507823944091797
5,16,24.845821319837892,25.573284149169922
5,17,24.795550134080692,25.592092514038086
5,18,24.740923846200374,25.636722564697266
5,19,24.661441216202594,25.690523147583008
5,20,24.619134221827935,25.786075592041016
5,21,24.551767243986532,25.922542572021484
5,22,24.49814303284473,25.882099151611328
6,1,25.1787863488677,25.48721694946289
6,2,25.067760966751628,25.433242797851562
6,3,25.03201265441398,25.442428588867188
6,4,25.015288714445088,25.43845558166504
6,5,24.999061505012094,25.43434715270996
6,6,24.980041204205108,25.459617614746094
6,7,24.952651808180583,25.50243377685547
6,8,24.929240328005015,25.510833740234375
6,9,24.90310700878643,25.5380916595459
6,10,24.86895882022426,25.551551818847656
6,11,24.825044990757554,25.635440826416016
6,12,24.789164352662393,25.64375114440918
6,13,24.74180598193855,25.652612686157227
6,14,24.713246011905248,25.640512466430664
6,15,24.65684063092921,25.774185180664062
6,16,24.602788612656042,25.751787185668945
6,17,24.53594781886436,25.906505584716797
6,18,24.49966206037312,25.857526779174805
6,19,24.442916703989315,25.89247703552246
6,20,24.3442851559001,26.018035888671875
6,21,24.294494027018885,26.06721305847168
6,22,24.21760461877967,26.15856170654297
7,1,25.262539882837302,25.05889320373535
7,2,25.14372396883648,25.03751564025879
7,3,25.114836615140103,25.0371150970459
7,4,25.097417948175273,25.04877471923828
7,5,25.0800172509494,25.07181739807129
7,6,25.063119706414398,25.11083984375
7,7,25.043744334540634,25.07918357849121
7,8,25.01209762759513,25.136056900024414
7,9,24.980790349052196,25.180255889892578
7,10,24.96641256124686,25.210750579833984
7,11,24.923454901945124,25.24357032775879
7,12,24.88804453300642,25.259483337402344
7,13,24.84595541108773,25.291183471679688
7,14,24.79747305537475,25.336101531982422
