fold,epoch,train_loss,val_loss
0,1,24.198135852911133,23.148880004882812
0,2,22.53592100783112,22.373069763183594
0,3,21.723507547383953,21.938129425048828
0,4,21.193793269776418,21.60965347290039
0,5,20.758943366246736,21.619489669799805
0,6,20.41610486891386,21.267349243164062
0,7,20.123899103393484,21.405567169189453
0,8,19.898013846328453,21.205860137939453
0,9,19.566923447962775,21.109251022338867
0,10,19.313734252638746,20.903751373291016
0,11,19.124958858245375,20.87752342224121
0,12,18.857492055385315,20.94786262512207
0,13,18.6414950062422,20.994001388549805
0,14,18.444399046646236,20.8341007232666
0,15,18.294875723527408,20.798276901245117
0,16,18.077482692089433,21.01158332824707
0,17,17.9590937464533,21.098722457885742
0,18,17.74280728634661,20.981094360351562
0,19,17.556530189535806,21.063627243041992
0,20,17.37075388718647,21.254297256469727
0,21,17.161853081375554,21.18711280822754
0,22,17.064338610827374,21.2175350189209
0,23,16.85464759959142,21.21710205078125
0,24,16.764254908636932,21.304882049560547
0,25,16.545461638860516,21.40778923034668
0,26,16.439625184428554,21.506410598754883
0,27,16.27540148677789,21.48492431640625
0,28,16.114125808648282,21.425350189208984
0,29,15.951591760299625,21.459524154663086
0,30,15.851861309726479,21.812957763671875
0,31,15.701659856996935,21.790119171142578
0,32,15.555880433548973,21.631196975708008
0,33,15.339674838270344,21.98908042907715
0,34,15.22460276926569,21.97477912902832
0,35,15.104274486437408,21.95075798034668
