fold,epoch,train_loss,val_loss
0,1,25.59713993871297,25.477527618408203
0,2,25.52801895358075,25.536230087280273
0,3,25.42517875383044,25.53270149230957
0,4,25.411533878106912,25.571470260620117
0,5,25.36187436159346,25.580188751220703
0,6,25.299597094540914,25.62796974182129
0,7,25.24689876291,25.690357208251953
0,8,25.157056520258767,25.71671485900879
0,9,25.067847009420042,25.702739715576172
0,10,24.947454885938033,25.998655319213867
0,11,24.83899387129724,25.89423179626465
0,12,24.73619339462036,26.026865005493164
0,13,24.560892634207242,26.13718032836914
0,14,24.410747928725456,26.16043472290039
0,15,24.243786176370445,26.317045211791992
0,16,23.99233344682783,26.469533920288086
0,17,23.806429463171035,26.563417434692383
0,18,23.6218746453297,26.778409957885742
0,19,23.35327573487686,26.93369483947754
0,20,23.132970150947678,27.230857849121094
0,21,22.9771379525593,27.427888870239258
