fold,epoch,train_loss,val_loss
0,1,25.230122279747597,25.095346450805664
0,2,25.162149553068975,25.070005416870117
0,3,25.144737033191255,25.066057205200195
0,4,25.136744192801178,25.078628540039062
0,5,25.120560642476963,25.105653762817383
0,6,25.114797011262226,25.090534210205078
0,7,25.093094897507207,25.10881805419922
0,8,25.075373773753423,25.142332077026367
0,9,25.06345803350349,25.120006561279297
0,10,25.0313468925405,25.157976150512695
0,11,25.00198595670832,25.196685791015625
0,12,24.978927801215537,25.230985641479492
0,13,24.935828546947725,25.2576904296875
0,14,24.886292178888592,25.274877548217773
0,15,24.843392609481764,25.31513214111328
0,16,24.812557636312146,25.347875595092773
0,17,24.745116797490507,25.383817672729492
0,18,24.706336182170684,25.45005989074707
0,19,24.65482656462165,25.515676498413086
0,20,24.60286493316003,25.577392578125
0,21,24.55053842299789,25.540298461914062
0,22,24.490988766818912,25.6280574798584
0,23,24.44258878715046,25.69923210144043
1,1,25.22439677018814,25.140541076660156
1,2,25.139294713071006,25.133424758911133
1,3,25.113631577800852,25.125713348388672
1,4,25.098304857061947,25.144088745117188
1,5,25.089279101345515,25.131298065185547
1,6,25.074246461947325,25.14134407043457
1,7,25.058525817437207,25.162933349609375
1,8,25.04839090308386,25.133499145507812
1,9,25.023417588242555,25.17006492614746
1,10,25.004492909372118,25.23809051513672
1,11,24.9822570924432,25.250364303588867
1,12,24.961351902815192,25.208541870117188
1,13,24.928022684200208,25.286884307861328
1,14,24.897323859799442,25.273948669433594
1,15,24.850394286834597,25.3564453125
1,16,24.81540949919037,25.370567321777344
1,17,24.778700160474017,25.393564224243164
1,18,24.728791652446684,25.446537017822266
1,19,24.688344576196112,25.529876708984375
1,20,24.657907157431545,25.522375106811523
1,21,24.59837383910483,25.541015625
1,22,24.555434332725806,25.628524780273438
1,23,24.520636522724136,25.67438507080078
2,1,25.257202243723565,25.111982345581055
2,2,25.157941075026777,25.087236404418945
2,3,25.128010238350246,25.088850021362305
2,4,25.119647103672374,25.082658767700195
2,5,25.100786029371722,25.08867073059082
