fold,epoch,train_loss,val_loss
0,1,6.911852372034956,6.908834934234619
0,2,6.434400181591193,6.729160785675049
0,3,6.260193933719215,6.704482555389404
0,4,6.16179278742481,6.593484878540039
0,5,6.066192117807287,6.575598239898682
0,6,5.987969583475201,6.489018440246582
0,7,5.911964093178981,6.524892330169678
0,8,5.856750794461469,6.456655502319336
0,9,5.781592611508342,6.434691905975342
0,10,5.723363905913064,6.468723773956299
0,11,5.683319501191693,6.405163288116455
0,12,5.635503206219498,6.4448323249816895
0,13,5.587886590625355,6.436629772186279
0,14,5.555462277267052,6.430764675140381
0,15,5.503641045284303,6.404780864715576
0,16,5.465158608557485,6.427103519439697
0,17,5.436455495970946,6.396292209625244
0,18,5.395587546816479,6.468554496765137
0,19,5.343196004993758,6.432692050933838
0,20,5.319478847463398,6.391114234924316
0,21,5.280202303938259,6.420191764831543
0,22,5.275148961525366,6.436305999755859
0,23,5.2699697111565085,6.471064567565918
0,24,5.229226605947112,6.447476863861084
0,25,5.182008994438769,6.405365943908691
0,26,5.157869779253206,6.45467472076416
0,27,5.1388651259788904,6.43984317779541
0,28,5.117211440245148,6.487252712249756
0,29,5.080239189649302,6.471925258636475
0,30,5.066404919986381,6.522114276885986
0,31,5.031730578254455,6.510859489440918
0,32,5.025489799682215,6.520987510681152
0,33,4.978543865622517,6.465362548828125
0,34,4.969380249120418,6.499659538269043
0,35,4.946356117353308,6.473757266998291
0,36,4.963734252638747,6.582007884979248
0,37,4.932429278742481,6.546878814697266
0,38,4.88798164226535,6.489928722381592
0,39,4.896360018726591,6.524667263031006
0,40,4.885045326864147,6.595617294311523
