fold,epoch,train_loss,val_loss
0,1,7.7918936556577005,7.567756652832031
0,2,7.6702623141527635,7.566771507263184
0,3,7.61656948700488,7.571883678436279
0,4,7.567805158324822,7.585422039031982
0,5,7.518674100556123,7.606630802154541
0,6,7.465048660764953,7.636390686035156
0,7,7.41387683009874,7.668785095214844
0,8,7.359585319487005,7.681423187255859
0,9,7.301817330609466,7.723083972930908
0,10,7.250546901600273,7.765406131744385
0,11,7.186503376461242,7.798069000244141
0,12,7.126606656452162,7.824739933013916
0,13,7.0816358812847575,7.899363040924072
0,14,7.04164467710816,7.942249774932861
0,15,6.985591873794121,8.029308319091797
0,16,6.937265917602996,8.081558227539062
0,17,6.896829956872092,8.064488410949707
0,18,6.852319543752128,8.099059104919434
0,19,6.792418567699467,8.175031661987305
0,20,6.7580957042333445,8.203343391418457
0,21,6.716737600726365,8.234583854675293
0,22,6.66969696969697,8.339522361755371
