fold,epoch,train_loss,val_loss
0,1,7.779044778699862,7.676874160766602
0,2,7.686047717842324,7.656068325042725
0,3,7.639181362378976,7.678011417388916
0,4,7.603633298755187,7.656866550445557
0,5,7.565926694329184,7.681487560272217
0,6,7.545040629322268,7.676468372344971
0,7,7.519287690179806,7.695977687835693
0,8,7.488636756569848,7.69028377532959
0,9,7.458871887966805,7.744619369506836
0,10,7.418274550484094,7.748677730560303
0,11,7.384158886583679,7.777678489685059
0,12,7.349445020746888,7.73703670501709
0,13,7.32286479944675,7.7854790687561035
0,14,7.276397821576763,7.829399585723877
0,15,7.2342349585062244,7.8440446853637695
0,16,7.202576071922545,7.859755992889404
0,17,7.173144017980636,7.9113311767578125
0,18,7.13643974757953,7.914094924926758
0,19,7.109913986860304,7.959951877593994
0,20,7.063085235131397,7.944040775299072
0,21,7.051741009681881,8.01296329498291
0,22,7.015036307053942,7.986778259277344
1,1,7.818041884708032,7.543205738067627
1,2,7.735139442644738,7.535318851470947
1,3,7.68581537087798,7.5435872077941895
1,4,7.650021977185259,7.542082786560059
1,5,7.632608086219785,7.557534217834473
1,6,7.596464268903841,7.565934181213379
1,7,7.557119050585597,7.574833869934082
1,8,7.52711500124595,7.581361293792725
1,9,7.487262750228425,7.607020854949951
1,10,7.451827567350555,7.612585067749023
1,11,7.419969301160118,7.688581466674805
1,12,7.39650649278733,7.702967643737793
1,13,7.352569427139574,7.706485271453857
1,14,7.318359429077719,7.737993240356445
1,15,7.279467598360883,7.745916843414307
1,16,7.251925599440707,7.781555652618408
1,17,7.228428613949109,7.769872188568115
1,18,7.187266816872941,7.808889865875244
1,19,7.149385590580613,7.860172271728516
1,20,7.110257115762661,7.876203536987305
1,21,7.097348115153529,7.952332019805908
1,22,7.039456834731567,7.994586944580078
2,1,7.843358280750404,7.750998020172119
2,2,7.749618891655584,7.762419700622559
2,3,7.714067938088905,7.74411153793335
2,4,7.670714432245833,7.789685249328613
2,5,7.642066756741462,7.770859241485596
2,6,7.613863855012592,7.7886457443237305
2,7,7.58846930618828,7.791321754455566
2,8,7.567580855097479,7.795976638793945
2,9,7.5252336167624,7.8363752365112305
2,10,7.501829496901616,7.847605228424072
2,11,7.46793649726946,7.874703407287598
2,12,7.4198204634843385,7.875549793243408
2,13,7.398699456721655,7.895553112030029
2,14,7.384314164143629,7.960056304931641
2,15,7.342426289578676,7.991840362548828
2,16,7.308557164483179,8.016094207763672
2,17,7.29363867391981,7.982888698577881
2,18,7.234604902945588,7.987146854400635
2,19,7.204475237684276,8.034712791442871
2,20,7.158322663478679,8.069052696228027
2,21,7.155212784018562,8.07675838470459
2,22,7.099854365326391,8.162290573120117
2,23,7.102447405279986,8.147391319274902
3,1,7.750184714401771,7.690781593322754
3,2,7.692957391377426,7.663826942443848
3,3,7.638713512339972,7.686698913574219
3,4,7.6132456859119815,7.6880879402160645
3,5,7.566943650726952,7.71103048324585
3,6,7.535888870213183,7.707127571105957
3,7,7.535775065131523,7.715206146240234
3,8,7.493020246799451,7.741613864898682
3,9,7.4715355982295435,7.729872703552246
3,10,7.428704618035129,7.708470821380615
3,11,7.390550151273216,7.829932689666748
3,12,7.381660223548197,7.752923011779785
3,13,7.325872972518699,7.820146083831787
3,14,7.305317148499874,7.8432087898254395
3,15,7.2368979711180215,7.913837909698486
3,16,7.2268844370675405,7.904630184173584
3,17,7.190311860940695,7.959679126739502
3,18,7.167541214948034,7.927886009216309
3,19,7.159443545676107,7.942399978637695
3,20,7.094080472448665,8.022817611694336
3,21,7.068404295178866,7.9775776863098145
3,22,7.048076519035213,7.9974517822265625
4,1,7.734582477634614,8.010262489318848
4,2,7.658244774376864,7.991372585296631
4,3,7.608057165363191,8.020485877990723
4,4,7.584052178866821,8.017414093017578
4,5,7.5642512518989475,8.05081558227539
4,6,7.524995780115906,8.059192657470703
4,7,7.487904757216002,8.075247764587402
4,8,7.480872496202104,8.106216430664062
4,9,7.441577463005682,8.103145599365234
4,10,7.417074881843245,8.123640060424805
4,11,7.390657528273223,8.197125434875488
4,12,7.360971522815507,8.160345077514648
4,13,7.318086511140494,8.190532684326172
4,14,7.287710818376189,8.22955322265625
4,15,7.261524679288809,8.231006622314453
4,16,7.232060657317279,8.26351547241211
4,17,7.196815394137174,8.338730812072754
4,18,7.162950384712767,8.366472244262695
4,19,7.121300128706465,8.389371871948242
4,20,7.097260416080571,8.3746976852417
4,21,7.04654224455635,8.453903198242188
4,22,7.01509487706071,8.500876426696777
5,1,7.732943073471677,7.7713847160339355
5,2,7.646765458496915,7.764125347137451
5,3,7.611097868760516,7.783292770385742
5,4,7.579768998878295,7.795965671539307
5,5,7.560848114133483,7.818727016448975
5,6,7.530666362871565,7.793168067932129
5,7,7.490589070386989,7.822223663330078
5,8,7.464191320807627,7.862247467041016
5,9,7.4322069545709475,7.865359783172607
5,10,7.40061255608525,7.858948230743408
5,11,7.365921200224341,7.88746452331543
5,12,7.350401360067302,7.924117088317871
5,13,7.2969153112731355,7.93222713470459
5,14,7.279255030145822,7.987051963806152
5,15,7.257972868760516,7.951182842254639
5,16,7.201784650168256,7.97156286239624
5,17,7.155608524957936,8.011414527893066
5,18,7.155982718732473,8.068755149841309
5,19,7.096281285053281,8.081225395202637
5,20,7.082612258132361,8.103557586669922
5,21,7.04247975673023,8.137730598449707
5,22,7.032462843522154,8.153876304626465
6,1,7.767696267696268,7.91207218170166
6,2,7.678822572572573,7.944122791290283
6,3,7.642625661375662,7.924374580383301
6,4,7.611107536107536,7.907104015350342
6,5,7.588446482196482,7.961188793182373
6,6,7.574394930644931,7.990931034088135
6,7,7.559298584298585,7.9820475578308105
6,8,7.5326683826683825,7.953756809234619
6,9,7.5196830759330755,8.004061698913574
6,10,7.482646932646933,8.040013313293457
6,11,7.478673763048763,7.994998455047607
6,12,7.443881381381382,8.006871223449707
6,13,7.414174889174889,8.070333480834961
6,14,7.389302695552695,8.064178466796875
6,15,7.380773630773631,8.060050010681152
6,16,7.342160017160017,8.045555114746094
6,17,7.326482732732733,8.147634506225586
6,18,7.323966377091377,8.078083992004395
6,19,7.284985431860432,8.115458488464355
6,20,7.265214321464321,8.145938873291016
6,21,7.224318514943515,8.131733894348145
6,22,7.22186784999285,8.089997291564941
