fold,epoch,train_loss,val_loss
0,1,22.41110925466234,21.698781967163086
0,2,21.21955755521609,21.524444580078125
0,3,20.81185156896442,21.47588539123535
0,4,20.485432181274266,21.495512008666992
0,5,20.217325838584433,21.537166595458984
0,6,19.970955858952326,21.623544692993164
0,7,19.741862787219144,21.707847595214844
0,8,19.52989346636115,21.82831573486328
0,9,19.332625230730063,21.925813674926758
0,10,19.15799837693336,22.043825149536133
0,11,19.00416109732035,22.21600914001465
0,12,18.84310156896442,22.333152770996094
0,13,18.715515801031124,22.38282012939453
0,14,18.586422331487494,22.504640579223633
0,15,18.479671885939787,22.602994918823242
0,16,18.376424161415567,22.64313316345215
0,17,18.282614489847877,22.769372940063477
0,18,18.19765610082108,22.858171463012695
0,19,18.10973800203679,22.880615234375
0,20,18.03332060339889,23.01436996459961
0,21,17.970669435427407,23.110015869140625
0,22,17.923548787473745,23.137006759643555
0,23,17.84249689707848,23.2313289642334
1,1,22.452136626241796,21.783479690551758
1,2,21.24986497765994,21.565460205078125
1,3,20.85500646470598,21.5028133392334
1,4,20.55710012929412,21.486799240112305
1,5,20.290377817057003,21.52143669128418
1,6,20.054459010490827,21.60260581970215
1,7,19.837887268620808,21.632930755615234
1,8,19.62616610202779,21.729270935058594
1,9,19.433466719038968,21.813873291015625
1,10,19.25132158229816,21.955839157104492
1,11,19.06740888037839,22.091285705566406
1,12,18.927443904355084,22.10488510131836
1,13,18.785514967021815,22.20697021484375
1,14,18.66148467291861,22.296070098876953
1,15,18.53623304037577,22.44545555114746
1,16,18.431431154972913,22.51188087463379
1,17,18.335092715340174,22.625513076782227
1,18,18.24507782196691,22.663911819458008
1,19,18.160711363152814,22.729732513427734
1,20,18.079039213760822,22.870346069335938
1,21,18.010822245135103,22.9212589263916
1,22,17.93691592608959,23.071857452392578
1,23,17.89818497242271,23.063112258911133
1,24,17.817488666306605,23.118154525756836
2,1,22.590389192928203,21.62503433227539
2,2,21.40083006123736,21.495389938354492
2,3,21.08852358960796,21.510128021240234
2,4,20.890415640957826,21.429527282714844
2,5,20.713716355054625,21.409746170043945
2,6,20.449663296238278,21.461441040039062
2,7,20.75528858869245,21.436134338378906
2,8,20.360570056761542,21.419252395629883
2,9,20.15211685960165,21.433155059814453
2,10,20.179370536895,21.532512664794922
2,11,20.17278090859154,21.53374671936035
2,12,19.844398103879723,21.593719482421875
2,13,19.991864179195574,21.63545799255371
2,14,19.813889284479075,21.619091033935547
2,15,19.812918845238336,21.71112060546875
2,16,19.630103961101053,21.749237060546875
2,17,19.874438996602446,21.81310272216797
2,18,19.683874839785975,21.79374122619629
2,19,19.473617073220353,21.835416793823242
2,20,19.32130693955608,21.837289810180664
2,21,19.134675401297986,21.90559959411621
2,22,19.16170528757146,21.95365333557129
2,23,19.24174719752609,22.05204200744629
2,24,19.8182328647285,22.07771873474121
2,25,19.27073220352776,22.04594612121582
3,1,22.59593067521539,21.39947509765625
3,2,21.36852734922861,21.22406768798828
3,3,20.937938288920055,21.129552841186523
3,4,20.62852534562212,21.13129425048828
3,5,20.34872971348427,21.19598960876465
3,6,20.10234421959527,21.251970291137695
3,7,19.88253255860549,21.325862884521484
3,8,19.652446403526348,21.410497665405273
3,9,19.464500100180324,21.504701614379883
3,10,19.272941294329794,21.615495681762695
3,11,19.11249849729513,21.7251033782959
3,12,18.955642155880586,21.76975440979004
3,13,18.81305750350631,21.862279891967773
3,14,18.69184131436586,22.005544662475586
3,15,18.583223802845122,22.104217529296875
3,16,18.46814265678221,22.20911407470703
3,17,18.379118413143658,22.2380428314209
3,18,18.28373071528752,22.349929809570312
3,19,18.208922059707472,22.404205322265625
3,20,18.136485674213585,22.492008209228516
3,21,18.061150070126228,22.647581100463867
3,22,17.99368863955119,22.65142059326172
3,23,17.929336806251253,22.66655921936035
4,1,22.82844496110167,21.804840087890625
4,2,21.47302520871778,21.5270938873291
4,3,21.05393738873127,21.451824188232422
4,4,20.753788217505466,21.429365158081055
4,5,20.503550437758612,21.47833251953125
4,6,20.278746961703234,21.458467483520508
4,7,20.060036337622854,21.556215286254883
4,8,19.842386577028446,21.639083862304688
4,9,19.639735231235722,21.707592010498047
4,10,19.48471096550771,21.753679275512695
4,11,19.292934486598977,21.878068923950195
4,12,19.135079219269507,21.981855392456055
4,13,18.997284839813677,22.068092346191406
4,14,18.86741035500313,22.23518943786621
4,15,18.746646695877672,22.305946350097656
4,16,18.6302890751384,22.408903121948242
4,17,18.53672172859779,22.509000778198242
4,18,18.42965784104119,22.564495086669922
4,19,18.35886654256054,22.6619930267334
4,20,18.270129986261615,22.714445114135742
4,21,18.18898409111232,22.78156852722168
4,22,18.140121369286174,22.893491744995117
4,23,18.065216684415468,22.996877670288086
4,24,17.999437051368556,23.0345401763916
5,1,22.663655059781842,21.902503967285156
5,2,21.391725305966087,21.613534927368164
5,3,20.987231082525152,21.562156677246094
