fold,epoch,train_loss,val_loss
0,1,23.71917531120332,22.502159118652344
0,2,21.635978561549102,21.706241607666016
0,3,20.611479944674965,21.103721618652344
0,4,19.879986168741354,20.722883224487305
0,5,19.346305325034578,20.591842651367188
0,6,18.92161825726141,20.533523559570312
0,7,18.51203665283541,20.525524139404297
0,8,18.135940525587827,20.41579818725586
0,9,17.857268326417703,20.476720809936523
0,10,17.630095089903183,20.47345542907715
0,11,17.308222683264177,20.59624481201172
0,12,17.0622285615491,20.58020782470703
0,13,16.8016459197787,20.81120491027832
0,14,16.575281811894882,20.814050674438477
0,15,16.308822614107886,20.88191795349121
0,16,16.04710235131397,20.971920013427734
0,17,15.78606673582296,21.011735916137695
0,18,15.49289419087137,21.070619583129883
0,19,15.369630013831259,21.135404586791992
0,20,15.051104771784232,21.22205924987793
0,21,14.92265387275242,21.307924270629883
0,22,14.654581604426003,21.41851043701172
0,23,14.377124827109267,21.67627716064453
0,24,14.12962050484094,21.605175018310547
0,25,13.960453838174274,21.654159545898438
0,26,13.702247579529738,21.788066864013672
0,27,13.560270573997233,21.931835174560547
0,28,13.300928423236515,22.179744720458984
1,1,23.802425104521415,21.99966812133789
1,2,21.793736329152477,20.961505889892578
1,3,20.782752927984053,20.449892044067383
1,4,20.008046764681453,20.103973388671875
1,5,19.40859567516682,19.89249038696289
1,6,18.977199102915524,19.643278121948242
1,7,18.612748151839853,19.687280654907227
1,8,18.250638549713432,19.63129997253418
1,9,17.874174557687514,19.582012176513672
1,10,17.514093086358226,19.70641326904297
1,11,17.27957575380015,19.65373420715332
1,12,16.90231573774123,19.724653244018555
1,13,16.691234391007004,19.785661697387695
1,14,16.414517401777555,19.90030860900879
1,15,16.15433694659025,20.120092391967773
1,16,15.897731677603344,20.131074905395508
1,17,15.624146869895064,20.249765396118164
1,18,15.41930392889775,20.496366500854492
1,19,15.150017650967689,20.60649299621582
1,20,14.883654165628375,20.90367317199707
1,21,14.586008666279037,21.023265838623047
1,22,14.34278525348174,21.00208854675293
1,23,14.141523555389428,21.05396842956543
1,24,13.910186857989313,21.247726440429688
1,25,13.677265899714815,21.463146209716797
1,26,13.510860536589417,21.727998733520508
1,27,13.344748491015311,21.646617889404297
1,28,13.075304738765679,21.862060546875
1,29,12.809251875847938,21.804054260253906
2,1,23.972372739877198,22.30980110168457
2,2,21.781381752072665,21.102540969848633
2,3,20.73268123426049,20.557558059692383
2,4,20.030649599615177,20.257654190063477
2,5,19.403290441696612,20.052845001220703
2,6,18.97444363487168,20.03281593322754
2,7,18.566013978099093,19.979427337646484
2,8,18.225531252652726,19.85542106628418
2,9,17.850697490167228,20.006746292114258
2,10,17.533438499193572,20.085840225219727
2,11,17.268524871961745,19.929658889770508
2,12,16.976210350584306,20.01691436767578
2,13,16.71609815794686,20.188833236694336
2,14,16.47992947285023,20.059873580932617
2,15,16.183358210011036,20.192920684814453
