fold,epoch,train_loss,val_loss
0,1,22.31294952580994,21.258708953857422
0,2,20.63518394755267,20.70685577392578
0,3,20.037225112978167,20.4863224029541
0,4,19.678682531347462,20.319002151489258
0,5,19.345241789192286,20.275854110717773
0,6,19.139150117751893,20.280426025390625
0,7,18.92036431481128,20.177566528320312
0,8,18.731993109922985,20.181400299072266
0,9,18.56643633441538,20.182632446289062
0,10,18.408231096047356,20.159465789794922
0,11,18.259247103939916,20.229293823242188
0,12,18.120904541404112,20.264347076416016
0,13,17.992735981159697,20.29009437561035
0,14,17.863137292342945,20.286943435668945
0,15,17.77425251416205,20.42957305908203
0,16,17.669626376424162,20.341678619384766
0,17,17.596588377569855,20.302980422973633
0,18,17.48297371268538,20.36380958557129
0,19,17.40792080389536,20.378681182861328
0,20,17.30471286041627,20.430728912353516
0,21,17.25944799821781,20.4046630859375
0,22,17.19240102475972,20.550689697265625
0,23,17.138440026096365,20.46808624267578
0,24,17.009481812106166,20.45884895324707
0,25,16.951825154350455,20.61201286315918
0,26,16.88723863853351,20.55238151550293
0,27,16.83372517662784,20.565837860107422
0,28,16.816895805486602,20.545578002929688
0,29,16.73823276685125,20.626794815063477
0,30,16.68533491661893,20.59011459350586
1,1,22.342484165561938,21.464580535888672
1,2,20.739601234022356,20.869279861450195
1,3,20.177988085301386,20.62855339050293
1,4,19.813448225069966,20.485164642333984
1,5,19.5284938053387,20.36020851135254
1,6,19.294606471252518,20.339725494384766
1,7,19.084718335215463,20.270034790039062
1,8,18.92831745797941,20.168920516967773
1,9,18.7521501284758,20.174846649169922
1,10,18.59285445410059,20.216777801513672
1,11,18.48224251648909,20.153396606445312
1,12,18.315596307752738,20.140472412109375
1,13,18.21192779168917,20.104019165039062
1,14,18.11048919002962,20.1705265045166
1,15,17.985493281615685,20.121707916259766
1,16,17.881736796451776,20.17523765563965
1,17,17.773113369666618,20.17416763305664
1,18,17.70256419698532,20.16956901550293
1,19,17.580195086823455,20.19251823425293
1,20,17.512323857220014,20.368009567260742
1,21,17.448462381957743,20.250547409057617
1,22,17.38144015646225,20.317157745361328
1,23,17.305711035825926,20.313711166381836
1,24,17.209433969984126,20.365753173828125
1,25,17.153116356524443,20.397029876708984
1,26,17.102358185627075,20.44678497314453
1,27,17.036912243662133,20.446008682250977
1,28,17.02647665340993,20.45156478881836
1,29,16.925213989951065,20.544523239135742
1,30,16.88073231207345,20.4831600189209
1,31,16.839007340305397,20.51104736328125
1,32,16.796118312302582,20.533811569213867
1,33,16.73945393692411,20.58275032043457
2,1,22.331098813907595,21.127788543701172
2,2,20.828639147152767,20.612991333007812
2,3,20.313769251113868,20.458843231201172
2,4,20.05123186784123,20.354217529296875
2,5,20.051282729436657,20.18815040588379
2,6,19.572803287693528,20.16111183166504
2,7,19.841688198075396,20.158174514770508
2,8,19.4957784875796,20.08055877685547
2,9,19.216499501556363,20.056699752807617
2,10,19.373238662950378,20.013591766357422
2,11,19.210237421927452,20.04703140258789
2,12,18.955728032876934,19.960817337036133
2,13,19.348454824730943,20.22947883605957
2,14,19.465593147925865,20.01699447631836
2,15,18.831023538746365,19.996482849121094
2,16,18.74395052183997,19.996875762939453
2,17,19.162213903525725,20.295082092285156
2,18,18.961863975749193,20.087282180786133
2,19,18.937285618375277,20.15018081665039
2,20,18.73161353325331,20.001102447509766
2,21,18.384379386812604,20.0389347076416
2,22,18.506896832339837,20.0531005859375
2,23,18.335792321933553,20.147382736206055
2,24,18.77507985270482,20.13871192932129
2,25,18.65405570361931,20.174205780029297
2,26,18.67925864138506,20.16046905517578
2,27,18.434795434663194,20.434911727905273
2,28,18.763599373385144,20.04780387878418
2,29,18.45836876691148,19.99957275390625
2,30,18.149797570850204,19.937292098999023
2,31,18.12176469391492,19.96537971496582
2,32,18.024018879824222,20.247234344482422
2,33,18.403373141008686,20.046010971069336
2,34,17.942200882957298,20.00465965270996
2,35,17.915661302463736,20.073930740356445
2,36,18.359971924399325,20.033971786499023
2,37,17.79846397981812,20.043622970581055
2,38,18.07646532256424,20.096609115600586
2,39,17.687854251012144,20.11006736755371
2,40,17.663255549000063,20.110942840576172
2,41,17.646031778324822,20.087688446044922
2,42,17.868962220006917,20.08806610107422
2,43,17.459300551339695,20.104904174804688
2,44,17.694201778121375,20.16080093383789
2,45,17.65412690985291,20.26584243774414
2,46,17.84832461904665,20.255355834960938
2,47,17.949091611905683,20.22568130493164
2,48,17.76071450369255,20.18256950378418
2,49,17.51860924053466,20.23027992248535
2,50,17.538201127092954,20.1704158782959
3,1,22.27703866960529,20.79311752319336
3,2,20.678695652173914,20.32864761352539
3,3,20.095712282107794,20.08720588684082
3,4,19.692047685834503,19.893917083740234
3,5,19.428495291524744,19.833526611328125
3,6,19.16343618513324,19.77132797241211
3,7,18.93337808054498,19.76914405822754
3,8,18.725483870967743,19.684730529785156
3,9,18.522602684832698,19.78424835205078
3,10,18.370254458024444,19.75738525390625
3,11,18.225868563414146,19.739883422851562
3,12,18.052258064516128,19.79179573059082
3,13,17.944215588058505,19.659435272216797
3,14,17.838505309557203,19.87672233581543
3,15,17.71540973752755,19.727815628051758
3,16,17.613594470046085,19.761640548706055
3,17,17.506573832899218,19.83277130126953
3,18,17.421683029453014,19.83729362487793
3,19,17.339034261671006,19.81214141845703
3,20,17.24462232017632,19.85426139831543
3,21,17.176962532558605,19.883892059326172
3,22,17.13840512923262,19.924352645874023
3,23,17.052584652374275,19.869152069091797
3,24,16.991216189140452,19.979341506958008
3,25,16.905405730314566,19.964574813842773
3,26,16.852596674013224,19.984350204467773
3,27,16.833580444800642,19.99369239807129
3,28,16.75346724103386,20.080841064453125
3,29,16.724658385093168,19.99827766418457
3,30,16.671531757162892,20.11612319946289
3,31,16.65114706471649,20.025882720947266
3,32,16.586948507313164,20.108266830444336
3,33,16.5237828090563,20.159297943115234
4,1,22.4177200783657,21.202726364135742
4,2,20.72577288579256,20.628782272338867
4,3,20.16557802833847,20.451616287231445
4,4,19.790233552551356,20.2215576171875
4,5,19.518325298952142,20.124277114868164
4,6,19.272125710290783,20.003978729248047
4,7,19.044090868444798,20.003328323364258
4,8,18.857137050555632,20.06369400024414
4,9,18.702232690853812,19.962425231933594
4,10,18.565995057432954,19.87588119506836
4,11,18.402396494679426,20.006193161010742
4,12,18.269479648492435,19.977767944335938
4,13,18.143564094851765,20.04772186279297
4,14,18.016169022786208,20.04557228088379
4,15,17.935844179070504,19.95415687561035
4,16,17.791180606927725,20.082622528076172
4,17,17.726919106110735,20.06775665283203
4,18,17.593668961817045,20.02664566040039
4,19,17.551575849706943,19.99648094177246
4,20,17.43924829083105,20.100505828857422
4,21,17.36478258395454,20.070415496826172
4,22,17.306278604700317,20.187118530273438
4,23,17.216694576995927,20.219087600708008
4,24,17.17272564688285,20.269317626953125
4,25,17.072291139960818,20.490921020507812
4,26,17.05268752083113,20.223268508911133
4,27,16.973119710924863,20.27522850036621
4,28,16.903031590157138,20.352352142333984
4,29,16.850017884288654,20.367082595825195
4,30,16.81266106021315,20.36041259765625
5,1,22.302516281226687,21.374374389648438
5,2,20.670066737907536,20.746583938598633
5,3,20.08002701776317,20.39228057861328
5,4,19.702068673508478,20.301387786865234
5,5,19.39595741677924,20.229719161987305
5,6,19.17688771498276,20.134599685668945
5,7,18.970586930661128,20.220661163330078
5,8,18.757225235397303,20.07012176513672
5,9,18.566971792648747,20.065731048583984
5,10,18.46309454200859,20.06077766418457
5,11,18.28284170413533,20.08867073059082
5,12,18.199933463717564,20.071596145629883
5,13,18.035961852531404,20.08475685119629
5,14,17.95487025424925,20.20854949951172
5,15,17.86614512974575,20.07370948791504
5,16,17.760241546867753,20.18755531311035
5,17,17.6491380527048,20.201974868774414
5,18,17.586418533379035,20.096397399902344
5,19,17.506556848196464,20.14556121826172
5,20,17.412182188438816,20.186664581298828
5,21,17.342802992116457,20.15411376953125
5,22,17.304264370828882,20.304079055786133
5,23,17.19975804988205,20.2879695892334
5,24,17.153741153698814,20.279090881347656
5,25,17.09366695566264,20.28382110595703
5,26,17.022511442224328,20.45804214477539
5,27,17.024043792971348,20.31444549560547
5,28,16.943222372320907,20.320518493652344
