fold,epoch,train_loss,val_loss
0,1,25.570895573997234,25.1651554107666
0,2,25.347933955739972,25.186199188232422
0,3,25.173620331950207,25.247373580932617
0,4,25.021573305670817,25.245227813720703
0,5,24.76473029045643,25.29770278930664
0,6,24.492480982019362,25.470035552978516
0,7,24.245644882434302,25.60291290283203
0,8,23.94003284923928,25.779829025268555
0,9,23.58505705394191,26.157657623291016
0,10,23.26737206085754,26.384010314941406
0,11,22.861300138312586,26.495315551757812
0,12,22.515357883817426,26.871265411376953
0,13,22.17730982019364,27.09069061279297
0,14,21.770198824343016,27.559492111206055
0,15,21.360494467496544,27.57139015197754
0,16,20.970046680497926,27.707544326782227
0,17,20.550648340248962,27.90229034423828
0,18,20.248364453665282,28.27309226989746
0,19,19.805103734439832,28.418075561523438
0,20,19.505995850622405,28.850065231323242
0,21,19.07645573997234,29.02353286743164
1,1,25.77118462220007,24.948213577270508
1,2,25.52458502921062,24.934579849243164
1,3,25.37898877260016,24.95742416381836
1,4,25.170617368552204,25.00604248046875
1,5,24.953254353905365,25.129003524780273
1,6,24.78356452640031,25.132198333740234
1,7,24.50181874186671,25.279001235961914
1,8,24.201733255807515,25.521804809570312
1,9,23.910383268267022,25.61272430419922
1,10,23.604464310435528,25.722639083862305
1,11,23.172834122435418,25.94007682800293
1,12,22.87054053492815,26.041425704956055
1,13,22.49261428136335,26.2409725189209
1,14,22.206104466040923,26.420520782470703
1,15,21.843411689785974,26.478347778320312
1,16,21.390332115070464,26.750158309936523
1,17,21.09802343771631,27.250652313232422
1,18,20.66302399147216,27.209373474121094
1,19,20.305339244677022,27.432985305786133
1,20,19.84087479580253,27.813411712646484
1,21,19.63518910762245,28.15406608581543
1,22,19.198742974222665,28.485563278198242
2,1,25.64952710732577,25.57119369506836
2,2,25.3900957811041,25.592317581176758
2,3,25.22414829801081,25.48171615600586
2,4,25.011572960584026,25.65367317199707
2,5,24.795630429246483,25.594501495361328
2,6,24.55630146289013,25.783390045166016
2,7,24.23314988257265,25.851417541503906
2,8,23.913213406525,26.20319175720215
2,9,23.588733694575705,26.51601219177246
2,10,23.20696393707026,26.83124542236328
2,11,22.883570074417815,26.833669662475586
2,12,22.468430788602472,27.012317657470703
2,13,22.097054412721768,27.278223037719727
2,14,21.797126566876997,27.5560302734375
2,15,21.30291304716901,27.43138313293457
2,16,20.959360233156957,27.886995315551758
2,17,20.502626199032285,28.183300018310547
2,18,20.168897314733595,28.266544342041016
2,19,19.773568588891088,28.508398056030273
2,20,19.422662417588636,28.87256622314453
2,21,18.96296794091848,29.054479598999023
2,22,18.664713081123907,29.463912963867188
2,23,18.30749342123879,29.644216537475586
3,1,25.523393072246968,25.363786697387695
3,2,25.19334783034989,25.37960433959961
3,3,24.94360345407177,25.408721923828125
3,4,24.76878309101605,25.46640968322754
3,5,24.482591324200914,25.626995086669922
3,6,24.26764854189428,25.72376251220703
3,7,23.968652827968736,25.780542373657227
3,8,23.688431450822197,25.941747665405273
3,9,23.34464555845029,26.16603660583496
3,10,22.922260624142083,26.46515464782715
3,11,22.548927430876546,26.563949584960938
3,12,22.12990762529064,26.628814697265625
3,13,21.73663052917612,26.947952270507812
3,14,21.301933635879767,27.111318588256836
3,15,20.89281312155083,27.380708694458008
3,16,20.513061321679693,27.805057525634766
3,17,20.252328627055494,28.35966682434082
3,18,19.758090665882285,28.245269775390625
3,19,19.456920399473344,28.511186599731445
3,20,19.003984928705492,28.78426170349121
3,21,18.58375528755918,29.11427116394043
4,1,25.5293211613121,25.637405395507812
4,2,25.280710206492994,25.58402442932129
4,3,25.06495280762955,25.677350997924805
4,4,24.85815914589546,25.783246994018555
4,5,24.659277766837338,25.855939865112305
4,6,24.434482782872898,25.95850372314453
4,7,24.04773919709672,26.196025848388672
4,8,23.74579945704158,26.298723220825195
4,9,23.42174049119451,26.596832275390625
4,10,23.085755077927193,26.788856506347656
4,11,22.692433747819727,27.103748321533203
4,12,22.333794590108592,27.316022872924805
4,13,21.977951105609634,27.609535217285156
4,14,21.598608141563044,27.617815017700195
4,15,21.1765828081922,27.826126098632812
4,16,20.79552024137737,28.09304428100586
4,17,20.30592577223879,28.280170440673828
4,18,20.003033041692454,28.670434951782227
4,19,19.633483725313678,28.925329208374023
4,20,19.165060766330953,29.21881675720215
4,21,18.80663260282451,29.6499080657959
4,22,18.415660341529286,29.71344566345215
5,1,25.61236329220415,25.61033058166504
5,2,25.335204010095346,25.520633697509766
5,3,25.13176002523836,25.615930557250977
5,4,24.898517246214247,25.662410736083984
5,5,24.60158090297252,25.874370574951172
5,6,24.349985978687606,25.950469970703125
5,7,24.03887934660684,26.188899993896484
5,8,23.726325014021313,26.228914260864258
5,9,23.341175336511498,26.49803352355957
5,10,22.92779725182277,26.71181297302246
5,11,22.56644349411105,26.851057052612305
5,12,22.163169517666855,27.163663864135742
5,13,21.83257676668536,27.385753631591797
5,14,21.40678806786315,27.55398178100586
5,15,21.100227846326415,27.726200103759766
5,16,20.774845765563658,27.970687866210938
5,17,20.389059871003926,28.303197860717773
5,18,19.94640879136287,28.41047477722168
5,19,19.545602565900168,28.758914947509766
5,20,19.16853091699383,28.950923919677734
5,21,18.826987521031967,29.249420166015625
5,22,18.470129346606843,29.29949951171875
6,1,25.56231946231946,26.076066970825195
6,2,25.253548191048193,26.16269302368164
6,3,25.103172815672817,26.276447296142578
6,4,24.913320463320463,26.412166595458984
6,5,24.73966108966109,26.487091064453125
6,6,24.52258151008151,26.66649627685547
