fold,epoch,train_loss,val_loss
0,1,8.313021265560167,8.596389770507812
0,2,8.252994467496542,8.569559097290039
0,3,8.218384336099586,8.605180740356445
0,4,8.1853336791148,8.590721130371094
0,5,8.173883990318119,8.601252555847168
0,6,8.139332641770402,8.620702743530273
0,7,8.11643326417704,8.61830997467041
0,8,8.07687327109267,8.624078750610352
0,9,8.042495677731674,8.655614852905273
0,10,8.001926867219916,8.67607307434082
0,11,7.950633644536653,8.72272777557373
0,12,7.93798928077455,8.77808952331543
0,13,7.883149204702628,8.729996681213379
0,14,7.828706777316736,8.796558380126953
0,15,7.807057399723375,8.808968544006348
0,16,7.781185165975104,8.850990295410156
0,17,7.738525242047026,8.886225700378418
0,18,7.666667531120332,8.909543991088867
0,19,7.630204875518672,8.9873628616333
0,20,7.581415975103734,8.961796760559082
0,21,7.5552403181189485,8.988663673400879
0,22,7.48463347164592,9.02415943145752
1,1,8.400142246033724,8.1722993850708
1,2,8.321704460503364,8.154481887817383
1,3,8.272404615555002,8.17129135131836
1,4,8.24692405930725,8.17953872680664
1,5,8.220401749868483,8.182132720947266
1,6,8.178852756319738,8.19234848022461
1,7,8.1550256804275,8.236730575561523
1,8,8.14178745466124,8.206721305847168
1,9,8.076654518647729,8.21248722076416
1,10,8.045064477946672,8.2288818359375
1,11,8.00911360993438,8.231881141662598
1,12,7.975427084198577,8.278848648071289
1,13,7.923504686158872,8.311684608459473
1,14,7.878985311626104,8.370771408081055
1,15,7.843836524351413,8.404495239257812
1,16,7.805425769028435,8.431879043579102
1,17,7.751829990032395,8.447765350341797
1,18,7.713858778414597,8.472078323364258
1,19,7.669660409225572,8.537866592407227
1,20,7.595201013373204,8.579699516296387
1,21,7.560465812498269,8.611886978149414
1,22,7.521038396046183,8.647550582885742
2,1,8.423083316827482,8.162708282470703
2,2,8.379117915452307,8.16540241241455
2,3,8.331843680144875,8.143651008605957
2,4,8.297262740160154,8.181076049804688
2,5,8.280730065646134,8.153716087341309
2,6,8.249243973005857,8.183551788330078
2,7,8.23098260518944,8.165438652038574
2,8,8.204080423587335,8.191314697265625
2,9,8.166096035765824,8.257944107055664
2,10,8.117302672533318,8.254603385925293
2,11,8.089324368297445,8.323808670043945
2,12,8.063577891117966,8.299006462097168
2,13,8.001917921111456,8.324793815612793
2,14,7.975791219829659,8.39979076385498
2,15,7.947754555615291,8.413954734802246
2,16,7.890735088141253,8.411360740661621
2,17,7.840399606689115,8.44487476348877
2,18,7.813635366854362,8.489259719848633
2,19,7.740593432557087,8.489500045776367
2,20,7.701990075266687,8.533567428588867
2,21,7.655532879658187,8.615517616271973
2,22,7.609933398885148,8.588106155395508
2,23,7.59906960046405,8.629969596862793
3,1,8.393067869849007,8.41695499420166
3,2,8.30998403227162,8.413768768310547
3,3,8.279833564445191,8.396590232849121
3,4,8.235000490237274,8.424140930175781
3,5,8.213929041656161,8.40886402130127
3,6,8.18170381964871,8.438695907592773
3,7,8.142758845281117,8.452838897705078
3,8,8.116422598537692,8.47695255279541
3,9,8.102786123483765,8.489070892333984
3,10,8.05838638400986,8.483552932739258
3,11,8.01023457853601,8.489339828491211
3,12,7.976133323528588,8.54215145111084
3,13,7.946740972630753,8.557629585266113
3,14,7.892414803765022,8.5527982711792
3,15,7.861286487660028,8.595502853393555
3,16,7.818172745608875,8.6178560256958
3,17,7.800274707958652,8.662202835083008
3,18,7.7325387987786085,8.712018966674805
3,19,7.66174591002045,8.70107650756836
3,20,7.655857810180128,8.743395805358887
3,21,7.623270162758775,8.765149116516113
3,22,7.569945478611648,8.744853973388672
3,23,7.517905041039863,8.798664093017578
4,1,8.342130619478985,8.583471298217773
4,2,8.274686321949023,8.587169647216797
4,3,8.250591662915658,8.603771209716797
4,4,8.227076358802679,8.600496292114258
4,5,8.210460565183142,8.594602584838867
4,6,8.169309662127947,8.61040210723877
4,7,8.144838730096213,8.62927532196045
4,8,8.12501846199291,8.623444557189941
4,9,8.091274334664941,8.64464282989502
4,10,8.066794611208012,8.662738800048828
4,11,8.038092366229675,8.703254699707031
4,12,7.9980043464806165,8.726646423339844
4,13,7.960828925898835,8.75429630279541
4,14,7.933131540820345,8.738812446594238
4,15,7.864138194170933,8.76488971710205
4,16,7.860314803353401,8.827239036560059
4,17,7.815086437292522,8.791946411132812
4,18,7.759040222528554,8.861083984375
4,19,7.703401929893659,8.914737701416016
4,20,7.669777365948349,8.886390686035156
4,21,7.622235096776008,8.9974365234375
5,1,8.37770523696018,8.36217212677002
5,2,8.310060291643298,8.38233757019043
5,3,8.262216068424005,8.356196403503418
5,4,8.212407985137409,8.361000061035156
5,5,8.20239413909142,8.399178504943848
5,6,8.15581533931576,8.406667709350586
5,7,8.133418921761077,8.423053741455078
5,8,8.105846010936624,8.423583984375
5,9,8.059074418115536,8.43850326538086
5,10,8.01952204851374,8.475337028503418
5,11,7.986257361189007,8.479964256286621
5,12,7.961901465227145,8.488459587097168
5,13,7.923529514862591,8.539470672607422
5,14,7.867909597588334,8.586851119995117
5,15,7.833839561132922,8.561318397521973
5,16,7.7901736890072915,8.616092681884766
5,17,7.7479187114413905,8.602558135986328
5,18,7.709885025238362,8.693535804748535
5,19,7.6493734226023555,8.659111976623535
5,20,7.631693424004487,8.720589637756348
5,21,7.572900308468872,8.752811431884766
5,22,7.553228407178912,8.833096504211426
5,23,7.528445737521032,8.853190422058105
6,1,8.33107124982125,8.482653617858887
6,2,8.268573037323037,8.517189979553223
6,3,8.238097025597025,8.489913940429688
6,4,8.212230087230088,8.509065628051758
6,5,8.198830973830974,8.492914199829102
6,6,8.180844237094236,8.490644454956055
6,7,8.145680501930501,8.490959167480469
6,8,8.131238381238381,8.504801750183105
6,9,8.109742778492778,8.507608413696289
6,10,8.094148612898612,8.525776863098145
6,11,8.056250893750894,8.53553295135498
6,12,8.031596775346776,8.560864448547363
6,13,8.019623194623195,8.594963073730469
6,14,7.983152795652796,8.608803749084473
6,15,7.956712069212069,8.622318267822266
6,16,7.922823716573717,8.646464347839355
6,17,7.891634491634492,8.64720630645752
6,18,7.867555055055055,8.677745819091797
6,19,7.832574538824539,8.673576354980469
6,20,7.828833297583298,8.734278678894043
6,21,7.779353460603461,8.74926471710205
7,1,8.325487828708615,8.85980224609375
7,2,8.234354935514489,8.866386413574219
7,3,8.19364322204232,8.871106147766113
7,4,8.156024928814695,8.88787841796875
7,5,8.139964616715984,8.885214805603027
7,6,8.091009016805316,8.89805793762207
7,7,8.067067723745184,8.912257194519043
7,8,8.05468357433979,8.920701026916504
7,9,8.01691261654849,8.941388130187988
7,10,7.978793583552007,8.948984146118164
7,11,7.939769031600692,8.984238624572754
7,12,7.907360525654625,8.98187255859375
7,13,7.875402162079169,9.029757499694824
7,14,7.845132704762436,9.042132377624512
7,15,7.804637338786221,9.057099342346191
7,16,7.769055154653564,9.11491584777832
7,17,7.710142335715482,9.140575408935547
7,18,7.677021104349283,9.164817810058594
7,19,7.640301351125007,9.14097785949707
7,20,7.596981254536319,9.169153213500977
7,21,7.5654616925353135,9.239689826965332
8,1,8.34268975075025,8.245251655578613
8,2,8.283326212904301,8.245487213134766
8,3,8.243079290318995,8.259393692016602
8,4,8.215016116483271,8.256474494934082
8,5,8.185085132544181,8.289950370788574
8,6,8.162451720017783,8.274240493774414
8,7,8.11856035345115,8.327960968017578
8,8,8.086145902800933,8.310007095336914
8,9,8.068123402245194,8.368715286254883
8,10,8.004669959430922,8.393219947814941
8,11,7.992074615149495,8.396263122558594
8,12,7.929585903634544,8.405657768249512
8,13,7.899977944036901,8.472513198852539
8,14,7.856565903912415,8.503096580505371
8,15,7.827571864232522,8.504278182983398
8,16,7.7711155454595975,8.50171947479248
8,17,7.729302996832278,8.53117847442627
8,18,7.673068106035345,8.580644607543945
8,19,7.604230924196955,8.639189720153809
8,20,7.579995415138379,8.682904243469238
8,21,7.557493991052573,8.701668739318848
9,1,8.29399346132443,8.498300552368164
9,2,8.229887486087925,8.492778778076172
9,3,8.21324429604897,8.505809783935547
9,4,8.170854201446856,8.508252143859863
9,5,8.147750591263216,8.524149894714355
9,6,8.13051265998887,8.534032821655273
