fold,epoch,train_loss,val_loss
0,1,10.564034553815798,10.669278144836426
0,2,10.519666754184966,10.676714897155762
0,3,10.499160619947807,10.696516990661621
0,4,10.477806154923302,10.719176292419434
0,5,10.454307491566418,10.729729652404785
0,6,10.426858570428362,10.766502380371094
0,7,10.400190352300935,10.785181999206543
0,8,10.373148192349309,10.807311058044434
0,9,10.348727603271593,10.845260620117188
0,10,10.323701347781808,10.876312255859375
0,11,10.298110201451212,10.885782241821289
0,12,10.275285826809242,10.91402816772461
0,13,10.253286908853669,10.94308090209961
0,14,10.234466496403794,10.954681396484375
0,15,10.2156560292152,10.966752052307129
0,16,10.199203583476544,10.984025001525879
0,17,10.1850375533066,11.01658821105957
0,18,10.172117664375278,11.029212951660156
0,19,10.155176906307682,11.041324615478516
0,20,10.144628962192094,11.037435531616211
0,21,10.133728955827127,11.06833267211914
1,1,10.560500237311992,10.752495765686035
1,2,10.512663458863194,10.764116287231445
1,3,10.490069720626504,10.780856132507324
1,4,10.467313341843832,10.785390853881836
1,5,10.441083206494165,10.810786247253418
1,6,10.40951559712607,10.855697631835938
1,7,10.380172787679417,10.873987197875977
1,8,10.351495883864422,10.898600578308105
1,9,10.32168254202059,10.936860084533691
1,10,10.295667214939199,10.955774307250977
1,11,10.269961825502037,10.976197242736816
1,12,10.25043063943307,10.988456726074219
1,13,10.229974754913995,11.025934219360352
1,14,10.207386131159883,11.048823356628418
1,15,10.18743964910558,11.068560600280762
1,16,10.169741493592577,11.096020698547363
1,17,10.156205504001571,11.109047889709473
1,18,10.137234865223155,11.126893043518066
1,19,10.130396802016334,11.135520935058594
1,20,10.11237029672182,11.17592716217041
1,21,10.101485654899266,11.1701078414917
2,1,10.583633755823653,10.480259895324707
2,2,10.538789087136085,10.487678527832031
2,3,10.517162736760726,10.489058494567871
2,4,10.502510528350253,10.495790481567383
2,5,10.48544239415702,10.513318061828613
2,6,10.484195267837162,10.506841659545898
2,7,10.452439322116657,10.519425392150879
2,8,10.452351840172522,10.52922534942627
2,9,10.438636502349805,10.55376148223877
2,10,10.438319125994344,10.555559158325195
2,11,10.398640978170203,10.564166069030762
2,12,10.378310581246312,10.592138290405273
2,13,10.418388501210506,10.572110176086426
2,14,10.364288039387219,10.590289115905762
2,15,10.353687465668424,10.608567237854004
2,16,10.33296441722784,10.60647201538086
2,17,10.33558684108803,10.61056137084961
2,18,10.293897625780726,10.635295867919922
2,19,10.315614509795942,10.666398048400879
2,20,10.32004048582996,10.664977073669434
2,21,10.27991068703843,10.676603317260742
3,1,10.564121418553396,10.515580177307129
3,2,10.517495491885393,10.520295143127441
3,3,10.496108996193147,10.539580345153809
3,4,10.473886996593869,10.553901672363281
3,5,10.446784211580846,10.586918830871582
3,6,10.419879783610499,10.607810020446777
3,7,10.388750751352434,10.619124412536621
3,8,10.364591264275695,10.655994415283203
3,9,10.335817471448607,10.689810752868652
3,10,10.309223602484472,10.711860656738281
3,11,10.28359547184933,10.75271987915039
3,12,10.261636946503707,10.769699096679688
3,13,10.242785013023441,10.78539752960205
3,14,10.222340212382289,10.806832313537598
3,15,10.20282909236626,10.835205078125
3,16,10.189196553796835,10.835871696472168
3,17,10.170364656381487,10.875755310058594
3,18,10.160131236225205,10.883647918701172
3,19,10.148880985774394,10.89853286743164
3,20,10.130986776197155,10.929818153381348
3,21,10.125798437186937,10.943455696105957
4,1,10.5915614609838,10.586467742919922
4,2,10.547771373757245,10.596282958984375
4,3,10.527384300846252,10.611135482788086
4,4,10.507298009153503,10.632916450500488
4,5,10.482879858226367,10.644043922424316
4,6,10.455897953874794,10.675217628479004
4,7,10.427667197775845,10.706135749816895
4,8,10.400439384455302,10.72644329071045
4,9,10.368705949777667,10.759111404418945
4,10,10.346688967832668,10.791549682617188
4,11,10.31953736596945,10.823025703430176
4,12,10.29563338834107,10.82679557800293
4,13,10.274704706006682,10.855818748474121
4,14,10.25532667279068,10.863795280456543
4,15,10.238440246152846,10.900552749633789
4,16,10.222115751993691,10.907435417175293
4,17,10.213265061416273,10.923323631286621
4,18,10.194397136887972,10.933675765991211
4,19,10.18221549754904,10.945900917053223
4,20,10.173338386999747,10.964506149291992
4,21,10.157349223252828,10.963750839233398
5,1,10.6249823578039,10.427840232849121
5,2,10.572289654616206,10.43188762664795
5,3,10.547241768655363,10.45380973815918
5,4,10.527056071939835,10.461491584777832
5,5,10.50277335322701,10.479336738586426
5,6,10.475263624816018,10.4970121383667
5,7,10.445223501421458,10.5211181640625
5,8,10.418693670988164,10.542021751403809
5,9,10.390647619815715,10.574202537536621
5,10,10.367011109542917,10.581110954284668
5,11,10.341521664616812,10.63215446472168
5,12,10.322178760812147,10.62433910369873
5,13,10.302054559751598,10.630095481872559
5,14,10.28184063552231,10.662114143371582
5,15,10.26730447406093,10.678680419921875
5,16,10.250570599028167,10.689591407775879
5,17,10.239615299312458,10.723918914794922
5,18,10.223335080750852,10.710700988769531
5,19,10.212114644030889,10.751976013183594
5,20,10.20083573603242,10.742521286010742
5,21,10.187371211968467,10.761446952819824
6,1,10.577744436210843,10.700285911560059
6,2,10.526766447073769,10.703177452087402
6,3,10.504762709380064,10.719535827636719
6,4,10.480910482642932,10.738011360168457
6,5,10.455030618144509,10.754923820495605
6,6,10.42719843977753,10.775352478027344
6,7,10.398260832390088,10.792754173278809
6,8,10.367224334910384,10.82479190826416
6,9,10.33846282256948,10.851767539978027
6,10,10.309776634121317,10.862119674682617
6,11,10.28555185948226,10.894606590270996
6,12,10.262017214563162,10.906665802001953
6,13,10.244492194816088,10.920713424682617
6,14,10.22149703183147,10.980387687683105
6,15,10.20318620066285,10.977483749389648
6,16,10.1839266956019,11.010013580322266
6,17,10.171395446365317,11.034780502319336
6,18,10.158819409949269,11.01165771484375
6,19,10.142950497952004,11.03759765625
6,20,10.131399477211469,11.049201011657715
6,21,10.121086211248912,11.056014060974121
7,1,10.635969028156584,10.389556884765625
7,2,10.56177397263009,10.388324737548828
7,3,10.533296927973293,10.387212753295898
7,4,10.509132620666797,10.407743453979492
7,5,10.484107762527904,10.433404922485352
7,6,10.454477659621197,10.444257736206055
7,7,10.426012594790373,10.483888626098633
7,8,10.401278247431325,10.501701354980469
7,9,10.373303357146565,10.52843189239502
7,10,10.346684183834423,10.559919357299805
7,11,10.328565695368999,10.580084800720215
7,12,10.299296983879147,10.606610298156738
7,13,10.28230360073636,10.622514724731445
7,14,10.266070936542862,10.647911071777344
7,15,10.244605085036799,10.666586875915527
7,16,10.231534096581356,10.690393447875977
7,17,10.217271115441596,10.703171730041504
7,18,10.202568874016157,10.706645011901855
7,19,10.189462944401628,10.732548713684082
7,20,10.173938088259371,10.74767780303955
7,21,10.166928891746299,10.754587173461914
7,22,10.153260908629868,10.776115417480469
7,23,10.140650145155558,10.789942741394043
8,1,10.601711692136838,10.612059593200684
8,2,10.544669370609112,10.620206832885742
8,3,10.52180958933874,10.632502555847168
8,4,10.5,10.644962310791016
8,5,10.47579025936924,10.670649528503418
8,6,10.452594497155227,10.677651405334473
8,7,10.424110555837217,10.713971138000488
8,8,10.399401873445836,10.742045402526855
8,9,10.37233227107023,10.748980522155762
8,10,10.348251289603501,10.778143882751465
8,11,10.325259731376194,10.802314758300781
8,12,10.303663399402879,10.815888404846191
8,13,10.285164328883095,10.832202911376953
8,14,10.26603554557672,10.847631454467773
8,15,10.248278852112053,10.855138778686523
8,16,10.233510779556264,10.886797904968262
8,17,10.22033509572439,10.89681339263916
8,18,10.20564950950806,10.922863960266113
8,19,10.189655207101067,10.94187068939209
8,20,10.181803915888077,10.941010475158691
8,21,10.167854671141047,10.981854438781738
9,1,10.535995587269554,10.699019432067871
9,2,10.486834886998862,10.701014518737793
9,3,10.467739416654654,10.708086013793945
9,4,10.446313448016273,10.724581718444824
9,5,10.418595734627521,10.73740291595459
9,6,10.392066295068313,10.769469261169434
9,7,10.36010202937549,10.795888900756836
9,8,10.331781669950187,10.81381893157959
9,9,10.298204675412041,10.848197937011719
9,10,10.273452140694825,10.875439643859863
9,11,10.249397353963449,10.902982711791992
9,12,10.228879358672497,10.92935848236084
9,13,10.204811557990165,10.954272270202637
9,14,10.190325028430477,10.987527847290039
