fold,epoch,train_loss,val_loss
0,1,7.644852178423236,7.331833362579346
0,2,6.947920124481328,6.972255706787109
0,3,6.652050484094053,6.778411388397217
0,4,6.462353907330567,6.686487674713135
0,5,6.319248789764869,6.609559535980225
0,6,6.204174878976487,6.516672134399414
0,7,6.096996887966805,6.507772445678711
0,8,6.020165975103734,6.442075252532959
0,9,5.942209975795297,6.4159064292907715
0,10,5.877836272475795,6.3867621421813965
0,11,5.811858143153527,6.3724894523620605
0,12,5.774227610650069,6.354687690734863
0,13,5.698286652835408,6.432660102844238
0,14,5.668478561549101,6.375993251800537
0,15,5.5999861687413555,6.346248626708984
0,16,5.544066822268326,6.356292724609375
0,17,5.498081777316735,6.342709064483643
0,18,5.46871239626556,6.352146148681641
0,19,5.4184850449515904,6.358845233917236
0,20,5.39522086791148,6.426739692687988
0,21,5.355288727524204,6.457613945007324
0,22,5.312739453665284,6.391280174255371
0,23,5.269333938450899,6.444956302642822
0,24,5.2328600449515905,6.440864562988281
0,25,5.21987724757953,6.468498706817627
0,26,5.178121542185339,6.457667827606201
0,27,5.159588520055325,6.447028636932373
0,28,5.12518153526971,6.449957370758057
0,29,5.0883657503457815,6.424129486083984
0,30,5.057886843015214,6.495744228363037
0,31,5.026544346473029,6.514278411865234
0,32,5.002968101659751,6.525781154632568
0,33,4.981835235131397,6.497357368469238
0,34,4.938287949515906,6.503483295440674
0,35,4.911017894190872,6.527283668518066
0,36,4.8993317773167355,6.509202480316162
0,37,4.871294951590595,6.52325963973999
1,1,7.58952068970291,7.252162933349609
1,2,6.846058037073954,6.858942031860352
1,3,6.546001536672481,6.6415815353393555
1,4,6.35719761469668,6.579113483428955
1,5,6.2214037018578505,6.502624988555908
1,6,6.106602327158956,6.4345879554748535
1,7,6.021189813661157,6.402377605438232
1,8,5.931769492205887,6.372339248657227
1,9,5.866643045518731,6.367108345031738
1,10,5.783127145803915,6.310013771057129
1,11,5.720091992690423,6.303073406219482
1,12,5.658046245535344,6.289855480194092
1,13,5.603036226015449,6.27350378036499
1,14,5.5561274815183985,6.28522253036499
1,15,5.480198036935515,6.284091472625732
1,16,5.456362308608135,6.278871536254883
1,17,5.401648634991832,6.274792671203613
1,18,5.34434009607664,6.327948570251465
1,19,5.3289119389761055,6.318423271179199
1,20,5.27800620206551,6.321506023406982
1,21,5.241752498823269,6.28827428817749
1,22,5.202577300855553,6.333967208862305
1,23,5.144677367998449,6.35360050201416
1,24,5.110392958994379,6.353871822357178
1,25,5.092340950937232,6.3714447021484375
1,26,5.051555534789712,6.364882469177246
1,27,5.021844803001357,6.36846923828125
1,28,4.992492282027854,6.38397216796875
1,29,4.959149690588919,6.400784492492676
1,30,4.9349059999446245,6.400947093963623
1,31,4.912869978126644,6.396900177001953
1,32,4.882884964144309,6.4501848220825195
1,33,4.8389262674086995,6.46537446975708
2,1,7.812061415919187,7.513763427734375
2,2,7.057253791630118,7.1456828117370605
2,3,6.719149677428483,6.9560017585754395
2,4,6.528276735944088,6.793719291687012
2,5,6.378306181205965,6.734182834625244
2,6,6.251386049489262,6.68040132522583
2,7,6.1509140410571295,6.64759635925293
2,8,6.071632894513455,6.6199870109558105
2,9,6.001597825471832,6.588477611541748
2,10,5.913943348377239,6.569101810455322
2,11,5.8661133669109535,6.530611515045166
2,12,5.796957234515152,6.50783634185791
2,13,5.767399673891514,6.521726131439209
2,14,5.698950935174444,6.529482364654541
2,15,5.636514600605529,6.495020866394043
2,16,5.608055268668119,6.52234411239624
2,17,5.566748341161824,6.527896881103516
2,18,5.534488094564387,6.501682281494141
2,19,5.473310478622563,6.479040145874023
2,20,5.456203930986673,6.514633655548096
2,21,5.405501931184743,6.49516487121582
2,22,5.374835088848646,6.4991984367370605
2,23,5.346419526895108,6.5114569664001465
2,24,5.321858818369599,6.56227445602417
2,25,5.258793345547664,6.5478925704956055
2,26,5.236267720211652,6.539024829864502
2,27,5.209778921790555,6.553811073303223
2,28,5.175553005008347,6.560980796813965
2,29,5.161692952236779,6.553011894226074
2,30,5.109561132961716,6.571333408355713
2,31,5.0781369372683285,6.5397820472717285
