fold,epoch,train_loss,val_loss
0,1,8.29625172890733,8.584675788879395
0,2,8.194579875518672,8.594409942626953
0,3,8.133995504840941,8.623708724975586
0,4,8.077919260027663,8.653752326965332
0,5,8.018686894882434,8.692594528198242
0,6,7.956500691562932,8.722127914428711
0,7,7.890345781466113,8.760543823242188
0,8,7.819651625172891,8.801985740661621
0,9,7.751129840940526,8.862666130065918
0,10,7.680114972337483,8.888565063476562
0,11,7.611041666666667,8.932539939880371
0,12,7.527160269709544,8.991571426391602
0,13,7.454201244813278,9.057761192321777
0,14,7.387123098201936,9.116015434265137
0,15,7.311913035961273,9.158425331115723
0,16,7.233243430152144,9.170616149902344
0,17,7.174176175656985,9.205994606018066
0,18,7.108241269017981,9.29049301147461
0,19,7.031054201244813,9.341897010803223
0,20,6.95963347164592,9.40196704864502
0,21,6.905049273858921,9.466221809387207
1,1,8.362432337957195,8.116252899169922
1,2,8.253916957388487,8.116434097290039
1,3,8.18744375917158,8.134486198425293
1,4,8.124894440291275,8.155420303344727
1,5,8.061695323531854,8.166654586791992
1,6,7.99086129800371,8.212485313415527
1,7,7.918702584655425,8.239678382873535
1,8,7.8478140487858905,8.298646926879883
1,9,7.765908367250879,8.317819595336914
1,10,7.693383655896115,8.356276512145996
1,11,7.615770447434726,8.397772789001465
1,12,7.541709928842374,8.4425630569458
1,13,7.466335105352051,8.500272750854492
1,14,7.3866453124567375,8.559549331665039
1,15,7.319662485810007,8.57392406463623
1,16,7.234858238502644,8.686814308166504
1,17,7.168914136694632,8.706174850463867
1,18,7.091762103026276,8.77065658569336
1,19,7.0345889747210455,8.791670799255371
1,20,6.964017117977684,8.85356330871582
1,21,6.898955131932331,8.92572021484375
2,1,8.423344168246512,8.1669282913208
2,2,8.294336783056506,8.162144660949707
2,3,8.227559704026485,8.155047416687012
2,4,8.170137906397668,8.192208290100098
2,5,8.10544233326731,8.208290100097656
2,6,8.040142822783736,8.267120361328125
2,7,7.972694604001019,8.27647590637207
2,8,7.903185216886902,8.336092948913574
2,9,7.830665869669788,8.354811668395996
2,10,7.748955710081774,8.430286407470703
2,11,7.6768059760617975,8.44914722442627
2,12,7.605406079341275,8.505573272705078
2,13,7.532441074106562,8.546268463134766
2,14,7.4667100534789625,8.598751068115234
2,15,7.382435149684502,8.63553237915039
2,16,7.308685379587448,8.683146476745605
2,17,7.240498376531507,8.759010314941406
2,18,7.173988780736256,8.82345199584961
2,19,7.123032561331032,8.885194778442383
2,20,7.054245157890269,8.925420761108398
2,21,6.9847145489657905,8.95824909210205
2,22,6.938282554257095,9.005845069885254
2,23,6.86906761976175,9.075587272644043
3,1,8.36000661820321,8.384788513183594
3,2,8.247396489901112,8.396174430847168
3,3,8.1857745398773,8.409998893737793
3,4,8.12477238983668,8.439281463623047
3,5,8.061238514440989,8.458585739135742
3,6,7.992010883267501,8.50053596496582
3,7,7.920712875031516,8.543752670288086
3,8,7.849411365100709,8.554054260253906
3,9,7.772346940919405,8.600556373596191
3,10,7.699031081043225,8.626870155334473
3,11,7.627582499929966,8.677008628845215
3,12,7.554739368854525,8.710553169250488
3,13,7.475430358293414,8.770936012268066
3,14,7.403305074656133,8.784440040588379
3,15,7.323112761576603,8.85098648071289
3,16,7.252611388912234,8.876510620117188
3,17,7.182878200549066,8.924896240234375
3,18,7.1156487239824076,8.992759704589844
3,19,7.042830104770709,9.024746894836426
3,20,6.978674240832563,9.079154968261719
3,21,6.920667352998851,9.114164352416992
4,1,8.334906705395825,8.566192626953125
4,2,8.2289972852079,8.56347370147705
4,3,8.173931314353233,8.578534126281738
4,4,8.123108085297924,8.5814847946167
4,5,8.064583567771338,8.611807823181152
4,6,8.006116194508524,8.636195182800293
4,7,7.931481390311146,8.668469429016113
4,8,7.8567164730208745,8.706510543823242
4,9,7.778331246835087,8.748920440673828
4,10,7.702364541720588,8.782655715942383
4,11,7.625381547853485,8.833624839782715
4,12,7.552050512012603,8.859292984008789
4,13,7.468242734766219,8.904433250427246
4,14,7.395967549091318,8.956571578979492
4,15,7.313644203989197,9.022286415100098
4,16,7.246490023490688,9.044742584228516
4,17,7.17756788738536,9.085640907287598
4,18,7.107197803550329,9.163354873657227
4,19,7.039982522646711,9.216405868530273
4,20,6.976126005739042,9.259344100952148
4,21,6.913072585522984,9.297335624694824
4,22,6.859260711472459,9.338418006896973
5,1,8.362429893438026,8.353357315063477
5,2,8.231079115255188,8.357818603515625
5,3,8.166078939988783,8.384791374206543
5,4,8.101188306225463,8.393060684204102
5,5,8.037535929613012,8.426484107971191
5,6,7.973172847728548,8.456443786621094
5,7,7.902822665451486,8.475807189941406
5,8,7.825680909983174,8.514291763305664
5,9,7.756574242849131,8.544654846191406
5,10,7.683659036735839,8.595900535583496
5,11,7.611352881379697,8.626171112060547
5,12,7.5367121775098145,8.674494743347168
5,13,7.463483244531688,8.714679718017578
5,14,7.39043395961862,8.770854949951172
5,15,7.32352557136848,8.843746185302734
5,16,7.257987766404936,8.86927604675293
5,17,7.187130626051599,8.927772521972656
5,18,7.124320842680875,8.974602699279785
5,19,7.05536008482894,8.9904203414917
5,20,7.00171235277622,9.070657730102539
5,21,6.937837387829501,9.106403350830078
6,1,8.32159480909481,8.490331649780273
6,2,8.210291541541542,8.507570266723633
6,3,8.15289039039039,8.51005744934082
6,4,8.10340965965966,8.520319938659668
6,5,8.055246317746318,8.542557716369629
6,6,8.00362862862863,8.579383850097656
6,7,7.948683504933505,8.60206413269043
6,8,7.896074646074646,8.625612258911133
6,9,7.837037037037037,8.63587760925293
6,10,7.7775954525954525,8.688262939453125
6,11,7.716077684827685,8.731501579284668
6,12,7.655005005005005,8.727282524108887
6,13,7.596501859001859,8.789175033569336
6,14,7.522866616616617,8.801552772521973
6,15,7.464245942370942,8.859230041503906
