fold,epoch,train_loss,val_loss
0,1,9.202500417522891,8.609126091003418
0,2,8.52239102652541,8.298118591308594
0,3,8.289120079583494,8.153007507324219
0,4,8.139301066680222,8.071390151977539
0,5,8.030646180210141,8.108903884887695
0,6,7.95149836258414,8.038323402404785
0,7,7.878420964732023,7.967480182647705
0,8,7.82364559204746,7.951539039611816
0,9,7.775390837732451,7.897468566894531
0,10,7.728498478764423,7.9164533615112305
0,11,7.689747816173748,7.855639457702637
0,12,7.64736379677164,7.909664630889893
0,13,7.623774661080331,7.841885089874268
0,14,7.580056383743474,7.848076343536377
0,15,7.5651825845756155,7.82049560546875
0,16,7.5325250332203,7.821447372436523
0,17,7.520706866254711,7.806670188903809
0,18,7.491630027520205,7.804683208465576
0,19,7.463289753625188,7.785873889923096
0,20,7.451020480405469,7.797028541564941
0,21,7.4401131487035,7.7757062911987305
0,22,7.410097791122374,7.766048908233643
0,23,7.401480935541727,7.792807102203369
0,24,7.382681059709404,7.7775750160217285
0,25,7.360325885693125,7.751591682434082
0,26,7.357377357189018,7.787530422210693
0,27,7.341695741992637,7.781480312347412
0,28,7.3247143598829485,7.779163837432861
0,29,7.31275732117313,7.773993492126465
0,30,7.306026126041084,7.7688164710998535
0,31,7.289773139844754,7.762537956237793
0,32,7.2870043277155325,7.7625813484191895
0,33,7.2763452406021045,7.753854274749756
0,34,7.271560972864643,7.733971118927002
0,35,7.263195992506372,7.726873874664307
0,36,7.252487438006927,7.730436325073242
0,37,7.23902958603513,7.698994159698486
0,38,7.229425198051076,7.730021953582764
0,39,7.228195774668341,7.728199481964111
0,40,7.2091018174952985,7.742069244384766
0,41,7.214583620758512,7.750405311584473
0,42,7.203842390554543,7.73520040512085
0,43,7.18784990233595,7.703182220458984
0,44,7.182266895154556,7.81850528717041
0,45,7.17932744323504,7.718843936920166
0,46,7.161430687569436,7.742103099822998
0,47,7.153399271694853,7.7055583000183105
0,48,7.157807768830282,7.694220066070557
0,49,7.161532345316846,7.715046405792236
0,50,7.147081061161658,7.7206034660339355
0,51,7.1292110814205945,7.752075672149658
0,52,7.124577484987329,7.737752437591553
0,53,7.131541948343342,7.670773029327393
0,54,7.113727789597508,7.70006799697876
0,55,7.1072843221969695,7.706079483032227
0,56,7.097353630996899,7.679421424865723
0,57,7.109994136526355,7.706458568572998
0,58,7.0940783454475485,7.711498260498047
0,59,7.097690372285194,7.685978889465332
0,60,7.079315280611689,7.696000576019287
0,61,7.080260606896752,7.671487808227539
0,62,7.069136798652309,7.699141502380371
0,63,7.072052197622661,7.682677745819092
0,64,7.068444709077311,7.698009490966797
0,65,7.071604722002367,7.687044143676758
0,66,7.043175951407597,7.704545974731445
0,67,7.047002639470799,7.744419097900391
0,68,7.048332359113254,7.734336853027344
0,69,7.046212522782227,7.678614139556885
0,70,7.043664725487775,7.661377429962158
0,71,7.032475112005054,7.690761566162109
0,72,7.027349110857774,7.666693687438965
0,73,7.02335859044272,7.665841102600098
0,74,7.026453705787956,7.672616004943848
0,75,7.01636417435756,7.707165241241455
0,76,7.023244225476883,7.660231113433838
0,77,7.0243411307246015,7.664027690887451
0,78,6.99651232237124,7.66431188583374
0,79,6.997102754198828,7.658528804779053
0,80,7.000560025269212,7.691761016845703
0,81,7.00119629384898,7.661087512969971
0,82,6.989353620104998,7.678925514221191
0,83,6.987662198566626,7.655615329742432
0,84,6.984650133970389,7.661777496337891
0,85,6.974940003775859,7.662163257598877
0,86,6.972986268942832,7.641347885131836
0,87,6.981188778436939,7.636701583862305
0,88,6.992392006796546,7.709031581878662
0,89,6.971848519064459,7.663882732391357
0,90,6.976819310615247,7.701080799102783
0,91,6.958588082807497,7.654353618621826
0,92,6.955704905712439,7.640596866607666
0,93,6.9429427739494765,7.668710708618164
0,94,6.946909241415367,7.660430431365967
0,95,6.951407596738239,7.647464275360107
0,96,6.938642288170668,7.6691575050354
0,97,6.948729550454918,7.67218542098999
0,98,6.9367847651342975,7.654185771942139
0,99,6.94818495537951,7.642141342163086
0,100,6.932512870596949,7.714850425720215
0,101,6.933098310303013,7.657094955444336
0,102,6.916564403813617,7.650347709655762
0,103,6.938200258501129,7.66576623916626
0,104,6.930903592149117,7.640289783477783
0,105,6.927650090402783,7.64601469039917
0,106,6.913726609641511,7.647410869598389
0,107,6.9142507824015915,7.64322566986084
1,1,9.144488334773484,8.72070026397705
1,2,8.49145802624222,8.476675033569336
1,3,8.268512601930045,8.292008399963379
1,4,8.125924903969736,8.209189414978027
1,5,8.033044213858856,8.124175071716309
1,6,7.944906039196323,8.0917329788208
1,7,7.872787128676924,8.050172805786133
1,8,7.820687533129534,8.039979934692383
1,9,7.760655910308822,7.990843772888184
1,10,7.724762556547122,7.990158557891846
1,11,7.679306113261253,7.938427925109863
1,12,7.6420077042050005,7.943122386932373
1,13,7.607869761903033,7.9180450439453125
1,14,7.580306443648932,7.946227550506592
1,15,7.540958995621455,7.915782451629639
1,16,7.542736190884205,7.870750904083252
