fold,epoch,train_loss,val_loss
0,1,10.598807699848239,10.397446632385254
0,2,10.554519412999122,10.403021812438965
0,3,10.537519877720252,10.412030220031738
0,4,10.51721828096749,10.42889404296875
0,5,10.495058707349129,10.437482833862305
0,6,10.470196126839824,10.466422080993652
0,7,10.4441181916539,10.492061614990234
0,8,10.41542983073985,10.521854400634766
0,9,10.390877669423528,10.537951469421387
0,10,10.366300093670352,10.558506965637207
0,11,10.345828764785756,10.574106216430664
0,12,10.320924431987336,10.592381477355957
0,13,10.305942621462854,10.613696098327637
0,14,10.289243521133919,10.634886741638184
0,15,10.271915413492888,10.654285430908203
0,16,10.256068604456965,10.66109561920166
0,17,10.241585098426484,10.675507545471191
0,18,10.228448557549177,10.6790132522583
0,19,10.221025726671362,10.692277908325195
0,20,10.207160336051468,10.724696159362793
0,21,10.197344917475693,10.718057632446289
1,1,10.588404118591024,10.405712127685547
1,2,10.54328441659345,10.413414001464844
1,3,10.523111707341867,10.423604011535645
1,4,10.499657812760951,10.437304496765137
1,5,10.475154665001416,10.451484680175781
1,6,10.449818286776505,10.471380233764648
1,7,10.421361378769506,10.498574256896973
1,8,10.39457456232709,10.519125938415527
1,9,10.367037112339073,10.551377296447754
1,10,10.345909546388608,10.581652641296387
1,11,10.324834624628767,10.610377311706543
1,12,10.306132322080789,10.618906021118164
1,13,10.286716599984025,10.653884887695312
1,14,10.26653935244015,10.672449111938477
1,15,10.251428654414488,10.682390213012695
1,16,10.238352018995476,10.69239330291748
1,17,10.226737621353935,10.714885711669922
1,18,10.213332413572761,10.722620964050293
1,19,10.202763638476005,10.755263328552246
1,20,10.187700138690213,10.742972373962402
1,21,10.178263213691846,10.777497291564941
2,1,10.573805071977054,10.456381797790527
2,2,10.5255568464429,10.465493202209473
2,3,10.503320202588633,10.480469703674316
2,4,10.482858932234466,10.494952201843262
2,5,10.461632508577342,10.51416301727295
2,6,10.436148274547534,10.537569999694824
2,7,10.407759543994045,10.554357528686523
2,8,10.380283006880026,10.588946342468262
2,9,10.355044747399567,10.61734390258789
2,10,10.327258699874744,10.630887985229492
2,11,10.305320674569318,10.651253700256348
2,12,10.285571913518616,10.664194107055664
2,13,10.264437163033021,10.688714027404785
2,14,10.24629222865649,10.70819091796875
2,15,10.232118285620928,10.742022514343262
2,16,10.211703305680105,10.752460479736328
2,17,10.20233267377058,10.755707740783691
2,18,10.185725307241272,10.76201343536377
2,19,10.17799117759181,10.772193908691406
2,20,10.163524061938388,10.788825035095215
2,21,10.15490859912502,10.793866157531738
3,1,10.596521865412893,10.360442161560059
3,2,10.553626082378782,10.363364219665527
3,3,10.53544121117505,10.384222030639648
3,4,10.513399713180968,10.397367477416992
3,5,10.493021947101857,10.421916007995605
3,6,10.465048014958157,10.457877159118652
3,7,10.439817016719008,10.46597671508789
3,8,10.410332746382995,10.4896821975708
