fold,epoch,train_loss,val_loss
0,1,7.597015041493776,7.2468037605285645
0,2,6.938144882434302,6.950403690338135
0,3,6.648016078838174,6.786806583404541
0,4,6.444752334024896,6.708782196044922
0,5,6.291935079529737,6.640657901763916
0,6,6.172083333333333,6.612054347991943
0,7,6.080773253803597,6.606129169464111
0,8,5.999534059474412,6.615245342254639
0,9,5.928389522821576,6.6306376457214355
0,10,5.861769104426003,6.631248474121094
0,11,5.802298582295989,6.655947685241699
0,12,5.747225968188105,6.673964023590088
0,13,5.690899031811895,6.6798224449157715
0,14,5.633915542876902,6.703058242797852
0,15,5.579279477869986,6.727936744689941
0,16,5.5333730982019365,6.751914024353027
0,17,5.486582814661134,6.789482593536377
0,18,5.435031552558783,6.820040225982666
0,19,5.383036825726141,6.841712474822998
0,20,5.338613416320885,6.867336273193359
0,21,5.28841459197787,6.900173664093018
0,22,5.244745850622406,6.930270195007324
0,23,5.200698910788382,6.971046447753906
0,24,5.160414505532503,6.964776039123535
0,25,5.112205653526971,7.0229573249816895
0,26,5.064523686030428,7.0395402908325195
0,27,5.019365491009682,7.0760273933410645
1,1,7.49373044549658,7.199802398681641
1,2,6.825701020295152,6.886666297912598
1,3,6.551224579145555,6.731182098388672
1,4,6.368458326411385,6.642181396484375
1,5,6.239636113187696,6.577942848205566
1,6,6.135922834122435,6.5554704666137695
1,7,6.044714486945206,6.523561000823975
1,8,5.970386608106986,6.53076171875
1,9,5.898812799374256,6.517404079437256
1,10,5.832555479414126,6.52030611038208
1,11,5.775206706675527,6.531161308288574
1,12,5.718665638757372,6.530012607574463
1,13,5.666562404823213,6.5543975830078125
1,14,5.614777147880499,6.5582804679870605
1,15,5.563563816900628,6.566196918487549
1,16,5.512312847827893,6.583194732666016
1,17,5.464307839798433,6.5906524658203125
1,18,5.41923297892959,6.620084762573242
1,19,5.373053202093197,6.634583473205566
1,20,5.3239121293296785,6.661137104034424
1,21,5.283367250879087,6.702127456665039
1,22,5.240054891048537,6.686022758483887
1,23,5.191406574466318,6.726018905639648
1,24,5.146654449428247,6.752505302429199
1,25,5.103174232355954,6.774815559387207
1,26,5.062595609408312,6.805770397186279
1,27,5.019513404352521,6.833932876586914
1,28,4.9759916555915495,6.863545894622803
1,29,4.942408526455686,6.898395538330078
2,1,7.7600626750799355,7.432352066040039
2,2,7.021272654282561,7.173154354095459
2,3,6.724216384652387,6.989805221557617
2,4,6.533048548428171,6.904705047607422
2,5,6.388794618856286,6.8658528327941895
2,6,6.27635350938004,6.832027435302734
2,7,6.181958012648199,6.819018363952637
2,8,6.1008354319345806,6.816750526428223
2,9,6.033610926402762,6.806591033935547
2,10,5.971553931694066,6.831678867340088
2,11,5.913648011516369,6.8285627365112305
2,12,5.85587119068504,6.849990367889404
2,13,5.800430979598766,6.855569362640381
2,14,5.752157550720127,6.893807411193848
2,15,5.6983045542005035,6.91466760635376
2,16,5.649625258198693,6.960757732391357
2,17,5.599566102402309,6.957627773284912
2,18,5.551778122435698,6.995406150817871
2,19,5.5058947999490675,7.014551639556885
2,20,5.449979750855946,7.023716926574707
2,21,5.4062813905944935,7.053976058959961
2,22,5.3557394386123764,7.084947109222412
2,23,5.31033847019043,7.104750156402588
2,24,5.259689082793356,7.169948577880859
2,25,5.222572578591437,7.17874002456665
2,26,5.178811879262047,7.194694995880127
2,27,5.132673452930025,7.247220993041992
2,28,5.093684566084717,7.274422645568848
2,29,5.04755454005263,7.316585063934326
3,1,7.561825923747094,7.481650352478027
3,2,6.920159169538056,7.198563575744629
3,3,6.650647288287531,7.0319294929504395
3,4,6.45724561937978,6.948936939239502
3,5,6.311720872902485,6.88866662979126
3,6,6.200623914474606,6.8563947677612305
3,7,6.108461495363756,6.827089786529541
3,8,6.02348849343082,6.813385009765625
3,9,5.950938629296579,6.828579425811768
3,10,5.886217679356808,6.800297737121582
3,11,5.821760669664117,6.8215861320495605
3,12,5.762195527635376,6.825479030609131
3,13,5.709594381180492,6.830581188201904
3,14,5.653946760231952,6.828922271728516
3,15,5.600666722693783,6.86030387878418
3,16,5.546983552539429,6.868092060089111
3,17,5.49969797882175,6.8964924812316895
3,18,5.446761545087822,6.912456512451172
3,19,5.399477722217553,6.956668376922607
3,20,5.353557809479788,6.937820911407471
3,21,5.307737695044401,6.951444625854492
3,22,5.2655090063590775,6.989589691162109
3,23,5.214780828921198,7.029796123504639
3,24,5.17074482799675,7.080846309661865
3,25,5.136471114519427,7.1030497550964355
3,26,5.08675974171499,7.09150505065918
3,27,5.047603352522621,7.125002384185791
3,28,4.997055950079838,7.173426151275635
3,29,4.956520330840126,7.190991401672363
3,30,4.914699589601367,7.227211952209473
4,1,7.718772857705508,7.420961856842041
4,2,7.029729962583694,7.038694858551025
4,3,6.71474462668092,6.833928108215332
4,4,6.501917409835143,6.727443218231201
4,5,6.349764653547516,6.665571689605713
4,6,6.229226741405503,6.622001647949219
4,7,6.131057731530974,6.6030049324035645
4,8,6.050474649046306,6.586971759796143
4,9,5.97607149890283,6.5742340087890625
4,10,5.912554331007708,6.56000280380249
4,11,5.852098776936927,6.572689533233643
4,12,5.79189026191414,6.574723243713379
4,13,5.733343765824565,6.573857307434082
4,14,5.680088388988916,6.590725898742676
4,15,5.631647636161594,6.603026390075684
