fold,epoch,train_loss,val_loss
0,1,8.842257216281586,8.370277404785156
0,2,8.16545036121189,8.0262451171875
0,3,7.916596552574629,7.957304954528809
0,4,7.7616250159124185,7.847870349884033
0,5,7.6750162107758895,7.765334129333496
0,6,7.5796779525491695,7.714644432067871
0,7,7.51529829816689,7.665719032287598
0,8,7.440191187702883,7.658185005187988
0,9,7.389000938832665,7.605673313140869
0,10,7.339473040385717,7.590404987335205
0,11,7.295718863375979,7.57440710067749
0,12,7.255613105467507,7.546416282653809
0,13,7.221336762459424,7.595632076263428
0,14,7.191546726815607,7.532060146331787
0,15,7.145989473935459,7.587048053741455
0,16,7.13184233976195,7.559380054473877
0,17,7.100333265705556,7.491799354553223
0,18,7.063371702151359,7.511120319366455
0,19,7.044609469479982,7.505223274230957
0,20,7.01035997867736,7.4579057693481445
0,21,6.99786773598116,7.458966255187988
0,22,6.979302916746229,7.457691192626953
0,23,6.958321896282859,7.413486957550049
0,24,6.923957040449367,7.426839351654053
0,25,6.918542342944434,7.448909282684326
0,26,6.9005279939214565,7.411500930786133
0,27,6.874090008592706,7.418208599090576
0,28,6.864393876105913,7.406017303466797
0,29,6.848887721978231,7.430549144744873
0,30,6.836846496881166,7.3921074867248535
0,31,6.814698400006365,7.382847785949707
0,32,6.801511978072688,7.411545753479004
0,33,6.798276784577684,7.42670202255249
0,34,6.792356867799631,7.371426105499268
0,35,6.764013370409267,7.393126010894775
0,36,6.759375397810452,7.385868549346924
0,37,6.732339702278658,7.367225170135498
0,38,6.738116904557317,7.359190940856934
0,39,6.712607309369232,7.34210205078125
0,40,6.692067858506778,7.421003818511963
0,41,6.685732727070206,7.359351634979248
0,42,6.672041583126472,7.314057350158691
0,43,6.672618905543886,7.343061923980713
0,44,6.674308605435682,7.3504838943481445
0,45,6.647563311533321,7.355636119842529
0,46,6.648412636846795,7.315118789672852
0,47,6.626044749697664,7.27589750289917
0,48,6.627178012220737,7.260749340057373
0,49,6.619636520590669,7.355277061462402
0,50,6.58972962812679,7.295817852020264
0,51,6.590557073865445,7.304645538330078
0,52,6.583334327859461,7.3282928466796875
0,53,6.574394035230093,7.291073322296143
0,54,6.5649107313347335,7.299962997436523
0,55,6.566379149163007,7.287964820861816
0,56,6.5691006699128,7.305394172668457
0,57,6.544545819807778,7.279218673706055
0,58,6.529948662561263,7.287143707275391
0,59,6.52611128349564,7.289690017700195
0,60,6.517387300299154,7.281955242156982
0,61,6.508265506651391,7.259268283843994
0,62,6.501904517535484,7.278665542602539
0,63,6.508461925561709,7.298412322998047
0,64,6.501862250175036,7.273273468017578
