fold,epoch,train_loss,val_loss
0,1,9.101038881993508,8.71953296661377
0,2,8.61320094201515,8.587985038757324
0,3,8.464210982750938,8.54200267791748
0,4,8.373638493730507,8.51106071472168
0,5,8.30702612819044,8.47513198852539
0,6,8.248156148558335,8.469952583312988
0,7,8.201491490834448,8.466620445251465
0,8,8.162711436254853,8.489808082580566
0,9,8.121626567373179,8.458691596984863
0,10,8.079343294507034,8.466231346130371
0,11,8.050410540385718,8.453641891479492
0,12,8.013589702278658,8.465717315673828
0,13,7.984067194163325,8.470711708068848
0,14,7.953096656005346,8.459113121032715
0,15,7.922089320380625,8.478470802307129
0,16,7.893715489943352,8.447037696838379
0,17,7.867448065845586,8.45445728302002
0,18,7.842005601171154,8.444818496704102
0,19,7.8165825297562215,8.455096244812012
0,20,7.788225109000064,8.463311195373535
0,21,7.762526553847622,8.432333946228027
0,22,7.7458026024759725,8.462764739990234
0,23,7.715771891509133,8.44098949432373
0,24,7.698166292724842,8.42182445526123
0,25,7.6739878707593405,8.44213581085205
0,26,7.657350940423907,8.445391654968262
0,27,7.6365916992871234,8.467628479003906
0,28,7.621648446947998,8.42496395111084
0,29,7.6013511631977595,8.437320709228516
0,30,7.583184651677169,8.4541597366333
0,31,7.569907727865827,8.450617790222168
0,32,7.554577107599771,8.437372207641602
0,33,7.5429933645216725,8.437823295593262
0,34,7.525852209439247,8.430787086486816
0,35,7.512078022563808,8.45062255859375
0,36,7.501778709980268,8.436257362365723
0,37,7.489743452039972,8.456316947937012
0,38,7.474899652313666,8.43825626373291
0,39,7.4677992330214495,8.436959266662598
0,40,7.451039478709185,8.449285507202148
0,41,7.4435855053783975,8.46519947052002
0,42,7.433191712812679,8.440569877624512
0,43,7.4230420764114315,8.46893310546875
0,44,7.412956586945453,8.477209091186523
1,1,9.184936621331893,8.739715576171875
1,2,8.692732115677321,8.601452827453613
1,3,8.546918728826043,8.545390129089355
1,4,8.455730061701118,8.521512985229492
1,5,8.395216526734423,8.492169380187988
1,6,8.332719083975713,8.489158630371094
1,7,8.279677296607257,8.480751991271973
1,8,8.243016685487962,8.482419967651367
1,9,8.196820633050196,8.49377727508545
1,10,8.160423929231927,8.475578308105469
1,11,8.119772998805256,8.50692081451416
1,12,8.089008363201911,8.500619888305664
1,13,8.058234010081668,8.504952430725098
1,14,8.023333292417473,8.504729270935059
1,15,7.9997724055252775,8.48338508605957
1,16,7.973657857481874,8.497949600219727
1,17,7.940486857825568,8.502058982849121
1,18,7.917001665275527,8.504712104797363
1,19,7.889519504590759,8.545859336853027
1,20,7.874626131323546,8.502410888671875
1,21,7.847769471858071,8.50914478302002
1,22,7.825117428519992,8.532383918762207
1,23,7.808876389093468,8.524430274963379
1,24,7.79415639678565,8.529457092285156
1,25,7.770677341614704,8.514524459838867
1,26,7.754996849478732,8.537797927856445
1,27,7.742819266460451,8.537236213684082
1,28,7.727600100653017,8.530284881591797
1,29,7.712853513035793,8.548566818237305
1,30,7.697273264758351,8.515656471252441
2,1,9.191586474884545,8.840898513793945
2,2,8.695038959982096,8.702791213989258
2,3,8.545740849998984,8.67147159576416
2,4,8.584540109454153,8.645424842834473
2,5,8.541572233637824,8.652957916259766
2,6,8.396931519947918,8.646080017089844
2,7,8.403366020385327,8.621862411499023
2,8,8.394674282342889,8.621517181396484
2,9,8.399296075519297,8.603267669677734
2,10,8.31362022663927,8.619373321533203
2,11,8.311237360893536,8.595682144165039
2,12,8.312252049722296,8.622928619384766
2,13,8.366484751693692,8.618261337280273
2,14,8.296440705552051,8.584967613220215
