fold,epoch,train_loss,val_loss
0,1,10.416372887878765,10.407682418823242
0,2,10.354930763812746,10.418646812438965
0,3,10.332137644589993,10.429849624633789
0,4,10.309586870175796,10.447175979614258
0,5,10.287048802980024,10.465388298034668
0,6,10.262067319212589,10.494039535522461
0,7,10.23921429453154,10.527135848999023
0,8,10.21595736183623,10.5355863571167
0,9,10.193411125714327,10.552177429199219
0,10,10.169411728399544,10.57672119140625
0,11,10.1497763529557,10.607231140136719
0,12,10.130490426018575,10.62626838684082
0,13,10.108335390692508,10.632145881652832
0,14,10.094819448579333,10.66763973236084
0,15,10.076858702992368,10.680566787719727
0,16,10.055823718204724,10.703628540039062
0,17,10.039913373076672,10.724139213562012
0,18,10.02960691127457,10.716863632202148
0,19,10.013419730316519,10.734933853149414
0,20,10.000107103698163,10.76805305480957
0,21,9.985368545640698,10.766655921936035
1,1,10.385057763384332,10.349261283874512
1,2,10.341328594145965,10.355971336364746
1,3,10.322682566422445,10.361637115478516
1,4,10.300971376082837,10.384367942810059
1,5,10.281409520974172,10.404786109924316
1,6,10.255413275049559,10.428889274597168
1,7,10.22922823616547,10.450604438781738
1,8,10.208377506045005,10.470038414001465
1,9,10.18502436155304,10.498294830322266
1,10,10.161194696370092,10.526199340820312
1,11,10.13607071022459,10.54106616973877
1,12,10.116243818845895,10.578232765197754
1,13,10.095333183267135,10.582047462463379
1,14,10.073736357893361,10.611320495605469
1,15,10.06223360224228,10.619156837463379
1,16,10.043542191595808,10.664410591125488
1,17,10.027905959322378,10.66409969329834
1,18,10.011879433911572,10.680645942687988
1,19,9.994991540623163,10.687922477722168
1,20,9.98071044242904,10.726261138916016
1,21,9.968356303143402,10.731149673461914
2,1,10.432216312378602,10.44870662689209
2,2,10.361350227821447,10.449231147766113
2,3,10.334289396772379,10.45193099975586
2,4,10.31313649318351,10.461889266967773
2,5,10.292818632345199,10.468947410583496
2,6,10.27010637718518,10.4904203414917
2,7,10.248024034708733,10.518841743469238
2,8,10.225900847749923,10.526457786560059
