fold,epoch,train_loss,val_loss
0,1,25.591558846895925,25.528337478637695
0,2,25.031880603790714,25.616331100463867
0,3,24.634210078311202,25.76148796081543
0,4,24.213732833957554,25.92788314819336
0,5,23.743424412665984,26.166912078857422
0,6,23.25632306208149,26.36330795288086
0,7,22.777160651458406,26.671300888061523
0,8,22.25757292021337,26.926027297973633
0,9,21.71122602428782,27.19224739074707
0,10,21.190845250255364,27.415573120117188
0,11,20.629881681988422,27.766382217407227
0,12,20.102625978890025,27.987445831298828
0,13,19.557453750993076,28.269662857055664
0,14,19.00784105095903,28.5355281829834
0,15,18.508019804789466,28.908742904663086
0,16,17.99823090455113,29.11370086669922
0,17,17.524404153898537,29.5428466796875
0,18,17.05005674724776,29.80746841430664
0,19,16.610227272727272,30.22702980041504
0,20,16.183805754170923,30.583351135253906
0,21,15.75615140165702,30.8891658782959
