fold,epoch,train_loss,val_loss
0,1,22.269550963207156,21.019214630126953
0,2,20.727159682537376,20.5123233795166
0,3,20.168485009112892,20.394969940185547
0,4,19.84449813748484,20.097736358642578
0,5,19.57371820472418,20.124074935913086
0,6,19.33680663970316,19.91811752319336
0,7,19.151555363535365,19.849576950073242
0,8,18.954729626698228,19.77244758605957
0,9,18.800031949577757,19.81245994567871
0,10,18.664957848341164,19.8546199798584
0,11,18.52719707806589,19.787471771240234
0,12,18.391237102173296,19.878938674926758
0,13,18.288003659678907,19.865474700927734
0,14,18.154741244726505,19.821582794189453
0,15,18.089268209444004,19.90137481689453
0,16,17.96952990553091,19.749692916870117
0,17,17.88567678645338,19.80767822265625
0,18,17.804011124262075,19.812908172607422
0,19,17.687357043792705,19.869123458862305
0,20,17.631868251559357,19.931791305541992
0,21,17.544369976110428,19.916322708129883
0,22,17.461075974643652,20.17948341369629
0,23,17.406120885584205,19.942293167114258
0,24,17.325063354560438,19.85969352722168
0,25,17.30303811439401,19.943971633911133
0,26,17.250112549648918,19.922801971435547
0,27,17.190116325508107,19.956361770629883
0,28,17.09784013593093,20.055070877075195
0,29,17.08338113667884,20.09962272644043
0,30,17.063387236143686,20.031784057617188
0,31,16.9911285462216,20.030107498168945
0,32,16.92984344706899,20.01708221435547
0,33,16.916466376700043,20.127885818481445
0,34,16.833604420659757,20.148136138916016
0,35,16.824275507018015,20.06121826171875
0,36,16.770672829062498,20.206588745117188
1,1,22.22475801825483,21.678380966186523
1,2,20.64683735486541,21.168067932128906
1,3,20.111053827777255,20.905973434448242
1,4,19.77587008139881,20.694948196411133
1,5,19.532134740082924,20.65446662902832
1,6,19.294620489845116,20.55354881286621
1,7,19.118296942280182,20.434736251831055
1,8,18.93186752543259,20.456899642944336
1,9,18.77442690444898,20.378509521484375
1,10,18.632378355613323,20.377775192260742
1,11,18.511755992361145,20.34789276123047
1,12,18.375796016468556,20.285274505615234
1,13,18.232867038927655,20.3659610748291
1,14,18.13825453647698,20.346372604370117
1,15,18.027109942853823,20.285642623901367
1,16,17.941147425517546,20.3259220123291
1,17,17.844516290654024,20.309965133666992
1,18,17.758873269095318,20.372926712036133
1,19,17.660797141965045,20.30074119567871
1,20,17.634086568833187,20.314701080322266
1,21,17.535540274621145,20.385900497436523
1,22,17.45266742667935,20.384756088256836
1,23,17.365016664609307,20.40329933166504
1,24,17.35272696907426,20.463701248168945
1,25,17.2477544529724,20.47782325744629
1,26,17.20690800699986,20.369749069213867
1,27,17.155879448434106,20.384868621826172
1,28,17.096549445602214,20.483774185180664
1,29,17.06538045411968,20.5179500579834
1,30,17.004187936129888,20.520442962646484
1,31,16.965420028028493,20.425031661987305
1,32,16.932845981251408,20.42032241821289
2,1,22.273491023290433,21.18308448791504
2,2,20.704427541888286,20.6828556060791
2,3,20.124788062519286,20.474925994873047
2,4,19.747397752645814,20.298555374145508
2,5,19.44201354221504,20.216285705566406
2,6,19.185176175867266,20.142139434814453
2,7,18.999745856554178,20.124126434326172
2,8,18.814674968685896,20.01786994934082
2,9,18.637979922667782,20.04680824279785
2,10,18.470989525659412,19.998136520385742
2,11,18.351667362535625,20.011634826660156
2,12,18.246344872655982,19.977205276489258
2,13,18.097405921542286,20.130722045898438
2,14,18.011420117269047,20.01227378845215
2,15,17.906339063662934,19.94480323791504
2,16,17.839768003340172,19.966222763061523
2,17,17.76791802058562,20.045955657958984
2,18,17.645803910178444,19.972015380859375
2,19,17.616962259698294,20.018917083740234
2,20,17.48881768838383,19.99037742614746
2,21,17.448661208633617,19.971284866333008
2,22,17.383172073265925,20.05085563659668
2,23,17.36032639279685,20.096099853515625
2,24,17.294675694810028,20.031248092651367
2,25,17.212086336159167,20.071428298950195
2,26,17.183611378365132,20.22948455810547
2,27,17.135050011799517,20.29983901977539
2,28,17.065285820611034,20.064699172973633
2,29,17.028367854484724,20.09964942932129
2,30,16.999230308421225,20.092342376708984
2,31,16.91502895419972,20.18720817565918
2,32,16.929469747853396,20.295242309570312
2,33,16.882867101130937,20.18244743347168
2,34,16.851237133988054,20.20806121826172
2,35,16.8517454208797,20.230497360229492
3,1,22.189707190444206,20.862133026123047
3,2,20.66872401837094,20.391517639160156
3,3,20.115885780674205,20.21990203857422
3,4,19.76436545827509,19.963788986206055
3,5,19.496178771761034,19.844980239868164
3,6,19.248525060359068,19.785165786743164
3,7,19.05667398841832,19.75384521484375
3,8,18.871123858623633,19.714828491210938
3,9,18.68824041969975,19.704790115356445
3,10,18.562098135676294,19.68219566345215
3,11,18.422357361991033,19.71235466003418
3,12,18.270218018770308,19.671079635620117
3,13,18.165915733294607,19.69563102722168
3,14,18.059407845771236,19.703889846801758
3,15,17.92941891916423,19.670682907104492
3,16,17.852669413836296,19.750478744506836
3,17,17.80418792092508,19.715349197387695
3,18,17.704443879681232,19.796070098876953
3,19,17.61330077876813,19.736743927001953
3,20,17.542663423312217,19.84605598449707
3,21,17.49907782235373,19.779558181762695
3,22,17.419933922704086,19.78044319152832
3,23,17.33654038157823,19.880321502685547
3,24,17.272185815165102,19.799972534179688
3,25,17.25226823025396,19.752090454101562
3,26,17.200951222611504,19.86069679260254
3,27,17.09851326084194,19.877017974853516
3,28,17.073260478878865,19.896446228027344
3,29,17.035756167516837,19.903385162353516
3,30,16.99131918601485,19.96988868713379
3,31,16.945762158040917,19.972511291503906
3,32,16.898580427324053,19.980640411376953
3,33,16.869762375878157,19.980031967163086
3,34,16.823909452320873,20.088356018066406
3,35,16.792936627516475,19.986019134521484
4,1,22.193167171928042,21.377939224243164
4,2,20.69120482146423,21.121248245239258
4,3,20.126596111605277,20.631505966186523
4,4,19.785470256140286,20.564273834228516
4,5,19.54278686441447,20.603878021240234
4,6,19.31186123767858,20.305465698242188
4,7,19.09586472307441,20.378185272216797
4,8,18.953705956033183,20.197290420532227
4,9,18.79784885726215,20.182641983032227
4,10,18.665875796467407,20.26033592224121
4,11,18.499063299871114,20.263904571533203
4,12,18.40049739502968,20.191570281982422
4,13,18.26901265271298,20.21925926208496
4,14,18.168894657541706,20.241086959838867
4,15,18.06789079093071,20.108867645263672
4,16,17.981747054658992,20.2205753326416
4,17,17.8846933033202,20.217628479003906
4,18,17.780688728738177,20.259958267211914
4,19,17.724613792727865,20.284645080566406
4,20,17.650616297856118,20.237281799316406
4,21,17.566042805017517,20.24649429321289
4,22,17.498266378637428,20.250198364257812
4,23,17.42140977000018,20.27081871032715
4,24,17.372412728956014,20.28546714782715
4,25,17.290137418991776,20.313159942626953
4,26,17.251264363642964,20.34531593322754
4,27,17.223497376876576,20.41200828552246
4,28,17.14324432261695,20.367895126342773
4,29,17.08350427505582,20.4738826751709
4,30,17.05018425399822,20.409130096435547
4,31,17.04309546717011,20.470603942871094
4,32,16.950369415651604,20.45914649963379
4,33,16.936781817851763,20.49386978149414
4,34,16.92699911049794,20.517290115356445
4,35,16.84507415542687,20.5059757232666
5,1,22.226116869678872,20.842073440551758
5,2,20.668284713271735,20.333316802978516
5,3,20.115747817089332,20.16144371032715
5,4,19.75276017935266,20.04097557067871
5,5,19.47306805598417,19.9728946685791
5,6,19.251398696607186,19.801883697509766
5,7,19.019247735400366,19.852094650268555
5,8,18.83109445059633,19.823949813842773
5,9,18.67273403888395,19.718589782714844
5,10,18.54928567538621,19.71422576904297
5,11,18.398631256013214,19.707117080688477
5,12,18.28594768275637,19.724637985229492
5,13,18.167411549004303,19.75796127319336
5,14,18.066543830667854,19.77304458618164
5,15,17.95433949933741,19.788227081298828
5,16,17.846764209341586,19.78337287902832
5,17,17.78015502750195,19.790884017944336
5,18,17.708524697297,19.794803619384766
5,19,17.64676239403126,19.825523376464844
5,20,17.51802784686042,19.82231330871582
5,21,17.482578466788897,19.862722396850586
5,22,17.425118448998855,19.87887954711914
5,23,17.33897471272714,19.953447341918945
5,24,17.28904460217474,19.977401733398438
5,25,17.24872474449507,20.202180862426758
5,26,17.18553560731207,19.968189239501953
5,27,17.126955543050084,20.018600463867188
5,28,17.082801749959156,20.070768356323242
5,29,17.023277724326974,20.20270538330078
5,30,16.987454390328026,20.140724182128906
5,31,16.97887886434186,20.20123291015625
6,1,22.237489788879408,21.21026039123535
6,2,20.6785158022764,20.698638916015625
6,3,20.16207272133171,20.43553352355957
6,4,19.781318641421752,20.27469825744629
6,5,19.510566921415215,20.249765396118164
6,6,19.251843447637373,20.05401039123535
6,7,19.08117341659557,20.0881404876709
6,8,18.882384228583877,20.007776260375977
6,9,18.72180006172055,19.838895797729492
6,10,18.53589594641204,19.974699020385742
6,11,18.431757038865793,19.975574493408203
6,12,18.30942872184,19.925779342651367
6,13,18.178944215513642,19.889406204223633
6,14,18.07976473578158,19.9122314453125
6,15,17.976039718989963,20.034048080444336
6,16,17.867295369143356,19.978654861450195
6,17,17.782525822789406,20.016578674316406
6,18,17.706506072213045,20.02730369567871
6,19,17.623399350118902,20.017587661743164
6,20,17.549632399658723,20.070480346679688
6,21,17.45645796648937,19.98839569091797
6,22,17.39400766060958,20.047950744628906
6,23,17.362116288779568,20.047809600830078
6,24,17.267313522246628,20.074939727783203
6,25,17.260832864378166,20.130191802978516
6,26,17.193412238822226,20.094133377075195
6,27,17.11509612068183,20.13695526123047
6,28,17.077125274565688,20.174776077270508
6,29,17.03898741989943,20.134790420532227
7,1,22.172574291575145,21.20623779296875
7,2,20.664557881169785,20.8234806060791
7,3,20.070040118358232,20.51796531677246
7,4,19.764977217855392,20.376813888549805
7,5,19.439626409134643,20.2963924407959
7,6,19.233093107266686,20.355886459350586
7,7,19.033385372229382,20.169435501098633
7,8,18.815330295714052,20.15462303161621
7,9,18.665425599506236,20.102157592773438
7,10,18.523735182529453,20.259634017944336
7,11,18.39664349120482,20.149051666259766
7,12,18.255867990633,20.211881637573242
7,13,18.181961261277614,20.18305015563965
7,14,18.08708225171093,20.11260223388672
7,15,17.981685334107866,20.14627456665039
7,16,17.861678798990688,20.154468536376953
7,17,17.796478297965038,20.176176071166992
7,18,17.68485123531868,20.16423988342285
7,19,17.645615117904406,20.19980812072754
7,20,17.577530088768675,20.18404197692871
7,21,17.473563635703524,20.26510238647461
7,22,17.42504220596511,20.25074005126953
7,23,17.365218654128924,20.30448341369629
7,24,17.31714742135168,20.40436553955078
7,25,17.279358106268266,20.347942352294922
7,26,17.223019950260497,20.368192672729492
7,27,17.16213444188284,20.39064598083496
7,28,17.112086336159166,20.498876571655273
7,29,17.053502641276527,20.430496215820312
8,1,22.334803129595006,21.337032318115234
8,2,20.748258209740957,20.74424934387207
8,3,20.19110497939623,20.540075302124023
8,4,19.816679071287236,20.369382858276367
8,5,19.552763809973314,20.341339111328125
8,6,19.316889647285205,20.301708221435547
8,7,19.136041171238222,20.31067657470703
8,8,18.973884945631454,20.27865982055664
8,9,18.797821627607238,20.274112701416016
8,10,18.64842340298074,20.231586456298828
8,11,18.531477481075388,20.126615524291992
8,12,18.40300615390201,20.125499725341797
8,13,18.291720369597183,20.233619689941406
8,14,18.20256866411313,20.209243774414062
8,15,18.072543431299582,20.128862380981445
8,16,17.97255069254089,20.139205932617188
8,17,17.889683591409952,20.162527084350586
8,18,17.813239058217004,20.191654205322266
8,19,17.708875052190173,20.316932678222656
8,20,17.67520649154973,20.25709342956543
8,21,17.60310599597001,20.245515823364258
8,22,17.540799099606076,20.32816505432129
8,23,17.455488590774593,20.299623489379883
8,24,17.40886960625919,20.310129165649414
8,25,17.353174070107286,20.34345245361328
8,26,17.328531232414182,20.421939849853516
8,27,17.250821427923103,20.494699478149414
8,28,17.202949879281864,20.385467529296875
8,29,17.18025668488028,20.423267364501953
8,30,17.088572621489643,20.454952239990234
8,31,17.061154174306097,20.44509506225586
8,32,17.026603372846587,20.601470947265625
9,1,22.165149672336486,21.125883102416992
9,2,20.651411403779477,20.784751892089844
9,3,20.108731642674314,20.39712142944336
9,4,19.76415851289778,20.393232345581055
9,5,19.462836966979506,20.21316909790039
9,6,19.26006317279939,20.253995895385742
9,7,19.079225588614374,20.08509063720703
9,8,18.870791656833735,20.113142013549805
9,9,18.728211737796578,20.16259765625
9,10,18.579817379781073,20.422698974609375
9,11,18.44885181621798,20.065139770507812
9,12,18.32084520848839,20.062850952148438
9,13,18.217849946448347,20.111209869384766
9,14,18.088164176666,20.042552947998047
9,15,17.99152613139216,20.176301956176758
9,16,17.91174142719698,20.080257415771484
9,17,17.808858714397225,20.013534545898438
9,18,17.73322380961025,20.116804122924805
9,19,17.666645488046182,20.138538360595703
9,20,17.584085174360556,20.136980056762695
9,21,17.518369125201954,20.06806755065918
9,22,17.439343220723583,20.121685028076172
9,23,17.41203732278033,20.1064510345459
9,24,17.302888158730735,20.14836311340332
9,25,17.289585564652278,20.216106414794922
9,26,17.22531813313486,20.217866897583008
9,27,17.14739593733549,20.27946662902832
9,28,17.127875905386027,20.278718948364258
9,29,17.06446166972244,20.19118309020996
9,30,17.02312523825948,20.289440155029297
9,31,16.969804128015685,20.291414260864258
9,32,16.92254070833409,20.24650001525879
9,33,16.892493691796613,20.301820755004883
9,34,16.868747617405194,20.33216667175293
9,35,16.819256811952002,20.38878631591797
9,36,16.798849093252493,20.41210174560547
9,37,16.769137909125565,20.443851470947266
