fold,epoch,train_loss
1,12,7.718019389812343
1,13,7.685909710263791
1,14,7.655723817708316
1,15,7.627671654081042
1,16,7.593878354578041
1,17,7.57629387949823
1,18,7.55749794959433
1,19,7.542205681012427
1,20,7.514489261102415
1,21,7.502105954508768
1,22,7.4874337089959715
1,23,7.474979332564363
1,24,7.461591245502995
1,25,7.447287419495028
1,26,7.439499145528155
1,27,7.422930887441715
1,28,7.419162552240415
1,29,7.4066330214974005
1,30,7.396473302247768
1,31,7.391240274868725
1,32,7.383682365204208
1,33,7.37627803174126
1,34,7.3678239886026855
1,35,7.353819962945657
1,36,7.352565212703039
1,37,7.342898897845686
1,38,7.339933570123874
1,39,7.332665658074024
1,40,7.3239608282658635
1,41,7.320472687942961
1,42,7.314609834758542
1,43,7.312289036946513
1,44,7.307421978388234
1,45,7.2995487473736835
1,46,7.295722412649451
1,47,7.295427513666648
1,48,7.286483333714551
1,49,7.281301770700928
1,50,7.28471884118587
1,51,7.278146923411222
1,52,7.26592209438728
1,53,7.2687657048003995
1,54,7.259819074164235
1,55,7.261494525171793
1,56,7.25345954900878
1,57,7.251397706813228
1,58,7.24702323575254
1,59,7.244693452098929
1,60,7.239637690867444
1,61,7.2380937599048485
1,62,7.236075213127824
1,63,7.233846724415676
1,64,7.22548580727167
1,65,7.2264456585314845
1,66,7.224933586461768
1,67,7.218677806931842
1,68,7.218590399200097
1,69,7.2185160617833795
1,70,7.209086646385894
1,71,7.210457395674379
1,72,7.20617605060826
1,73,7.2043388544522395
1,74,7.2039622660005165
1,75,7.205563379591356
1,76,7.198708816254244
1,77,7.196353708865268
1,78,7.193991249424089
1,79,7.19018206948833
1,80,7.191448256256597
1,81,7.189213232386933
1,82,7.190076690073423
1,83,7.18577737332414
1,84,7.183728601443616
1,85,7.177291471292687
1,86,7.177504680806569
1,87,7.1752435163068515
1,88,7.172279005479729
1,89,7.172468525047625
1,90,7.170335613014113
1,91,7.16763904364505
1,92,7.16733025745253
1,93,7.164429464411166
1,94,7.165903959325179
1,95,7.165709538389149
1,96,7.161529488264491
1,97,7.162231200802517
1,98,7.156678767599996
1,99,7.156526008293115
1,100,7.155314553469025
1,101,7.154959204279221
1,102,7.15335972447776
1,103,7.152854883559831
1,104,7.149508066018162
1,105,7.151210474550463
1,106,7.146617892607757
1,107,7.1461391923198825
1,108,7.145381114048301
1,109,7.142336547541637
1,110,7.143797972140623
1,111,7.142161732078147
1,112,7.13962364027879
1,113,7.139884229684646
1,114,7.135058832755517
1,115,7.136179612269105
1,116,7.1310037675183064
1,117,7.13114427340485
1,118,7.133321297751579
1,119,7.131461228544261
1,120,7.1330255818740875
1,121,7.128802236330901
1,122,7.129745749696932
1,123,7.128909249535187
1,124,7.125112323019765
1,125,7.126461016151642
1,126,7.120548332391182
1,127,7.12148449370501
1,128,7.12174018174273
1,129,7.12362965915886
1,130,7.115624091204658
1,131,7.119757578332032
1,132,7.115584063364888
1,133,7.117108388854942
1,134,7.113746867208867
1,135,7.114379960593
1,136,7.111836150530818
1,137,7.107323624267654
1,138,7.110961256318681
1,139,7.110074925580894
1,140,7.109930335220905
1,141,7.105197247391655
1,142,7.106128507337348
1,143,7.10639318121665
1,144,7.1053254998578605
1,145,7.104132833611622
1,146,7.103267742135754
1,147,7.104785532468297
1,148,7.10051153945438
1,149,7.1022049621451
1,150,7.095976140139918
1,151,7.098229135692743
1,152,7.097715308933234
1,153,7.099478167672537
1,154,7.097100187232263
1,155,7.093124360779906
1,156,7.0938791714727305
1,157,7.0968118234069735
1,158,7.092556618970908
1,159,7.0898257400248985
1,160,7.08981430349925
1,161,7.091514261347484
1,162,7.0888552691341244
1,163,7.091701330231312
1,164,7.091873695010734
1,165,7.085950391619314
1,166,7.082811882223392
1,167,7.0857812944186485
1,168,7.083988210575845
1,169,7.084824710737591
1,170,7.083076556102694
1,171,7.0826313484970775
1,172,7.083672072331123
1,173,7.079911906076716
1,174,7.083893450791898
1,175,7.080526210882998
1,176,7.076625538742047
1,177,7.076483399066126
1,178,7.074975411469855
1,179,7.076389456176868
1,180,7.075204958877522
1,181,7.081197698317523
1,182,7.077819838777664
1,183,7.0761550074010655
1,184,7.074868398265569
1,185,7.074013926420662
1,186,7.0714292716240195
1,187,7.0710796406970395
1,188,7.074095615889582
1,189,7.070831304711522
1,190,7.070427758735055
1,191,7.067851272885305
1,192,7.067446910014149
1,193,7.071359018680748
1,194,7.070611560040126
1,195,7.0647536082238425
1,196,7.066846492417583
1,197,7.065159604884377
1,198,7.0628159340210495
1,199,7.0639669386381385
1,200,7.06359606844924
2,1,8.980694390892634
2,2,8.509628706239095
2,3,8.36293287108137
2,4,8.24328188002797
2,5,8.14365863062757
2,6,8.068695717525275
2,7,8.000918186630418
2,8,7.930704683732086
2,9,7.871069932492044
2,10,7.819434187911305
2,11,7.781945379331979
2,12,7.743038446206027
2,13,7.706110842444402
2,14,7.672117514818421
2,15,7.650670014834759
2,16,7.626470405635901
2,17,7.59472434795679
2,18,7.5779625405995334
2,19,7.5497593436109245
2,20,7.537327063959378
2,21,7.518271423810115
2,22,7.506937863925395
2,23,7.49224115959456
2,24,7.47463713656474
2,25,7.463511067253086
2,26,7.447378266751188
2,27,7.441110254282148
2,28,7.42840513269594
2,29,7.4198367522987345
2,30,7.405400636522262
2,31,7.398651474653475
2,32,7.390466216613623
2,33,7.380743567792235
2,34,7.369963043805018
2,35,7.36858658075141
2,36,7.35142613008842
2,37,7.3465713408138855
2,38,7.341419202844091
2,39,7.333427548212967
2,40,7.331028336350387
2,41,7.322352943098569
2,42,7.315969748854718
2,43,7.316673092883891
2,44,7.308611185539051
2,45,7.300538658597952
2,46,7.302912546807913
2,47,7.294541854279534
2,48,7.284718727739692
2,49,7.288753357426202
2,50,7.280638352100066
2,51,7.278212999692848
2,52,7.275461707369673
2,53,7.271573301354734
2,54,7.267674275743535
2,55,7.26581094504604
2,56,7.260194812408916
2,57,7.258686012848078
2,58,7.252877910586267
2,59,7.2519556394957485
2,60,7.246348492670845
2,61,7.247978192250636
2,62,7.238486723870892
2,63,7.2382996555983246
2,64,7.232622256059705
2,65,7.233511034577406
2,66,7.228788581810102
2,67,7.227457047817591
2,68,7.222974761304152
2,69,7.218402616668518
2,70,7.21583594194185
2,71,7.2174631908455815
2,72,7.213016030688999
2,73,7.214380240362308
2,74,7.211633849391252
2,75,7.207760147432672
2,76,7.200447330070122
2,77,7.201483966043432
2,78,7.2020745789738525
2,79,7.194537116305818
2,80,7.194981505564669
2,81,7.192064384161444
2,82,7.19302259850084
2,83,7.189924127069188
2,84,7.188757605264706
2,85,7.186794613740777
2,86,7.181201354080212
2,87,7.1813614649161215
2,88,7.185881328462479
2,89,7.18213179409093
2,90,7.174616387507434
2,91,7.17437622125357
2,92,7.1704396186094534
2,93,7.172908266293728
2,94,7.172088923597723
2,95,7.169071324476046
2,96,7.170024637463322
2,97,7.168656343329913
2,98,7.167395878943138
2,99,7.160083061580588
2,100,7.160752096144924
2,101,7.1595863912324615
2,102,7.157861932178357
2,103,7.154311719459675
2,104,7.155673478456924
2,105,7.1539383998065595
2,106,7.150675733078899
2,107,7.150752520928774
2,108,7.151767917709566
2,109,7.14886631725472
2,110,7.145335709944517
2,111,7.1466223148759305
2,112,7.144471438187415
2,113,7.145918970846758
2,114,7.14171116005202
2,115,7.144925630150504
2,116,7.141651526934564
2,117,7.139814336781707
2,118,7.1379820479809695
2,119,7.1368008221201285
2,120,7.134966082643332
2,121,7.131929695005195
2,122,7.136524712617387
2,123,7.135075546174004
2,124,7.12991768996007
2,125,7.132235212620655
2,126,7.129350766898228
2,127,7.126724459054104
2,128,7.125111914206732
2,129,7.1243767113887815
2,130,7.123996039707487
2,131,7.120105999908508
2,132,7.122373692155876
2,133,7.1194851619733495
2,134,7.122889151020462
2,135,7.119543978198786
2,136,7.119596259288063
2,137,7.12096782098955
2,138,7.115970075611525
2,139,7.116147341179854
2,140,7.1126976061796245
2,141,7.115684980296565
2,142,7.110669263294101
2,143,7.114420431449689
2,144,7.114083055045452
2,145,7.10694586946719
2,146,7.108807566380645
2,147,7.109394094850966
2,148,7.111179003914547
2,149,7.105281043530542
2,150,7.104693698168202
2,151,7.107219528293872
2,152,7.102725805292153
2,153,7.103151406034545
2,154,7.104746796149498
2,155,7.102562426888165
2,156,7.101153288153759
2,157,7.099155170272972
2,158,7.100048850142793
2,159,7.099741698743293
2,160,7.100459746828825
2,161,7.0978644808814595
2,162,7.100115835288428
2,163,7.09665956515204
2,164,7.09457812428522
2,165,7.094345310059535
2,166,7.095498761591697
2,167,7.0938649775518074
2,168,7.09218626445082
2,169,7.092821806442338
2,170,7.089640012024651
2,171,7.0933895463962
2,172,7.087805272547854
2,173,7.0878109907919935
2,174,7.089409648475026
2,175,7.0887299943144315
2,176,7.086640384527412
2,177,7.085153641051111
2,178,7.084710885576301
2,179,7.086168220939883
2,180,7.080941745796274
2,181,7.084651252458845
2,182,7.082145027741653
2,183,7.081117377580562
2,184,7.079907560499023
2,185,7.078555604206014
2,186,7.078706729229704
2,187,7.079284271887805
2,188,7.078379972421725
2,189,7.079227089446409
2,190,7.076891595161385
2,191,7.078121834543423
2,192,7.07532397937511
2,193,7.075881916624733
2,194,7.074005515654918
2,195,7.077402152673851
2,196,7.07219364915468
2,197,7.070363811030003
2,198,7.0719395957364775
2,199,7.074187682575366
2,200,7.070833523941471
3,1,9.000283461530922
3,2,8.520483567400127
3,3,8.369696737006516
3,4,8.257047327456068
3,5,8.157183911801802
3,6,8.069760944719283
3,7,7.9978090956025065
3,8,7.930427757337324
3,9,7.869008913925722
3,10,7.821913455191839
3,11,7.771159953992641
3,12,7.73582283899385
3,13,7.696839118018024
3,14,7.6656673354289335
3,15,7.6381323561126395
3,16,7.609971637509068
3,17,7.585218992412707
3,18,7.564300021565949
3,19,7.542948097948621
3,20,7.527717146236742
3,21,7.51103702808148
3,22,7.493037629314006
3,23,7.479558094092891
3,24,7.465601493932126
3,25,7.4529584561394335
3,26,7.443060992425777
3,27,7.432854743528582
3,28,7.417160614041394
3,29,7.410092047392808
3,30,7.40140440076069
3,31,7.392033832399898
3,32,7.383837954763788
3,33,7.379548454767055
3,34,7.371984851554382
3,35,7.366677504100798
3,36,7.358536358230023
3,37,7.352865493827564
3,38,7.34650272188421
3,39,7.3459995163999245
3,40,7.335011501839641
3,41,7.329831589541168
3,42,7.324799534698306
3,43,7.324565903580601
3,44,7.3124072827557365
3,45,7.314553258092133
3,46,7.30936762754952
3,47,7.301998444637594
3,48,7.297075036433384
3,49,7.2941922244949975
3,50,7.28564753396637
3,51,7.283780935700795
3,52,7.285700631947667
3,53,7.275833393238748
3,54,7.273898992935518
3,55,7.270198472085166
3,56,7.270779282311347
3,57,7.26610339238918
3,58,7.267068958756756
3,59,7.25804883707252
3,60,7.254709382494984
3,61,7.256138126637868
3,62,7.25403462968651
3,63,7.246609898117227
3,64,7.247448846221711
3,65,7.24403097001026
3,66,7.240653938399807
3,67,7.238675425927499
3,68,7.236617674929257
3,69,7.234858089518295
3,70,7.230728700357472
3,71,7.228644808814591
3,72,7.229451898130297
3,73,7.22404080539018
3,74,7.223390559342304
3,75,7.219533195224122
3,76,7.215739548683497
3,77,7.220288820342572
3,78,7.215165273593476
3,79,7.213461236839869
3,80,7.214178468033381
3,81,7.203223946045916
3,82,7.206076532979565
3,83,7.206783144576817
3,84,7.202902907482077
3,85,7.205294767316477
3,86,7.198738391964397
3,87,7.198592168292826
3,88,7.195069729902823
3,89,7.193786392539488
3,90,7.197782628301061
3,91,7.196111267228253
3,92,7.187460380737033
3,93,7.189511596599115
3,94,7.187445676680674
3,95,7.189074559368445
3,96,7.185596233147518
3,97,7.1844615701318135
3,98,7.181665348747541
3,99,7.182056640025095
3,100,7.180386912736327
3,101,7.1804269404453045
3,102,7.183709212581444
3,103,7.178280965108908
3,104,7.173441696782753
3,105,7.1740919428306285
3,106,7.1727865493827565
3,107,7.171196877511943
3,108,7.172474496631137
3,109,7.169364588711206
3,110,7.171493409315183
3,111,7.165110215071331
3,112,7.1695050941386365
3,113,7.1629184937818176
3,114,7.16199132133918
3,115,7.166673746397506
3,116,7.159272704696803
3,117,7.159338056058398
3,118,7.156742790111032
3,119,7.161719296296538
3,120,7.160715336004025
3,121,7.160301988641933
3,122,7.151225501408322
3,123,7.15169929877989
3,124,7.150766408093113
3,125,7.15468994046491
3,126,7.149970755265686
3,127,7.146853495317575
3,128,7.149554140335514
3,129,7.148751952371928
3,130,7.149447127480901
3,131,7.147192505505852
3,132,7.142541939236304
3,133,7.14453515576497
3,134,7.143703559688666
3,135,7.1452090916814255
3,136,7.142631797358498
3,137,7.142542756128324
3,138,7.136249420006666
3,139,7.136587613302924
3,140,7.136827779556787
3,141,7.136053365921879
3,142,7.137813768224861
3,143,7.1383717054744835
3,144,7.135507682052555
3,145,7.13455681974134
3,146,7.133519366876009
3,147,7.130738666440116
3,148,7.13215842477078
3,149,7.131369307079513
3,150,7.129124487808704
3,151,7.129550905443115
3,152,7.129305837837132
3,153,7.12574173795411
3,154,7.1275732098628275
3,155,7.126845359073056
3,156,7.122783771949889
3,157,7.122221750240167
3,158,7.121892542756128
3,159,7.120591233768356
3,160,7.122383494860116
3,161,7.121020102078827
3,162,7.12037965873519
3,163,7.1205928675523955
3,164,7.1172427933786
3,165,7.119664061325718
3,166,7.1154889262117775
3,167,7.115978244531725
3,168,7.115398251197564
3,169,7.117289356223737
3,170,7.113352753579621
3,171,7.1117786026571865
3,172,7.113120756245956
3,173,7.114301982106797
3,174,7.1133388664152815
3,175,7.112212372319777
3,176,7.111679758722773
3,177,7.109012606277652
3,178,7.107569974970429
3,179,7.107493187120554
3,180,7.107413948594619
3,181,7.108802665028526
3,182,7.104656938027304
3,183,7.105325155699619
3,184,7.103621935838033
3,185,7.099773557532071
3,186,7.1042386893130915
3,187,7.100248171795659
3,188,7.099302210836563
3,189,7.099824204837308
3,190,7.098060534966246
3,191,7.099552179794666
3,192,7.099659192649279
3,193,7.096621171227103
3,194,7.096730634757775
3,195,7.096306667799424
3,196,7.096722465837575
3,197,7.09739885243009
3,198,7.099383900038557
3,199,7.097054940889693
3,200,7.092816088198197
4,1,8.98835275357962
4,2,8.519364425332801
4,3,8.354355504871943
4,4,8.23240251210634
4,5,8.13559917395879
4,6,8.045304831426163
4,7,7.980146256347251
4,8,7.90975548788059
4,9,7.85843588051157
4,10,7.80907027885426
4,11,7.759959547507172
4,12,7.724513785869728
4,13,7.684473823512113
4,14,7.6583937288833415
4,15,7.617775406975604
4,16,7.601295427365229
4,17,7.573949966997563
4,18,7.556610616982205
4,19,7.538607950646652
4,20,7.520621622151498
4,21,7.500536698057104
4,22,7.479464151510597
4,23,7.46927669112986
4,24,7.456696554022703
4,25,7.444710297414047
4,26,7.4307749364458004
4,27,7.423118207542855
4,28,7.4180028297139575
4,29,7.404227579581621
4,30,7.394657689567962
4,31,7.382844614067534
4,32,7.373319653114972
4,33,7.373871872120455
4,34,7.358823904221045
4,35,7.355954979446997
4,36,7.345484057535339
4,37,7.339923473555571
4,38,7.334926545069567
4,39,7.326494585639692
4,40,7.3223374221501905
4,41,7.315240264280907
4,42,7.311420477195642
4,43,7.3005705173867295
4,44,7.307032133264497
4,45,7.298233389317667
4,46,7.295991020722917
4,47,7.289289238591286
4,48,7.285313425130212
4,49,7.281201190701808
4,50,7.275376750599599
4,51,7.275054078251721
4,52,7.2660666322482825
4,53,7.260348388108667
4,54,7.255249348120168
4,55,7.256020494186997
4,56,7.251292323175553
4,57,7.246939922493286
4,58,7.244209869362628
4,59,7.242422509622988
4,60,7.239248884125501
4,61,7.238976042190839
4,62,7.2340493664185495
4,63,7.229783556290395
4,64,7.231490860612081
4,65,7.224562799390926
4,66,7.2197913331024255
4,67,7.219532378332103
4,68,7.215327018213425
4,69,7.219449872238088
4,70,7.208847430711219
4,71,7.208060763696012
4,72,7.204498297597031
4,73,7.201046111920742
4,74,7.204098020507257
4,75,7.200801861206778
4,76,7.196192956430247
4,77,7.193933433103079
4,78,7.193584620210562
4,79,7.192788150491116
4,80,7.188930786372934
4,81,7.182331932635816
4,82,7.182115456250531
4,83,7.184162587652514
4,84,7.179953143073736
4,85,7.178892000339827
4,86,7.179885341036081
4,87,7.175000326756808
4,88,7.1739269306426
4,89,7.17348825962789
4,90,7.172142838471039
4,91,7.171718054620668
4,92,7.168647357517694
4,93,7.171734392461067
4,94,7.164040086525203
4,95,7.163909383802012
4,96,7.1595055189224865
4,97,7.160338748782831
4,98,7.160728406276345
4,99,7.159491631758148
4,100,7.159128931701292
4,101,7.1572206719427
4,102,7.154504505976382
4,103,7.153979244407557
4,104,7.151306373718296
4,105,7.146318431044511
4,106,7.151536737267921
4,107,7.14946183153726
4,108,7.14767528868964
4,109,7.146347839157229
4,110,7.14319626974428
4,111,7.139571719851783
4,112,7.1431513406831835
4,113,7.140980858586189
4,114,7.136844117397186
4,115,7.138883896770989
4,116,7.136371136917638
4,117,7.135120475235102
4,118,7.134822309647822
4,119,7.132062848404447
4,120,7.132085721381005
4,121,7.132838078931375
4,122,7.132288310601951
4,123,7.129647298701468
4,124,7.13022157379149
4,125,7.127022624641384
4,126,7.1280208666897575
4,127,7.125877342029421
4,128,7.122795208438168
4,129,7.121434266332939
4,130,7.1234536234062436
4,131,7.121495533234435
4,132,7.121497983910495
4,133,7.120357602650651
4,134,7.1209171736843135
4,135,7.1174388474633865
4,136,7.115051888981107
4,137,7.120472784425464
4,138,7.113587201589345
4,139,7.121247198060372
4,140,7.110430730824277
4,141,7.111890516863919
4,142,7.107774197975415
4,143,7.109758428691862
4,144,7.111017259294598
4,145,7.108808383272666
4,146,7.107342062096864
4,147,7.107484201308334
4,148,7.106129794339265
4,149,7.103570471640777
4,150,7.1022503741365455
4,151,7.103304981734294
4,152,7.1019995882864215
4,153,7.103910298721074
4,154,7.102411301864475
4,155,7.099097987831576
4,156,7.102006940314602
4,157,7.098568641802652
4,158,7.099004862141303
4,159,7.098211659989936
4,160,7.090360510786242
4,161,7.093203295015652
4,162,7.091469033257308
4,163,7.089974937752828
4,164,7.095470170371
4,165,7.089627758644351
4,166,7.0903956371431
4,167,7.090959292636862
4,168,7.092144602957803
4,169,7.0880429881256575
4,170,7.086330782451852
4,171,7.088088734078775
4,172,7.088042171233638
4,173,7.085531045164326
4,174,7.08427956658977
4,175,7.08621968513714
4,176,7.080842084969841
4,177,7.083739600964586
4,178,7.085284343774303
4,179,7.081711258079062
4,180,7.082726654859854
4,181,7.076469261987073
4,182,7.078999176572844
4,183,7.079924715231442
4,184,7.077286154007019
4,185,7.077886569641678
4,186,7.074775027937707
4,187,7.075832086211516
4,188,7.07651664172423
4,189,7.074329004894817
4,190,7.073905854828485
4,191,7.074208104875865
4,192,7.072987668198067
4,193,7.072182212666401
4,194,7.070880903678628
4,195,7.0713448983459575
4,196,7.069228331122279
4,197,7.069484835216541
4,198,7.069576327122776
4,199,7.070204517086114
4,200,7.065694456243996
5,1,8.927141400741084
5,2,8.489838680163901
5,3,8.351373848999144
5,4,8.242120259575609
5,5,8.135658807076245
5,6,8.056600814277965
5,7,7.9785092047392805
5,8,7.9104359589332045
5,9,7.85486524549239
5,10,7.808120233435064
5,11,7.761460178147812
5,12,7.713468588868049
5,13,7.679523457871245
5,14,7.649090145668185
5,15,7.624892987145387
5,16,7.595149948699182
5,17,7.578983655624465
5,18,7.553464765813396
5,19,7.528742345721773
5,20,7.515685143674968
5,21,7.503536325554343
5,22,7.485737882223776
5,23,7.468809428894451
5,24,7.455588848443657
5,25,7.438787013377424
5,26,7.420000130702723
5,27,7.419421771152602
5,28,7.409993203458394
5,29,7.3949542213712025
5,30,7.387009946477235
5,31,7.3765847705186935
5,32,7.3670140636130155
5,33,7.361385677595592
5,34,7.352785438409609
5,35,7.346974068579719
5,36,7.338051973937877
5,37,7.3301436422927875
5,38,7.327197112776845
5,39,7.316811964527281
5,40,7.3128206301178285
5,41,7.310887046706618
5,42,7.303791522621374
5,43,7.294179971114698
5,44,7.29267035466184
5,45,7.287162868663368
5,46,7.280563198034231
5,47,7.27669929877989
5,48,7.272179435233533
5,49,7.269455917239036
5,50,7.2661164626615
5,51,7.258610858782243
5,52,7.258416438481496
5,53,7.248545932204498
5,54,7.252726785562577
5,55,7.24388964769081
5,56,7.2385430894202685
5,57,7.234947130748469
5,58,7.235634953829263
5,59,7.2306028989864
5,60,7.2243512243577594
5,61,7.229154549435037
5,62,7.221937308438822
5,63,7.220985629235585
5,64,7.219203170848065
5,65,7.214531365385998
5,66,7.206325685045648
5,67,7.206427796548141
5,68,7.207116436520955
5,69,7.20778628797731
5,70,7.202658656768114
5,71,7.198171468902554
5,72,7.195541893490351
5,73,7.191991680771669
5,74,7.195987916533241
5,75,7.1845350904136085
5,76,7.187084610407858
5,77,7.181772361602154
5,78,7.18496232494004
5,79,7.181785431874473
5,80,7.174837765244839
5,81,7.1748173429443405
5,82,7.177982799521628
5,83,7.172445905410439
5,84,7.1720954587338825
5,85,7.168899777151857
5,86,7.164423208882557
5,87,7.165298100235918
5,88,7.168333670982035
5,89,7.163839131088296
5,90,7.155250328390592
5,91,7.158695162038701
5,92,7.1575792875394555
5,93,7.157256615191577
5,94,7.156281246119763
5,95,7.152017069775649
5,96,7.149650533593867
5,97,7.147539684614329
5,98,7.146675412857227
5,99,7.142744528457251
5,100,7.143055764316849
5,101,7.145597932282919
5,102,7.141669498559002
5,103,7.13798041419693
5,104,7.139660761081958
5,105,7.137615263464014
5,106,7.1333486364438405
5,107,7.137804782412641
5,108,7.132237663296714
5,109,7.131872512563799
5,110,7.130007548082264
5,111,7.128459537704468
5,112,7.131147929342108
5,113,7.128076415347114
5,114,7.125237715577804
5,115,7.128404805939132
5,116,7.124205980956614
5,117,7.1238163234631
5,118,7.123634156542652
5,119,7.125977819747875
5,120,7.118829197681333
5,121,7.114453924022507
5,122,7.117145583228226
5,123,7.115690698540704
5,124,7.115710303949183
5,125,7.115690698540704
5,126,7.113738326613035
5,127,7.112535044667656
5,128,7.113399316424758
5,129,7.11217969663898
5,130,7.109135140080643
5,131,7.111177370130506
5,132,7.108241460210824
5,133,7.106735111326045
5,134,7.107298766819807
5,135,7.105054764441017
5,136,7.104907723877427
5,137,7.105628222639019
5,138,7.106021964592633
5,139,7.10098337461361
5,140,7.1016826341826835
5,141,7.1014008064358025
5,142,7.100652533345532
5,143,7.0971774746926855
5,144,7.09920255001013
5,145,7.099028552009881
5,146,7.097813016684203
5,147,7.097693750449291
5,148,7.095526535920376
5,149,7.092120096197204
5,150,7.092435416516903
5,151,7.090290258072527
5,152,7.09158911638424
5,153,7.092437867192963
