fold,epoch,train_loss
0,163,6.715709515134174
0,164,6.710863844953042
0,165,6.705347667667523
0,166,6.706619412742623
0,167,6.707081659706552
0,168,6.702813232306037
0,169,6.704908963154254
0,170,6.7069349721293605
0,171,6.699953730029663
0,172,6.699769012339866
0,173,6.699163246974795
0,174,6.698601397334994
0,175,6.6966084383387
0,176,6.694422159603328
0,177,6.694963183229082
0,178,6.692493036867478
0,179,6.693005990648214
0,180,6.6925971669377065
0,181,6.688249510135931
0,182,6.68860128867753
0,183,6.688801399508144
0,184,6.68635253190002
0,185,6.68637833804786
0,186,6.683944863580553
0,187,6.681617782880655
0,188,6.683992853960746
0,189,6.680557919861498
0,190,6.677784890817358
0,191,6.679467270560709
0,192,6.67663402717161
0,193,6.673769092022007
0,194,6.674272085535156
0,195,6.676257800700478
0,196,6.6766693408476
0,197,6.670870654154156
0,198,6.669187368931933
0,199,6.67025040112714
0,200,6.6698927369728755
1,1,8.892793445343894
1,2,8.3073086526702
1,3,8.080426300157242
1,4,7.930314920505504
1,5,7.816822331256188
1,6,7.7355006260555585
1,7,7.654612063945024
1,8,7.58868195285656
1,9,7.536438162454138
1,10,7.493105199173025
1,11,7.450654446450411
1,12,7.408073568807874
1,13,7.372099488235979
1,14,7.343824617086949
1,15,7.316877839089162
1,16,7.295414961999883
1,17,7.265854311047697
1,18,7.2494426467590705
1,19,7.228601730388446
1,20,7.20779357273892
1,21,7.18713328431658
1,22,7.17028665700891
1,23,7.161686127773572
1,24,7.137617112427931
1,25,7.128546586541262
1,26,7.11271684453439
1,27,7.102056155727681
1,28,7.092817286413139
1,29,7.0770021038378665
1,30,7.072460926125444
1,31,7.055122918001281
1,32,7.0457161602411045
1,33,7.035117804000932
1,34,7.024906637644866
1,35,7.017381686418962
1,36,7.007956729369285
1,37,7.0003193975307205
1,38,6.994845051249199
1,39,6.9816628508823015
1,40,6.97778958709452
1,41,6.966733973705667
1,42,6.9649417986721796
1,43,6.954626896365966
1,44,6.947963681497875
1,45,6.9424620362821035
1,46,6.939832693931629
1,47,6.928182873740609
1,48,6.917908464853532
1,49,6.9181678047289035
1,50,6.910376233911828
1,51,6.906146264049852
1,52,6.896644415002038
1,53,6.9015750575097545
1,54,6.8909835260031445
1,55,6.8873404832275344
1,56,6.876300339234756
1,57,6.8799720458913285
1,58,6.87257858453206
1,59,6.867585609457807
1,60,6.8628110258575505
1,61,6.859292648215014
1,62,6.854144069215538
1,63,6.851133906732281
1,64,6.843746815124337
1,65,6.84445977229049
1,66,6.839452237784637
1,67,6.840359017383961
1,68,6.833861871032555
1,69,6.82897991162425
1,70,6.827164532496651
1,71,6.822428622386582
1,72,6.818531699522451
1,73,6.81393410401258
1,74,6.813724357201095
1,75,6.808598527313493
1,76,6.809254156717722
1,77,6.804102847824821
1,78,6.8014462065400965
1,79,6.798896486081183
1,80,6.79650828431658
1,81,6.793488567206336
1,82,6.790571221099528
1,83,6.784353433841943
1,84,6.785862154941471
1,85,6.780428757061324
1,86,6.780645783588609
1,87,6.7798199908275585
1,88,6.774971700104828
1,89,6.769918212392988
1,90,6.769771253130278
1,91,6.769489619125269
1,92,6.766227851464679
1,93,6.762874177392114
1,94,6.760617920476385
1,95,6.757684649991265
1,96,6.757153230737872
1,97,6.753150297012405
1,98,6.748486729078097
1,99,6.75189682094811
1,100,6.747480763350999
1,101,6.742955964999126
1,102,6.741038669850329
1,103,6.743237599004135
1,104,6.739682822782599
1,105,6.738015312882185
1,106,6.737562605555879
1,107,6.730635046007804
1,108,6.730364786558733
1,109,6.726818200017472
1,110,6.729570842554307
1,111,6.726203519014618
1,112,6.726082038757207
1,113,6.722115503610739
1,114,6.719369685807466
1,115,6.720149070380292
1,116,6.718077991235222
1,117,6.716966014646788
1,118,6.71079054073729
1,119,6.710835128996564
1,120,6.710518916341506
1,121,6.705890837021722
1,122,6.706196130103081
1,123,6.703362500727971
1,124,6.70211584939724
1,125,6.703203711927086
1,126,6.701664052035409
1,127,6.700499752489663
1,128,6.696173781375575
1,129,6.6949498791567175
1,130,6.692780523848349
1,131,6.691291821967271
1,132,6.691705400821152
1,133,6.6869267223807585
1,134,6.6882202368819526
1,135,6.684248696930871
1,136,6.685902557364161
1,137,6.684895681672588
1,138,6.6794113257818415
1,139,6.68212165497059
1,140,6.679844923854173
1,141,6.677433972977695
1,142,6.672122510337196
1,143,6.674732288451459
1,144,6.671534218304117
1,145,6.67130490725642
1,146,6.668687849426359
1,147,6.667855686913983
1,148,6.666980756071283
1,149,6.667479416603576
1,150,6.663075643526876
1,151,6.666184082173432
1,152,6.6619186236969306
1,153,6.6606624177392115
1,154,6.659060880263235
1,155,6.660253388707705
1,156,6.656542553578708
1,157,6.658177304758023
1,158,6.656286398579
1,159,6.65172838652379
1,160,6.649799261836818
1,161,6.6504717255838335
1,162,6.648216833614816
1,163,6.647605337487624
1,164,6.64633912192068
1,165,6.6441806861860115
1,166,6.644875444062664
1,167,6.643154701240464
1,168,6.641930344039369
1,169,6.639626768970939
1,170,6.638244077951197
1,171,6.639833330906761
1,172,6.63750837167317
1,173,6.635754415147632
1,174,6.635809013016132
1,175,6.6338271103896105
1,176,6.633519997379302
1,177,6.629922452827442
1,178,6.632734243055151
1,179,6.628339114640965
1,180,6.6299893352163535
1,181,6.627166170432706
1,182,6.6252170265272845
1,183,6.624182851901462
1,184,6.624775238774678
1,185,6.623047216236678
1,186,6.619256304233883
1,187,6.620947473210646
1,188,6.618991049589424
1,189,6.620686768388562
1,190,6.616420399947586
1,191,6.620122135431833
1,192,6.616135581066915
1,193,6.613971685545397
1,194,6.613670487304176
1,195,6.614412563333527
1,196,6.609799953409819
1,197,6.613065360928309
1,198,6.609101555675267
1,199,6.606905811397123
1,200,6.605659615048628
2,1,8.963680548468458
2,2,8.321608337828579
2,3,8.08955803239492
2,4,7.942160779110962
2,5,7.828563514163665
2,6,7.734786633814932
2,7,7.671045581781867
2,8,7.605084395183042
2,9,7.551292261375399
2,10,7.498710198859909
2,11,7.460183825137409
2,12,7.419702931142569
2,13,7.387202767126882
2,14,7.351624119782478
2,15,7.322996092781852
2,16,7.302258587132423
2,17,7.272766288580135
2,18,7.25133991704451
2,19,7.228978656091907
2,20,7.214265537752766
2,21,7.192593142686358
2,22,7.176335087693721
2,23,7.157498341619163
2,24,7.141576518785263
2,25,7.126410990508959
2,26,7.117013802831275
2,27,7.096688614395474
2,28,7.089681955358575
2,29,7.07492099911067
2,30,7.066062785205056
2,31,7.051039403857649
2,32,7.042723808517152
2,33,7.0315010351212255
2,34,7.023329409106151
2,35,7.012906212185272
2,36,7.003242043416774
2,37,6.996614442856934
2,38,6.986347972037148
2,39,6.978835142365616
2,40,6.974548865740403
2,41,6.963615397792713
2,42,6.958423390094911
2,43,6.953195845664883
2,44,6.943338958463938
2,45,6.939773895263227
2,46,6.92852560831596
2,47,6.9267492273038735
2,48,6.917703306556254
2,49,6.9122894220816145
2,50,6.9129641643947455
2,51,6.897725740257468
2,52,6.898134412678048
2,53,6.888719912233383
2,54,6.890072130454433
2,55,6.88096607062151
2,56,6.876064279570206
2,57,6.8707237465556705
2,58,6.867268027146419
2,59,6.865060649356329
2,60,6.86134478284323
2,61,6.85760750317097
2,62,6.8494322323628465
2,63,6.847451742940036
2,64,6.842872971672668
2,65,6.838606285810092
2,66,6.835824397515709
2,67,6.833774657024974
2,68,6.82486587161581
2,69,6.816661442463297
2,70,6.819021445962298
2,71,6.81354924479888
2,72,6.80993406569375
2,73,6.812815274598709
2,74,6.804808575469085
2,75,6.800209302240819
2,76,6.798370959746905
2,77,6.801929188960651
2,78,6.793700613054191
2,79,6.792858665859953
2,80,6.786590533014535
2,81,6.78086684113076
2,82,6.776256177924218
2,83,6.7758087795774955
2,84,6.774036498957589
2,85,6.775030160662477
2,86,6.770224956626962
2,87,6.76606943695237
2,88,6.763211008003966
2,89,6.761463329737137
2,90,6.757144249974487
2,91,6.755629382863641
2,92,6.751418280095057
2,93,6.754181944424196
2,94,6.7441277827994925
2,95,6.745493668994475
2,96,6.744991598752023
2,97,6.7399380931900685
2,98,6.737603603242408
2,99,6.736886034610955
2,100,6.731394698284031
2,101,6.7304871448149175
2,102,6.727136668804945
2,103,6.725347531017189
2,104,6.723943374495196
2,105,6.720958288988351
2,106,6.71960105917686
2,107,6.716137138983249
2,108,6.7185814283214995
2,109,6.715511145777143
2,110,6.713022663323176
2,111,6.710264921782741
2,112,6.710675872198976
2,113,6.70874732107711
2,114,6.707156824510505
2,115,6.704339855083028
2,116,6.702336585703664
2,117,6.698479027860798
2,118,6.697196060707673
2,119,6.6947089450511
2,120,6.696483503666662
2,121,6.689265902232071
2,122,6.6899561349156595
2,123,6.687979290285898
2,124,6.688220757825371
2,125,6.685384653234389
2,126,6.683576835882259
2,127,6.679113786794185
2,128,6.679308783222289
2,129,6.679412659824175
2,130,6.671335798428365
2,131,6.670237348923328
2,132,6.673045206368182
2,133,6.671365867971017
2,134,6.669130698633931
2,135,6.66471867664854
2,136,6.666121010774008
2,137,6.667639522677902
2,138,6.659999125249668
2,139,6.660686168739339
2,140,6.6584619337814
2,141,6.6600838666880495
2,142,6.658570366374597
2,143,6.656965290635798
2,144,6.6519682793660975
2,145,6.652876288434343
2,146,6.654962476855564
2,147,6.651513591433279
2,148,6.6470273067895205
2,149,6.64847656762549
2,150,6.645081442900672
2,151,6.647660133982592
2,152,6.644007140149582
2,153,6.640755073551924
2,154,6.63892083145019
2,155,6.639123573063522
2,156,6.637680235016256
2,157,6.63691118368299
2,158,6.6338828162586925
2,159,6.633884638655217
2,160,6.631097283171261
2,161,6.631194325786182
2,162,6.627018759749822
2,163,6.627885309297138
2,164,6.6268665896400405
2,165,6.623880137335802
2,166,6.622134281465498
2,167,6.623137055153008
2,168,6.624167620387515
2,169,6.621260897931215
2,170,6.621859555189456
2,171,6.617901309938621
2,172,6.6211688669067374
2,173,6.6184676196585555
2,174,6.6134273264714025
2,175,6.611024041054949
2,176,6.6123812708664405
2,177,6.61209879940517
2,178,6.610420372206266
2,179,6.6111283732559665
2,180,6.608962910585937
2,181,6.606907702905629
2,182,6.604428788033416
2,183,6.604559089384905
2,184,6.6051837157936175
2,185,6.604323544634136
2,186,6.59939578443236
2,187,6.6007789833943225
2,188,6.602799565540669
2,189,6.596867209254858
2,190,6.59528354667522
2,191,6.59698612062807
2,192,6.595635724803546
2,193,6.591725317461474
2,194,6.593255219343646
2,195,6.5905876864311645
2,196,6.591518475455963
2,197,6.5897885655552475
2,198,6.5860663206543135
2,199,6.586672267498652
2,200,6.585798428365237
3,1,8.892270751681885
3,2,8.298668787342532
3,3,8.096023913696454
3,4,7.953720591907414
3,5,7.845581503074256
3,6,7.755896998845571
3,7,7.68937255498015
3,8,7.615847347526662
3,9,7.5580195746344
3,10,7.508846855356154
3,11,7.458573537873606
3,12,7.4137656653168165
3,13,7.3774246635326985
3,14,7.342641598540859
3,15,7.313507637690128
3,16,7.286786578944511
3,17,7.258281854469524
3,18,7.236518237450556
3,19,7.207027814871511
3,20,7.190505270929008
3,21,7.167829238547084
3,22,7.149725234957134
3,23,7.130014891776772
3,24,7.1198095915346675
3,25,7.101511976752182
3,26,7.084706253822464
3,27,7.079843355879086
3,28,7.063402237204471
3,29,7.046306549848549
3,30,7.033322838521028
3,31,7.022584655136849
3,32,7.0168844340220105
3,33,7.009866933017765
3,34,6.992422474097718
3,35,6.987362798423606
3,36,6.979644135390316
3,37,6.96950623717552
3,38,6.957852924252787
3,39,6.951528895113398
3,40,6.9428258910638485
3,41,6.937837236317841
3,42,6.931296977855946
3,43,6.9312571699472
3,44,6.916189876486916
3,45,6.908771582219616
3,46,6.9089642886869544
3,47,6.8994732689892775
3,48,6.891129440843638
3,49,6.8844037137159955
3,50,6.885550000542835
3,51,6.879519102367847
3,52,6.869596076387758
3,53,6.866493773681182
3,54,6.859903755333355
3,55,6.8549707411870715
3,56,6.84977173783235
3,57,6.849457345825779
3,58,6.843422828749995
3,59,6.840067655350364
3,60,6.8338227896658665
3,61,6.828597549280381
3,62,6.825399345702737
3,63,6.820547756824342
3,64,6.8173907182432405
3,65,6.811404151602992
3,66,6.812215690106287
3,67,6.80776263267795
3,68,6.8040957814473435
3,69,6.798669239705132
3,70,6.797946816633916
3,71,6.792443373249809
3,72,6.78873354757226
3,73,6.786678464283258
3,74,6.782181980045381
3,75,6.778852591313914
3,76,6.776018991991372
3,77,6.772223217419941
3,78,6.76864683870921
3,79,6.767592833852645
3,80,6.768363207359396
3,81,6.759731676600549
3,82,6.759287456527955
3,83,6.758766334813464
3,84,6.749297028520557
3,85,6.751518128883533
3,86,6.747656761735191
3,87,6.745405805440655
3,88,6.743514025050032
3,89,6.7397594154751435
3,90,6.735607179175397
3,91,6.736218321047165
3,92,6.732551469816558
3,93,6.730116401944073
3,94,6.726824106945756
3,95,6.724268258259237
3,96,6.719688539303072
3,97,6.718041034716116
3,98,6.716067376695003
3,99,6.716873939209704
3,100,6.712822579769621
3,101,6.711769027275655
3,102,6.70823290883627
3,103,6.709212726226536
3,104,6.704260260488479
3,105,6.704454776406214
3,106,6.700202115609405
3,107,6.698660463870704
3,108,6.697776547351507
3,109,6.694400112909705
3,110,6.69427118956888
3,111,6.693455579802191
3,112,6.688679083115295
3,113,6.685723798253519
3,114,6.682401647323642
3,115,6.681267121924387
3,116,6.679647663818591
3,117,6.682023019827957
3,118,6.679151422047068
3,119,6.6743093327832606
3,120,6.671011609433751
3,121,6.673917134409594
3,122,6.670671885121613
3,123,6.671732223054569
3,124,6.669122090856123
3,125,6.66510737278659
3,126,6.663912230799017
3,127,6.662650139146735
3,128,6.662378721587105
3,129,6.660254879182997
3,130,6.658684276237936
3,131,6.654924690674455
3,132,6.653116597364717
3,133,6.655637614131084
3,134,6.653693359678931
3,135,6.649833801980987
3,136,6.64885488931592
3,137,6.644930643766262
3,138,6.644464257926297
3,139,6.645337317743109
3,140,6.644603585606908
3,141,6.640188526636919
3,142,6.639727569148147
3,143,6.635088138328864
3,144,6.638262366688742
3,145,6.636041718688365
3,146,6.633604841365484
3,147,6.631112775805477
3,148,6.62812853973734
3,149,6.6305586316212315
3,150,6.626521747784328
3,151,6.626231330995523
3,152,6.625905629923967
3,153,6.623084244391609
3,154,6.622845849301733
3,155,6.619355871847485
3,156,6.623037651043872
3,157,6.621798629884159
3,158,6.619600147651153
3,159,6.618980863252595
3,160,6.616209689968769
3,161,6.612472722535257
3,162,6.612930513485834
3,163,6.611973766588137
3,164,6.6089863639818045
3,165,6.60962057634614
3,166,6.60944460729498
3,167,6.605899441603607
3,168,6.606982850029132
3,169,6.602294111686517
3,170,6.603203360511278
3,171,6.6054620069700025
3,172,6.602399964534772
3,173,6.598753921983737
3,174,6.597151201294119
3,175,6.597803508162431
3,176,6.599084146681287
3,177,6.596501608601403
3,178,6.594445620587202
3,179,6.592044027547073
3,180,6.590587872339656
3,181,6.590248148027518
3,182,6.590360333952165
3,183,6.587222294600238
3,184,6.587814437242832
3,185,6.583728698245195
3,186,6.586036652227253
3,187,6.58318948202673
3,188,6.58213095354417
3,189,6.583684366710456
3,190,6.581574999909527
3,191,6.578345130949925
3,192,6.579671910453919
3,193,6.578454602698976
3,194,6.576143029816124
3,195,6.576502658082634
3,196,6.5751319994065005
3,197,6.573850003799846
3,198,6.574611782417208
3,199,6.571088782493206
3,200,6.568798470652524
4,1,8.994205616464704
4,2,8.404082885762055
4,3,8.197738655362718
4,4,8.051771235592643
4,5,7.958612603015373
4,6,7.87810988059834
4,7,7.809944959829553
4,8,7.7387746534096795
4,9,7.699931662153965
4,10,7.647635177622916
4,11,7.61078313876929
4,12,7.590737678843564
4,13,7.538205849497684
4,14,7.5024260397709615
4,15,7.499275008507553
4,16,7.4559854335893
4,17,7.519018542767101
4,18,7.400219346915827
4,19,7.37187162472073
4,20,7.3655695621939135
4,21,7.371020869397961
4,22,7.33171088744877
4,23,7.310647295337861
4,24,7.290981438738219
4,25,7.313518594552207
4,26,7.26230266175448
4,27,7.270425987985855
4,28,7.237818940772634
4,29,7.26540976815068
4,30,7.218340805184429
4,31,7.21296208960303
4,32,7.199809597259828
4,33,7.185123895867548
4,34,7.194859495908976
4,35,7.193001242842558
4,36,7.168526769201177
4,37,7.152913559560271
4,38,7.155607772204714
4,39,7.170474259103082
4,40,7.118218462870079
4,41,7.121135536419725
4,42,7.124058158373652
4,43,7.105557004305561
4,44,7.088840586947194
4,45,7.0990126614585645
4,46,7.100146847766582
4,47,7.070562293784308
4,48,7.136426013878409
4,49,7.0850274461064995
4,50,7.061046780445944
4,51,7.0552195688519985
4,52,7.051625589980322
4,53,7.038030612395875
4,54,7.038104128752571
4,55,7.037839654815275
4,56,7.035210635921109
4,57,7.033733835648867
4,58,7.021497754745735
4,59,7.014269108704337
4,60,7.012690587686981
4,61,7.009641739535709
4,62,6.9965955916078535
4,63,6.986173376536908
4,64,7.000446646544454
4,65,6.992923935076272
4,66,7.0226388765591015
4,67,6.98415838104961
4,68,6.966372971133502
4,69,6.972973722757335
4,70,6.991023144243716
4,71,6.97838619113143
4,72,6.972007375678754
4,73,6.960482415257372
4,74,6.966777079911817
4,75,6.934459012088124
4,76,6.970153283915546
4,77,6.934883465015462
4,78,6.939607468891946
4,79,6.975222213591371
4,80,6.9299185679198665
4,81,6.933722461420095
4,82,6.923687709914629
4,83,6.924402529332564
4,84,6.921527993549056
4,85,6.919354868539808
4,86,6.915652233417669
4,87,6.94173019589566
4,88,6.9808427471259265
4,89,6.907839617825913
4,90,6.917162324115584
4,91,6.893720316037108
4,92,6.895076900883306
4,93,6.910972154408392
4,94,6.891855127465341
4,95,6.903313044668353
4,96,6.882214775030701
4,97,6.882310947371536
4,98,6.882519474899019
4,99,6.874339739890807
4,100,6.881639128086762
4,101,6.939531640700134
4,102,6.9405340524065275
4,103,6.881637278618669
4,104,6.87845480639768
4,105,6.878388225546333
4,106,6.870016608223475
4,107,6.8576205483303
4,108,6.863991965910604
4,109,6.865342077618477
4,110,6.854310000443872
4,111,6.845162531256011
4,112,6.853396825572966
4,113,6.871705634959386
4,114,6.846684181129507
4,115,6.852750898841493
4,116,6.872560551585364
4,117,6.8550326801012025
4,118,6.845479715033957
4,119,6.843632096409073
4,120,6.828044779321467
4,121,6.844462969949842
4,122,6.8421673176794355
4,123,6.843775892553301
4,124,6.821795889002323
4,125,6.821935061476319
4,126,6.851901992986817
4,127,6.8553725198632876
4,128,6.8229869464542
4,129,6.818313340583249
4,130,6.8127963772619
4,131,6.823404001509166
4,132,6.824262154704307
4,133,6.814077596283309
4,134,6.81890794457514
4,135,6.81576523591815
4,136,6.809373474188823
4,137,6.852747199905307
4,138,6.794438094603992
4,139,6.803932339059287
4,140,6.823990745261662
4,141,6.7978207717460455
4,142,6.807383908887804
4,143,6.837816443990708
4,144,6.781394720878275
4,145,6.810502574459585
4,146,6.789979951765872
4,147,6.791489580096764
4,148,6.789823209344992
4,149,6.791943162146566
4,150,6.781228268749907
4,151,6.787079523429062
4,152,6.796158562297483
4,153,6.787702331809371
4,154,6.80014740260701
4,155,6.784449117433826
4,156,6.776292038409753
4,157,6.787461900957284
4,158,6.781170010504979
4,159,6.7703349016822765
4,160,6.7773545578291685
4,161,6.791775785284153
4,162,6.765946113897643
4,163,6.769674641573084
4,164,6.764118839421783
4,165,6.7846303653069375
4,166,6.767993937443591
4,167,6.77228516578632
4,168,6.756880483672895
4,169,6.764897465488925
4,170,6.746028267270333
4,171,6.761578132629056
4,172,6.780766364093687
4,173,6.779132821400565
4,174,6.747175862222025
4,175,6.7575874428514355
4,176,6.757251764392561
4,177,6.740052173494903
4,178,6.757377990589906
4,179,6.73604113956826
4,180,6.761317357627946
4,181,6.751409757053871
4,182,6.738884234394188
4,183,6.7647855726693
4,184,6.7377449620489145
4,185,6.754633842306952
4,186,6.734297553523606
4,187,6.751280294287363
4,188,6.749195019012532
4,189,6.741085563791853
4,190,6.760092547383373
4,191,6.731000414280853
4,192,6.754987553079734
4,193,6.736221462707325
4,194,6.7737198906594465
4,195,6.747147657833607
4,196,6.722554355867253
4,197,6.724388103481439
4,198,6.715196247059346
4,199,6.712540873244855
4,200,6.729895357095299
5,1,8.936221557851018
5,2,8.348438926583004
5,3,8.118120625145455
5,4,7.957905619506257
5,5,7.839044737642994
5,6,7.747200988202438
5,7,7.666344725111442
5,8,7.599768166275801
5,9,7.537743246388228
5,10,7.477999964195564
5,11,7.428884333768954
5,12,7.390974596752538
5,13,7.34688053849872
5,14,7.3142819420326175
5,15,7.277592688734134
5,16,7.2535070445228165
5,17,7.21955683059131
5,18,7.194677670563383
5,19,7.169113303138259
5,20,7.151052650423387
5,21,7.125855278469002
5,22,7.106102418589663
5,23,7.09840446481319
5,24,7.073703879410659
5,25,7.060317048282283
5,26,7.041870602767683
5,27,7.0250711613168875
5,28,7.015505111083264
5,29,7.004336364775596
5,30,6.991207325587641
5,31,6.979095132386902
5,32,6.968482249950769
5,33,6.954303693227591
5,34,6.9496728369645
5,35,6.9362528867326665
5,36,6.929898046868007
5,37,6.921349737732505
5,38,6.910911401922698
5,39,6.903253728136916
5,40,6.901704738717127
5,41,6.8882516693818365
5,42,6.875553178538821
5,43,6.871464311928248
5,44,6.87023845754489
5,45,6.859228145867273
5,46,6.852314756798367
5,47,6.843894896077624
5,48,6.841727385023004
5,49,6.840201668486725
5,50,6.830202384575449
5,51,6.820464473048211
5,52,6.823864999373423
5,53,6.813396229792871
5,54,6.8082121949909595
5,55,6.799965538230187
5,56,6.799079378434988
5,57,6.800893320682433
5,58,6.789166920281422
5,59,6.785337188277627
5,60,6.777828550457402
5,61,6.777578366959666
5,62,6.776250469933225
5,63,6.769260996437459
5,64,6.7644963210941835
5,65,6.762490377557779
5,66,6.7642206269356775
5,67,6.755158076585689
5,68,6.752814228682934
5,69,6.749619130310245
5,70,6.741804364560769
5,71,6.737456363343418
5,72,6.734071501459031
5,73,6.73535464294026
5,74,6.732291573425948
5,75,6.723701641633398
5,76,6.722403730822249
5,77,6.7218765104996505
5,78,6.7192533879947725
5,79,6.715318480459729
5,80,6.71520480137489
5,81,6.707613813351474
5,82,6.708041676363702
5,83,6.707700639109186
5,84,6.701774557367658
5,85,6.7000384897688825
5,86,6.6923490395459995
5,87,6.696765516747525
5,88,6.691227018027534
5,89,6.689835120571439
5,90,6.689629692618915
5,91,6.683922465493475
5,92,6.681857444637391
5,93,6.681114502586871
5,94,6.6783190712329255
5,95,6.676201686388944
5,96,6.67429510016291
5,97,6.6743456739289995
5,98,6.6707173418786585
5,99,6.6700504842549995
5,100,6.663661182620527
5,101,6.665532859521295
5,102,6.663008646771335
5,103,6.658874129504645
5,104,6.65813432034229
5,105,6.654237455020677
5,106,6.654552086503518
5,107,6.652661612273761
5,108,6.648691795413452
5,109,6.648148910650029
5,110,6.649578850319554
5,111,6.6474099965985785
5,112,6.642107359601854
5,113,6.638016702769473
5,114,6.641564474838432
5,115,6.6377248966146905
5,116,6.637531552659374
5,117,6.636388496034659
5,118,6.632583827136182
5,119,6.631800605094972
5,120,6.632128663241375
5,121,6.627446338101291
5,122,6.6255455700961345
5,123,6.6261596161764444
5,124,6.625776508709429
5,125,6.621478633702716
5,126,6.6191173311373275
5,127,6.618129576254498
5,128,6.616972645410766
5,129,6.615785728351743
5,130,6.61603635940493
5,131,6.613729211049249
5,132,6.611584525322687
5,133,6.609240677419932
5,134,6.609718666642797
5,135,6.604397232317084
5,136,6.604887305537156
5,137,6.602839739343705
5,138,6.602401135000626
5,139,6.599459353013838
5,140,6.599038203333393
5,141,6.600448003007573
5,142,6.592333375105175
5,143,6.598392380815983
5,144,6.592630104369931
5,145,6.590186899156805
5,146,6.591050681179398
5,147,6.59079781234895
5,148,6.587189620293954
5,149,6.587317173597809
5,150,6.5872392989491395
5,151,6.585658085536798
5,152,6.5856992606383935
