fold,epoch,train_loss,val_loss
0,1,8.357659459766202,8.229692459106445
0,2,8.345299909204403,8.238324165344238
0,3,8.328215440926115,8.228446960449219
0,4,8.323756525933492,8.212827682495117
0,5,8.311265747361253,8.212903022766113
0,6,8.303131029395074,8.21983814239502
0,7,8.290167120644648,8.230792045593262
0,8,8.299721229145387,8.216684341430664
0,9,8.28583659630008,8.200850486755371
0,10,8.267730677562138,8.238714218139648
0,11,8.270675150380207,8.219245910644531
0,12,8.26587646124163,8.245985984802246
0,13,8.258791567358983,8.238391876220703
0,14,8.25402267052548,8.224151611328125
0,15,8.239376205879015,8.238068580627441
0,16,8.225340483486551,8.2345552444458
0,17,8.225424895017591,8.24755573272705
0,18,8.220045965270684,8.236953735351562
0,19,8.197779054590852,8.2498197555542
0,20,8.180781835205993,8.244745254516602
0,21,8.174012597889002,8.254569053649902
0,22,8.165299767336284,8.27688980102539
0,23,8.15148252184769,8.272686958312988
0,24,8.142745573714675,8.271903991699219
0,25,8.12023464986948,8.256636619567871
0,26,8.103530388151174,8.280247688293457
0,27,8.067512909998865,8.32031536102295
0,28,8.072981926001589,8.343217849731445
0,29,8.04393300987402,8.354771614074707
